f_time;copX;copY
0.010;-4.492393;-1.467448
0.020;-4.487071;-1.469329
0.030;-4.481306;-1.469739
0.040;-4.474607;-1.467622
0.050;-4.466295;-1.462524
0.060;-4.455575;-1.454598
0.070;-4.441645;-1.444446
0.080;-4.423758;-1.432908
0.090;-4.401241;-1.420876
0.100;-4.373525;-1.409154
0.110;-4.340257;-1.398347
0.120;-4.301449;-1.388761
0.130;-4.257594;-1.380346
0.140;-4.209701;-1.372714
0.150;-4.159224;-1.365263
0.160;-4.107943;-1.357375
0.170;-4.057786;-1.348590
0.180;-4.010623;-1.338707
0.190;-3.968058;-1.327793
0.200;-3.931279;-1.316153
0.210;-3.900997;-1.304284
0.220;-3.877494;-1.292799
0.230;-3.860726;-1.282328
0.240;-3.850438;-1.273383
0.250;-3.846221;-1.266248
0.260;-3.847499;-1.260920
0.270;-3.853481;-1.257123
0.280;-3.863173;-1.254388
0.290;-3.875472;-1.252181
0.300;-3.889354;-1.250042
0.310;-3.904046;-1.247694
0.320;-3.919110;-1.245085
0.330;-3.934398;-1.242341
0.340;-3.949943;-1.239687
0.350;-3.965843;-1.237358
0.360;-3.982175;-1.235528
0.370;-3.998949;-1.234260
0.380;-4.016105;-1.233473
0.390;-4.033552;-1.232963
0.400;-4.051220;-1.232468
0.410;-4.069075;-1.231727
0.420;-4.087068;-1.230512
0.430;-4.105029;-1.228626
0.440;-4.122603;-1.225905
0.450;-4.139322;-1.222246
0.460;-4.154789;-1.217668
0.470;-4.168880;-1.212361
0.480;-4.181814;-1.206708
0.490;-4.194041;-1.201247
0.500;-4.206029;-1.196555
0.510;-4.218079;-1.193081
0.520;-4.230269;-1.191002
0.530;-4.242493;-1.190182
0.540;-4.254526;-1.190253
0.550;-4.266094;-1.190786
0.560;-4.276971;-1.191478
0.570;-4.287100;-1.192283
0.580;-4.296704;-1.193434
0.590;-4.306298;-1.195352
0.600;-4.316605;-1.198442
0.610;-4.328399;-1.202862
0.620;-4.342336;-1.208343
0.630;-4.358780;-1.214193
0.640;-4.377669;-1.219461
0.650;-4.398462;-1.223221
0.660;-4.420224;-1.224823
0.670;-4.441821;-1.224035
0.680;-4.462171;-1.221027
0.690;-4.480475;-1.216238
0.700;-4.496358;-1.210190
0.710;-4.509907;-1.203334
0.720;-4.521597;-1.195979
0.730;-4.532156;-1.188306
0.740;-4.542365;-1.180436
0.750;-4.552884;-1.172494
0.760;-4.564087;-1.164657
0.770;-4.575969;-1.157174
