Time[s];COPx[cm];COPy[cm]
0.010;0.919230;-0.123586
0.020;0.937352;-0.128480
0.030;0.956543;-0.133338
0.040;0.977545;-0.138017
0.050;1.000474;-0.142188
0.060;1.024747;-0.145322
0.070;1.049206;-0.146779
0.080;1.072369;-0.145987
0.090;1.092763;-0.142656
0.100;1.109213;-0.136929
0.110;1.121044;-0.129397
0.120;1.128152;-0.120949
0.130;1.130965;-0.112526
0.140;1.130355;-0.104880
0.150;1.127537;-0.098432
0.160;1.123958;-0.093268
0.170;1.121146;-0.089249
0.180;1.120508;-0.086155
0.190;1.123106;-0.083792
0.200;1.129476;-0.082024
0.210;1.139518;-0.080742
0.220;1.152477;-0.079835
0.230;1.167027;-0.079210
0.240;1.181456;-0.078844
0.250;1.193945;-0.078822
0.260;1.202885;-0.079314
0.270;1.207179;-0.080495
0.280;1.206449;-0.082462
0.290;1.201095;-0.085185
0.300;1.192195;-0.088524
0.310;1.181278;-0.092303
0.320;1.170024;-0.096411
0.330;1.159985;-0.100872
0.340;1.152331;-0.105834
0.350;1.147666;-0.111472
0.360;1.145908;-0.117820
0.370;1.146270;-0.124652
0.380;1.147354;-0.131489
0.390;1.147398;-0.137748
0.400;1.144629;-0.142954
0.410;1.137662;-0.146903
0.420;1.125839;-0.149703
0.430;1.109391;-0.151676
0.440;1.089340;-0.153189
0.450;1.067172;-0.154526
0.460;1.044361;-0.155831
0.470;1.021907;-0.157131
0.480;1.000091;-0.158343
0.490;0.978511;-0.159258
0.500;0.956387;-0.159531
0.510;0.932978;-0.158740
0.520;0.907935;-0.156532
0.530;0.881426;-0.152801
0.540;0.854014;-0.147810
0.550;0.826337;-0.142174
0.560;0.798761;-0.136734
0.570;0.771138;-0.132395
0.580;0.742781;-0.129946
0.590;0.712671;-0.129891
0.600;0.679801;-0.132292
0.610;0.643528;-0.136701
0.620;0.603785;-0.142232
0.630;0.561101;-0.147772
0.640;0.516412;-0.152266
0.650;0.470757;-0.154954
0.660;0.424992;-0.155512
0.670;0.379646;-0.154033
0.680;0.334993;-0.150852
0.690;0.291307;-0.146287
0.700;0.249151;-0.140430
0.710;0.209540;-0.133101
0.720;0.173851;-0.123994
0.730;0.143524;-0.112933
0.740;0.119660;-0.100053
0.750;0.102667;-0.085815
0.760;0.092076;-0.070820
0.770;0.086580;-0.055581
0.780;0.084296;-0.040381
0.790;0.083148;-0.025302
0.800;0.081269;-0.010378
0.810;0.077301;0.004235
0.820;0.070545;0.018164
0.830;0.060919;0.030858
0.840;0.048777;0.041774
0.850;0.034679;0.050636
0.860;0.019181;0.057629
0.870;0.002734;0.063389
0.880;-0.014342;0.068796
0.890;-0.031845;0.074652
0.900;-0.049660;0.081415
0.910;-0.067722;0.089104
0.920;-0.085937;0.097356
0.930;-0.104088;0.105597
0.940;-0.121752;0.113260
0.950;-0.138303;0.119996
0.960;-0.152984;0.125820
0.970;-0.165022;0.131116
0.980;-0.173756;0.136488
0.990;-0.178737;0.142479
1.000;-0.179834;0.149304
1.010;-0.177301;0.156716
1.020;-0.171812;0.164087
1.030;-0.164388;0.170613
1.040;-0.156243;0.175545
1.050;-0.148537;0.178340
1.060;-0.142096;0.178740
1.070;-0.137144;0.176805
1.080;-0.133148;0.172949
1.090;-0.128884;0.167903
1.100;-0.122747;0.162593
1.110;-0.113229;0.157917
1.120;-0.099361;0.154502
1.130;-0.080926;0.152540
1.140;-0.058382;0.151777
1.150;-0.032576;0.151668
1.160;-0.004418;0.151594
1.170;0.025350;0.151051
1.180;0.056230;0.149727
1.190;0.087917;0.147528
1.200;0.120180;0.144557
1.210;0.152798;0.141040
