Time[s];COPx[cm];COPy[cm]
0.010;-4.830842;-0.512238
0.020;-4.831122;-0.508944
0.030;-4.831337;-0.506159
0.040;-4.831584;-0.504208
0.050;-4.832257;-0.503199
0.060;-4.833945;-0.503017
0.070;-4.837210;-0.503365
0.080;-4.842382;-0.503840
0.090;-4.849492;-0.504025
0.100;-4.858369;-0.503559
0.110;-4.868792;-0.502174
0.120;-4.880594;-0.499706
0.130;-4.893642;-0.496097
0.140;-4.907754;-0.491413
0.150;-4.922639;-0.485833
0.160;-4.937877;-0.479568
0.170;-4.952956;-0.472751
0.180;-4.967314;-0.465350
0.190;-4.980425;-0.457191
0.200;-4.991909;-0.448079
0.210;-5.001649;-0.437922
0.220;-5.009837;-0.426784
0.230;-5.016951;-0.414853
0.240;-5.023654;-0.402381
0.250;-5.030660;-0.389625
0.260;-5.038567;-0.376796
0.270;-5.047687;-0.363984
0.280;-5.057954;-0.351121
0.290;-5.068960;-0.338021
0.300;-5.080165;-0.324512
0.310;-5.091181;-0.310588
0.320;-5.101984;-0.296455
0.330;-5.112933;-0.282454
0.340;-5.124577;-0.268900
0.350;-5.137386;-0.255942
0.360;-5.151515;-0.243523
0.370;-5.166707;-0.231452
0.380;-5.182332;-0.219534
0.390;-5.197525;-0.207719
0.400;-5.211376;-0.196172
0.410;-5.223078;-0.185249
0.420;-5.232009;-0.175347
0.430;-5.237772;-0.166736
0.440;-5.240259;-0.159443
0.450;-5.239756;-0.153277
0.460;-5.237015;-0.147936
0.470;-5.233175;-0.143124
0.480;-5.229482;-0.138651
0.490;-5.226906;-0.134474
0.500;-5.225798;-0.130711
0.510;-5.225736;-0.127601
0.520;-5.225611;-0.125408
0.530;-5.223947;-0.124291
0.540;-5.219330;-0.124203
0.550;-5.210813;-0.124888
0.560;-5.198144;-0.125982
0.570;-5.181774;-0.127182
0.580;-5.162673;-0.128363
0.590;-5.142062;-0.129576
0.600;-5.121160;-0.130942
0.610;-5.100983;-0.132497
0.620;-5.082251;-0.134092
0.630;-5.065368;-0.135382
0.640;-5.050451;-0.135910
0.650;-5.037404;-0.135224
0.660;-5.026016;-0.133004
0.670;-5.016088;-0.129134
0.680;-5.007537;-0.123737
0.690;-5.000418;-0.117154
0.700;-4.994839;-0.109903
0.710;-4.990825;-0.102653
0.720;-4.988184;-0.096163
0.730;-4.986441;-0.091151
0.740;-4.984851;-0.088101
0.750;-4.982489;-0.087106
0.760;-4.978442;-0.087857
0.770;-4.972051;-0.089776
0.780;-4.963130;-0.092218
0.790;-4.952049;-0.094659
0.800;-4.939641;-0.096818
0.810;-4.926973;-0.098703
0.820;-4.915094;-0.100537
0.830;-4.904858;-0.102590
0.840;-4.896836;-0.105009
0.850;-4.891308;-0.107744
0.860;-4.888291;-0.110591
0.870;-4.887592;-0.113299
0.880;-4.888861;-0.115653
0.890;-4.891678;-0.117514
0.900;-4.895648;-0.118839
0.910;-4.900470;-0.119724
0.920;-4.905962;-0.120427
0.930;-4.912015;-0.121346
0.940;-4.918539;-0.122904
0.950;-4.925453;-0.125371
0.960;-4.932733;-0.128692
0.970;-4.940464;-0.132438
0.980;-4.948828;-0.135931
0.990;-4.957977;-0.138521
1.000;-4.967839;-0.139901
1.010;-4.977960;-0.140298
1.020;-4.987484;-0.140442
