Time[s];COPx[cm];COPy[cm]
0.010;-3.346711;-0.674910
0.020;-3.345806;-0.671111
0.030;-3.344660;-0.667508
0.040;-3.343266;-0.664237
0.050;-3.341995;-0.661321
0.060;-3.341454;-0.658675
0.070;-3.342174;-0.656139
0.080;-3.344295;-0.653540
0.090;-3.347443;-0.650757
0.100;-3.350839;-0.647767
0.110;-3.353567;-0.644639
0.120;-3.354855;-0.641483
0.130;-3.354231;-0.638373
0.140;-3.351540;-0.635320
0.150;-3.346827;-0.632296
0.160;-3.340179;-0.629293
0.170;-3.331643;-0.626365
0.180;-3.321279;-0.623590
0.190;-3.309312;-0.621013
0.200;-3.296275;-0.618579
0.210;-3.282989;-0.616126
0.220;-3.270364;-0.613422
0.230;-3.259114;-0.610232
0.240;-3.249543;-0.606418
0.250;-3.241482;-0.602030
0.260;-3.234408;-0.597383
0.270;-3.227656;-0.593039
0.280;-3.220615;-0.589639
0.290;-3.212839;-0.587646
0.300;-3.204059;-0.587114
0.310;-3.194168;-0.587635
0.320;-3.183251;-0.588491
0.330;-3.171656;-0.588942
0.340;-3.160034;-0.588493
0.350;-3.149247;-0.587041
0.360;-3.140129;-0.584850
0.370;-3.133186;-0.582387
0.380;-3.128393;-0.580119
0.390;-3.125213;-0.578353
0.400;-3.122817;-0.577191
0.410;-3.120397;-0.576576
0.420;-3.117389;-0.576395
0.430;-3.113568;-0.576553
0.440;-3.109021;-0.577005
0.450;-3.104085;-0.577733
0.460;-3.099255;-0.578729
0.470;-3.095082;-0.579995
0.480;-3.092055;-0.581538
0.490;-3.090505;-0.583339
0.500;-3.090565;-0.585275
0.510;-3.092192;-0.587061
0.520;-3.095227;-0.588242
0.530;-3.099469;-0.588292
0.540;-3.104725;-0.586769
0.550;-3.110853;-0.583494
0.560;-3.117775;-0.578664
0.570;-3.125467;-0.572861
0.580;-3.133900;-0.566908
0.590;-3.142956;-0.561588
0.600;-3.152374;-0.557325
0.610;-3.161781;-0.553983
0.620;-3.170792;-0.550905
0.630;-3.179138;-0.547189
0.640;-3.186724;-0.542069
0.650;-3.193607;-0.535208
0.660;-3.199915;-0.526808
0.670;-3.205763;-0.517490
0.680;-3.211231;-0.508063
0.690;-3.216380;-0.499258
0.700;-3.221283;-0.491568
0.710;-3.226012;-0.485205
0.720;-3.230572;-0.480143
0.730;-3.234828;-0.476200
0.740;-3.238500;-0.473090
0.750;-3.241246;-0.470467
0.760;-3.242799;-0.467980
0.770;-3.243073;-0.465364
0.780;-3.242193;-0.462529
0.790;-3.240427;-0.459562
0.800;-3.238052;-0.456636
0.810;-3.235231;-0.453857
0.820;-3.231924;-0.451181
0.830;-3.227899;-0.448468
0.840;-3.222812;-0.445644
0.850;-3.216330;-0.442858
0.860;-3.208253;-0.440482
0.870;-3.198594;-0.438940
0.880;-3.187621;-0.438481
0.890;-3.175809;-0.439050
0.900;-3.163741;-0.440332
0.910;-3.151925;-0.441929
0.920;-3.140629;-0.443536
0.930;-3.129782;-0.445030
0.940;-3.119013;-0.446451
0.950;-3.107847;-0.447901
0.960;-3.095981;-0.449421
0.970;-3.083531;-0.450896
0.980;-3.071137;-0.452039
0.990;-3.059855;-0.452458
1.000;-3.050829;-0.451785
1.010;-3.044883;-0.449822
1.020;-3.042163;-0.446638
1.030;-3.042019;-0.442583
1.040;-3.043154;-0.438180
1.050;-3.044022;-0.433957
1.060;-3.043297;-0.430270
1.070;-3.040258;-0.427203
1.080;-3.034959;-0.424585
1.090;-3.028153;-0.422085
1.100;-3.021023;-0.419334
1.110;-3.014802;-0.416042
1.120;-3.010407;-0.412072
1.130;-3.008212;-0.407492
1.140;-3.008030;-0.402570
1.150;-3.009297;-0.397717
1.160;-3.011362;-0.393359
1.170;-3.013717;-0.389783
1.180;-3.016101;-0.386996
1.190;-3.018469;-0.384684
1.200;-3.020898;-0.382289
1.210;-3.023488;-0.379205
1.220;-3.026303;-0.374995
1.230;-3.029334;-0.369523
1.240;-3.032510;-0.362974
1.250;-3.035722;-0.355755
1.260;-3.038850;-0.348369
1.270;-3.041788;-0.341296
1.280;-3.044450;-0.334912
1.290;-3.046775;-0.329415
1.300;-3.048735;-0.324791
1.310;-3.050330;-0.320855
1.320;-3.051560;-0.317357
1.330;-3.052397;-0.314118
1.340;-3.052781;-0.311100
1.350;-3.052634;-0.308399
1.360;-3.051935;-0.306181
1.370;-3.050782;-0.304594
1.380;-3.049417;-0.303692
1.390;-3.048161;-0.303394
1.400;-3.047278;-0.303521
1.410;-3.046853;-0.303905
1.420;-3.046754;-0.304488
1.430;-3.046693;-0.305345
1.440;-3.046358;-0.306602
1.450;-3.045542;-0.308298
1.460;-3.044221;-0.310278
1.470;-3.042549;-0.312172
1.480;-3.040788;-0.313494
1.490;-3.039215;-0.313803
1.500;-3.038039;-0.312872
1.510;-3.037354;-0.310791
1.520;-3.037140;-0.307967
1.530;-3.037285;-0.305023
1.540;-3.037624;-0.302617
1.550;-3.037989;-0.301257
1.560;-3.038234;-0.301178
1.570;-3.038258;-0.302280
1.580;-3.038006;-0.304154
1.590;-3.037457;-0.306182
1.600;-3.036604;-0.307716
1.610;-3.035442;-0.308271
1.620;-3.033982;-0.307672
1.630;-3.032297;-0.306097
1.640;-3.030551;-0.303995
1.650;-3.028994;-0.301926
1.660;-3.027889;-0.300383
1.670;-3.027403;-0.299629
1.680;-3.027539;-0.299597
1.690;-3.028128;-0.299888
1.700;-3.028911;-0.299883
1.710;-3.029650;-0.298934
1.720;-3.030224;-0.296596
1.730;-3.030660;-0.292785
1.740;-3.031071;-0.287837
1.750;-3.031544;-0.282447
1.760;-3.032054;-0.277494
1.770;-3.032465;-0.273842
1.780;-3.032620;-0.272159
1.790;-3.032436;-0.272796
1.800;-3.031955;-0.275734
1.810;-3.031300;-0.280584
1.820;-3.030599;-0.286656
1.830;-3.029926;-0.293107
1.840;-3.029319;-0.299149
1.850;-3.028850;-0.304239
1.860;-3.028707;-0.308185
1.870;-3.029222;-0.311122
1.880;-3.030815;-0.313388
1.890;-3.033858;-0.315339
1.900;-3.038532;-0.317198
1.910;-3.044713;-0.318996
1.920;-3.051955;-0.320633
1.930;-3.059577;-0.322009
1.940;-3.066849;-0.323125
1.950;-3.073224;-0.324102
1.960;-3.078530;-0.325108
1.970;-3.083030;-0.326288
1.980;-3.087312;-0.327717
1.990;-3.092030;-0.329404
2.000;-3.097621;-0.331303
2.010;-3.104140;-0.333314
2.020;-3.111298;-0.335293
2.030;-3.118628;-0.337096
2.040;-3.125686;-0.338669
2.050;-3.132159;-0.340142
2.060;-3.137873;-0.341838
2.070;-3.142746;-0.344168
2.080;-3.146738;-0.347438
