Time[s];COPx[cm];COPy[cm]
0.010;0.256285;-0.131377
0.020;0.266591;-0.124283
0.030;0.277342;-0.116139
0.040;0.288604;-0.106124
0.050;0.299884;-0.093886
0.060;0.310262;-0.079661
0.070;0.318766;-0.064192
0.080;0.324768;-0.048475
0.090;0.328212;-0.033387
0.100;0.329576;-0.019397
0.110;0.329623;-0.006489
0.120;0.329080;0.005687
0.130;0.328368;0.017525
0.140;0.327490;0.029234
0.150;0.326076;0.040787
0.160;0.323551;0.052041
0.170;0.319350;0.062912
0.180;0.313111;0.073449
0.190;0.304835;0.083762
0.200;0.294967;0.093879
0.210;0.284350;0.103635
0.220;0.274023;0.112686
0.230;0.264903;0.120648
0.240;0.257469;0.127254
0.250;0.251600;0.132470
0.260;0.246646;0.136529
0.270;0.241704;0.139865
0.280;0.235958;0.142967
0.290;0.228920;0.146172
0.300;0.220498;0.149492
0.310;0.210906;0.152583
0.320;0.200498;0.154904
0.330;0.189650;0.155998
0.340;0.178720;0.155752
0.350;0.168054;0.154497
0.360;0.157976;0.152893
0.370;0.148707;0.151688
0.380;0.140265;0.151441
0.390;0.132388;0.152359
0.400;0.124572;0.154276
0.410;0.116216;0.156772
0.420;0.106838;0.159341
0.430;0.096281;0.161547
0.440;0.084809;0.163114
0.450;0.073037;0.163955
0.460;0.061732;0.164153
0.470;0.051558;0.163897
0.480;0.042873;0.163365
0.490;0.035660;0.162609
0.500;0.029593;0.161475
0.510;0.024202;0.159644
0.520;0.019059;0.156760
0.530;0.013909;0.152585
0.540;0.008749;0.147132
0.550;0.003817;0.140680
0.560;-0.000473;0.133699
0.570;-0.003674;0.126695
0.580;-0.005454;0.120045
0.590;-0.005731;0.113878
0.600;-0.004749;0.108021
0.610;-0.003086;0.102040
0.620;-0.001549;0.095375
0.630;-0.000967;0.087510
0.640;-0.001917;0.078138
0.650;-0.004495;0.067239
0.660;-0.008251;0.055069
0.670;-0.012336;0.042081
0.680;-0.015803;0.028793
0.690;-0.017913;0.015647
0.700;-0.018327;0.002903
0.710;-0.017097;-0.009411
