Time[s];COPx[cm];COPy[cm]
0.010;-1.166026;0.228210
0.020;-1.165385;0.230359
0.030;-1.163994;0.232380
0.040;-1.161160;0.234325
0.050;-1.156266;0.236465
0.060;-1.148839;0.239271
0.070;-1.138586;0.243304
0.080;-1.125412;0.249059
0.090;-1.109409;0.256796
0.100;-1.090850;0.266421
0.110;-1.070164;0.277440
0.120;-1.047902;0.289001
0.130;-1.024677;0.300018
0.140;-1.001095;0.309363
0.150;-0.977698;0.316085
0.160;-0.954910;0.319594
0.170;-0.933030;0.319776
0.180;-0.912237;0.316979
0.190;-0.892621;0.311881
0.200;-0.874192;0.305300
0.210;-0.856885;0.297995
0.220;-0.840553;0.290522
0.230;-0.824991;0.283177
0.240;-0.809990;0.276042
0.250;-0.795412;0.269094
0.260;-0.781219;0.262307
0.270;-0.767404;0.255691
0.280;-0.753868;0.249243
0.290;-0.740294;0.242837
0.300;-0.726127;0.236118
0.310;-0.710660;0.228482
0.320;-0.693153;0.219158
0.330;-0.672917;0.207374
0.340;-0.649303;0.192510
0.350;-0.621660;0.174204
0.360;-0.589328;0.152368
0.370;-0.551722;0.127150
0.380;-0.508491;0.098894
0.390;-0.459703;0.068098
0.400;-0.405949;0.035408
0.410;-0.348365;0.001590
0.420;-0.288533;-0.032521
0.430;-0.228294;-0.066144
0.440;-0.169488;-0.098693
0.450;-0.113661;-0.129902
0.460;-0.061824;-0.159833
0.470;-0.014348;-0.188773
0.480;0.028970;-0.217043
0.490;0.068694;-0.244840
0.500;0.105422;-0.272125
0.510;0.139446;-0.298583
0.520;0.170486;-0.323615
0.530;0.197600;-0.346349
0.540;0.219337;-0.365703
0.550;0.234115;-0.380538
0.560;0.240693;-0.389903
0.570;0.238603;-0.393321
0.580;0.228367;-0.391013
0.590;0.211418;-0.383920
0.600;0.189725;-0.373478
0.610;0.165280;-0.361227
0.620;0.139633;-0.348416
0.630;0.113655;-0.335789
0.640;0.087594;-0.323618
0.650;0.061338;-0.311919
0.660;0.034759;-0.300732
0.670;0.007975;-0.290284
0.680;-0.018531;-0.280979
0.690;-0.043935;-0.273228
0.700;-0.067230;-0.267220
0.710;-0.087451;-0.262769
0.720;-0.103930;-0.259291
0.730;-0.116482;-0.255937
0.740;-0.125451;-0.251830
0.750;-0.131582;-0.246357
0.760;-0.135774;-0.239400
0.770;-0.138813;-0.231424
0.780;-0.141225;-0.223356
0.790;-0.143278;-0.216276
0.800;-0.145114;-0.211055
0.810;-0.146913;-0.208099
0.820;-0.148996;-0.207320
0.830;-0.151812;-0.208320
0.840;-0.155825;-0.210654
0.850;-0.161369;-0.214034
0.860;-0.168551;-0.218416
0.870;-0.177259;-0.223983
0.880;-0.187254;-0.231147
0.890;-0.198294;-0.240598
0.900;-0.210257;-0.253358
0.910;-0.223191;-0.270708
0.920;-0.237300;-0.293932
0.930;-0.252828;-0.323901
0.940;-0.269916;-0.360675
0.950;-0.288453;-0.403306
0.960;-0.308026;-0.449932
0.970;-0.327979;-0.498177
0.980;-0.347612;-0.545730
0.990;-0.366412;-0.590949
1.000;-0.384228;-0.633304
1.010;-0.401275;-0.673508
1.020;-0.417978;-0.713301
1.030;-0.434703;-0.754904
1.040;-0.451532;-0.800325
1.050;-0.468165;-0.850684
1.060;-0.483999;-0.905781
1.070;-0.498324;-0.963978
1.080;-0.510531;-1.022432
1.090;-0.520239;-1.077605
1.100;-0.527318;-1.125974
1.110;-0.531830;-1.164783
1.120;-0.533976;-1.192647
1.130;-0.534081;-1.209827
1.140;-0.532650;-1.218054
1.150;-0.530384;-1.219974
1.160;-0.528100;-1.218407
1.170;-0.526538;-1.215671
1.180;-0.526141;-1.213157
1.190;-0.526926;-1.211224
1.200;-0.528546;-1.209399
1.210;-0.530485;-1.206751
1.220;-0.532298;-1.202313
1.230;-0.533764;-1.195414
1.240;-0.534883;-1.185855
1.250;-0.535747;-1.173923
1.260;-0.536362;-1.160288
1.270;-0.536528;-1.145836
1.280;-0.535842;-1.131485
1.290;-0.533825;-1.118003
1.300;-0.530087;-1.105850
1.310;-0.524484;-1.095085
1.320;-0.517184;-1.085398
1.330;-0.508642;-1.076241
1.340;-0.499484;-1.067030
1.350;-0.490333;-1.057328
1.360;-0.481625;-1.046969
1.370;-0.473466;-1.036131
1.380;-0.465591;-1.025335
1.390;-0.457433;-1.015349
1.400;-0.448309;-1.006996
1.410;-0.437641;-1.000911
1.420;-0.425164;-0.997391
1.430;-0.411028;-0.996398
1.440;-0.395825;-0.997705
1.450;-0.380497;-1.001065
1.460;-0.366157;-1.006268
1.470;-0.353838;-1.013073
1.480;-0.344233;-1.021102
1.490;-0.337516;-1.029789
1.500;-0.333315;-1.038430
1.510;-0.330857;-1.046303
1.520;-0.329208;-1.052823
1.530;-0.327504;-1.057677
1.540;-0.325087;-1.060894
1.550;-0.321495;-1.062803
