Time[s];COPx[cm];COPy[cm]
0.010;0.185946;0.423680
0.020;0.206477;0.423177
0.030;0.229597;0.424003
0.040;0.257234;0.426863
0.050;0.290211;0.431552
0.060;0.328073;0.436980
0.070;0.369285;0.441585
0.080;0.411715;0.443961
0.090;0.453220;0.443471
0.100;0.492106;0.440596
0.110;0.527360;0.436845
0.120;0.558630;0.434254
0.130;0.586049;0.434647
0.140;0.609995;0.438953
0.150;0.630899;0.446874
0.160;0.649138;0.457011
0.170;0.665050;0.467402
0.180;0.679048;0.476219
0.190;0.691756;0.482346
0.200;0.704051;0.485667
0.210;0.716919;0.486975
0.220;0.731166;0.487613
0.230;0.747059;0.488998
0.240;0.764095;0.492223
0.250;0.781008;0.497845
0.260;0.796085;0.505847
0.270;0.807703;0.515727
0.280;0.814917;0.526655
0.290;0.817887;0.537673
0.300;0.817981;0.547941
0.310;0.817481;0.556967
0.320;0.818915;0.564724
0.330;0.824216;0.571587
0.340;0.833993;0.578101
0.350;0.847252;0.584676
0.360;0.861698;0.591361
0.370;0.874545;0.597796
0.380;0.883506;0.603335
0.390;0.887552;0.607301
0.400;0.887163;0.609257
0.410;0.883986;0.609170
0.420;0.880084;0.607417
0.430;0.877130;0.604630
0.440;0.875877;0.601487
0.450;0.876077;0.598542
0.460;0.876819;0.596136
0.470;0.877040;0.594359
0.480;0.875984;0.593043
0.490;0.873421;0.591770
0.500;0.869623;0.589927
0.510;0.865179;0.586812
0.520;0.860758;0.581798
0.530;0.856922;0.574550
0.540;0.854025;0.565203
0.550;0.852180;0.554427
0.560;0.851261;0.543301
0.570;0.850946;0.533026
0.580;0.850777;0.524563
0.590;0.850258;0.518332
0.600;0.848961;0.514074
0.610;0.846569;0.510918
0.620;0.842872;0.507653
0.630;0.837715;0.503118
0.640;0.830993;0.496620
0.650;0.822682;0.488204
0.660;0.812897;0.478697
0.670;0.801925;0.469534
0.680;0.790209;0.462428
0.690;0.778291;0.458971
0.700;0.766723;0.460243
0.710;0.755933;0.466502
0.720;0.746089;0.477042
0.730;0.737024;0.490284
0.740;0.728285;0.504087
0.750;0.719291;0.516221
0.760;0.709524;0.524877
0.770;0.698672;0.529061
0.780;0.686664;0.528740
0.790;0.673593;0.524687
0.800;0.659585;0.518109
0.810;0.644677;0.510228
0.820;0.628765;0.501951
0.830;0.611658;0.493734
0.840;0.593236;0.485634
0.850;0.573612;0.477491
0.860;0.553228;0.469136
0.870;0.532799;0.460510
0.880;0.513137;0.451624
0.890;0.494921;0.442446
0.900;0.478532;0.432794
0.910;0.464032;0.422366
0.920;0.451289;0.410874
0.930;0.440201;0.398236
0.940;0.430931;0.384711
0.950;0.424019;0.370938
0.960;0.420313;0.357860
0.970;0.420691;0.346559
0.980;0.425666;0.338043
0.990;0.435036;0.333044
1.000;0.447738;0.331865
1.010;0.462000;0.334304
1.020;0.475735;0.339650
1.030;0.487076;0.346759
1.040;0.494839;0.354233
1.050;0.498826;0.360683
1.060;0.499860;0.365025
1.070;0.499570;0.366696
1.080;0.499970;0.365726
1.090;0.502933;0.362634
1.100;0.509712;0.358213
1.110;0.520648;0.353265
1.120;0.535137;0.348374
1.130;0.551856;0.343814
1.140;0.569138;0.339572
1.150;0.585388;0.335451
1.160;0.599454;0.331181
1.170;0.610898;0.326530
1.180;0.620141;0.321375
1.190;0.628402;0.315766
1.200;0.637384;0.309934
1.210;0.648740;0.304278
1.220;0.663476;0.299295
1.230;0.681513;0.295475
1.240;0.701602;0.293180
1.250;0.721647;0.292552
1.260;0.739345;0.293456
1.270;0.752929;0.295490
1.280;0.761756;0.298072
1.290;0.766526;0.300584
1.300;0.769040;0.302511
1.310;0.771613;0.303538
1.320;0.776381;0.303584
1.330;0.784747;0.302792
1.340;0.797123;0.301458
1.350;0.812960;0.299903
1.360;0.831019;0.298284
1.370;0.849758;0.296443
1.380;0.867730;0.293870
1.390;0.883877;0.289875
1.400;0.897666;0.283898
1.410;0.909067;0.275798
1.420;0.918413;0.265974
1.430;0.926195;0.255220
1.440;0.932849;0.244412
1.450;0.938600;0.234194
1.460;0.943414;0.224816
1.470;0.947116;0.216158
1.480;0.949616;0.207912
1.490;0.951143;0.199799
1.500;0.952355;0.191719
1.510;0.954255;0.183792
1.520;0.957926;0.176295
1.530;0.964209;0.169557
1.540;0.973436;0.163852
1.550;0.985331;0.159329
1.560;0.999097;0.155969
1.570;1.013656;0.153602
