Time[s];COPx[cm];COPy[cm]
0.010;2.692074;0.796416
0.020;2.590585;0.773176
0.030;2.481867;0.753139
0.040;2.360267;0.738782
0.050;2.223331;0.731526
0.060;2.072450;0.731485
0.070;1.912689;0.737560
0.080;1.751809;0.747932
0.090;1.598667;0.760804
0.100;1.461423;0.775113
0.110;1.346107;0.790841
0.120;1.255998;0.808786
0.130;1.191908;0.829950
0.140;1.153092;0.854928
0.150;1.138327;0.883605
0.160;1.146726;0.915226
0.170;1.178060;0.948682
0.180;1.232576;0.982806
0.190;1.310493;1.016546
0.200;1.411422;1.049013
0.210;1.533953;1.079436
0.220;1.675539;1.107085
0.230;1.832657;1.131214
0.240;2.001135;1.151082
0.250;2.176484;1.166081
0.260;2.354164;1.175926
0.270;2.529781;1.180823
0.280;2.699253;1.181532
0.290;2.858981;1.179272
0.300;3.006000;1.175479
0.310;3.138066;1.171486
0.320;3.253593;1.168230
0.330;3.351464;1.166084
0.340;3.430778;1.164874
0.350;3.490681;1.164068
0.360;3.530375;1.163044
0.370;3.549299;1.161342
0.380;3.547421;1.158802
0.390;3.525491;1.155518
0.400;3.485163;1.151634
0.410;3.428900;1.147088
0.420;3.359719;1.141469
0.430;3.280913;1.134067
0.440;3.195923;1.124141
0.450;3.108416;1.111275
0.460;3.022463;1.095678
0.470;2.942575;1.078279
0.480;2.873435;1.060532
0.490;2.819341;1.043994
0.500;2.783580;1.029848
0.510;2.768007;1.018569
0.520;2.773018;1.009853
0.530;2.797899;1.002791
0.540;2.841365;0.996197
0.550;2.902056;0.988936
0.560;2.978799;0.980149
0.570;3.070607;0.969355
0.580;3.176470;0.956466
0.590;3.295055;0.941791
0.600;3.424421;0.926033
0.610;3.561842;0.910281
0.620;3.703848;0.895895
0.630;3.846513;0.884273
0.640;3.985935;0.876543
0.650;4.118780;0.873302
0.660;4.242693;0.874498
0.670;4.356436;0.879499
0.680;4.459710;0.887324
0.690;4.552735;0.896978
0.700;4.635804;0.907773
0.710;4.709000;0.919482
0.720;4.772184;0.932279
0.730;4.825200;0.946511
0.740;4.868109;0.962442
0.750;4.901333;0.980070
0.760;4.925646;0.999068
0.770;4.942092;1.018856
0.780;4.951917;1.038774
0.790;4.956555;1.058316
0.800;4.957629;1.077338
0.810;4.956896;1.096175
0.820;4.956088;1.115634
0.830;4.956688;1.136852
0.840;4.959719;1.161045
0.850;4.965643;1.189193
0.860;4.974411;1.221769
0.870;4.985663;1.258610
0.880;4.999002;1.298994
0.890;5.014232;1.341885
0.900;5.031467;1.386246
0.910;5.051053;1.431302
0.920;5.073339;1.476667
0.930;5.098420;1.522338
0.940;5.125963;1.568593
0.950;5.155251;1.615863
0.960;5.185413;1.664606
0.970;5.215753;1.715203
0.980;5.246026;1.767933
0.990;5.276515;1.823013
1.000;5.307927;1.880697
1.010;5.341124;1.941347
1.020;5.376833;2.005444
1.030;5.415420;2.073482
1.040;5.456828;2.145795
1.050;5.500710;2.222368
1.060;5.546680;2.302747
1.070;5.594559;2.386123
1.080;5.644489;2.471566
1.090;5.696872;2.558299
1.100;5.752153;2.645857
1.110;5.810555;2.734051
1.120;5.871845;2.822758
1.130;5.935219;2.911623
1.140;5.999337;2.999832
1.150;6.062481;3.086072
1.160;6.122768;3.168730
1.170;6.178339;3.246285
1.180;6.227467;3.317682
1.190;6.268579;3.382543
1.200;6.300248;3.441084
1.210;6.321197;3.493827
1.220;6.330359;3.541285
1.230;6.326963;3.583737
1.240;6.310602;3.621142
1.250;6.281215;3.653171
1.260;6.238972;3.679304
1.270;6.184116;3.698963
1.280;6.116862;3.711628
1.290;6.037448;3.716923
1.300;5.946340;3.714682
1.310;5.844533;3.705008
1.320;5.733779;3.688352
1.330;5.616601;3.665582
1.340;5.496019;3.638020
1.350;5.375064;3.607386
1.360;5.256266;3.575595
1.370;5.141337;3.544443
1.380;5.031124;3.515267
1.390;4.925788;3.488705
1.400;4.825058;3.464637
1.410;4.728441;3.442338
1.420;4.635264;3.420764
1.430;4.544548;3.398887
1.440;4.454781;3.375999
1.450;4.363686;3.351902
1.460;4.268157;3.326955
1.470;4.164421;3.301914
1.480;4.048493;3.277604
1.490;3.916839;3.254516
1.500;3.767097;3.232490
1.510;3.598678;3.210582
1.520;3.413063;3.187194
1.530;3.213688;3.160425
1.540;3.005350;3.128568
1.550;2.793211;3.090601
1.560;2.581636;3.046513
1.570;2.373217;2.997302
1.580;2.168341;2.944620
1.590;1.965414;2.890229
1.600;1.761610;2.835490
1.610;1.553838;2.781107
1.620;1.339648;2.727188
1.630;1.117922;2.673557
1.640;0.889330;2.620177
1.650;0.656551;2.567514
1.660;0.424258;2.516675
1.670;0.198796;2.469223
1.680;-0.012555;2.426701
1.690;-0.202725;2.390021
1.700;-0.366230;2.358955
1.710;-0.500394;2.331933
1.720;-0.605971;2.306245
1.730;-0.686889;2.278574
1.740;-0.749193;2.245669
1.750;-0.799546;2.204929
1.760;-0.843789;2.154744
1.770;-0.885953;2.094535
1.780;-0.927891;2.024510
1.790;-0.969507;1.945254
1.800;-1.009391;1.857316
1.810;-1.045617;1.760972
1.820;-1.076473;1.656237
1.830;-1.100914;1.543113
1.840;-1.118627;1.421917
1.850;-1.129704;1.293560
1.860;-1.134063;1.159647
1.870;-1.130892;1.022408
1.880;-1.118342;0.884420
1.890;-1.093638;0.748182
1.900;-1.053617;0.615644
1.910;-0.995512;0.487855
1.920;-0.917725;0.364894
1.930;-0.820311;0.246099
1.940;-0.705017;0.130505
1.950;-0.574897;0.017295
1.960;-0.433673;-0.093905
1.970;-0.285064;-0.202934
1.980;-0.132272;-0.309176
1.990;0.022236;-0.411724
2.000;0.176684;-0.509534
2.010;0.329789;-0.601578
2.020;0.480558;-0.686969
2.030;0.628170;-0.765063
2.040;0.771938;-0.835486
2.050;0.911256;-0.898092
2.060;1.045490;-0.952884
2.070;1.173820;-0.999956
2.080;1.295140;-1.039503
2.090;1.408097;-1.071895
2.100;1.511249;-1.097770
2.110;1.603248;-1.118058
2.120;1.682929;-1.133897
2.130;1.749295;-1.146431
2.140;1.801499;-1.156599
2.150;1.838919;-1.165039
2.160;1.861414;-1.172146
2.170;1.869672;-1.178277
2.180;1.865486;-1.183983
2.190;1.851772;-1.190137
2.200;1.832227;-1.197860
2.210;1.810709;-1.208296
2.220;1.790539;-1.222381
2.230;1.774006;-1.240760
2.240;1.762302;-1.263907
2.250;1.755908;-1.292313
2.260;1.755248;-1.326596
2.270;1.761242;-1.367413
2.280;1.775493;-1.415214
2.290;1.799991;-1.469997
2.300;1.836488;-1.531205
