f_time;copX;copY
0.010;0.833029;0.368462
0.020;0.850563;0.325211
0.030;0.867095;0.282948
0.040;0.881924;0.242355
0.050;0.894915;0.203724
0.060;0.906596;0.167083
0.070;0.918070;0.132474
0.080;0.930721;0.100185
0.090;0.945781;0.070823
0.100;0.963901;0.045183
0.110;0.984904;0.024000
0.120;1.007811;0.007743
0.130;1.031138;-0.003496
0.140;1.053307;-0.009989
0.150;1.073035;-0.012283
0.160;1.089552;-0.011083
0.170;1.102653;-0.007131
0.180;1.112589;-0.001091
0.190;1.119878;0.006515
0.200;1.125088;0.015279
0.210;1.128655;0.024825
0.220;1.130781;0.034709
0.230;1.131438;0.044396
0.240;1.130431;0.053336
0.250;1.127506;0.061077
0.260;1.122453;0.067344
0.270;1.115177;0.072053
0.280;1.105727;0.075272
0.290;1.094260;0.077178
0.300;1.080974;0.078054
0.310;1.066036;0.078319
0.320;1.049582;0.078552
0.330;1.031809;0.079471
0.340;1.013069;0.081824
0.350;0.993889;0.086241
0.360;0.974848;0.093081
0.370;0.956385;0.102328
0.380;0.938669;0.113545
0.390;0.921639;0.125879
0.400;0.905186;0.138135
0.410;0.889398;0.148895
0.420;0.874696;0.156681
0.430;0.861799;0.160191
0.440;0.851508;0.158575
0.450;0.844412;0.151684
0.460;0.840657;0.140139
0.470;0.839874;0.125136
0.480;0.841275;0.108048
0.490;0.843849;0.090009
0.500;0.846614;0.071684
0.510;0.848835;0.053302
0.520;0.850156;0.034856
0.530;0.850621;0.016343
0.540;0.850559;-0.002095
0.550;0.850395;-0.020114
0.560;0.850453;-0.037202
0.570;0.850805;-0.052758
0.580;0.851211;-0.066265
0.590;0.851183;-0.077497
0.600;0.850131;-0.086694
0.610;0.847558;-0.094561
0.620;0.843242;-0.102050
0.630;0.837364;-0.109995
0.640;0.830528;-0.118757
0.650;0.823627;-0.128052
0.660;0.817592;-0.137032
0.670;0.813090;-0.144594
0.680;0.810317;-0.149818
0.690;0.808969;-0.152369
0.700;0.808432;-0.152692
0.710;0.808080;-0.151878
0.720;0.807537;-0.151246
0.730;0.806783;-0.151840
0.740;0.806083;-0.154073
0.750;0.805831;-0.157655
0.760;0.806380;-0.161784
0.770;0.807915;-0.165512
0.780;0.810369;-0.168111
0.790;0.813411;-0.169327
0.800;0.816510;-0.169423
0.810;0.819056;-0.169015
0.820;0.820490;-0.168765
0.830;0.820418;-0.169069
0.840;0.818671;-0.169900
0.850;0.815313;-0.170889
0.860;0.810603;-0.171571
0.870;0.804959;-0.171638
0.880;0.798927;-0.171003
0.890;0.793159;-0.169720
0.900;0.788353;-0.167862
0.910;0.785132;-0.165507
0.920;0.783925;-0.162803
0.930;0.784907;-0.160020
0.940;0.788032;-0.157490
0.950;0.793148;-0.155487
0.960;0.800107;-0.154136
0.970;0.808814;-0.153394
0.980;0.819202;-0.153075
0.990;0.831152;-0.152861
1.000;0.844443;-0.152332
1.010;0.858753;-0.151049
1.020;0.873692;-0.148694
1.030;0.888861;-0.145198
1.040;0.903891;-0.140761
1.050;0.918481;-0.135720
1.060;0.932425;-0.130309
1.070;0.945595;-0.124432
1.080;0.957930;-0.117582
1.090;0.969452;-0.108950
1.100;0.980327;-0.097688
1.110;0.990908;-0.083160
1.120;1.001698;-0.065069
1.130;1.013204;-0.043431
1.140;1.025740;-0.018493
1.150;1.039287;0.009312
1.160;1.053502;0.039343
1.170;1.067873;0.070741
1.180;1.081955;0.102528
1.190;1.095573;0.133792
1.200;1.108916;0.163888
1.210;1.122459;0.192514
1.220;1.136758;0.219626
1.230;1.152199;0.245236
1.240;1.168810;0.269213
1.250;1.186205;0.291210
1.260;1.203678;0.310769
1.270;1.220381;0.327528
1.280;1.235504;0.341401
1.290;1.248401;0.352632
1.300;1.258630;0.361682
1.310;1.265942;0.369049
1.320;1.270250;0.375112
1.330;1.271642;0.380076
1.340;1.270411;0.384012
1.350;1.267044;0.386943
1.360;1.262152;0.388935
1.370;1.256352;0.390147
1.380;1.250171;0.390820
1.390;1.244034;0.391187
1.400;1.238303;0.391337
1.410;1.233294;0.391103
1.420;1.229257;0.390061
1.430;1.226305;0.387682
1.440;1.224376;0.383579
1.450;1.223260;0.377748
1.460;1.222709;0.370659
1.470;1.222561;0.363167
1.480;1.222815;0.356279
1.490;1.223583;0.350869
1.500;1.224941;0.347423
1.510;1.226765;0.345890
1.520;1.228653;0.345710
1.530;1.229984;0.346008
1.540;1.230107;0.345911
1.550;1.228559;0.344877
1.560;1.225222;0.342878
1.570;1.220339;0.340393
1.580;1.214372;0.338205
1.590;1.207759;0.337079
1.600;1.200692;0.337424
1.610;1.193014;0.339030
1.620;1.184288;0.340985
1.630;1.174004;0.341812
1.640;1.161833;0.339803
1.650;1.147814;0.333467
1.660;1.132435;0.321941
1.670;1.116569;0.305256
1.680;1.101292;0.284380
1.690;1.087622;0.261002
1.700;1.076260;0.237140
1.710;1.067426;0.214699
1.720;1.060883;0.195103
1.730;1.056149;0.179084
1.740;1.052799;0.166642
1.750;1.050719;0.157187
1.760;1.050201;0.149824
1.770;1.051827;0.143703
1.780;1.056201;0.138292
1.790;1.063620;0.133482
1.800;1.073855;0.129512
1.810;1.086106;0.126776
1.820;1.099181;0.125621
1.830;1.111807;0.126189
1.840;1.122950;0.128359
1.850;1.131993;0.131788
1.860;1.138744;0.136057
1.870;1.143300;0.140868
1.880;1.145875;0.146197
1.890;1.146687;0.152318
1.900;1.145938;0.159659
1.910;1.143870;0.168579
1.920;1.140797;0.179209
1.930;1.137077;0.191451
1.940;1.133002;0.205141
1.950;1.128734;0.220241
1.960;1.124310;0.236933
1.970;1.119738;0.255536
1.980;1.115112;0.276299
1.990;1.110667;0.299194
2.000;1.106777;0.323829
2.010;1.103912;0.349516
2.020;1.102614;0.375446
2.030;1.103478;0.400878
2.040;1.107108;0.425283
2.050;1.114034;0.448415
2.060;1.124587;0.470325
2.070;1.138784;0.491327
2.080;1.156278;0.511894
2.090;1.176416;0.532468
2.100;1.198395;0.553235
2.110;1.221434;0.573950
2.120;1.244921;0.593912
2.130;1.268467;0.612143
2.140;1.291870;0.627695
2.150;1.315016;0.639977
2.160;1.337767;0.648926
2.170;1.359893;0.654995
2.180;1.381072;0.658972
2.190;1.400968;0.661750
2.200;1.419344;0.664147
2.210;1.436150;0.666770
2.220;1.451531;0.669915
2.230;1.465762;0.673527
2.240;1.479192;0.677275
2.250;1.492235;0.680759
2.260;1.505413;0.683770
2.270;1.519349;0.686470
2.280;1.534645;0.689377
2.290;1.551679;0.693144
2.300;1.570439;0.698237
2.310;1.590500;0.704697
2.320;1.611154;0.712107
2.330;1.631594;0.719753
2.340;1.651089;0.726843
2.350;1.669063;0.732661
2.360;1.685109;0.736623
2.370;1.698928;0.738299
2.380;1.710261;0.737433
2.390;1.718847;0.733988
2.400;1.724436;0.728164
2.410;1.726862;0.720371
2.420;1.726104;0.711173
2.430;1.722292;0.701219
2.440;1.715647;0.691162
2.450;1.706385;0.681590
2.460;1.694660;0.672981
2.470;1.680554;0.665713
2.480;1.664138;0.660083
2.490;1.645548;0.656266
2.500;1.625038;0.654205
2.510;1.602981;0.653467
2.520;1.579850;0.653206
2.530;1.556227;0.652320
2.540;1.532852;0.649771
2.550;1.510650;0.644942
2.560;1.490664;0.637805
2.570;1.473889;0.628836
2.580;1.461037;0.618737
2.590;1.452361;0.608118
2.600;1.447615;0.597299
2.610;1.446159;0.586254
2.620;1.447167;0.574686
2.630;1.449845;0.562160
2.640;1.453574;0.548235
2.650;1.457919;0.532548
2.660;1.462495;0.514847
2.670;1.466777;0.494948
2.680;1.469942;0.472670
2.690;1.470850;0.447782
2.700;1.468165;0.420006
2.710;1.460615;0.389113
2.720;1.447293;0.355078
2.730;1.427905;0.318257
2.740;1.402923;0.279497
2.750;1.373570;0.240145
2.760;1.341636;0.201910
2.770;1.309101;0.166594
2.780;1.277668;0.135736
2.790;1.248372;0.110264
2.800;1.221457;0.090284
2.810;1.196559;0.075109
2.820;1.173098;0.063521
2.830;1.150652;0.054161
2.840;1.129169;0.045900
2.850;1.108974;0.038085
2.860;1.090612;0.030620
2.870;1.074653;0.023887
2.880;1.061529;0.018532
2.890;1.051453;0.015175
2.900;1.044398;0.014165
2.910;1.040144;0.015476
2.920;1.038374;0.018767
2.930;1.038765;0.023568
2.940;1.041066;0.029456
2.950;1.045106;0.036125
2.960;1.050763;0.043321
2.970;1.057911;0.050745
2.980;1.066332;0.058030
2.990;1.075640;0.064809
3.000;1.085241;0.070820
3.010;1.094380;0.075957
3.020;1.102283;0.080269
3.030;1.108335;0.083860
3.040;1.112228;0.086747
3.050;1.114011;0.088703
3.060;1.114034;0.089216
3.070;1.112809;0.087631
3.080;1.110868;0.083460
3.090;1.108688;0.076694
3.100;1.106705;0.067930
3.110;1.105369;0.058251
3.120;1.105162;0.048906
3.130;1.106540;0.040954
3.140;1.109820;0.034997
3.150;1.115073;0.031099
3.160;1.122122;0.028891
3.170;1.130634;0.027758
3.180;1.140263;0.027028
3.190;1.150735;0.026104
3.200;1.161844;0.024555
3.210;1.173374;0.022186
3.220;1.185051;0.019087
3.230;1.196580;0.015633
3.240;1.207750;0.012403
3.250;1.218516;0.009989
3.260;1.228976;0.008784
3.270;1.239245;0.008808
3.280;1.249314;0.009706
3.290;1.259002;0.010902
3.300;1.268034;0.011829
3.310;1.276190;0.012110
3.320;1.283393;0.011624
3.330;1.289658;0.010484
3.340;1.294966;0.008942
3.350;1.299159;0.007304
3.360;1.301980;0.005847
3.370;1.303232;0.004775
3.380;1.302968;0.004231
3.390;1.301581;0.004346
3.400;1.299742;0.005316
3.410;1.298199;0.007459
3.420;1.297555;0.011234
3.430;1.298114;0.017177
3.440;1.299862;0.025773
3.450;1.302568;0.037282
3.460;1.305937;0.051614
3.470;1.309760;0.068284
3.480;1.313987;0.086508
3.490;1.318735;0.105366
3.500;1.324215;0.123958
3.510;1.330631;0.141514
3.520;1.338072;0.157407
3.530;1.346435;0.171117
3.540;1.355402;0.182185
3.550;1.364490;0.190224
3.560;1.373144;0.194985
3.570;1.380845;0.196423
3.580;1.387198;0.194705
3.590;1.391967;0.190137
3.600;1.395063;0.183069
3.610;1.396493;0.173855
3.620;1.396273;0.162869
3.630;1.394351;0.150581
3.640;1.390584;0.137582
3.650;1.384800;0.124523
3.660;1.376915;0.111988
3.670;1.367059;0.100369
3.680;1.355630;0.089828
3.690;1.343238;0.080322
3.700;1.330546;0.071658
3.710;1.318079;0.063524
3.720;1.306076;0.055491
3.730;1.294474;0.047021
3.740;1.283002;0.037484
3.750;1.271326;0.026210
3.760;1.259192;0.012587
3.770;1.246502;-0.003778
3.780;1.233322;-0.022911
3.790;1.219812;-0.044435
3.800;1.206131;-0.067735
3.810;1.192374;-0.092300
3.820;1.178573;-0.118035
3.830;1.164768;-0.145352
3.840;1.151096;-0.174922
3.850;1.137819;-0.207214
3.860;1.125282;-0.242079
3.870;1.113804;-0.278585
3.880;1.103572;-0.315191
3.890;1.094570;-0.350152
3.900;1.086586;-0.381985
3.910;1.079290;-0.409826
3.920;1.072345;-0.433578
3.930;1.065521;-0.453822
3.940;1.058765;-0.471592
3.950;1.052194;-0.488068
3.960;1.046011;-0.504307
3.970;1.040394;-0.521063
3.980;1.035399;-0.538692
3.990;1.030925;-0.557129
4.000;1.026723;-0.575938
4.010;1.022456;-0.594447
4.020;1.017785;-0.611982
4.030;1.012499;-0.628086
4.040;1.006613;-0.642630
4.050;1.000408;-0.655783
4.060;0.994359;-0.667872
4.070;0.988992;-0.679221
4.080;0.984694;-0.690034
4.090;0.981592;-0.700360
4.100;0.979527;-0.710112
4.110;0.978150;-0.719152
4.120;0.977041;-0.727382
4.130;0.975815;-0.734792
4.140;0.974158;-0.741421
4.150;0.971821;-0.747280
4.160;0.968605;-0.752279
4.170;0.964343;-0.756235
4.180;0.958912;-0.758988
4.190;0.952253;-0.760553
4.200;0.944404;-0.761203
4.210;0.935541;-0.761371
4.220;0.925988;-0.761427
4.230;0.916212;-0.761453
4.240;0.906797;-0.761181
4.250;0.898419;-0.760156
4.260;0.891772;-0.758027
4.270;0.887458;-0.754770
4.280;0.885820;-0.750694
4.290;0.886816;-0.746261
4.300;0.889992;-0.741837
4.310;0.894580;-0.737569
4.320;0.899674;-0.733440
4.330;0.904418;-0.729436
4.340;0.908179;-0.725692
4.350;0.910672;-0.722494
4.360;0.912014;-0.720124
4.370;0.912653;-0.718645
4.380;0.913187;-0.717755
4.390;0.914131;-0.716798
4.400;0.915738;-0.714918
4.410;0.917948;-0.711295
4.420;0.920462;-0.705336
4.430;0.922873;-0.696765
4.440;0.924793;-0.685600
4.450;0.925925;-0.672039
4.460;0.926083;-0.656308
4.470;0.925178;-0.638522
4.480;0.923172;-0.618598
4.490;0.920032;-0.596249
4.500;0.915695;-0.571054
4.510;0.910029;-0.542590
4.520;0.902836;-0.510623
4.530;0.893854;-0.475286
4.540;0.882748;-0.437187
4.550;0.869078;-0.397366
4.560;0.852279;-0.357123
4.570;0.831724;-0.317771
4.580;0.806858;-0.280433
4.590;0.777370;-0.245879
4.600;0.743273;-0.214449
4.610;0.704878;-0.186058
4.620;0.662711;-0.160337
4.630;0.617448;-0.136880
4.640;0.569943;-0.115472
4.650;0.521300;-0.096186
4.660;0.472896;-0.079315
4.670;0.426288;-0.065224
4.680;0.383011;-0.054223
4.690;0.344304;-0.046490
4.700;0.310887;-0.042026
4.710;0.282857;-0.040595
4.720;0.259764;-0.041669
4.730;0.240818;-0.044438
4.740;0.225135;-0.047921
4.750;0.211924;-0.051162
4.760;0.200569;-0.053480
4.770;0.190643;-0.054694
4.780;0.181877;-0.055187
4.790;0.174125;-0.055762
4.800;0.167334;-0.057298
4.810;0.161558;-0.060361
4.820;0.156990;-0.064937
4.830;0.153979;-0.070390
4.840;0.152975;-0.075660
4.850;0.154385;-0.079637
4.860;0.158408;-0.081595
4.870;0.164941;-0.081490
4.880;0.173613;-0.079996
4.890;0.183899;-0.078213
4.900;0.195255;-0.077183
4.910;0.207196;-0.077441
4.920;0.219325;-0.078813
4.930;0.231358;-0.080517
4.940;0.243195;-0.081471
4.950;0.255006;-0.080653
4.960;0.267236;-0.077363
4.970;0.280473;-0.071293
4.980;0.295211;-0.062437
4.990;0.311620;-0.050912
5.000;0.329488;-0.036805
5.010;0.348354;-0.020146
5.020;0.367778;-0.000976
5.030;0.387582;0.020502
5.040;0.407920;0.043815
5.050;0.429180;0.068204
5.060;0.451767;0.092737
5.070;0.475894;0.116524
5.080;0.501463;0.138924
5.090;0.528058;0.159628
5.100;0.555030;0.178572
5.110;0.581619;0.195740
5.120;0.607034;0.210985
5.130;0.630486;0.223973
5.140;0.651194;0.234252
5.150;0.668389;0.241395
5.160;0.681357;0.245168
5.170;0.689511;0.245655
5.180;0.692479;0.243296
5.190;0.690149;0.238821
5.200;0.682635;0.233076
5.210;0.670178;0.226802
5.220;0.653046;0.220453
5.230;0.631503;0.214158
5.240;0.605883;0.207853
5.250;0.576732;0.201515
5.260;0.544896;0.195358
5.270;0.511508;0.189871
5.280;0.477806;0.185656
5.290;0.444895;0.183179
5.300;0.413549;0.182559
5.310;0.384188;0.183521
5.320;0.357048;0.185522
5.330;0.332449;0.187964
5.340;0.311024;0.190408
5.350;0.293744;0.192721
5.360;0.281736;0.195104
5.370;0.275952;0.198049
5.380;0.276868;0.202203
5.390;0.284346;0.208173
5.400;0.297697;0.216337
5.410;0.315893;0.226704
5.420;0.337805;0.238919
5.430;0.362360;0.252407
5.440;0.388578;0.266593
5.450;0.415548;0.281096
5.460;0.442420;0.295803
5.470;0.468471;0.310806
5.480;0.493213;0.326272
5.490;0.516477;0.342287
5.500;0.538406;0.358760
5.510;0.559344;0.375384
5.520;0.579680;0.391663
5.530;0.599724;0.407020
5.540;0.619642;0.420965
5.550;0.639492;0.433289
5.560;0.659305;0.444187
5.570;0.679186;0.454216
5.580;0.699365;0.464054
5.590;0.720192;0.474159
5.600;0.742088;0.484503
5.610;0.765484;0.494534
5.620;0.790792;0.503384
5.630;0.818387;0.510200
5.640;0.848572;0.514439
5.650;0.881510;0.516019
5.660;0.917130;0.515312
5.670;0.955098;0.513007
5.680;0.994889;0.509887
5.690;1.035928;0.506610
5.700;1.077720;0.503572
5.710;1.119884;0.500937
5.720;1.162059;0.498763
5.730;1.203765;0.497131
5.740;1.244293;0.496165
5.750;1.282742;0.495960
5.760;1.318181;0.496487
5.770;1.349852;0.497571
5.780;1.377308;0.498949
5.790;1.400429;0.500334
5.800;1.419337;0.501420
5.810;1.434282;0.501830
5.820;1.445605;0.501091
5.830;1.453752;0.498711
5.840;1.459305;0.494325
5.850;1.462912;0.487849
5.860;1.465148;0.479563
5.870;1.466346;0.470116
5.880;1.466535;0.460427
5.890;1.465495;0.451510
5.900;1.462909;0.444241
5.910;1.458536;0.439147
5.920;1.452330;0.436274
5.930;1.444503;0.435184
5.940;1.435503;0.435113
5.950;1.425926;0.435214
5.960;1.416365;0.434842
5.970;1.407240;0.433749
5.980;1.398674;0.432156
5.990;1.390467;0.430673
6.000;1.382191;0.430094
6.010;1.373376;0.431126
6.020;1.363693;0.434124
6.030;1.353028;0.438935
6.040;1.341417;0.444939
6.050;1.328883;0.451306
6.060;1.315286;0.457362
6.070;1.300299;0.462906
6.080;1.283545;0.468350
6.090;1.264817;0.474582
6.100;1.244287;0.482611
6.110;1.222593;0.493126
6.120;1.200742;0.506173
6.130;1.179870;0.521132
6.140;1.160918;0.536969
6.150;1.144374;0.552648
6.160;1.130136;0.567449
6.170;1.117563;0.581065
6.180;1.105673;0.593487
6.190;1.093429;0.604792
6.200;1.079995;0.614994
6.210;1.064885;0.624002
6.220;1.047984;0.631670
6.230;1.029455;0.637872
6.240;1.009596;0.642519
6.250;0.988680;0.645498
6.260;0.966818;0.646587
6.270;0.943850;0.645437
6.280;0.919306;0.641670
6.290;0.892482;0.635066
6.300;0.862649;0.625738
6.310;0.829357;0.614221
6.320;0.792727;0.601415
6.330;0.753586;0.588378
6.340;0.713350;0.576021
6.350;0.673682;0.564811
6.360;0.636066;0.554608
6.370;0.601476;0.544740
6.380;0.570255;0.534290
6.390;0.542222;0.522486
6.400;0.516912;0.509036
6.410;0.493840;0.494278
6.420;0.472724;0.479110
6.430;0.453572;0.464742
6.440;0.436635;0.452355
6.450;0.422221;0.442782
6.460;0.410461;0.436302
6.470;0.401142;0.432602
6.480;0.393679;0.430901
6.490;0.387264;0.430180
6.500;0.381097;0.429400
6.510;0.374596;0.427629
6.520;0.367484;0.424093
6.530;0.359726;0.418244
6.540;0.351385;0.409898
6.550;0.342478;0.399383
6.560;0.332891;0.387569
6.570;0.322392;0.375700
6.580;0.310713;0.365048
6.590;0.297654;0.356520
6.600;0.283175;0.350396
6.610;0.267427;0.346276
6.620;0.250742;0.343268
6.630;0.233599;0.340326
6.640;0.216589;0.336612
6.650;0.200354;0.331754
6.660;0.185514;0.325945
6.670;0.172590;0.319863
6.680;0.161981;0.314447
6.690;0.153977;0.310608
6.700;0.148791;0.308954
6.710;0.146558;0.309605
6.720;0.147280;0.312159
6.730;0.150736;0.315809
6.740;0.156410;0.319600
6.750;0.163481;0.322737
6.760;0.170916;0.324818
6.770;0.177668;0.325901
6.780;0.182906;0.326354
6.790;0.186189;0.326597
6.800;0.187504;0.326865
6.810;0.187133;0.327103
6.820;0.185391;0.327014
6.830;0.182334;0.326191
6.840;0.177548;0.324265
6.850;0.170126;0.321026
6.860;0.158869;0.316497
6.870;0.142649;0.310973
6.880;0.120810;0.305004
6.890;0.093443;0.299325
6.900;0.061462;0.294725
6.910;0.026444;0.291853
6.920;-0.009686;0.291039
6.930;-0.045030;0.292183
6.940;-0.078043;0.294774
6.950;-0.107699;0.298025
6.960;-0.133490;0.301100
6.970;-0.155295;0.303338
6.980;-0.173186;0.304393
6.990;-0.187263;0.304254
7.000;-0.197575;0.303165
7.010;-0.204129;0.301507
7.020;-0.206953;0.299714
7.030;-0.206154;0.298216
7.040;-0.201944;0.297385
7.050;-0.194615;0.297465
7.060;-0.184518;0.298492
7.070;-0.172027;0.300258
7.080;-0.157505;0.302357
7.090;-0.141278;0.304323
7.100;-0.123641;0.305829
7.110;-0.104920;0.306834
7.120;-0.085569;0.307597
7.130;-0.066253;0.308522
7.140;-0.047830;0.309925
7.150;-0.031243;0.311848
7.160;-0.017333;0.314023
7.170;-0.006658;0.315985
7.180;0.000623;0.317249
7.190;0.004754;0.317470
7.200;0.006295;0.316499
7.210;0.005966;0.314354
7.220;0.004464;0.311125
7.230;0.002308;0.306905
7.240;-0.000244;0.301772
7.250;-0.003172;0.295809
7.260;-0.006604;0.289161
7.270;-0.010701;0.282100
7.280;-0.015575;0.275061
7.290;-0.021245;0.268598
7.300;-0.027624;0.263259
7.310;-0.034489;0.259430
7.320;-0.041463;0.257211
7.330;-0.048014;0.256406
7.340;-0.053505;0.256597
7.350;-0.057284;0.257289
7.360;-0.058799;0.258049
7.370;-0.057694;0.258574
7.380;-0.053867;0.258674
7.390;-0.047491;0.258187
7.400;-0.038985;0.256886
7.410;-0.028953;0.254462
7.420;-0.018080;0.250584
7.430;-0.007019;0.245008
7.440;0.003706;0.237669
7.450;0.013766;0.228708
7.460;0.023064;0.218474
7.470;0.031731;0.207514
7.480;0.040048;0.196565
7.490;0.048272;0.186468
7.500;0.056421;0.178021
7.510;0.064157;0.171792
7.520;0.070845;0.167983
7.530;0.075813;0.166388
7.540;0.078699;0.166488
7.550;0.079737;0.167654
7.560;0.079862;0.169366
7.570;0.080556;0.171371
7.580;0.083489;0.173694
7.590;0.090067;0.176522
7.600;0.101043;0.180039
7.610;0.116337;0.184315
7.620;0.135116;0.189293
7.630;0.156117;0.194850
7.640;0.178091;0.200856
7.650;0.200175;0.207206
7.660;0.222063;0.213814
7.670;0.243908;0.220633
7.680;0.266083;0.227683
7.690;0.288916;0.235096
7.700;0.312557;0.243119
7.710;0.336937;0.252073
7.720;0.361788;0.262243
7.730;0.386622;0.273760
7.740;0.410708;0.286496
7.750;0.433103;0.300025
7.760;0.452771;0.313641
7.770;0.468788;0.326443
7.780;0.480560;0.337483
7.790;0.488007;0.345969
7.800;0.491682;0.351463
7.810;0.492771;0.354026
7.820;0.492948;0.354270
7.830;0.494080;0.353276
7.840;0.497849;0.352370
7.850;0.505388;0.352803
7.860;0.517062;0.355396
7.870;0.532490;0.360316
7.880;0.550780;0.367044
7.890;0.570892;0.374593
7.900;0.591979;0.381870
7.910;0.613629;0.388058
7.920;0.635943;0.392886
7.930;0.659466;0.396712
7.940;0.684974;0.400372
7.950;0.713161;0.404856
7.960;0.744308;0.410932
7.970;0.778037;0.418897
7.980;0.813260;0.428512
7.990;0.848394;0.439138
8.000;0.881760;0.449949
8.010;0.912043;0.460165
8.020;0.938622;0.469239
8.030;0.961669;0.477011
8.040;0.982011;0.483808
8.050;1.000849;0.490412
8.060;1.019446;0.497897
8.070;1.038887;0.507319
8.080;1.059938;0.519397
8.090;1.082972;0.534306
8.100;1.107928;0.551704
8.110;1.134315;0.570972
8.120;1.161326;0.591547
8.130;1.188083;0.613146
8.140;1.213938;0.635778
8.150;1.238697;0.659577
8.160;1.262642;0.684570
8.170;1.286295;0.710547
8.180;1.310056;0.737090
8.190;1.333852;0.763722
8.200;1.356971;0.790038
8.210;1.378148;0.815719
8.220;1.395848;0.840440
8.230;1.408626;0.863719
8.240;1.415438;0.884852
8.250;1.415805;0.902980
8.260;1.409796;0.917269
8.270;1.397850;0.927149
8.280;1.380563;0.932516
8.290;1.358528;0.933819
8.300;1.332303;0.931963
8.310;1.302459;0.928074
8.320;1.269639;0.923210
8.330;1.234561;0.918131
8.340;1.197992;0.913195
8.350;1.160718;0.908389
8.360;1.123539;0.903463
8.370;1.087285;0.898111
8.380;1.052807;0.892164
8.390;1.020952;0.885704
8.400;0.992515;0.879030
8.410;0.968194;0.872485
8.420;0.948519;0.866203
8.430;0.933767;0.859930
8.440;0.923840;0.852997
8.450;0.918162;0.844482
8.460;0.915633;0.833465
8.470;0.914689;0.819289
8.480;0.913513;0.801700
8.490;0.910338;0.780843
8.500;0.903761;0.757128
8.510;0.892976;0.731099
8.520;0.877851;0.703354
8.530;0.858848;0.674549
8.540;0.836805;0.645396
8.550;0.812663;0.616608
8.560;0.787255;0.588789
8.570;0.761227;0.562328
8.580;0.735054;0.537352
8.590;0.709087;0.513704
8.600;0.683601;0.490957
8.610;0.658840;0.468461
8.620;0.635089;0.445501
8.630;0.612753;0.421535
8.640;0.592388;0.396450
8.650;0.574657;0.370697
8.660;0.560205;0.345251
8.670;0.549526;0.321382
8.680;0.542865;0.300330
8.690;0.540194;0.282994
8.700;0.541232;0.269727
8.710;0.545487;0.260283
8.720;0.552273;0.253924
8.730;0.560726;0.249609
