Time[s];COPx[cm];COPy[cm]
0.010;-1.881252;0.375050
0.020;-1.861126;0.371119
0.030;-1.839874;0.367566
0.040;-1.816903;0.364608
0.050;-1.792425;0.362217
0.060;-1.767461;0.360133
0.070;-1.743589;0.357983
0.080;-1.722525;0.355443
0.090;-1.705670;0.352377
0.100;-1.693694;0.348894
0.110;-1.686301;0.345296
0.120;-1.682265;0.341950
0.130;-1.679728;0.339132
0.140;-1.676694;0.336916
0.150;-1.671529;0.335156
0.160;-1.663310;0.333544
0.170;-1.651936;0.331718
0.180;-1.638020;0.329369
0.190;-1.622641;0.326322
0.200;-1.607073;0.322558
0.210;-1.592554;0.318190
0.220;-1.580106;0.313380
0.230;-1.570412;0.308230
0.240;-1.563736;0.302678
0.250;-1.559954;0.296491
0.260;-1.558676;0.289380
0.270;-1.559442;0.281206
0.280;-1.561891;0.272166
0.290;-1.565851;0.262839
0.300;-1.571340;0.254035
0.310;-1.578520;0.246525
0.320;-1.587636;0.240759
0.330;-1.598943;0.236727
0.340;-1.612634;0.234009
0.350;-1.628758;0.231968
0.360;-1.647169;0.229979
0.370;-1.667516;0.227602
0.380;-1.689285;0.224659
0.390;-1.711871;0.221231
0.400;-1.734650;0.217603
0.410;-1.757024;0.214200
0.420;-1.778446;0.211513
0.430;-1.798430;0.210021
0.440;-1.816586;0.210093
0.450;-1.832668;0.211898
0.460;-1.846625;0.215365
0.470;-1.858609;0.220245
0.480;-1.868953;0.226267
0.490;-1.878098;0.233298
0.500;-1.886512;0.241420
0.510;-1.894596;0.250868
0.520;-1.902605;0.261872
0.530;-1.910582;0.274485
0.540;-1.918313;0.288515
0.550;-1.925310;0.303565
0.560;-1.930852;0.319143
0.570;-1.934114;0.334750
0.580;-1.934378;0.349931
0.590;-1.931269;0.364298
0.600;-1.924910;0.377556
0.610;-1.915938;0.389529
0.620;-1.905350;0.400181
0.630;-1.894257;0.409614
0.640;-1.883623;0.418050
0.650;-1.874101;0.425757
0.660;-1.865980;0.432938
0.670;-1.859264;0.439612
0.680;-1.853793;0.445581
0.690;-1.849357;0.450532
0.700;-1.845767;0.454233
0.710;-1.842900;0.456713
0.720;-1.840710;0.458335
0.730;-1.839227;0.459707
0.740;-1.838518;0.461468
0.750;-1.838653;0.464027
0.760;-1.839705;0.467331
0.770;-1.841811;0.470779
0.780;-1.845249;0.473306
0.790;-1.850447;0.473656
0.800;-1.857852;0.470755
0.810;-1.867698;0.464087
0.820;-1.879807;0.453942
0.830;-1.893573;0.441420
0.840;-1.908153;0.428193
0.850;-1.922771;0.416084
0.860;-1.936988;0.406617
0.870;-1.950792;0.400694
0.880;-1.964493;0.398459
0.890;-1.978522;0.399391
0.900;-1.993265;0.402528
0.910;-2.009024;0.406760
0.920;-2.026083;0.411098
0.930;-2.044774;0.414896
0.940;-2.065458;0.417946
0.950;-2.088383;0.420421
0.960;-2.113506;0.422652
0.970;-2.140368;0.424811
0.980;-2.168119;0.426665
0.990;-2.195670;0.427532
1.000;-2.221902;0.426481
1.010;-2.245838;0.422666
1.020;-2.266737;0.415641
1.030;-2.284115;0.405518
1.040;-2.297710;0.392941
1.050;-2.307444;0.378901
1.060;-2.313388;0.364485
1.070;-2.315742;0.350631
1.080;-2.314828;0.337952
1.090;-2.311078;0.326661
1.100;-2.304990;0.316617
