f_time;copX;copY
0.010;-0.984913;0.443296
0.020;-0.996261;0.446498
0.030;-1.007834;0.449062
0.040;-1.019557;0.450578
0.050;-1.030932;0.451013
0.060;-1.041071;0.450733
0.070;-1.048923;0.450390
0.080;-1.053611;0.450715
0.090;-1.054737;0.452284
0.100;-1.052568;0.455344
0.110;-1.047995;0.459785
0.120;-1.042304;0.465266
0.130;-1.036849;0.471434
0.140;-1.032734;0.478102
0.150;-1.030640;0.485324
0.160;-1.030806;0.493312
0.170;-1.033142;0.502272
0.180;-1.037384;0.512252
0.190;-1.043208;0.523099
0.200;-1.050266;0.534535
0.210;-1.058164;0.546276
0.220;-1.066460;0.558137
0.230;-1.074716;0.570069
0.240;-1.082585;0.582126
0.250;-1.089877;0.594381
0.260;-1.096569;0.606837
0.270;-1.102769;0.619389
0.280;-1.108665;0.631853
0.290;-1.114462;0.644053
0.300;-1.120298;0.655918
0.310;-1.126129;0.667533
0.320;-1.131654;0.679127
0.330;-1.136335;0.691003
0.340;-1.139553;0.703432
0.350;-1.140842;0.716548
0.360;-1.140124;0.730254
0.370;-1.137808;0.744177
0.380;-1.134691;0.757733
0.390;-1.131672;0.770288
0.400;-1.129401;0.781368
0.410;-1.128015;0.790838
0.420;-1.127107;0.798944
0.430;-1.125910;0.806192
0.440;-1.123602;0.813122
0.450;-1.119560;0.820083
0.460;-1.113463;0.827119
0.470;-1.105264;0.833983
0.480;-1.095080;0.840251
0.490;-1.083130;0.845466
0.500;-1.069699;0.849281
0.510;-1.055119;0.851547
0.520;-1.039704;0.852329
0.530;-1.023667;0.851845
0.540;-1.007100;0.850351
0.550;-0.990048;0.848051
0.560;-0.972656;0.845066
0.570;-0.955288;0.841472
0.580;-0.938542;0.837340
0.590;-0.923138;0.832768
0.600;-0.909736;0.827877
0.610;-0.898766;0.822795
0.620;-0.890355;0.817634
0.630;-0.884358;0.812464
0.640;-0.880444;0.807285
0.650;-0.878203;0.802049
0.660;-0.877217;0.796732
0.670;-0.877117;0.791396
0.680;-0.877573;0.786191
0.690;-0.878236;0.781261
0.700;-0.878652;0.776612
0.710;-0.878228;0.772049
0.720;-0.876308;0.767240
0.730;-0.872343;0.761861
0.740;-0.866089;0.755755
0.750;-0.857720;0.748981
0.760;-0.847814;0.741778
0.770;-0.837204;0.734472
0.780;-0.826738;0.727416
0.790;-0.816998;0.720940
0.800;-0.808113;0.715322
0.810;-0.799726;0.710747
0.820;-0.791166;0.707301
0.830;-0.781734;0.704998
0.840;-0.770989;0.703840
0.850;-0.758905;0.703850
0.860;-0.745859;0.705063
0.870;-0.732438;0.707470
0.880;-0.719200;0.710956
0.890;-0.706470;0.715269
0.900;-0.694262;0.720061
0.910;-0.682315;0.725005
0.920;-0.670208;0.729950
0.930;-0.657497;0.735014
0.940;-0.643869;0.740567
0.950;-0.629253;0.747095
0.960;-0.613847;0.755012
0.970;-0.598017;0.764483
