Time[s];COPx[cm];COPy[cm]
0.010;-0.998590;1.695115
0.020;-1.003791;1.707033
0.030;-1.008583;1.717921
0.040;-1.012642;1.726683
0.050;-1.015712;1.732143
0.060;-1.017673;1.733118
0.070;-1.018540;1.728520
0.080;-1.018365;1.717437
0.090;-1.017073;1.699156
0.100;-1.014347;1.673094
0.110;-1.009640;1.638662
0.120;-1.002313;1.595148
0.130;-0.991840;1.541706
0.140;-0.978002;1.477523
0.150;-0.961036;1.402092
0.160;-0.941701;1.315419
0.170;-0.921249;1.218050
0.180;-0.901266;1.110922
0.190;-0.883418;0.995207
0.200;-0.869145;0.872270
0.210;-0.859438;0.743784
0.220;-0.854736;0.611870
0.230;-0.854963;0.479159
0.240;-0.859676;0.348685
0.250;-0.868258;0.223664
0.260;-0.880135;0.107209
0.270;-0.894962;0.002031
0.280;-0.912745;-0.089850
0.290;-0.933831;-0.167402
0.300;-0.958743;-0.230785
0.310;-0.987893;-0.281390
0.320;-1.021275;-0.321606
0.330;-1.058305;-0.354350
0.340;-1.097920;-0.382480
0.350;-1.138973;-0.408292
0.360;-1.180775;-0.433248
0.370;-1.223545;-0.457991
0.380;-1.268540;-0.482579
0.390;-1.317762;-0.506789
0.400;-1.373321;-0.530339
0.410;-1.436679;-0.552976
0.420;-1.508033;-0.574415
0.430;-1.586017;-0.594219
0.440;-1.667810;-0.611719
0.450;-1.749604;-0.626036
0.460;-1.827328;-0.636213
0.470;-1.897455;-0.641378
0.480;-1.957743;-0.640856
0.490;-2.007724;-0.634199
0.500;-2.048811;-0.621164
0.510;-2.083972;-0.601690
0.520;-2.117037;-0.575965
0.530;-2.151795;-0.544551
0.540;-2.191125;-0.508546
0.550;-2.236329;-0.469646
0.560;-2.286873;-0.430024
0.570;-2.340633;-0.392002
0.580;-2.394641;-0.357604
0.590;-2.446161;-0.328151
0.600;-2.493735;-0.304050
0.610;-2.537817;-0.284851
0.620;-2.580737;-0.269588
0.630;-2.625996;-0.257250
0.640;-2.677126;-0.247235
0.650;-2.736478;-0.239574
0.660;-2.804311;-0.234846
0.670;-2.878474;-0.233811
0.680;-2.954829;-0.236922
0.690;-3.028327;-0.243945
0.700;-3.094351;-0.253842
0.710;-3.149862;-0.264970
0.720;-3.193919;-0.275497
0.730;-3.227501;-0.283846
0.740;-3.252800;-0.288991
0.750;-3.272357;-0.290511
0.760;-3.288345;-0.288432
0.770;-3.302171;-0.282959
0.780;-3.314426;-0.274166
0.790;-3.325065;-0.261761
0.800;-3.333725;-0.244995
0.810;-3.340023;-0.222766
0.820;-3.343776;-0.193965
0.830;-3.345102;-0.157967
0.840;-3.344426;-0.115140
0.850;-3.342421;-0.067124
0.860;-3.339929;-0.016715
0.870;-3.337870;0.032681
0.880;-3.337106;0.077830
0.890;-3.338274;0.116382
0.900;-3.341609;0.147267
0.910;-3.346799;0.170666
0.920;-3.352897;0.187694
0.930;-3.358312;0.199968
0.940;-3.360903;0.209241
0.950;-3.358193;0.217163
0.960;-3.347685;0.225111
0.970;-3.327222;0.234053
0.980;-3.295323;0.244417
0.990;-3.251415;0.256019
1.000;-3.195941;0.268081
1.010;-3.130331;0.279370
1.020;-3.056828;0.288431
1.030;-2.978210;0.293874
1.040;-2.897446;0.294642
1.050;-2.817346;0.290195
1.060;-2.740275;0.280580
1.070;-2.667968;0.266399
1.080;-2.601483;0.248690
1.090;-2.541242;0.228764
1.100;-2.487085;0.208015
1.110;-2.438249;0.187723
1.120;-2.393275;0.168866
1.130;-2.349967;0.151969
1.140;-2.305544;0.137072
1.150;-2.257061;0.123837
1.160;-2.202024;0.111779
1.170;-2.138957;0.100490
1.180;-2.067707;0.089721
1.190;-1.989361;0.079314
1.200;-1.905865;0.069045
1.210;-1.819552;0.058507
1.220;-1.732765;0.047110
1.230;-1.647639;0.034192
1.240;-1.565976;0.019180
1.250;-1.489147;0.001754
1.260;-1.417979;-0.018040
1.270;-1.352669;-0.039752
1.280;-1.292810;-0.062607
1.290;-1.237567;-0.085691
1.300;-1.185982;-0.108199
1.310;-1.137317;-0.129675
1.320;-1.091297;-0.150136
1.330;-1.048143;-0.170027
1.340;-1.008407;-0.190021
1.350;-0.972661;-0.210684
1.360;-0.941170;-0.232107
1.370;-0.913692;-0.253622
1.380;-0.889483;-0.273745
1.390;-0.867545;-0.290434
1.400;-0.846968;-0.301589
1.410;-0.827215;-0.305620
1.420;-0.808169;-0.301834
1.430;-0.789953;-0.290536
1.440;-0.772645;-0.272830
1.450;-0.756076;-0.250258
1.460;-0.739846;-0.224442
1.470;-0.723526;-0.196838
1.480;-0.706952;-0.168624
1.490;-0.690410;-0.140655
1.500;-0.674634;-0.113439
1.510;-0.660579;-0.087121
1.520;-0.649074;-0.061514
1.530;-0.640504;-0.036198
1.540;-0.634671;-0.010685
1.550;-0.630885;0.015406
1.560;-0.628254;0.042243
1.570;-0.626076;0.069792
1.580;-0.624187;0.097958
1.590;-0.623140;0.126794
1.600;-0.624099;0.156690
1.610;-0.628446;0.188412
1.620;-0.637219;0.222979
1.630;-0.650623;0.261397
1.640;-0.667826;0.304391
1.650;-0.687138;0.352204
1.660;-0.706480;0.404530
1.670;-0.723950;0.460562
1.680;-0.738275;0.519098
1.690;-0.749040;0.578688
1.700;-0.756669;0.637788
1.710;-0.762171;0.694955
1.720;-0.766786;0.749041
1.730;-0.771592;0.799315
1.740;-0.777231;0.845470
1.750;-0.783787;0.887498
1.760;-0.790861;0.925539
1.770;-0.797784;0.959788
1.780;-0.803907;0.990512
1.790;-0.808887;1.018137
1.800;-0.812891;1.043309
1.810;-0.816655;1.066866
1.820;-0.821341;1.089733
1.830;-0.828255;1.112794
1.840;-0.838498;1.136776
1.850;-0.852708;1.162122
1.860;-0.870973;1.188842
1.870;-0.892952;1.216380
1.880;-0.918160;1.243586
1.890;-0.946283;1.268892
1.900;-0.977424;1.290694
1.910;-1.012147;1.307810
1.920;-1.051300;1.319817
1.930;-1.095677;1.327083
1.940;-1.145667;1.330456
1.950;-1.201009;1.330745
1.960;-1.260769;1.328213
1.970;-1.323527;1.322310
1.980;-1.387704;1.311775
1.990;-1.451924;1.295067
2.000;-1.515277;1.270954
2.010;-1.577413;1.239010
2.020;-1.638454;1.199852
2.030;-1.698805;1.155057
2.040;-1.758928;1.106824
2.050;-1.819181;1.057518
2.060;-1.879717;1.009213
2.070;-1.940443;0.963347
2.080;-2.001029;0.920561
2.090;-2.060918;0.880744
2.100;-2.119354;0.843211
2.110;-2.175411;0.806967
2.120;-2.228062;0.770977
2.130;-2.276298;0.734395
2.140;-2.319302;0.696724
2.150;-2.356640;0.657882
2.160;-2.388388;0.618159
2.170;-2.415139;0.578113
2.180;-2.437833;0.538412
2.190;-2.457449;0.499724
2.200;-2.474662;0.462665
2.210;-2.489632;0.427826
2.220;-2.502004;0.395843
2.230;-2.511133;0.367475
2.240;-2.516405;0.343635
2.250;-2.517480;0.325316
2.260;-2.514362;0.313400
2.270;-2.507277;0.308396
2.280;-2.496455;0.310237
2.290;-2.481938;0.318188
2.300;-2.463499;0.330903
2.310;-2.440709;0.346584
2.320;-2.413111;0.363228
2.330;-2.380440;0.378954
2.340;-2.342809;0.392370
2.350;-2.300805;0.402885
2.360;-2.255479;0.410851
2.370;-2.208256;0.417455
2.380;-2.160777;0.424411
2.390;-2.114694;0.433601
2.400;-2.071444;0.446771
2.410;-2.032037;0.465317
2.420;-1.996976;0.490068
2.430;-1.966385;0.521041
2.440;-1.940347;0.557227
2.450;-1.919298;0.596611
2.460;-1.904264;0.636500
2.470;-1.896786;0.674091
2.480;-1.898509;0.707062
2.490;-1.910544;0.733989
2.500;-1.932809;0.754460
2.510;-1.963572;0.768927
2.520;-1.999406;0.778382
2.530;-2.035653;0.783998
2.540;-2.067325;0.786860
2.550;-2.090167;0.787853
2.560;-2.101523;0.787649
2.570;-2.100694;0.786724
2.580;-2.088707;0.785340
2.590;-2.067642;0.783500
2.600;-2.039842;0.780949
2.610;-2.007290;0.777244
2.620;-1.971325;0.771877
2.630;-1.932710;0.764382
2.640;-1.891948;0.754383
2.650;-1.849658;0.741605
2.660;-1.806836;0.725905
2.670;-1.764907;0.707326
2.680;-1.725559;0.686169
2.690;-1.690418;0.663023
2.700;-1.660628;0.638709
2.710;-1.636480;0.614129
2.720;-1.617239;0.590058
2.730;-1.601293;0.566954
2.740;-1.586593;0.544869
2.750;-1.571254;0.523498
2.760;-1.554063;0.502322
2.770;-1.534705;0.480756
2.780;-1.513640;0.458244
2.790;-1.491724;0.434305
2.800;-1.469743;0.408553
2.810;-1.448073;0.380758
2.820;-1.426568;0.350960
2.830;-1.404665;0.319604
2.840;-1.381645;0.287616
2.850;-1.356949;0.256327
2.860;-1.330466;0.227210
2.870;-1.302704;0.201509
2.880;-1.274788;0.179898
2.890;-1.248270;0.162310
2.900;-1.224792;0.147970
2.910;-1.205733;0.135590
2.920;-1.191948;0.123639
2.930;-1.183722;0.110635
2.940;-1.180916;0.095394
2.950;-1.183241;0.077233
2.960;-1.190538;0.056072
2.970;-1.202942;0.032439
2.980;-1.220881;0.007365
2.990;-1.244884;-0.017802
3.000;-1.275296;-0.041617
3.010;-1.312014;-0.062768
3.020;-1.354344;-0.080274
3.030;-1.401006;-0.093606
3.040;-1.450247;-0.102671
3.050;-1.500037;-0.107653
3.060;-1.548307;-0.108769
3.070;-1.593256;-0.106100
3.080;-1.633670;-0.099576
3.090;-1.669187;-0.089119
3.100;-1.700403;-0.074835
3.110;-1.728729;-0.057128
3.120;-1.756006;-0.036655
3.130;-1.784005;-0.014152
3.140;-1.813984;0.009784
3.150;-1.846483;0.034831
3.160;-1.881420;0.060917
3.170;-1.918436;0.088050
3.180;-1.957293;0.116074
3.190;-1.998138;0.144484
3.200;-2.041478;0.172401
3.210;-2.087884;0.198753
3.220;-2.137577;0.222591
3.230;-2.190069;0.243426
3.240;-2.244031;0.261416
3.250;-2.297442;0.277311
3.260;-2.347951;0.292156
3.270;-2.393347;0.306873
3.280;-2.431999;0.321898
3.290;-2.463153;0.337022
3.300;-2.487015;0.351502
3.310;-2.504600;0.364355
3.320;-2.517425;0.374708
3.330;-2.527132;0.382080
3.340;-2.535166;0.386502
3.350;-2.542601;0.388476
3.360;-2.550160;0.388815
3.370;-2.558387;0.388439
3.380;-2.567846;0.388215
3.390;-2.579237;0.388880
3.400;-2.593364;0.390990
3.410;-2.610992;0.394857
3.420;-2.632653;0.400478
3.430;-2.658479;0.407481
3.440;-2.688115;0.415183
3.450;-2.720732;0.422758
3.460;-2.755122;0.429453
3.470;-2.789857;0.434772
3.480;-2.823459;0.438552
3.490;-2.854528;0.440923
3.500;-2.881823;0.442225
3.510;-2.904298;0.442926
3.520;-2.921149;0.443578
3.530;-2.931890;0.444757
3.540;-2.936411;0.446923
3.550;-2.934994;0.450195
3.560;-2.928271;0.454144
3.570;-2.917148;0.457764
3.580;-2.902727;0.459703
3.590;-2.886223;0.458685
3.600;-2.868909;0.453943
3.610;-2.852069;0.445449
3.620;-2.836986;0.433866
3.630;-2.824934;0.420263
3.640;-2.817162;0.405745
3.650;-2.814878;0.391177
3.660;-2.819212;0.377070
3.670;-2.831184;0.363641
3.680;-2.851640;0.350960
3.690;-2.881147;0.339110
3.700;-2.919819;0.328269
3.710;-2.967133;0.318714
3.720;-3.021800;0.310727
3.730;-3.081753;0.304438
3.740;-3.144271;0.299665
3.750;-3.206216;0.295826
3.760;-3.264339;0.291985
3.770;-3.315621;0.287014
3.780;-3.357635;0.279822
3.790;-3.388841;0.269567
3.800;-3.408778;0.255803
3.810;-3.418066;0.238516
3.820;-3.418240;0.218059
3.830;-3.411423;0.195033
3.840;-3.399934;0.170168
3.850;-3.385914;0.144225
3.860;-3.371051;0.117905
3.870;-3.356482;0.091748
3.880;-3.342853;0.066044
3.890;-3.330466;0.040802
3.900;-3.319435;0.015798
3.910;-3.309761;-0.009313
3.920;-3.301325;-0.034867
3.930;-3.293813;-0.061096
3.940;-3.286652;-0.088095
3.950;-3.278993;-0.115852
3.960;-3.269757;-0.144316
3.970;-3.257735;-0.173468
3.980;-3.241703;-0.203314
3.990;-3.220514;-0.233790
4.000;-3.193183;-0.264613
4.010;-3.158987;-0.295181
4.020;-3.117595;-0.324642
4.030;-3.069219;-0.352141
4.040;-3.014699;-0.377152
4.050;-2.955463;-0.399715
4.060;-2.893356;-0.420435
4.070;-2.830371;-0.440212
4.080;-2.768338;-0.459812
4.090;-2.708644;-0.479502
4.100;-2.652084;-0.498915
4.110;-2.598906;-0.517206
4.120;-2.549051;-0.533412
4.130;-2.502469;-0.546834
4.140;-2.459370;-0.557262
4.150;-2.420287;-0.564954
4.160;-2.385962;-0.570448
4.170;-2.357116;-0.574302
4.180;-2.334214;-0.576916
4.190;-2.317296;-0.578445
4.200;-2.305906;-0.578789
4.210;-2.299134;-0.577604
4.220;-2.295778;-0.574360
4.230;-2.294562;-0.568468
4.240;-2.294364;-0.559496
4.250;-2.294321;-0.547410
4.260;-2.293821;-0.532745
4.270;-2.292390;-0.516634
4.280;-2.289579;-0.500687
4.290;-2.284932;-0.486751
4.300;-2.278062;-0.476599
4.310;-2.268797;-0.471606
4.320;-2.257302;-0.472498
4.330;-2.244096;-0.479220
4.340;-2.229948;-0.490997
4.350;-2.215737;-0.506557
4.360;-2.202342;-0.524467
4.370;-2.190586;-0.543454
4.380;-2.181196;-0.562628
4.390;-2.174733;-0.581567
4.400;-2.171522;-0.600271
4.410;-2.171653;-0.619061
4.420;-2.175098;-0.638454
4.430;-2.181901;-0.659050
4.440;-2.192309;-0.681381
4.450;-2.206734;-0.705719
4.460;-2.225519;-0.731879
4.470;-2.248622;-0.759111
4.480;-2.275370;-0.786159
