Time[s];COPx[cm];COPy[cm]
0.010;-1.441849;0.943328
0.020;-1.436380;0.952757
0.030;-1.431156;0.962000
0.040;-1.426370;0.970804
0.050;-1.422169;0.978954
0.060;-1.418681;0.986402
0.070;-1.416018;0.993380
0.080;-1.414216;1.000420
0.090;-1.413134;1.008200
0.100;-1.412398;1.017240
0.110;-1.411456;1.027584
0.120;-1.409747;1.038644
0.130;-1.406868;1.049344
0.140;-1.402666;1.058518
0.150;-1.397202;1.065339
0.160;-1.390639;1.069575
0.170;-1.383104;1.071545
0.180;-1.374608;1.071900
0.190;-1.365044;1.071358
0.200;-1.354260;1.070527
0.210;-1.342170;1.069832
0.220;-1.328817;1.069518
0.230;-1.314378;1.069690
0.240;-1.299100;1.070375
0.250;-1.283216;1.071570
0.260;-1.266899;1.073246
0.270;-1.250281;1.075307
0.280;-1.233482;1.077527
0.290;-1.216608;1.079514
0.300;-1.199701;1.080781
0.310;-1.182712;1.080898
0.320;-1.165543;1.079676
0.330;-1.148153;1.077235
0.340;-1.130663;1.073917
0.350;-1.113394;1.070074
0.360;-1.096805;1.065893
0.370;-1.081342;1.061337
0.380;-1.067306;1.056241
0.390;-1.054793;1.050467
0.400;-1.043745;1.044044
0.410;-1.034072;1.037208
0.420;-1.025763;1.030327
0.430;-1.018945;1.023759
0.440;-1.013857;1.017702
0.450;-1.010769;1.012129
0.460;-1.009907;1.006802
0.470;-1.011430;1.001363
0.480;-1.015454;0.995463
0.490;-1.022060;0.988896
0.500;-1.031268;0.981688
0.510;-1.042975;0.974067
0.520;-1.056907;0.966333
0.530;-1.072656;0.958692
0.540;-1.089803;0.951162
0.550;-1.108071;0.943611
0.560;-1.127420;0.935896
0.570;-1.148024;0.928031
0.580;-1.170140;0.920282
0.590;-1.193919;0.913144
0.600;-1.219222;0.907195
0.610;-1.245545;0.902882
0.620;-1.272084;0.900320
0.630;-1.297942;0.899197
0.640;-1.322353;0.898829
0.650;-1.344796;0.898341
0.660;-1.364966;0.896955
0.670;-1.382633;0.894279
0.680;-1.397530;0.890514
0.690;-1.409320;0.886458
0.700;-1.417697;0.883276
0.710;-1.422528;0.882105
0.720;-1.423958;0.883642
0.730;-1.422412;0.887892
0.740;-1.418508;0.894139
0.750;-1.412906;0.901181
0.760;-1.406149;0.907709
0.770;-1.398561;0.912719
0.780;-1.390244;0.915824
0.790;-1.381170;0.917363
0.800;-1.371308;0.918257
0.810;-1.360703;0.919654
0.820;-1.349482;0.922504
0.830;-1.337815;0.927252
0.840;-1.325873;0.933754
0.850;-1.313813;0.941425
0.860;-1.301794;0.949522
0.870;-1.289990;0.957429
0.880;-1.278586;0.964836
0.890;-1.267758;0.971751
0.900;-1.257631;0.978377
0.910;-1.248233;0.984924
0.920;-1.239453;0.991473
0.930;-1.231028;0.997966
0.940;-1.222587;1.004329
0.950;-1.213730;1.010639
0.960;-1.204152;1.017200
0.970;-1.193750;1.024456
0.980;-1.182708;1.032749
0.990;-1.171515;1.042043
1.000;-1.160904;1.051795
1.010;-1.151742;1.061052
1.020;-1.144873;1.068754
1.030;-1.140971;1.074109
1.040;-1.140414;1.076857
1.050;-1.143195;1.077338
1.060;-1.148909;1.076316
1.070;-1.156819;1.074680
1.080;-1.166020;1.073149
1.090;-1.175627;1.072124
1.100;-1.184922;1.071709
1.110;-1.193380;1.071805
1.120;-1.200606;1.072196
1.130;-1.206237;1.072580
1.140;-1.209901;1.072585
1.150;-1.211263;1.071846
1.160;-1.210142;1.070093
1.170;-1.206626;1.067258
1.180;-1.201118;1.063534
1.190;-1.194286;1.059382
1.200;-1.186912;1.055424
1.210;-1.179711;1.052222
1.220;-1.173175;1.050038
1.230;-1.167534;1.048704
1.240;-1.162838;1.047662
1.250;-1.159094;1.046156
1.260;-1.156368;1.043480
1.270;-1.154761;1.039151
1.280;-1.154301;1.032961
1.290;-1.154853;1.024914
1.300;-1.156133;1.015134
1.310;-1.157841;1.003840
1.320;-1.159826;0.991365
1.330;-1.162190;0.978169
1.340;-1.165248;0.964790
1.350;-1.169386;0.951727
1.360;-1.174911;0.939308
1.370;-1.181947;0.927610
1.380;-1.190413;0.916479
1.390;-1.200049;0.905654
1.400;-1.210475;0.894938
1.410;-1.221276;0.884297
1.420;-1.232120;0.873824
1.430;-1.242855;0.863606
1.440;-1.253549;0.853617
1.450;-1.264442;0.843746
1.460;-1.275861;0.833952
1.470;-1.288124;0.824424
1.480;-1.301455;0.815601
1.490;-1.315940;0.807999
1.500;-1.331510;0.801942
1.510;-1.347956;0.797364
1.520;-1.364944;0.793812
1.530;-1.382056;0.790671
1.540;-1.398819;0.787475
1.550;-1.414760;0.784084
1.560;-1.429464;0.780630
1.570;-1.442635;0.777291
1.580;-1.454149;0.774093
1.590;-1.464071;0.770888
1.600;-1.472601;0.767497
1.610;-1.479961;0.763897
1.620;-1.486267;0.760273
1.630;-1.491466;0.756888
1.640;-1.495365;0.753844
1.650;-1.497747;0.750927
1.660;-1.498476;0.747680
1.670;-1.497565;0.743694
1.680;-1.495163;0.738921
1.690;-1.491520;0.733780
1.700;-1.486966;0.729013
1.710;-1.481880;0.725398
1.720;-1.476639;0.723467
1.730;-1.471501;0.723348
1.740;-1.466476;0.724759
1.750;-1.461264;0.727161
1.760;-1.455313;0.730009
1.770;-1.447998;0.732972
1.780;-1.438846;0.736005
1.790;-1.427712;0.739247
1.800;-1.414815;0.742849
1.810;-1.400653;0.746874
1.820;-1.385814;0.751322
1.830;-1.370800;0.756201
1.840;-1.355909;0.761563
1.850;-1.341210;0.767440
1.860;-1.326604;0.773752
1.870;-1.311893;0.780233
1.880;-1.296844;0.786463
1.890;-1.281224;0.791967
1.900;-1.264848;0.796362
1.910;-1.247672;0.799480
1.920;-1.229922;0.801424
1.930;-1.212175;0.802499
1.940;-1.195335;0.803053
1.950;-1.180453;0.803266
1.960;-1.168489;0.803025
1.970;-1.160088;0.801908
1.980;-1.155485;0.799342
1.990;-1.154533;0.794862
2.000;-1.156816;0.788373
2.010;-1.161770;0.780283
2.020;-1.168779;0.771434
2.030;-1.177244;0.762834
2.040;-1.186660;0.755335
2.050;-1.196706;0.749395
2.060;-1.207303;0.745041
2.070;-1.218567;0.742004
2.080;-1.230643;0.739915
2.090;-1.243454;0.738469
2.100;-1.256512;0.737526
2.110;-1.268908;0.737136
2.120;-1.279512;0.737504
2.130;-1.287307;0.738887
2.140;-1.291710;0.741446
2.150;-1.292733;0.745121
2.160;-1.290933;0.749611
2.170;-1.287185;0.754506
2.180;-1.282393;0.759511
2.190;-1.277261;0.764615
2.200;-1.272216;0.770062
2.210;-1.267473;0.776161
2.220;-1.263165;0.783066
2.230;-1.259426;0.790652
2.240;-1.256385;0.798510
2.250;-1.254117;0.806006
2.260;-1.252587;0.812386
2.270;-1.251666;0.816918
2.280;-1.251164;0.819118
2.290;-1.250883;0.818964
2.300;-1.250640;0.816987
2.310;-1.250303;0.814152
2.320;-1.249852;0.811548
2.330;-1.249425;0.810048
2.340;-1.249318;0.810067
2.350;-1.249910;0.811521
2.360;-1.251547;0.813939
2.370;-1.254428;0.816658
2.380;-1.258535;0.819063
2.390;-1.263609;0.820804
2.400;-1.269182;0.821931
2.410;-1.274671;0.822837
2.420;-1.279519;0.824018
2.430;-1.283330;0.825788
