f_time;copX;copY
0.010;-1.557997;0.731687
0.020;-1.511843;0.731440
0.030;-1.466685;0.730151
0.040;-1.423423;0.726973
0.050;-1.382832;0.721391
0.060;-1.345475;0.713286
0.070;-1.311617;0.702915
0.080;-1.281210;0.690831
0.090;-1.253975;0.677788
0.100;-1.229581;0.664617
0.110;-1.207819;0.652080
0.120;-1.188715;0.640687
0.130;-1.172532;0.630558
0.140;-1.159693;0.621385
0.150;-1.150637;0.612546
0.160;-1.145683;0.603308
0.170;-1.144945;0.593048
0.180;-1.148331;0.581395
0.190;-1.155610;0.568283
0.200;-1.166521;0.553927
0.210;-1.180862;0.538756
0.220;-1.198526;0.523317
0.230;-1.219433;0.508161
0.240;-1.243367;0.493745
0.250;-1.269806;0.480390
0.260;-1.297871;0.468323
0.270;-1.326453;0.457754
0.280;-1.354494;0.448963
0.290;-1.381301;0.442325
0.300;-1.406770;0.438262
0.310;-1.431413;0.437120
0.320;-1.456196;0.439017
0.330;-1.482216;0.443735
0.340;-1.510360;0.450736
0.350;-1.541038;0.459343
0.360;-1.574078;0.469024
0.370;-1.608780;0.479653
0.380;-1.644106;0.491587
0.390;-1.678940;0.505505
0.400;-1.712343;0.522053
0.410;-1.743728;0.541461
0.420;-1.772911;0.563297
0.430;-1.800032;0.586463
0.440;-1.825426;0.609447
0.450;-1.849508;0.630734
0.460;-1.872734;0.649219
0.470;-1.895609;0.664454
0.480;-1.918709;0.676671
0.490;-1.942641;0.686578
0.500;-1.967924;0.695017
0.510;-1.994819;0.702634
0.520;-2.023159;0.709677
0.530;-2.052293;0.716009
0.540;-2.081181;0.721291
0.550;-2.108629;0.725209
0.560;-2.133558;0.727621
0.570;-2.155200;0.728587
0.580;-2.173128;0.728288
0.590;-2.187120;0.726879
0.600;-2.196983;0.724370
0.610;-2.202450;0.720604
0.620;-2.203256;0.715357
0.630;-2.199338;0.708486
0.640;-2.191046;0.700039
0.650;-2.179226;0.690243
0.660;-2.165114;0.679402
0.670;-2.150089;0.667745
0.680;-2.135390;0.655321
0.690;-2.121887;0.641995
0.700;-2.109934;0.627541
0.710;-2.099303;0.611803
0.720;-2.089193;0.594818
0.730;-2.078317;0.576891
0.740;-2.065095;0.558547
0.750;-2.047942;0.540397
0.760;-2.025612;0.522963
0.770;-1.997497;0.506542
0.780;-1.963808;0.491181
0.790;-1.925561;0.476744
0.800;-1.884349;0.463069
0.810;-1.841949;0.450115
0.820;-1.799879;0.438012
0.830;-1.759062;0.426999
0.840;-1.719729;0.417268
0.850;-1.681562;0.408811
0.860;-1.644010;0.401314
0.870;-1.606633;0.394148
0.880;-1.569356;0.386492
0.890;-1.532527;0.377599
0.900;-1.496786;0.367142
0.910;-1.462794;0.355477
0.920;-1.430954;0.343668
0.930;-1.401219;0.333249
0.940;-1.373087;0.325793
0.950;-1.345763;0.322454
0.960;-1.318442;0.323650
0.970;-1.290596;0.328969
0.980;-1.262150;0.337339
0.990;-1.233489;0.347365
1.000;-1.205337;0.357711
1.010;-1.178550;0.367372
1.020;-1.153925;0.375763
1.030;-1.132059;0.382653
1.040;-1.113290;0.388015
1.050;-1.097709;0.391870
1.060;-1.085239;0.394239
1.070;-1.075732;0.395178
1.080;-1.069026;0.394892
1.090;-1.064930;0.393819
1.100;-1.063154;0.392600
1.110;-1.063225;0.391920
1.120;-1.064455;0.392282
1.130;-1.066003;0.393836
1.140;-1.067034;0.396352
1.150;-1.066933;0.399324
1.160;-1.065507;0.402138
1.170;-1.063088;0.404222
1.180;-1.060477;0.405147
1.190;-1.058714;0.404675
1.200;-1.058753;0.402727
1.210;-1.061176;0.399304
1.220;-1.066053;0.394403
1.230;-1.073000;0.387986
1.240;-1.081383;0.380023
1.250;-1.090577;0.370582
1.260;-1.100179;0.359880
1.270;-1.110105;0.348250
1.280;-1.120550;0.336020
1.290;-1.131859;0.323378
1.300;-1.144375;0.310292
1.310;-1.158344;0.296543
1.320;-1.173888;0.281863
1.330;-1.191034;0.266127
1.340;-1.209729;0.249489
1.350;-1.229828;0.232416
1.360;-1.251070;0.215590
1.370;-1.273067;0.199747
1.380;-1.295330;0.185492
1.390;-1.317307;0.173177
1.400;-1.338438;0.162895
1.410;-1.358196;0.154572
1.420;-1.376152;0.148098
1.430;-1.392037;0.143401
1.440;-1.405817;0.140419
1.450;-1.417704;0.139006
1.460;-1.428102;0.138843
1.470;-1.437463;0.139441
1.480;-1.446151;0.140243
1.490;-1.454351;0.140789
1.500;-1.462085;0.140841
1.510;-1.469289;0.140422
1.520;-1.475899;0.139796
1.530;-1.481902;0.139378
1.540;-1.487359;0.139629
1.550;-1.492388;0.140934
1.560;-1.497109;0.143501
1.570;-1.501566;0.147309
1.580;-1.505639;0.152119
1.590;-1.509012;0.157556
1.600;-1.511213;0.163211
1.610;-1.511725;0.168739
1.620;-1.510129;0.173932
1.630;-1.506188;0.178706
1.640;-1.499857;0.183033
1.650;-1.491217;0.186843
1.660;-1.480395;0.189966
1.670;-1.467500;0.192160
1.680;-1.452600;0.193213
1.690;-1.435728;0.193090
1.700;-1.416919;0.192032
1.710;-1.396248;0.190560
1.720;-1.373843;0.189319
