Time[s];COPx[cm];COPy[cm]
0.010;-5.019634;-1.719066
0.020;-5.030444;-1.715642
0.030;-5.040915;-1.712120
0.040;-5.050920;-1.708339
0.050;-5.060607;-1.704084
0.060;-5.070380;-1.699182
0.070;-5.080763;-1.693586
0.080;-5.092154;-1.687377
0.090;-5.104566;-1.680721
0.100;-5.117462;-1.673842
0.110;-5.129747;-1.667020
0.120;-5.139982;-1.660582
0.130;-5.146765;-1.654852
0.140;-5.149157;-1.650092
0.150;-5.146980;-1.646495
0.160;-5.140861;-1.644225
0.170;-5.131975;-1.643450
0.180;-5.121636;-1.644346
0.190;-5.110914;-1.647049
0.200;-5.100452;-1.651611
0.210;-5.090534;-1.657959
0.220;-5.081273;-1.665837
0.230;-5.072772;-1.674749
0.240;-5.065144;-1.683952
0.250;-5.058429;-1.692526
0.260;-5.052510;-1.699552
0.270;-5.047105;-1.704325
0.280;-5.041860;-1.706506
0.290;-5.036500;-1.706143
0.300;-5.030958;-1.703563
0.310;-5.025415;-1.699208
0.320;-5.020203;-1.693497
0.330;-5.015644;-1.686765
0.340;-5.011909;-1.679277
0.350;-5.008977;-1.671299
0.360;-5.006669;-1.663177
0.370;-5.004745;-1.655358
0.380;-5.003020;-1.648364
0.390;-5.001469;-1.642715
0.400;-5.000316;-1.638833
0.410;-5.000026;-1.636910
0.420;-5.001200;-1.636787
0.430;-5.004386;-1.637915
0.440;-5.009865;-1.639445
0.450;-5.017489;-1.640459
0.460;-5.026617;-1.640236
0.470;-5.036215;-1.638465
0.480;-5.045060;-1.635323
0.490;-5.052020;-1.631422
0.500;-5.056294;-1.627622
0.510;-5.057559;-1.624791
0.520;-5.056001;-1.623571
0.530;-5.052225;-1.624243
0.540;-5.047089;-1.626746
0.550;-5.041523;-1.630806
0.560;-5.036359;-1.636092
0.570;-5.032204;-1.642318
0.580;-5.029338;-1.649256
0.590;-5.027647;-1.656724
0.600;-5.026629;-1.664574
0.610;-5.025524;-1.672675
0.620;-5.023547;-1.680892
0.630;-5.020156;-1.689056
0.640;-5.015251;-1.696963
0.650;-5.009244;-1.704386
0.660;-5.002976;-1.711071
0.670;-4.997522;-1.716731
0.680;-4.993900;-1.721057
0.690;-4.992752;-1.723802
0.700;-4.994111;-1.724902
0.710;-4.997352;-1.724565
0.720;-5.001367;-1.723245
0.730;-5.004918;-1.721492
0.740;-5.007000;-1.719756
0.750;-5.007078;-1.718230
0.760;-5.005145;-1.716803
0.770;-5.001630;-1.715145
0.780;-4.997223;-1.712910
0.790;-4.992683;-1.709954
0.800;-4.988672;-1.706466
0.810;-4.985644;-1.702929
0.820;-4.983799;-1.699899
0.830;-4.983082;-1.697757
0.840;-4.983215;-1.696573
0.850;-4.983752;-1.696155
0.860;-4.984127;-1.696183
0.870;-4.983707;-1.696303
0.880;-4.981839;-1.696127
0.890;-4.977945;-1.695210
