Time[s];COPx[cm];COPy[cm]
0.010;-0.532898;0.983771
0.020;-0.568544;0.982506
0.030;-0.605864;0.978398
0.040;-0.646174;0.968752
0.050;-0.690517;0.951245
0.060;-0.739473;0.924212
0.070;-0.792906;0.886929
0.080;-0.849727;0.839840
0.090;-0.907800;0.784583
0.100;-0.964114;0.723720
0.110;-1.015233;0.660119
0.120;-1.057938;0.596167
0.130;-1.089861;0.533101
0.140;-1.109894;0.470737
0.150;-1.118190;0.407695
0.160;-1.115787;0.341989
0.170;-1.103980;0.271679
0.180;-1.083739;0.195366
0.190;-1.055353;0.112406
0.200;-1.018413;0.022902
0.210;-0.972040;-0.072458
0.220;-0.915241;-0.172631
0.230;-0.847208;-0.276439
0.240;-0.767465;-0.382734
0.250;-0.675844;-0.490429
0.260;-0.572365;-0.598406
0.270;-0.457164;-0.705333
0.280;-0.330609;-0.809521
0.290;-0.193617;-0.908934
0.300;-0.048031;-1.001423
0.310;0.103191;-1.085151
0.320;0.256118;-1.159068
0.330;0.406380;-1.223252
0.340;0.549917;-1.278928
0.350;0.683737;-1.328144
0.360;0.806437;-1.373195
0.370;0.918366;-1.415989
0.380;1.021391;-1.457568
0.390;1.118370;-1.497954
0.400;1.212464;-1.536325
0.410;1.306467;-1.571472
0.420;1.402296;-1.602356
0.430;1.500714;-1.628549
0.440;1.601287;-1.650423
0.450;1.702549;-1.669025
0.460;1.802315;-1.685717
0.470;1.898100;-1.701745
0.480;1.987570;-1.717887
0.490;2.068970;-1.734272
0.500;2.141413;-1.750397
0.510;2.204968;-1.765303
0.520;2.260502;-1.777869
0.530;2.309367;-1.787127
0.540;2.353040;-1.792510
0.550;2.392874;-1.793968
0.560;2.429995;-1.791947
0.570;2.465327;-1.787275
0.580;2.499646;-1.781014
0.590;2.533567;-1.774303
0.600;2.567446;-1.768203
0.610;2.601263;-1.763529
0.620;2.634615;-1.760692
0.630;2.666872;-1.759601
0.640;2.697418;-1.759664
0.650;2.725834;-1.759877
0.660;2.751923;-1.758981
0.670;2.775568;-1.755617
0.680;2.796561;-1.748475
0.690;2.814520;-1.736442
0.700;2.828946;-1.718758
0.710;2.839346;-1.695152
0.720;2.845307;-1.665909
0.730;2.846460;-1.631851
0.740;2.842331;-1.594202
0.750;2.832211;-1.554369
0.760;2.815181;-1.513659
0.770;2.790388;-1.473017
0.780;2.757522;-1.432882
0.790;2.717301;-1.393230
0.800;2.671683;-1.353803
0.810;2.623628;-1.314437
0.820;2.576404;-1.275339
0.830;2.532741;-1.237185
0.840;2.494219;-1.201001
0.850;2.461178;-1.167869
0.860;2.433155;-1.138581
0.870;2.409554;-1.113366
0.880;2.390173;-1.091765
0.890;2.375358;-1.072678
0.900;2.365817;-1.054560
0.910;2.362310;-1.035679
0.920;2.365463;-1.014394
0.930;2.375811;-0.989348
0.940;2.394034;-0.959556
0.950;2.421176;-0.924375
0.960;2.458675;-0.883450
0.970;2.508101;-0.836684
0.980;2.570684;-0.784270
0.990;2.646823;-0.726735
1.000;2.735749;-0.664959
1.010;2.835452;-0.600152
1.020;2.942862;-0.533824
1.030;3.054203;-0.467761
1.040;3.165426;-0.403990
1.050;3.272617;-0.344676
1.060;3.372318;-0.291914
1.070;3.461717;-0.247411
1.080;3.538699;-0.212169
1.090;3.601832;-0.186286
1.100;3.650335;-0.168957
1.110;3.684069;-0.158678
1.120;3.703517;-0.153551
1.130;3.709736;-0.151597
1.140;3.704245;-0.151015
1.150;3.688891;-0.150395
1.160;3.665692;-0.148843
1.170;3.636643;-0.146014
1.180;3.603509;-0.142016
1.190;3.567670;-0.137228
1.200;3.530085;-0.132086
1.210;3.491389;-0.126918
1.220;3.452085;-0.121870
