Time[s];COPx[cm];COPy[cm]
0.010;-5.266963;0.274543
0.020;-5.242102;0.279226
0.030;-5.216574;0.284420
0.040;-5.190042;0.290319
0.050;-5.162669;0.296715
0.060;-5.135118;0.303084
0.070;-5.108399;0.308795
0.080;-5.083603;0.313350
0.090;-5.061641;0.316567
0.100;-5.043064;0.318652
0.110;-5.028002;0.320146
0.120;-5.016230;0.321754
0.130;-5.007292;0.324079
0.140;-5.000642;0.327367
0.150;-4.995755;0.331376
0.160;-4.992201;0.335410
0.170;-4.989682;0.338503
0.180;-4.988028;0.339699
0.190;-4.987126;0.338351
0.200;-4.986809;0.334318
0.210;-4.986786;0.327980
0.220;-4.986653;0.320057
0.230;-4.986017;0.311339
0.240;-4.984665;0.302456
0.250;-4.982679;0.293797
0.260;-4.980401;0.285536
0.270;-4.978283;0.277698
0.280;-4.976676;0.270184
0.290;-4.975699;0.262765
0.300;-4.975232;0.255089
0.310;-4.975035;0.246743
0.320;-4.974905;0.237347
0.330;-4.974792;0.226659
0.340;-4.974809;0.214670
0.350;-4.975177;0.201681
0.360;-4.976138;0.188302
0.370;-4.977890;0.175345
0.380;-4.980563;0.163616
0.390;-4.984201;0.153670
0.400;-4.988751;0.145654
0.410;-4.994024;0.139306
0.420;-4.999660;0.134116
0.430;-5.005139;0.129562
0.440;-5.009873;0.125297
0.450;-5.013377;0.121181
0.460;-5.015432;0.117177
0.470;-5.016195;0.113193
0.480;-5.016160;0.108991
0.490;-5.016028;0.104201
0.500;-5.016538;0.098427
0.510;-5.018360;0.091372
0.520;-5.022046;0.082913
0.530;-5.028024;0.073093
0.540;-5.036555;0.062034
0.550;-5.047664;0.049873
0.560;-5.061067;0.036755
0.570;-5.076155;0.022888
0.580;-5.092052;0.008591
0.590;-5.107727;-0.005744
0.600;-5.122135;-0.019746
0.610;-5.134377;-0.033180
0.620;-5.143861;-0.046029
0.630;-5.150426;-0.058523
0.640;-5.154388;-0.071071
0.650;-5.156463;-0.084115
0.660;-5.157576;-0.097918
0.670;-5.158629;-0.112396
0.680;-5.160272;-0.127102
0.690;-5.162761;-0.141364
0.700;-5.165914;-0.154502
0.710;-5.169191;-0.166026
0.720;-5.171894;-0.175754
0.730;-5.173417;-0.183848
0.740;-5.173481;-0.190754
0.750;-5.172257;-0.197060
0.760;-5.170336;-0.203322
0.770;-5.168539;-0.209943
0.780;-5.167645;-0.217136
0.790;-5.168123;-0.224958
0.800;-5.169980;-0.233355
0.810;-5.172766;-0.242188
0.820;-5.175719;-0.251250
0.830;-5.177972;-0.260287
0.840;-5.178768;-0.269014
0.850;-5.177635;-0.277125
0.860;-5.174493;-0.284314
0.870;-5.169667;-0.290302
0.880;-5.163789;-0.294877
0.890;-5.157623;-0.297912
0.900;-5.151869;-0.299377
0.910;-5.147016;-0.299344
0.920;-5.143260;-0.297991
0.930;-5.140501;-0.295605
0.940;-5.138406;-0.292535
0.950;-5.136529;-0.289112
0.960;-5.134433;-0.285551
0.970;-5.131782;-0.281885
0.980;-5.128382;-0.277959
0.990;-5.124195;-0.273499
1.000;-5.119327;-0.268219
1.010;-5.113996;-0.261948
1.020;-5.108470;-0.254733
1.030;-5.103000;-0.246887
1.040;-5.097762;-0.238940
1.050;-5.092842;-0.231504
1.060;-5.088248;-0.225100
1.070;-5.083924;-0.220007
1.080;-5.079739;-0.216188
1.090;-5.075483;-0.213331
1.100;-5.070895;-0.210982
1.110;-5.065749;-0.208726
1.120;-5.059959;-0.206324
1.130;-5.053621;-0.203743
1.140;-5.046993;-0.201101
1.150;-5.040390;-0.198562
1.160;-5.034043;-0.196267
1.170;-5.027981;-0.194303
