Time[s];COPx[cm];COPy[cm]
0.010;-1.053127;-0.542383
0.020;-1.036431;-0.526880
0.030;-1.020162;-0.511086
0.040;-1.004953;-0.494986
0.050;-0.991612;-0.478901
0.060;-0.980997;-0.463539
0.070;-0.973804;-0.449974
0.080;-0.970359;-0.439508
0.090;-0.970529;-0.433423
0.100;-0.973796;-0.432613
0.110;-0.979429;-0.437253
0.120;-0.986649;-0.446635
0.130;-0.994714;-0.459292
0.140;-1.002925;-0.473401
0.150;-1.010626;-0.487290
0.160;-1.017259;-0.499844
0.170;-1.022442;-0.510632
0.180;-1.026038;-0.519720
0.190;-1.028150;-0.527329
0.200;-1.029028;-0.533514
0.210;-1.028931;-0.538063
0.220;-1.027998;-0.540636
0.230;-1.026216;-0.541047
0.240;-1.023483;-0.539509
0.250;-1.019739;-0.536664
0.260;-1.015080;-0.533351
0.270;-1.009814;-0.530222
0.280;-1.004432;-0.527402
0.290;-0.999516;-0.524386
0.300;-0.995608;-0.520231
0.310;-0.993085;-0.513979
0.320;-0.992064;-0.505109
0.330;-0.992377;-0.493834
0.340;-0.993626;-0.481166
0.350;-0.995298;-0.468713
0.360;-0.996938;-0.458277
0.370;-0.998337;-0.451358
0.380;-0.999648;-0.448701
0.390;-1.001381;-0.450057
0.400;-1.004245;-0.454251
0.410;-1.008905;-0.459571
0.420;-1.015771;-0.464312
0.430;-1.024907;-0.467268
0.440;-1.036070;-0.467957
0.450;-1.048841;-0.466534
0.460;-1.062730;-0.463487
0.470;-1.077235;-0.459306
0.480;-1.091848;-0.454292
0.490;-1.106072;-0.448538
0.500;-1.119487;-0.442063
0.510;-1.131851;-0.434969
0.520;-1.143207;-0.427569
0.530;-1.153910;-0.420394
0.540;-1.164580;-0.414075
0.550;-1.175935;-0.409144
0.560;-1.188550;-0.405850
0.570;-1.202607;-0.404068
0.580;-1.217740;-0.403347
0.590;-1.233063;-0.403072
0.600;-1.247362;-0.402696
0.610;-1.259362;-0.401941
0.620;-1.267997;-0.400904
0.630;-1.272637;-0.400027
0.640;-1.273246;-0.399947
0.650;-1.270431;-0.401270
0.660;-1.265335;-0.404369
0.670;-1.259352;-0.409291
0.680;-1.253765;-0.415831
0.690;-1.249429;-0.423689
0.700;-1.246639;-0.432615
0.710;-1.245197;-0.442414
0.720;-1.244614;-0.452853
0.730;-1.244349;-0.463544
0.740;-1.244007;-0.473911
0.750;-1.243458;-0.483277
0.760;-1.242852;-0.491051
0.770;-1.242517;-0.496940
0.780;-1.242786;-0.501099
0.790;-1.243825;-0.504112
0.800;-1.245554;-0.506802
0.810;-1.247684;-0.509944
0.820;-1.249859;-0.514021
0.830;-1.251822;-0.519111
0.840;-1.253532;-0.524924
0.850;-1.255177;-0.530938
0.860;-1.257090;-0.536605
0.870;-1.259622;-0.541547
0.880;-1.263015;-0.545672
0.890;-1.267349;-0.549152
0.900;-1.272547;-0.552290
0.910;-1.278443;-0.555329
0.920;-1.284858;-0.558290
