f_time;copX;copY
0.010;-1.715245;-0.592511
0.020;-1.714372;-0.596587
0.030;-1.712550;-0.600814
0.040;-1.709160;-0.605154
0.050;-1.704091;-0.609274
0.060;-1.697789;-0.612660
0.070;-1.691128;-0.614902
0.080;-1.685153;-0.615973
0.090;-1.680787;-0.616301
0.100;-1.678578;-0.616583
0.110;-1.678576;-0.617443
0.120;-1.680332;-0.619157
0.130;-1.683006;-0.621615
0.140;-1.685531;-0.624502
0.150;-1.686810;-0.627584
0.160;-1.685919;-0.630879
0.170;-1.682291;-0.634631
0.180;-1.675838;-0.639100
0.190;-1.666970;-0.644338
0.200;-1.656534;-0.650074
0.210;-1.645654;-0.655776
0.220;-1.635495;-0.660861
0.230;-1.626988;-0.664902
0.240;-1.620626;-0.667759
0.250;-1.616401;-0.669567
0.260;-1.613907;-0.670643
0.270;-1.612533;-0.671362
0.280;-1.611653;-0.672068
0.290;-1.610761;-0.673003
0.300;-1.609548;-0.674269
0.310;-1.607944;-0.675813
0.320;-1.606121;-0.677457
0.330;-1.604459;-0.678955
0.340;-1.603464;-0.680057
0.350;-1.603643;-0.680570
0.360;-1.605377;-0.680434
0.370;-1.608805;-0.679788
0.380;-1.613771;-0.678968
0.390;-1.619854;-0.678406
0.400;-1.626470;-0.678451
0.410;-1.633006;-0.679236
0.420;-1.638941;-0.680655
0.430;-1.643909;-0.682455
0.440;-1.647748;-0.684345
0.450;-1.650514;-0.686054
0.460;-1.652477;-0.687349
0.470;-1.654077;-0.688040
0.480;-1.655853;-0.688020
0.490;-1.658316;-0.687323
0.500;-1.661803;-0.686150
0.510;-1.666331;-0.684817
0.520;-1.671556;-0.683618
0.530;-1.676871;-0.682673
0.540;-1.681640;-0.681843
0.550;-1.685458;-0.680805
0.560;-1.688290;-0.679254
0.570;-1.690449;-0.677100
0.580;-1.692460;-0.674532
0.590;-1.694902;-0.671888
0.600;-1.698289;-0.669423
0.610;-1.702983;-0.667123
0.620;-1.709123;-0.664662
0.630;-1.716559;-0.661522
0.640;-1.724842;-0.657229
0.650;-1.733289;-0.651586
0.660;-1.741109;-0.644837
0.670;-1.747570;-0.637684
0.680;-1.752133;-0.631112
0.690;-1.754536;-0.626090
0.700;-1.754807;-0.623228
0.710;-1.753220;-0.622562
0.720;-1.750213;-0.623556
0.730;-1.746316;-0.625326
0.740;-1.742087;-0.627001
0.750;-1.738053;-0.628038
0.760;-1.734639;-0.628371
0.770;-1.732072;-0.628339
0.780;-1.730322;-0.628453
0.790;-1.729071;-0.629119
0.800;-1.727752;-0.630443
0.810;-1.725654;-0.632223
0.820;-1.722111;-0.634101
0.830;-1.716719;-0.635781
0.840;-1.709508;-0.637156
0.850;-1.700986;-0.638313
0.860;-1.691990;-0.639434
0.870;-1.683399;-0.640687
0.880;-1.675831;-0.642181
0.890;-1.669470;-0.643995
0.900;-1.664104;-0.646222
0.910;-1.659337;-0.648962
0.920;-1.654848;-0.652252
0.930;-1.650582;-0.656005
0.940;-1.646789;-0.660041
0.950;-1.643888;-0.664228
0.960;-1.642246;-0.668599
0.970;-1.641983;-0.673323
0.980;-1.642897;-0.678522
0.990;-1.644539;-0.684070
1.000;-1.646366;-0.689538
1.010;-1.647879;-0.694346
1.020;-1.648710;-0.698026
1.030;-1.648654;-0.700453
1.040;-1.647663;-0.701938
1.050;-1.645831;-0.703106
1.060;-1.643340;-0.704649
1.070;-1.640391;-0.707083
1.080;-1.637133;-0.710607
1.090;-1.633616;-0.715111
1.100;-1.629774;-0.720261
1.110;-1.625444;-0.725618
1.120;-1.620445;-0.730744
1.130;-1.614702;-0.735311
1.140;-1.608342;-0.739175
1.150;-1.601680;-0.742408
1.160;-1.595091;-0.745243
1.170;-1.588849;-0.747958
1.180;-1.583059;-0.750743
1.190;-1.577692;-0.753592
1.200;-1.572700;-0.756275
1.210;-1.568073;-0.758408
1.220;-1.563818;-0.759597
1.230;-1.559867;-0.759597
1.240;-1.556039;-0.758420
1.250;-1.552116;-0.756318
1.260;-1.548010;-0.753686
1.270;-1.543910;-0.750923
1.280;-1.540294;-0.748351
1.290;-1.537774;-0.746147
1.300;-1.536864;-0.744300
1.310;-1.537783;-0.742582
1.320;-1.540369;-0.740599
1.330;-1.544102;-0.737961
1.340;-1.548192;-0.734501
1.350;-1.551706;-0.730413
1.360;-1.553729;-0.726215
1.370;-1.553570;-0.722516
1.380;-1.550990;-0.719730
1.390;-1.546351;-0.717893
1.400;-1.540596;-0.716657
1.410;-1.535050;-0.715430
1.420;-1.531061;-0.713553
1.430;-1.529591;-0.710444
1.440;-1.530904;-0.705726
1.450;-1.534439;-0.699328
1.460;-1.538941;-0.691558
1.470;-1.542817;-0.683086
1.480;-1.544629;-0.674818
1.490;-1.543516;-0.667666
1.500;-1.539414;-0.662298
1.510;-1.532996;-0.658943
1.520;-1.525403;-0.657303
1.530;-1.517894;-0.656624
1.540;-1.511534;-0.655934
1.550;-1.506971;-0.654345
1.560;-1.504339;-0.651283
1.570;-1.503277;-0.646563
1.580;-1.503053;-0.640326
1.590;-1.502748;-0.632936
1.600;-1.501504;-0.624901
1.610;-1.498767;-0.616777
1.620;-1.494467;-0.609045
1.630;-1.489061;-0.601988
1.640;-1.483398;-0.595656
1.650;-1.478452;-0.589944
1.660;-1.475027;-0.584709
1.670;-1.473523;-0.579844
1.680;-1.473839;-0.575299
1.690;-1.475425;-0.571083
1.700;-1.477445;-0.567271
1.710;-1.479021;-0.563998
1.720;-1.479486;-0.561381
1.730;-1.478566;-0.559433
1.740;-1.476410;-0.558032
1.750;-1.473443;-0.556986
1.760;-1.470133;-0.556175
1.770;-1.466795;-0.555671
1.780;-1.463530;-0.555771
1.790;-1.460315;-0.556903
1.800;-1.457142;-0.559414
1.810;-1.454127;-0.563348
1.820;-1.451512;-0.568320
1.830;-1.449568;-0.573616
1.840;-1.448444;-0.578476
1.850;-1.448053;-0.582417
1.860;-1.448094;-0.585427
1.870;-1.448190;-0.587939
1.880;-1.448067;-0.590620
1.890;-1.447670;-0.594089
1.900;-1.447146;-0.598677
1.910;-1.446728;-0.604297
1.920;-1.446595;-0.610501
1.930;-1.446783;-0.616675
1.940;-1.447195;-0.622290
1.950;-1.447666;-0.627086
1.960;-1.448067;-0.631091
1.970;-1.448370;-0.634524
1.980;-1.448659;-0.637652
1.990;-1.449079;-0.640716
2.000;-1.449718;-0.643900
2.010;-1.450516;-0.647345
2.020;-1.451268;-0.651160
2.030;-1.451759;-0.655445
2.040;-1.451946;-0.660299
2.050;-1.452055;-0.665813
2.060;-1.452531;-0.672016
2.070;-1.453821;-0.678776
2.080;-1.456134;-0.685744
2.090;-1.459273;-0.692393
2.100;-1.462662;-0.698187
2.110;-1.465547;-0.702794
2.120;-1.467284;-0.706246
2.130;-1.467583;-0.708932
2.140;-1.466585;-0.711385
2.150;-1.464763;-0.713983
2.160;-1.462693;-0.716757
2.170;-1.460838;-0.719417
2.180;-1.459420;-0.721572
2.190;-1.458423;-0.722995
2.200;-1.457679;-0.723775
2.210;-1.456998;-0.724290
2.220;-1.456264;-0.724991
2.230;-1.455503;-0.726115
2.240;-1.454880;-0.727484
2.250;-1.454645;-0.728527
2.260;-1.455025;-0.728513
2.270;-1.456100;-0.726882
2.280;-1.457699;-0.723511
2.290;-1.459388;-0.718790
2.300;-1.460572;-0.713511
2.310;-1.460693;-0.708637
2.320;-1.459439;-0.705061
2.330;-1.456873;-0.703385
2.340;-1.453413;-0.703759
2.350;-1.449672;-0.705821
2.360;-1.446253;-0.708777
2.370;-1.443599;-0.711628
2.380;-1.441933;-0.713466
2.390;-1.441274;-0.713739
2.400;-1.441478;-0.712378
2.410;-1.442285;-0.709771
2.420;-1.443373;-0.706608
2.430;-1.444415;-0.703679
2.440;-1.445125;-0.701712
2.450;-1.445286;-0.701265
2.460;-1.444765;-0.702665
2.470;-1.443524;-0.705926
2.480;-1.441628;-0.710670
2.490;-1.439244;-0.716095
2.500;-1.436636;-0.721090
2.510;-1.434162;-0.724512
2.520;-1.432250;-0.725560
2.530;-1.431337;-0.724087
2.540;-1.431760;-0.720671
2.550;-1.433611;-0.716415
2.560;-1.436624;-0.712536
2.570;-1.440149;-0.709969
2.580;-1.443285;-0.709140
2.590;-1.445124;-0.709980
2.600;-1.445029;-0.712109
2.610;-1.442798;-0.715039
2.620;-1.438690;-0.718321
2.630;-1.433329;-0.721599
2.640;-1.427546;-0.724645
2.650;-1.422209;-0.727399
2.660;-1.418074;-0.729988
2.670;-1.415656;-0.732683
2.680;-1.415110;-0.735763
2.690;-1.416168;-0.739352
2.700;-1.418171;-0.743333
2.710;-1.420234;-0.747406
2.720;-1.421526;-0.751275
2.730;-1.421529;-0.754877
2.740;-1.420168;-0.758460
2.750;-1.417748;-0.762451
2.760;-1.414751;-0.767147
2.770;-1.411622;-0.772451
2.780;-1.408652;-0.777807
2.790;-1.405976;-0.782397
2.800;-1.403644;-0.785489
2.810;-1.401682;-0.786772
2.820;-1.400117;-0.786484
2.830;-1.398952;-0.785299
2.840;-1.398142;-0.784028
2.850;-1.397621;-0.783295
2.860;-1.397343;-0.783322
2.870;-1.397331;-0.783890
2.880;-1.397665;-0.784473
2.890;-1.398420;-0.784489
2.900;-1.399595;-0.783557
2.910;-1.401090;-0.781656
