Time[s];COPx[cm];COPy[cm]
0.010;0.755390;-0.176515
0.020;0.803261;-0.192719
0.030;0.851827;-0.208551
0.040;0.901496;-0.223711
0.050;0.952364;-0.238034
0.060;1.004106;-0.251510
0.070;1.055940;-0.264247
0.080;1.106694;-0.276381
0.090;1.154986;-0.287966
0.100;1.199451;-0.298900
0.110;1.238941;-0.308929
0.120;1.272636;-0.317713
0.130;1.300014;-0.324908
0.140;1.320714;-0.330257
0.150;1.334387;-0.333659
0.160;1.340655;-0.335222
0.170;1.339209;-0.335242
0.180;1.329978;-0.334085
0.190;1.313275;-0.332010
0.200;1.289825;-0.329000
0.210;1.260629;-0.324709
0.220;1.226714;-0.318548
0.230;1.188896;-0.309866
0.240;1.147680;-0.298148
0.250;1.103345;-0.283122
0.260;1.056136;-0.264796
0.270;1.006452;-0.243452
0.280;0.954949;-0.219657
0.290;0.902534;-0.194281
0.300;0.850292;-0.168479
0.310;0.799361;-0.143583
0.320;0.750777;-0.120881
0.330;0.705270;-0.101352
0.340;0.663065;-0.085406
0.350;0.623728;-0.072744
0.360;0.586172;-0.062386
0.370;0.548850;-0.052910
0.380;0.510118;-0.042829
0.390;0.468666;-0.030997
0.400;0.423907;-0.016861
0.410;0.376203;-0.000512
0.420;0.326830;0.017485
0.430;0.277687;0.036385
0.440;0.230781;0.055580
0.450;0.187655;0.074842
0.460;0.148952;0.094438
0.470;0.114299;0.115056
0.480;0.082564;0.137561
0.490;0.052384;0.162655
0.500;0.022740;0.190546
0.510;-0.006651;0.220714
0.520;-0.035259;0.251889
0.530;-0.061963;0.282286
0.540;-0.085460;0.310073
0.550;-0.104673;0.333919
0.560;-0.119020;0.353439
0.570;-0.128471;0.369329
0.580;-0.133416;0.383155
0.590;-0.134423;0.396866
0.600;-0.131965;0.412204
0.610;-0.126220;0.430200
0.620;-0.117000;0.450908
0.630;-0.103854;0.473429
0.640;-0.086319;0.496218
0.650;-0.064238;0.517581
0.660;-0.037994;0.536201
0.670;-0.008568;0.551521
0.680;0.022617;0.563872
0.690;0.054012;0.574315
0.700;0.084304;0.584252
0.710;0.112671;0.594903
0.720;0.138872;0.606807
0.730;0.163120;0.619494
0.740;0.185817;0.631506
0.750;0.207234;0.640779
0.760;0.227270;0.645281
0.770;0.245355;0.643660
0.780;0.260564;0.635656
0.790;0.271866;0.622128
0.800;0.278419;0.604736
0.810;0.279776;0.585437
0.820;0.275951;0.566004
0.830;0.267372;0.547656
0.840;0.254792;0.530873
0.850;0.239250;0.515363
0.860;0.222036;0.500202
0.870;0.204616;0.484123
0.880;0.188448;0.465904
0.890;0.174713;0.444733
0.900;0.164092;0.420444
0.910;0.156652;0.393563
0.920;0.151911;0.365155
0.930;0.149025;0.336538
0.940;0.147064;0.308959
0.950;0.145294;0.283324
0.960;0.143426;0.260070
0.970;0.141743;0.239195
0.980;0.141076;0.220439
0.990;0.142585;0.203525
1.000;0.147415;0.188362
1.010;0.156327;0.175113
1.020;0.169478;0.164132
1.030;0.186439;0.155833
1.040;0.206440;0.150574
1.050;0.228679;0.148606
1.060;0.252537;0.150067
1.070;0.277627;0.154982
1.080;0.303704;0.163253
1.090;0.330532;0.174621
1.100;0.357760;0.188641
1.110;0.384860;0.204701
1.120;0.411126;0.222096
1.130;0.435793;0.240153
1.140;0.458223;0.258381
1.150;0.478104;0.276609
1.160;0.495577;0.295039
1.170;0.511234;0.314184
1.180;0.525997;0.334674
1.190;0.540890;0.357013
1.200;0.556769;0.381371
1.210;0.574110;0.407484
1.220;0.592962;0.434682
1.230;0.613086;0.462015
1.240;0.634257;0.488429
1.250;0.656562;0.512937
