Time[s];COPx[cm];COPy[cm]
0.010;-1.113150;1.019051
0.020;-1.097440;1.008790
0.030;-1.082754;0.999453
0.040;-1.069875;0.991769
0.050;-1.059070;0.986006
0.060;-1.050015;0.981893
0.070;-1.041939;0.978713
0.080;-1.033939;0.975544
0.090;-1.025351;0.971551
0.100;-1.016007;0.966178
0.110;-1.006278;0.959168
0.120;-0.996872;0.950426
0.130;-0.988505;0.939839
0.140;-0.981595;0.927157
0.150;-0.976094;0.912010
0.160;-0.971486;0.894022
0.170;-0.966861;0.872940
0.180;-0.960953;0.848666
0.190;-0.952063;0.821205
0.200;-0.937952;0.790600
0.210;-0.915884;0.756968
0.220;-0.882974;0.720640
0.230;-0.836865;0.682324
0.240;-0.776499;0.643149
0.250;-0.702629;0.604559
0.260;-0.617772;0.568047
0.270;-0.525618;0.534859
0.280;-0.430129;0.505752
0.290;-0.334729;0.480889
0.300;-0.241847;0.459904
0.310;-0.152905;0.442073
0.320;-0.068618;0.426491
0.330;0.010590;0.412194
0.340;0.084269;0.398207
0.350;0.151849;0.383584
0.360;0.212760;0.367483
0.370;0.266671;0.349264
0.380;0.313705;0.328576
0.390;0.354509;0.305400
0.400;0.390132;0.280053
0.410;0.421787;0.253144
0.420;0.450603;0.225506
0.430;0.477479;0.198071
0.440;0.503045;0.171741
0.450;0.527678;0.147275
0.460;0.551533;0.125288
0.470;0.574568;0.106365
0.480;0.596617;0.091256
0.490;0.617476;0.081031
0.500;0.637002;0.077064
0.510;0.655163;0.080798
0.520;0.672091;0.093346
0.530;0.688133;0.115074
0.540;0.703890;0.145304
0.550;0.720185;0.182259
0.560;0.737934;0.223250
0.570;0.757929;0.265104
0.580;0.780630;0.304752
0.590;0.806053;0.339856
0.600;0.833819;0.369305
0.610;0.863339;0.393411
0.620;0.894072;0.413718
0.630;0.925731;0.432420
0.640;0.958381;0.451597
0.650;0.992402;0.472520
0.660;1.028337;0.495320
0.670;1.066692;0.519168
0.680;1.107749;0.542845
0.690;1.151473;0.565432
0.700;1.197540;0.586789
0.710;1.245459;0.607627
0.720;1.294695;0.629225
0.730;1.344713;0.652959
0.740;1.394925;0.679852
0.750;1.444585;0.710296
0.760;1.492684;0.743958
0.770;1.537927;0.779847
0.780;1.578809;0.816440
0.790;1.613767;0.851836
0.800;1.641350;0.883961
0.810;1.660371;0.910869
0.820;1.670034;0.931169
0.830;1.670004;0.944526
0.840;1.660336;0.952075
0.850;1.641224;0.956575
0.860;1.612569;0.962137
0.870;1.573588;0.973541
0.880;1.522698;0.995238
0.890;1.457854;1.030282
0.900;1.377324;1.079396
0.910;1.280658;1.140398
0.920;1.169498;1.208160
0.930;1.047870;1.275340
0.940;0.921712;1.333925
0.950;0.797668;1.377258
0.960;0.681564;1.401816
0.970;0.577210;1.407978
0.980;0.486032;1.399459
0.990;0.407631;1.381803
1.000;0.340891;1.360653
1.010;0.285057;1.340436
1.020;0.240346;1.323723
1.030;0.207972;1.311184
1.040;0.189708;1.301954
1.050;0.187241;1.294213
1.060;0.201522;1.285803
1.070;0.232264;1.274766
1.080;0.277670;1.259730
1.090;0.334431;1.240098
1.100;0.398010;1.216021
1.110;0.463159;1.188212
1.120;0.524594;1.157679
1.130;0.577685;1.125471
1.140;0.619002;1.092530
1.150;0.646645;1.059690
1.160;0.660299;1.027785
1.170;0.661023;0.997727
1.180;0.650824;0.970419
1.190;0.632079;0.946459
1.200;0.606944;0.925725
1.210;0.576882;0.906976
1.220;0.542352;0.887686
1.230;0.502710;0.864218
1.240;0.456317;0.832379
1.250;0.400892;0.788270
1.260;0.334151;0.729261
1.270;0.254668;0.654906
1.280;0.162785;0.567596
1.290;0.061249;0.472676
1.300;-0.044809;0.377772
1.310;-0.148780;0.291240
1.320;-0.244258;0.220066
1.330;-0.326891;0.167963
1.340;-0.395581;0.134465
1.350;-0.452431;0.115420
1.360;-0.501436;0.104610
1.370;-0.546559;0.095794
1.380;-0.590023;0.084438
1.390;-0.631503;0.068692
1.400;-0.668434;0.049443
1.410;-0.697230;0.029542
1.420;-0.714850;0.012491
1.430;-0.720045;0.001086
1.440;-0.713845;-0.003454
1.450;-0.699201;-0.001594
1.460;-0.680091;0.005092
1.470;-0.660497;0.014756
1.480;-0.643598;0.025956
1.490;-0.631362;0.037958
1.500;-0.624545;0.050683
1.510;-0.623011;0.064435
1.520;-0.626222;0.079581
1.530;-0.633667;0.096268
1.540;-0.645066;0.114265
1.550;-0.660234;0.132959
1.560;-0.678698;0.151500
1.570;-0.699289;0.169037
1.580;-0.719932;0.184939
1.590;-0.737829;0.198884
1.600;-0.750011;0.210819
1.610;-0.754052;0.220859
1.620;-0.748596;0.229251
1.630;-0.733464;0.236438
1.640;-0.709319;0.243131
1.650;-0.677100;0.250268
1.660;-0.637537;0.258803
1.670;-0.590950;0.269429
1.680;-0.537382;0.282390
1.690;-0.476956;0.297514
1.700;-0.410266;0.314448
1.710;-0.338655;0.332977
1.720;-0.264284;0.353253
1.730;-0.189966;0.375828
1.740;-0.118793;0.401462
1.750;-0.053660;0.430799
1.760;0.003209;0.464061
1.770;0.050547;0.500881
1.780;0.088038;0.540348
1.790;0.116004;0.581205
1.800;0.134932;0.622114
1.810;0.145105;0.661901
1.820;0.146483;0.699733
1.830;0.138883;0.735187
1.840;0.122288;0.768202
1.850;0.097147;0.798978
1.860;0.064527;0.827863
1.870;0.026141;0.855305
1.880;-0.015711;0.881868
1.890;-0.058286;0.908307
1.900;-0.098646;0.935607
1.910;-0.134005;0.964926
1.920;-0.162104;0.997390
1.930;-0.181505;1.033790
1.940;-0.191685;1.074313
1.950;-0.192920;1.118440
1.960;-0.185976;1.165111
1.970;-0.171730;1.213090
1.980;-0.150826;1.261395
1.990;-0.123482;1.309565
2.000;-0.089518;1.357679
2.010;-0.048592;1.406122
2.020;-0.000572;1.455252
2.030;0.054105;1.505115
2.040;0.114236;1.555329
2.050;0.177896;1.605186
2.060;0.242720;1.653949
2.070;0.306331;1.701243
2.080;0.366776;1.747384
2.090;0.422858;1.793512
2.100;0.474271;1.841432
2.110;0.521504;1.893199
2.120;0.565576;1.950584
2.130;0.607682;2.014594
2.140;0.648865;2.085253
2.150;0.689791;2.161700
2.160;0.730669;2.242561
2.170;0.771321;2.326381
2.180;0.811372;2.411855
2.190;0.850486;2.497736
2.200;0.888568;2.582502
2.210;0.925879;2.664025
2.220;0.963059;2.739539
2.230;1.001086;2.806054
2.240;1.041169;2.861112
2.250;1.084591;2.903567
2.260;1.132476;2.934016
2.270;1.185548;2.954651
2.280;1.243932;2.968607
2.290;1.307103;2.979079
2.300;1.373994;2.988602
2.310;1.443249;2.998727
2.320;1.513507;3.010101
2.330;1.583630;3.022773
2.340;1.652788;3.036552
2.350;1.720397;3.051305
2.360;1.785970;3.067153
2.370;1.848976;3.084507
2.380;1.908784;3.103893
2.390;1.964710;3.125548
2.400;2.016099;3.148926
2.410;2.062416;3.172309
2.420;2.103306;3.192782
2.430;2.138651;3.206689
2.440;2.168651;3.210492
2.450;2.193919;3.201718
2.460;2.215531;3.179627
2.470;2.234971;3.145322
2.480;2.253921;3.101353
2.490;2.273923;3.051028
2.500;2.296005;2.997729
2.510;2.320388;2.944405
2.520;2.346393;2.893265
2.530;2.372575;2.845637
2.540;2.397061;2.801981
2.550;2.417975;2.762056
2.560;2.433839;2.725196
2.570;2.443878;2.690630
2.580;2.448200;2.657725
2.590;2.447814;2.626049
2.600;2.444477;2.595231
2.610;2.440363;2.564679
2.620;2.437631;2.533320
2.630;2.438009;2.499535
2.640;2.442504;2.461399
2.650;2.451295;2.417161
2.660;2.463786;2.365794
2.670;2.478767;2.307383
2.680;2.494652;2.243244
2.690;2.509737;2.175748
2.700;2.522437;2.107951
2.710;2.531436;2.043130
2.720;2.535723;1.984313
2.730;2.534523;1.933861
2.740;2.527213;1.893142
2.750;2.513315;1.862284
2.760;2.492649;1.840037
2.770;2.465552;1.823798
2.780;2.433076;1.809908
2.790;2.396989;1.794259
2.800;2.359546;1.773140
2.810;2.323050;1.744087
2.820;2.289351;1.706436
2.830;2.259474;1.661366
2.840;2.233527;1.611414
2.850;2.210931;1.559674
2.860;2.190836;1.508944
2.870;2.172558;1.461055
2.880;2.155880;1.416507
2.890;2.141143;1.374472
2.900;2.129120;1.333129
2.910;2.120717;1.290311
2.920;2.116579;1.244273
2.930;2.116715;1.194349
2.940;2.120293;1.141232
2.950;2.125690;1.086800
2.960;2.130797;1.033587
2.970;2.133482;0.984092
2.980;2.132019;0.940131
2.990;2.125359;0.902385
3.000;2.113172;0.870229
3.010;2.095668;0.841873
3.020;2.073268;0.814798
3.030;2.046256;0.786387
3.040;2.014525;0.754577
3.050;1.977535;0.718328
3.060;1.934484;0.677741
3.070;1.884611;0.633801
3.080;1.827487;0.587827
3.090;1.763174;0.540834
3.100;1.692172;0.493015
3.110;1.615196;0.443555
3.120;1.532871;0.390890
3.130;1.445508;0.333364
3.140;1.353027;0.270120
3.150;1.255085;0.201890
3.160;1.151333;0.131404
3.170;1.041713;0.063159
3.180;0.926704;0.002534
3.190;0.807479;-0.045536
3.200;0.685950;-0.077924
3.210;0.564708;-0.094274
3.220;0.446817;-0.097220
3.230;0.335450;-0.091750
3.240;0.233374;-0.083869
3.250;0.142435;-0.079045
3.260;0.063259;-0.080979
3.270;-0.004682;-0.091110
3.280;-0.062624;-0.108863
3.290;-0.111891;-0.132344
3.300;-0.153385;-0.159123
3.310;-0.187374;-0.186820
3.320;-0.213638;-0.213438
3.330;-0.231832;-0.237498
3.340;-0.241931;-0.258043
3.350;-0.244558;-0.274571
3.360;-0.241114;-0.286917
3.370;-0.233671;-0.295103
3.380;-0.224677;-0.299219
3.390;-0.216599;-0.299361
3.400;-0.211597;-0.295633
3.410;-0.211331;-0.288137
3.420;-0.216971;-0.276891
3.430;-0.229411;-0.261673
3.440;-0.249622;-0.241910
3.450;-0.278982;-0.216782
3.460;-0.319391;-0.185629
3.470;-0.373046;-0.148582
3.480;-0.441883;-0.107131
3.490;-0.526851;-0.064302
3.500;-0.627239;-0.024247
3.510;-0.740311;0.008689
3.520;-0.861471;0.031138
3.530;-0.985009;0.041680
3.540;-1.105294;0.041234
3.550;-1.218048;0.032672
3.560;-1.321239;0.019801
3.570;-1.415241;0.006183
3.580;-1.502237;-0.005740
3.590;-1.585135;-0.014928
3.600;-1.666431;-0.021513
3.610;-1.747335;-0.026312
3.620;-1.827279;-0.030294
3.630;-1.903821;-0.034181
3.640;-1.972951;-0.038226
3.650;-2.029837;-0.042200
3.660;-2.070009;-0.045535
3.670;-2.090713;-0.047544
3.680;-2.091977;-0.047596
3.690;-2.076862;-0.045213
3.700;-2.050745;-0.040091
3.710;-2.019905;-0.032086
3.720;-1.990016;-0.021233
3.730;-1.965075;-0.007769
3.740;-1.947031;0.007866
3.750;-1.936059;0.025118
3.760;-1.931217;0.043504
3.770;-1.931157;0.062862
3.780;-1.934667;0.083570
3.790;-1.940949;0.106657
3.800;-1.949662;0.133698
3.810;-1.960840;0.166473
3.820;-1.974721;0.206456
3.830;-1.991505;0.254309
3.840;-2.011055;0.309533
3.850;-2.032578;0.370397
3.860;-2.054399;0.434153
3.870;-2.073989;0.497530
3.880;-2.088321;0.557436
3.890;-2.094551;0.611711
3.900;-2.090803;0.659713
3.910;-2.076741;0.702474
3.920;-2.053652;0.742342
3.930;-2.023997;0.782215
3.940;-1.990606;0.824667
3.950;-1.955895;0.871262
3.960;-1.921388;0.922285
3.970;-1.887678;0.976895
3.980;-1.854732;1.033582
3.990;-1.822331;1.090738
4.000;-1.790416;1.147156
4.010;-1.759207;1.202342
4.020;-1.729104;1.256585
4.030;-1.700496;1.310789
4.040;-1.673590;1.366117
4.050;-1.648381;1.423563
4.060;-1.624772;1.483625
4.070;-1.602790;1.546246
4.080;-1.582789;1.611047
4.090;-1.565492;1.677703
4.100;-1.551823;1.746195
4.110;-1.542519;1.816732
4.120;-1.537631;1.889270
4.130;-1.536073;1.962843
4.140;-1.535400;2.035030
4.150;-1.531967;2.101949
4.160;-1.521542;2.158912
4.170;-1.500236;2.201659
4.180;-1.465474;2.227752
4.190;-1.416673;2.237564
4.200;-1.355359;2.234398
4.210;-1.284683;2.223645
4.220;-1.208533;2.211364
4.230;-1.130577;2.202863
4.240;-1.053539;2.201804
4.250;-0.978871;2.209983
4.260;-0.906835;2.227656
4.270;-0.836894;2.254113
4.280;-0.768271;2.288217
4.290;-0.700476;2.328771
4.300;-0.633694;2.374667
4.310;-0.568926;2.424870
4.320;-0.507911;2.478286
4.330;-0.452873;2.533578
4.340;-0.406166;2.588993
4.350;-0.369895;2.642277
4.360;-0.345509;2.690749
4.370;-0.333412;2.731551
4.380;-0.332639;2.762031
4.390;-0.340712;2.780144
4.400;-0.353853;2.784808
4.410;-0.367649;2.776122
4.420;-0.378049;2.755397
4.430;-0.382360;2.724947
4.440;-0.379838;2.687700
4.450;-0.371621;2.646730
4.460;-0.360059;2.604875
4.470;-0.347732;2.564526
4.480;-0.336516;2.527548
4.490;-0.326956;2.495213
4.500;-0.318079;2.468044
4.510;-0.307587;2.445592
4.520;-0.292332;2.426280
4.530;-0.268916;2.407482
4.540;-0.234292;2.385938
4.550;-0.186265;2.358464
4.560;-0.123825;2.322736
4.570;-0.047252;2.277843
4.580;0.041947;2.224408
4.590;0.141283;2.164249
4.600;0.247650;2.099790
4.610;0.357789;2.033492
4.620;0.468773;1.967503
4.630;0.578364;1.903527
4.640;0.685134;1.842810
4.650;0.788299;1.786098
4.660;0.887325;1.733530
4.670;0.981491;1.684534
4.680;1.069596;1.637859
4.690;1.150004;1.591786
4.700;1.221047;1.544504
4.710;1.281663;1.494531
4.720;1.332008;1.441095
4.730;1.373712;1.384372
4.740;1.409584;1.325471
4.750;1.442812;1.266066
4.760;1.475974;1.207728
4.770;1.510327;1.151188
4.780;1.545664;1.095888
4.790;1.580720;1.040048
4.800;1.613873;0.981253
4.810;1.643813;0.917297
4.820;1.669967;0.846949
4.830;1.692628;0.770343
4.840;1.712831;0.688855
4.850;1.732103;0.604561
4.860;1.752193;0.519575
4.870;1.774845;0.435594
4.880;1.801606;0.353821
4.890;1.833621;0.275146
4.900;1.871400;0.200307
4.910;1.914620;0.129850
4.920;1.962076;0.063901
4.930;2.011906;0.001909
4.940;2.062033;-0.057447
4.950;2.110666;-0.116070
4.960;2.156608;-0.176061
4.970;2.199304;-0.239264
4.980;2.238641;-0.306941
4.990;2.274664;-0.379659
5.000;2.307309;-0.457377
5.010;2.336265;-0.539589
5.020;2.360988;-0.625381
5.030;2.380808;-0.713338
5.040;2.395037;-0.801433
5.050;2.402996;-0.887115
5.060;2.403972;-0.967751
5.070;2.397186;-1.041370
5.080;2.381877;-1.107417
5.090;2.357538;-1.167127
5.100;2.324197;-1.223251
5.110;2.282624;-1.279114
5.120;2.234335;-1.337268
5.130;2.181413;-1.398213
5.140;2.126148;-1.459758
5.150;2.070648;-1.517364
5.160;2.016490;-1.565449
5.170;1.964576;-1.599178
5.180;1.915252;-1.616051
5.190;1.868647;-1.616728
5.200;1.825077;-1.604882
5.210;1.785305;-1.586193
5.220;1.750506;-1.566860
5.230;1.721924;-1.552099
5.240;1.700390;-1.545092
5.250;1.685933;-1.546650
5.260;1.677710;-1.555584
5.270;1.674248;-1.569496
5.280;1.673840;-1.585631
5.290;1.674881;-1.601538
5.300;1.676003;-1.615385
5.310;1.676002;-1.625972
5.320;1.673680;-1.632569
5.330;1.667727;-1.634730
5.340;1.656780;-1.632191
5.350;1.639653;-1.624895
5.360;1.615667;-1.613082
5.370;1.584906;-1.597377
5.380;1.548230;-1.578763
5.390;1.506995;-1.558352
5.400;1.462532;-1.536981
5.410;1.415545;-1.514776
5.420;1.365611;-1.490899
5.430;1.310920;-1.463628
