Time[s];COPx[cm];COPy[cm]
0.010;2.651892;-1.427631
0.020;2.735122;-1.428345
0.030;2.816224;-1.428330
0.040;2.892521;-1.426952
0.050;2.961369;-1.423772
0.060;3.020257;-1.418637
0.070;3.066937;-1.411641
0.080;3.099568;-1.402971
0.090;3.116857;-1.392736
0.100;3.118190;-1.380909
0.110;3.103762;-1.367417
0.120;3.074678;-1.352317
0.130;3.032961;-1.335905
0.140;2.981380;-1.318695
0.150;2.923093;-1.301238
0.160;2.861199;-1.283897
0.170;2.798372;-1.266699
0.180;2.736674;-1.249329
0.190;2.677566;-1.231279
0.200;2.622042;-1.212056
0.210;2.570824;-1.191354
0.220;2.524540;-1.169109
0.230;2.483849;-1.145435
0.240;2.449487;-1.120521
0.250;2.422275;-1.094559
0.260;2.403110;-1.067770
0.270;2.392956;-1.040484
0.280;2.392845;-1.013196
0.290;2.403817;-0.986563
0.300;2.426772;-0.961296
0.310;2.462186;-0.938014
0.320;2.509771;-0.917100
0.330;2.568200;-0.898635
0.340;2.635114;-0.882443
0.350;2.707456;-0.868225
0.360;2.782045;-0.855745
0.370;2.856154;-0.844973
0.380;2.927832;-0.836153
0.390;2.995890;-0.829760
0.400;3.059595;-0.826371
0.410;3.118272;-0.826514
0.420;3.170992;-0.830547
0.430;3.216467;-0.838638
0.440;3.253153;-0.850801
0.450;3.279553;-0.866976
0.460;3.294648;-0.887080
0.470;3.298354;-0.911027
0.480;3.291847;-0.938708
0.490;3.277635;-0.969969
0.500;3.259289;-1.004588
0.510;3.240891;-1.042254
0.520;3.226327;-1.082526
0.530;3.218611;-1.124769
0.540;3.219421;-1.168096
0.550;3.228969;-1.211293
0.560;3.246228;-1.252779
0.570;3.269465;-1.290657
0.580;3.296896;-1.322962
0.590;3.327279;-1.348095
0.600;3.360251;-1.365321
0.610;3.396348;-1.375084
0.620;3.436771;-1.378950
0.630;3.483042;-1.379181
0.640;3.536693;-1.378075
0.650;3.599040;-1.377357
0.660;3.671038;-1.377834
0.670;3.753167;-1.379456
0.680;3.845327;-1.381730
0.690;3.946732;-1.384291
0.700;4.055861;-1.387315
0.710;4.170524;-1.391578
0.720;4.288073;-1.398140
0.730;4.405736;-1.407834
0.740;4.521010;-1.420834
0.750;4.631993;-1.436492
0.760;4.737602;-1.453502
0.770;4.837612;-1.470269
0.780;4.932531;-1.485318
0.790;5.023309;-1.497575
0.800;5.110979;-1.506458
0.810;5.196300;-1.511807
0.820;5.279515;-1.513715
0.830;5.360288;-1.512353
0.840;5.437828;-1.507875
0.850;5.511128;-1.500410
0.860;5.579234;-1.490120
0.870;5.641449;-1.477236
0.880;5.697445;-1.462057
0.890;5.747239;-1.444898
0.900;5.791095;-1.426050
0.910;5.829393;-1.405756
0.920;5.862528;-1.384224
0.930;5.890849;-1.361640
0.940;5.914665;-1.338151
0.950;5.934232;-1.313839
0.960;5.949728;-1.288667
0.970;5.961191;-1.262446
0.980;5.968474;-1.234831
0.990;5.971278;-1.205365
1.000;5.969253;-1.173597
1.010;5.962152;-1.139258
1.020;5.949911;-1.102442
1.030;5.932593;-1.063732
1.040;5.910210;-1.024199
1.050;5.882542;-0.985253
1.060;5.849086;-0.948380
1.070;5.809185;-0.914842
1.080;5.762280;-0.885447
1.090;5.708146;-0.860438
1.100;5.647023;-0.839519
1.110;5.579602;-0.822004
1.120;5.506902;-0.807051
1.130;5.430141;-0.793939
1.140;5.350661;-0.782297
1.150;5.269894;-0.772203
1.160;5.189318;-0.764087
1.170;5.110286;-0.758500
1.180;5.033709;-0.755850
1.190;4.959644;-0.756231
1.200;4.886995;-0.759407
1.210;4.813487;-0.764910
1.220;4.736014;-0.772197
1.230;4.651279;-0.780757
1.240;4.556521;-0.790181
1.250;4.450123;-0.800204
1.260;4.331917;-0.810775
1.270;4.203103;-0.822111
1.280;4.065859;-0.834668
1.290;3.922755;-0.848983
1.300;3.776156;-0.865458
1.310;3.627735;-0.884175
1.320;3.478210;-0.904849
1.330;3.327378;-0.926917
1.340;3.174452;-0.949728
1.350;3.018639;-0.972768
1.360;2.859763;-0.995858
1.370;2.698681;-1.019257
1.380;2.537335;-1.043636
1.390;2.378373;-1.069940
1.400;2.224453;-1.099188
1.410;2.077443;-1.132262
1.420;1.937813;-1.169744
1.430;1.804453;-1.211791
1.440;1.675025;-1.258048
1.450;1.546780;-1.307619
1.460;1.417578;-1.359119
1.470;1.286783;-1.410843
1.480;1.155789;-1.461063
1.490;1.028006;-1.508362
1.500;0.908282;-1.551907
1.510;0.801853;-1.591549
1.520;0.713081;-1.627735
1.530;0.644331;-1.661272
1.540;0.595393;-1.693066
1.550;0.563634;-1.723893
