Time[s];COPx[cm];COPy[cm]
0.010;2.210804;2.021703
0.020;2.240337;2.057371
0.030;2.269283;2.093070
0.040;2.297026;2.128830
0.050;2.323261;2.164980
0.060;2.348028;2.201969
0.070;2.371652;2.240042
0.080;2.394626;2.278986
0.090;2.417517;2.318098
0.100;2.440942;2.356362
0.110;2.465611;2.392712
0.120;2.492387;2.426253
0.130;2.522250;2.456389
0.140;2.556154;2.482879
0.150;2.594811;2.505851
0.160;2.638511;2.525778
0.170;2.687073;2.543423
0.180;2.739985;2.559825
0.190;2.796658;2.576329
0.200;2.856699;2.594606
0.210;2.920062;2.616527
0.220;2.987014;2.643845
0.230;3.057924;2.677775
0.240;3.132975;2.718640
0.250;3.211949;2.765748
0.260;3.294157;2.817499
0.270;3.378561;2.871670
0.280;3.464010;2.925757
0.290;3.549495;2.977339
0.300;3.634311;3.024431
0.310;3.718081;3.065763
0.320;3.800607;3.100905
0.330;3.881646;3.130174
0.340;3.960718;3.154372
0.350;4.037042;3.174479
0.360;4.109632;3.191405
0.370;4.177490;3.205871
0.380;4.239794;3.218395
0.390;4.296000;3.229348
0.400;4.345826;3.239026
0.410;4.389116;3.247662
0.420;4.425642;3.255353
0.430;4.454914;3.261896
0.440;4.476092;3.266653
0.450;4.488044;3.268548
0.460;4.489531;3.266271
0.470;4.479463;3.258626
0.480;4.457129;3.244825
0.490;4.422369;3.224602
0.500;4.375625;3.198087
0.510;4.317904;3.165586
0.520;4.250691;3.127455
0.530;4.175866;3.084189
0.540;4.095651;3.036693
0.550;4.012574;2.986543
0.560;3.929394;2.936017
0.570;3.848954;2.887825
0.580;3.773937;2.844578
0.590;3.706590;2.808191
0.600;3.648516;2.779485
0.610;3.600590;2.758169
0.620;3.563017;2.743241
0.630;3.535428;2.733595
0.640;3.516947;2.728508
0.650;3.506214;2.727786
0.660;3.501394;2.731552
0.670;3.500215;2.739878
0.680;3.500082;2.752489
0.690;3.498313;2.768690
0.700;3.492463;2.787519
0.710;3.480632;2.807970
0.720;3.461620;2.829148
0.730;3.434841;2.850302
0.740;3.400061;2.870804
0.750;3.357089;2.890178
0.760;3.305575;2.908233
0.770;3.245020;2.925255
0.780;3.174966;2.942120
0.790;3.095292;2.960214
0.800;3.006502;2.981124
0.810;2.909887;3.006203
0.820;2.807494;3.036187
0.830;2.701871;3.070985
0.840;2.595662;3.109700
0.850;2.491158;3.150781
0.860;2.389966;3.192223
0.870;2.292870;3.231728
0.880;2.199904;3.266833
0.890;2.110615;3.295044
0.900;2.024377;3.314050
0.910;1.940674;3.321998
0.920;1.859235;3.317793
0.930;1.780007;3.301351
0.940;1.703022;3.273712
0.950;1.628245;3.236927
0.960;1.555490;3.193699
0.970;1.484464;3.146849
0.980;1.414940;3.098762
0.990;1.346992;3.050949
1.000;1.281182;3.003811
1.010;1.218603;2.956644
1.020;1.160728;2.907917
1.030;1.109110;2.855784
1.040;1.065037;2.798717
1.050;1.029276;2.736046
1.060;1.002020;2.668191
1.070;0.983047;2.596488
1.080;0.972060;2.522728
1.090;0.969041;2.448641
1.100;0.974515;2.375598
1.110;0.989608;2.304646
1.120;1.015872;2.236807
1.130;1.054902;2.173400
1.140;1.107832;2.116117
1.150;1.174831;2.066691
1.160;1.254734;2.026256
1.170;1.344965;1.994714
1.180;1.441774;1.970430
1.190;1.540775;1.950442
1.200;1.637615;1.931091
1.210;1.728607;1.908850
1.220;1.811194;1.881076
1.230;1.884136;1.846499
1.240;1.947399;1.805365
1.250;2.001814;1.759260
1.260;2.048661;1.710671
1.270;2.089314;1.662398
1.280;2.125008;1.616936
1.290;2.156714;1.575966
1.300;2.185064;1.540100
1.310;2.210359;1.508953
1.320;2.232655;1.481474
1.330;2.251937;1.456401
1.340;2.268288;1.432681
1.350;2.281954;1.409711
1.360;2.293249;1.387370
1.370;2.302349;1.365866
1.380;2.309124;1.345519
1.390;2.313118;1.326558
1.400;2.313669;1.309001
1.410;2.310079;1.292611
1.420;2.301767;1.276902
1.430;2.288393;1.261223
1.440;2.269948;1.244915
1.450;2.246814;1.227501
1.460;2.219781;1.208808
1.470;2.189969;1.188927
1.480;2.158701;1.168016
1.490;2.127343;1.146083
1.500;2.097204;1.122883
1.510;2.069522;1.098040
1.520;2.045518;1.071307
1.530;2.026435;1.042829
1.540;2.013495;1.013234
1.550;2.007764;0.983493
1.560;2.009987;0.954604
1.570;2.020458;0.927256
1.580;2.039000;0.901624
1.590;2.065012;0.877345
1.600;2.097554;0.853652
1.610;2.135404;0.829594
1.620;2.177091;0.804288
1.630;2.220921;0.777163
1.640;2.265062;0.748122
1.650;2.307659;0.717536
1.660;2.347013;0.686050
1.670;2.381787;0.654286
1.680;2.411240;0.622597
1.690;2.435426;0.590968
1.700;2.455259;0.559110
1.710;2.472384;0.526664
1.720;2.488855;0.493404
1.730;2.506759;0.459349
1.740;2.527892;0.424771
1.750;2.553565;0.390135
1.760;2.584533;0.356022
1.770;2.621000;0.323039
1.780;2.662667;0.291720
1.790;2.708832;0.262420
1.800;2.758521;0.235236
1.810;2.810631;0.209954
1.820;2.864042;0.186017
1.830;2.917687;0.162525
1.840;2.970605;0.138276
1.850;3.021986;0.111895
1.860;3.071233;0.082052
1.870;3.117996;0.047755
1.880;3.162185;0.008639
1.890;3.203970;-0.034870
1.900;3.243771;-0.081622
1.910;3.282211;-0.130026
1.920;3.319978;-0.178458
1.930;3.357622;-0.225612
1.940;3.395355;-0.270640
1.950;3.432938;-0.313066
1.960;3.469745;-0.352532
1.970;3.504962;-0.388570
1.980;3.537883;-0.420515
1.990;3.568137;-0.447614
2.000;3.595799;-0.469205
2.010;3.621338;-0.484820
2.020;3.645479;-0.494133
2.030;3.669039;-0.496828
2.040;3.692780;-0.492499
2.050;3.717284;-0.480669
2.060;3.742890;-0.460904
2.070;3.769703;-0.433016
2.080;3.797729;-0.397266
2.090;3.827068;-0.354511
2.100;3.858063;-0.306176
2.110;3.891287;-0.254030
2.120;3.927358;-0.199812
2.130;3.966659;-0.144827
2.140;4.009092;-0.089656
2.150;4.053963;-0.034069
2.160;4.100038;0.022812
2.170;4.145750;0.082165
2.180;4.189487;0.145055
2.190;4.229882;0.212080
2.200;4.265993;0.283144
2.210;4.297355;0.357408
2.220;4.323943;0.433435
2.230;4.346122;0.509501
2.240;4.364609;0.583989
2.250;4.380433;0.655740
2.260;4.394842;0.724254
2.270;4.409160;0.789686
2.280;4.424603;0.852683
2.290;4.442120;0.914143
2.300;4.462288;0.974989
2.310;4.485310;1.036040
2.320;4.511114;1.097967
2.330;4.539487;1.161292
2.340;4.570182;1.226398
2.350;4.602926;1.293544
2.360;4.637326;1.362858
2.370;4.672753;1.434291
2.380;4.708286;1.507541
2.390;4.742767;1.581996
2.400;4.774946;1.656772
2.410;4.803656;1.730844
2.420;4.827994;1.803187
2.430;4.847412;1.872854
2.440;4.861708;1.939010
2.450;4.870881;2.000971
2.460;4.874946;2.058285
2.470;4.873756;2.110798
2.480;4.866880;2.158663
2.490;4.853496;2.202289
2.500;4.832324;2.242297
2.510;4.801655;2.279516
2.520;4.759585;2.314963
2.530;4.704425;2.349757
2.540;4.635161;2.384959
2.550;4.551775;2.421367
2.560;4.455269;2.459303
2.570;4.347429;2.498437
2.580;4.230459;2.537688
2.590;4.106680;2.575272
2.600;3.978437;2.608914
2.610;3.848216;2.636237
2.620;3.718802;2.655252
2.630;3.593278;2.664865
2.640;3.474769;2.665254
2.650;3.366003;2.657960
2.660;3.268889;2.645610
2.670;3.184246;2.631343
2.680;3.111780;2.618192
2.690;3.050271;2.608628
2.700;2.997875;2.604357
2.710;2.952458;2.606324
2.720;2.911889;2.614810
2.730;2.874305;2.629570
2.740;2.838324;2.649995
2.750;2.803198;2.675283
2.760;2.768854;2.704536
2.770;2.735766;2.736745
2.780;2.704673;2.770694
2.790;2.676200;2.804883
2.800;2.650530;2.837601
2.810;2.627263;2.867180
2.820;2.605531;2.892362
2.830;2.584252;2.912645
2.840;2.562351;2.928474
2.850;2.538812;2.941167
2.860;2.512582;2.952596
2.870;2.482447;2.964762
2.880;2.447038;2.979385
2.890;2.405045;2.997610
2.900;2.355570;3.019814
2.910;2.298465;3.045501
2.920;2.234455;3.073303
2.930;2.164946;3.101117
2.940;2.091591;3.126431
2.950;2.015804;3.146769
2.960;1.938440;3.160110
2.970;1.859767;3.165107
2.980;1.779675;3.161076
2.990;1.697977;3.147885
3.000;1.614679;3.125924
3.010;1.530136;3.096174
3.020;1.445086;3.060246
3.030;1.360610;3.020205
3.040;1.278084;2.978155
3.050;1.199158;2.935770
3.060;1.125747;2.893987
3.070;1.059984;2.853007
3.080;1.004111;2.812585
3.090;0.960265;2.772434
3.100;0.930195;2.732578
3.110;0.914925;2.693499
3.120;0.914483;2.656043
3.130;0.927795;2.621151
3.140;0.952841;2.589539
3.150;0.987075;2.561525
3.160;1.027971;2.537110
3.170;1.073547;2.516268
3.180;1.122639;2.499243
3.190;1.174886;2.486615
3.200;1.230441;2.479035
3.210;1.289555;2.476771
3.220;1.352225;2.479323
3.230;1.417998;2.485340
3.240;1.485981;2.492914
3.250;1.554943;2.500092
3.260;1.623417;2.505358
3.270;1.689721;2.507883
3.280;1.751948;2.507489
3.290;1.808022;2.504398
3.300;1.855944;2.498932
3.310;1.894201;2.491287
3.320;1.922181;2.481407
3.330;1.940367;2.468991
3.340;1.950159;2.453578
3.350;1.953328;2.434683
3.360;1.951347;2.411952
3.370;1.944907;2.385323
3.380;1.933845;2.355163
3.390;1.917507;2.322305
3.400;1.895336;2.287882
3.410;1.867432;2.253001
3.420;1.834863;2.218354
3.430;1.799657;2.183982
3.440;1.764539;2.149264
3.450;1.732511;2.113157
3.460;1.706381;2.074550
3.470;1.688337;2.032593
3.480;1.679663;1.986887
3.490;1.680678;1.937519
3.500;1.690969;1.884998
3.510;1.709865;1.830130
3.520;1.736952;1.773867
3.530;1.772401;1.717194
3.540;1.816920;1.661095
3.550;1.871338;1.606599
3.560;1.935973;1.554846
3.570;2.010091;1.507067
3.580;2.091683;1.464395
3.590;2.177621;1.427530
3.600;2.264120;1.396381
3.610;2.347344;1.369869
3.620;2.423978;1.346026
3.630;2.491665;1.322409
3.640;2.549198;1.296713
3.650;2.596449;1.267346
3.660;2.634093;1.233761
3.670;2.663270;1.196423
3.680;2.685333;1.156466
3.690;2.701748;1.115186
3.700;2.714073;1.073633
3.710;2.723937;1.032439
3.720;2.732926;0.991917
3.730;2.742410;0.952262
3.740;2.753360;0.913721
3.750;2.766226;0.876615
3.760;2.780900;0.841254
3.770;2.796757;0.807808
3.780;2.812739;0.776232
3.790;2.827492;0.746289
3.800;2.839590;0.717712
3.810;2.847842;0.690431
3.820;2.851664;0.664748
3.830;2.851368;0.641299
3.840;2.848184;0.620785
3.850;2.843939;0.603607
3.860;2.840467;0.589630
3.870;2.838994;0.578220
3.880;2.839764;0.568533
3.890;2.842030;0.559899
3.900;2.844412;0.552145
3.910;2.845443;0.545684
3.920;2.844069;0.541381
3.930;2.839926;0.540224
3.940;2.833318;0.542968
3.950;2.824991;0.549861
3.960;2.815843;0.560542
3.970;2.806716;0.574122
3.980;2.798304;0.589418
3.990;2.791135;0.605298
4.000;2.785550;0.621009
4.010;2.781671;0.636380
4.020;2.779354;0.651811
4.030;2.778167;0.668038
4.040;2.777409;0.685771
4.050;2.776173;0.705322
4.060;2.773453;0.726367
4.070;2.768293;0.747929
4.080;2.759967;0.768600
4.090;2.748144;0.786934
4.100;2.732997;0.801869
4.110;2.715172;0.813038
4.120;2.695633;0.820871
4.130;2.675409;0.826473
4.140;2.655354;0.831302
4.150;2.636004;0.836747
4.160;2.617609;0.843717
4.170;2.600321;0.852372
4.180;2.584445;0.862091
4.190;2.570591;0.871661
4.200;2.559642;0.879636
4.210;2.552538;0.884739
4.220;2.549976;0.886199
4.230;2.552132;0.883951
4.240;2.558511;0.878666
4.250;2.567975;0.871588
4.260;2.578965;0.864204
4.270;2.589869;0.857815
4.280;2.599431;0.853169
4.290;2.607074;0.850303
4.300;2.613014;0.848655
4.310;2.618136;0.847376
4.320;2.623709;0.845672
4.330;2.631048;0.843041
