Time[s];COPx[cm];COPy[cm]
0.010;-0.080856;-2.717510
0.020;-0.128637;-2.733026
0.030;-0.177327;-2.748470
0.040;-0.227538;-2.763630
0.050;-0.279404;-2.778068
0.060;-0.332435;-2.791047
0.070;-0.385526;-2.801547
0.080;-0.437175;-2.808386
0.090;-0.485873;-2.810467
0.100;-0.530567;-2.807104
0.110;-0.571007;-2.798338
0.120;-0.607849;-2.785093
0.130;-0.642423;-2.769099
0.140;-0.676233;-2.752538
0.150;-0.710349;-2.737503
0.160;-0.744958;-2.725428
0.170;-0.779266;-2.716678
0.180;-0.811809;-2.710465
0.190;-0.841051;-2.705137
0.200;-0.865998;-2.698752
0.210;-0.886591;-2.689720
0.220;-0.903688;-2.677285
0.230;-0.918711;-2.661707
0.240;-0.933127;-2.644076
0.250;-0.948005;-2.625855
0.260;-0.963824;-2.608313
0.270;-0.980553;-2.592053
0.280;-0.997907;-2.576818
0.290;-1.015656;-2.561607
0.300;-1.033860;-2.545065
0.310;-1.052963;-2.525957
0.320;-1.073763;-2.503563
0.330;-1.097262;-2.477854
0.340;-1.124428;-2.449389
0.350;-1.155898;-2.419012
0.360;-1.191701;-2.387473
0.370;-1.231090;-2.355113
0.380;-1.272625;-2.321760
0.390;-1.314533;-2.286860
0.400;-1.355243;-2.249818
0.410;-1.393865;-2.210391
0.420;-1.430334;-2.168987
0.430;-1.465115;-2.126754
0.440;-1.498620;-2.085432
0.450;-1.530615;-2.047026
0.460;-1.559940;-2.013370
0.470;-1.584706;-1.985722
0.480;-1.602930;-1.964431
0.490;-1.613346;-1.948789
0.500;-1.616014;-1.937110
0.510;-1.612416;-1.927070
0.520;-1.604958;-1.916251
0.530;-1.596119;-1.902749
0.540;-1.587604;-1.885682
0.550;-1.579874;-1.865431
0.560;-1.572170;-1.843555
0.570;-1.562977;-1.822391
0.580;-1.550673;-1.804486
0.590;-1.534109;-1.792054
0.600;-1.512925;-1.786611
0.610;-1.487539;-1.788874
0.620;-1.458893;-1.798888
0.630;-1.428076;-1.816282
0.640;-1.395973;-1.840496
0.650;-1.363023;-1.870885
0.660;-1.329165;-1.906660
0.670;-1.293976;-1.946733
0.680;-1.256984;-1.989593
0.690;-1.217995;-2.033343
0.700;-1.177290;-2.075948
0.710;-1.135583;-2.115651
0.720;-1.093776;-2.151377
0.730;-1.052657;-2.182939
0.740;-1.012682;-2.210927
0.750;-0.973933;-2.236273
0.760;-0.936258;-2.259679
0.770;-0.899489;-2.281168
0.780;-0.863642;-2.299981
0.790;-0.828981;-2.314899
0.800;-0.795955;-2.324810
0.810;-0.765065;-2.329276
0.820;-0.736739;-2.328796
0.830;-0.711277;-2.324675
0.840;-0.688891;-2.318583
0.850;-0.669800;-2.312029
0.860;-0.654339;-2.306014
0.870;-0.642994;-2.300995
0.880;-0.636340;-2.297113
0.890;-0.634851;-2.294501
0.900;-0.638632;-2.293497
0.910;-0.647179;-2.294625
0.920;-0.659290;-2.298357
0.930;-0.673215;-2.304769
0.940;-0.687035;-2.313294
0.950;-0.699142;-2.322742
0.960;-0.708628;-2.331633
0.970;-0.715419;-2.338717
0.980;-0.720120;-2.343449
0.990;-0.723670;-2.346172
1.000;-0.726946;-2.347925
1.010;-0.730452;-2.349945
1.020;-0.734188;-2.353101
1.030;-0.737708;-2.357508
1.040;-0.740326;-2.362505
1.050;-0.741374;-2.367003
1.060;-0.740417;-2.370016
1.070;-0.737352;-2.371131
1.080;-0.732412;-2.370666
1.090;-0.726115;-2.369482
1.100;-0.719199;-2.368525
1.110;-0.712585;-2.368372
1.120;-0.707311;-2.368958
1.130;-0.704439;-2.369609
1.140;-0.704914;-2.369271
1.150;-0.709399;-2.366826
1.160;-0.718132;-2.361328
1.170;-0.730872;-2.352104
1.180;-0.746992;-2.338740
1.190;-0.765698;-2.321029
1.200;-0.786303;-2.298979
1.210;-0.808415;-2.272893
1.220;-0.831972;-2.243499
1.230;-0.857090;-2.212027
1.240;-0.883774;-2.180167
1.250;-0.911619;-2.149853
1.260;-0.939637;-2.122905
1.270;-0.966287;-2.100598
1.280;-0.989745;-2.083309
1.290;-1.008292;-2.070395
1.300;-1.020702;-2.060392
