Time[s];COPx[cm];COPy[cm]
0.010;2.501246;-4.212081
0.020;2.405789;-4.180203
0.030;2.311987;-4.147250
0.040;2.220972;-4.112508
0.050;2.132962;-4.075769
0.060;2.047380;-4.037396
0.070;1.963355;-3.998233
0.080;1.880340;-3.959358
0.090;1.798568;-3.921793
0.100;1.719172;-3.886254
0.110;1.643975;-3.853027
0.120;1.575053;-3.822000
0.130;1.514269;-3.792799
0.140;1.462898;-3.765017
0.150;1.421427;-3.738454
0.160;1.389537;-3.713296
0.170;1.366230;-3.690153
0.180;1.350065;-3.669909
0.190;1.339455;-3.653437
0.200;1.332964;-3.641261
0.210;1.329555;-3.633318
0.220;1.328743;-3.628876
0.230;1.330639;-3.626653
0.240;1.335881;-3.625105
0.250;1.345474;-3.622805
0.260;1.360555;-3.618775
0.270;1.382104;-3.612636
0.280;1.410665;-3.604540
0.290;1.446106;-3.594921
0.300;1.487506;-3.584234
0.310;1.533151;-3.572786
0.320;1.580662;-3.560745
0.330;1.627231;-3.548225
0.340;1.669953;-3.535364
0.350;1.706203;-3.522328
0.360;1.734007;-3.509256
0.370;1.752307;-3.496206
0.380;1.761040;-3.483148
0.390;1.761015;-3.470004
0.400;1.753602;-3.456717
0.410;1.740367;-3.443285
0.420;1.722766;-3.429732
0.430;1.701989;-3.416007
0.440;1.678954;-3.401852
0.450;1.654417;-3.386700
0.460;1.629112;-3.369694
0.470;1.603874;-3.349827
0.480;1.579685;-3.326197
0.490;1.557676;-3.298268
0.500;1.539068;-3.266044
0.510;1.525093;-3.230107
0.520;1.516870;-3.191463
0.530;1.515257;-3.151248
0.540;1.520683;-3.110366
0.550;1.533033;-3.069228
0.560;1.551603;-3.027697
0.570;1.575155;-2.985269
0.580;1.602061;-2.941408
0.590;1.630476;-2.895900
0.600;1.658534;-2.849040
0.610;1.684539;-2.801592
0.620;1.707158;-2.754514
0.630;1.725588;-2.708610
0.640;1.739653;-2.664282
0.650;1.749796;-2.621498
0.660;1.756954;-2.579985
0.670;1.762342;-2.539503
0.680;1.767197;-2.500038
0.690;1.772547;-2.461842
0.700;1.779070;-2.425306
0.710;1.787037;-2.390784
0.720;1.796359;-2.358445
0.730;1.806694;-2.328249
0.740;1.817584;-2.300032
0.750;1.828577;-2.273662
0.760;1.839290;-2.249192
0.770;1.849401;-2.226931
0.780;1.858587;-2.207387
0.790;1.866453;-2.191071
0.800;1.872515;-2.178233
0.810;1.876275;-2.168655
0.820;1.877348;-2.161575
0.830;1.875592;-2.155801
0.840;1.871166;-2.149957
0.850;1.864497;-2.142799
0.860;1.856174;-2.133438
0.870;1.846827;-2.121398
0.880;1.837048;-2.106480
0.890;1.827365;-2.088571
0.900;1.818219;-2.067509
0.910;1.809945;-2.043090
0.920;1.802733;-2.015143
0.930;1.796629;-1.983601
0.940;1.791573;-1.948478
0.950;1.787474;-1.909812
0.960;1.784258;-1.867635
0.970;1.781866;-1.822048
0.980;1.780219;-1.773373
0.990;1.779159;-1.722259
1.000;1.778410;-1.669639
1.010;1.777599;-1.616555
1.020;1.776330;-1.563870
1.030;1.774320;-1.512016
1.040;1.771558;-1.460870
1.050;1.768401;-1.409860
1.060;1.765570;-1.358273
1.070;1.764006;-1.305631
1.080;1.764619;-1.251953
1.090;1.768000;-1.197774
1.100;1.774202;-1.143946
1.110;1.782682;-1.091342
1.120;1.792413;-1.040614
1.130;1.802143;-0.992074
1.140;1.810696;-0.945723
1.150;1.817279;-0.901394
1.160;1.821688;-0.858906
1.170;1.824364;-0.818187
1.180;1.826260;-0.779310
1.190;1.828593;-0.742428
1.200;1.832558;-0.707657
1.210;1.839129;-0.674941
1.220;1.848985;-0.643959
1.230;1.862556;-0.614110
1.240;1.880155;-0.584592
1.250;1.902107;-0.554566
1.260;1.928824;-0.523343
1.270;1.960814;-0.490486
1.280;1.998592;-0.455817
1.290;2.042539;-0.419336
1.300;2.092750;-0.381150
1.310;2.148944;-0.341495
1.320;2.210460;-0.300834
1.330;2.276339;-0.259962
1.340;2.345437;-0.220025
1.350;2.416510;-0.182383
1.360;2.488270;-0.148355
1.370;2.559424;-0.118941
1.380;2.628747;-0.094648
1.390;2.695191;-0.075498
1.400;2.758005;-0.061191
1.410;2.816794;-0.051336
1.420;2.871491;-0.045640
1.430;2.922233;-0.044017
1.440;2.969191;-0.046587
1.450;3.012423;-0.053589
1.460;3.051812;-0.065230
1.470;3.087077;-0.081531
1.480;3.117814;-0.102253
1.490;3.143558;-0.126959
1.500;3.163881;-0.155170
1.510;3.178493;-0.186514
1.520;3.187297;-0.220822
1.530;3.190301;-0.258157
1.540;3.187446;-0.298776
1.550;3.178473;-0.343064
1.560;3.162921;-0.391442
1.570;3.140281;-0.444258
1.580;3.110196;-0.501657
1.590;3.072619;-0.563446
1.600;3.027881;-0.628989
1.610;2.976685;-0.697145
1.620;2.920053;-0.766343
1.630;2.859220;-0.834819
1.640;2.795480;-0.900992
1.650;2.729954;-0.963885
1.660;2.663342;-1.023395
1.670;2.595719;-1.080290
1.680;2.526502;-1.135902
1.690;2.454595;-1.191653
1.700;2.378696;-1.248598
1.710;2.297661;-1.307173
1.720;2.210856;-1.367178
1.730;2.118455;-1.427909
1.740;2.021673;-1.488297
1.750;1.922865;-1.547017
1.760;1.825410;-1.602593
1.770;1.733330;-1.653570
1.780;1.650625;-1.698761
1.790;1.580499;-1.737484
1.800;1.524698;-1.769678
1.810;1.483204;-1.795856
1.820;1.454392;-1.816938
1.830;1.435587;-1.834090
1.840;1.423788;-1.848632
1.850;1.416304;-1.861986
1.860;1.411138;-1.875592
1.870;1.407070;-1.890724
1.880;1.403567;-1.908265
1.890;1.400597;-1.928524
1.900;1.398448;-1.951190
1.910;1.397529;-1.975488
1.920;1.398181;-2.000458
1.930;1.400500;-2.025233
1.940;1.404245;-2.049212
1.950;1.408874;-2.072089
1.960;1.413712;-2.093819
1.970;1.418206;-2.114540
1.980;1.422143;-2.134482
1.990;1.425781;-2.153817
2.000;1.429803;-2.172504
2.010;1.435158;-2.190183
2.020;1.442861;-2.206177
2.030;1.453833;-2.219619
2.040;1.468831;-2.229652
2.050;1.488424;-2.235649
2.060;1.512973;-2.237371
2.070;1.542588;-2.235049
2.080;1.577055;-2.229351
2.090;1.615756;-2.221279
2.100;1.657641;-2.212004
2.110;1.701286;-2.202690
2.120;1.745057;-2.194331
2.130;1.787335;-2.187615
2.140;1.826795;-2.182841
2.150;1.862681;-2.179854
2.160;1.894997;-2.178023
2.170;1.924510;-2.176259
2.180;1.952478;-2.173121
2.190;1.980150;-2.167023
2.200;2.008276;-2.156515
2.210;2.036836;-2.140534
2.220;2.065107;-2.118525
2.230;2.091973;-2.090404
2.240;2.116286;-2.056413
2.250;2.137137;-2.017004
2.260;2.153966;-1.972823
2.270;2.166571;-1.924781
2.280;2.175044;-1.874159
2.290;2.179688;-1.822602
2.300;2.180935;-1.771951
2.310;2.179279;-1.723910
2.320;2.175254;-1.679673
2.330;2.169437;-1.639650
2.340;2.162476;-1.603403
2.350;2.155098;-1.569854
2.360;2.148098;-1.537668
2.370;2.142287;-1.505722
2.380;2.138409;-1.473461
2.390;2.137034;-1.441021
2.400;2.138461;-1.409085
2.410;2.142689;-1.378572
2.420;2.149465;-1.350323
2.430;2.158406;-1.324906
2.440;2.169136;-1.302578
2.450;2.181383;-1.283361
2.460;2.194984;-1.267141
2.470;2.209824;-1.253753
2.480;2.225750;-1.243057
2.490;2.242518;-1.235007
2.500;2.259823;-1.229713
2.510;2.277368;-1.227413
2.520;2.294937;-1.228349
2.530;2.312446;-1.232582
2.540;2.329937;-1.239854
2.550;2.347533;-1.249569
2.560;2.365327;-1.260906
2.570;2.383236;-1.273010
2.580;2.400892;-1.285181
2.590;2.417623;-1.296990
2.600;2.432537;-1.308305
2.610;2.444685;-1.319227
2.620;2.453236;-1.329975
2.630;2.457622;-1.340792
2.640;2.457625;-1.351923
2.650;2.453377;-1.363661
2.660;2.445284;-1.376436
2.670;2.433914;-1.390860
2.680;2.419870;-1.407689
2.690;2.403657;-1.427712
2.700;2.385559;-1.451598
2.710;2.365527;-1.479771
2.720;2.343121;-1.512350
2.730;2.317537;-1.549140
2.740;2.287764;-1.589644
2.750;2.252849;-1.633032
2.760;2.212268;-1.678074
2.770;2.166299;-1.723082
2.780;2.116320;-1.765946
2.790;2.064875;-1.804345
2.800;2.015361;-1.836108
2.810;1.971332;-1.859628
2.820;1.935608;-1.874195
2.830;1.909552;-1.880131
2.840;1.892793;-1.878686
