Time[s];COPx[cm];COPy[cm]
0.010;-0.900395;1.848264
0.020;-0.891416;1.839131
0.030;-0.882856;1.829445
0.040;-0.875129;1.818965
0.050;-0.868612;1.807966
0.060;-0.863541;1.797166
0.070;-0.859949;1.787469
0.080;-0.857695;1.779644
0.090;-0.856618;1.774064
0.100;-0.856732;1.770608
0.110;-0.858337;1.768740
0.120;-0.861971;1.767751
0.130;-0.868190;1.767024
0.140;-0.877304;1.766180
0.150;-0.889172;1.765061
0.160;-0.903143;1.763610
0.170;-0.918161;1.761785
0.180;-0.932934;1.759559
0.190;-0.946140;1.757020
0.200;-0.956606;1.754449
0.210;-0.963455;1.752294
0.220;-0.966194;1.751031
0.230;-0.964716;1.750970
0.240;-0.959241;1.752139
0.250;-0.950209;1.754309
0.260;-0.938189;1.757127
0.270;-0.923803;1.760257
0.280;-0.907683;1.763434
0.290;-0.890416;1.766450
0.300;-0.872471;1.769104
0.310;-0.854119;1.771188
0.320;-0.835400;1.772510
0.330;-0.816168;1.772943
0.340;-0.796213;1.772474
0.350;-0.775397;1.771252
0.360;-0.753745;1.769588
0.370;-0.731454;1.767920
0.380;-0.708855;1.766717
0.390;-0.686349;1.766368
0.400;-0.664359;1.767094
0.410;-0.643277;1.768923
0.420;-0.623436;1.771737
0.430;-0.605084;1.775357
0.440;-0.588358;1.779624
0.450;-0.573250;1.784428
0.460;-0.559587;1.789692
0.470;-0.547028;1.795313
0.480;-0.535098;1.801155
0.490;-0.523287;1.807100
0.500;-0.511188;1.813145
0.510;-0.498652;1.819432
0.520;-0.485877;1.826174
0.530;-0.473386;1.833544
0.540;-0.461892;1.841601
0.550;-0.452102;1.850325
0.560;-0.444546;1.859699
0.570;-0.439469;1.869765
0.580;-0.436798;1.880570
0.590;-0.436178;1.892043
0.600;-0.437021;1.903905
0.610;-0.438594;1.915669
0.620;-0.440150;1.926756
0.630;-0.441114;1.936662
0.640;-0.441251;1.945125
0.650;-0.440746;1.952225
0.660;-0.440138;1.958409
0.670;-0.440138;1.964404
0.680;-0.441427;1.971033
