f_time;copX;copY
0.010;4.113008;-0.259688
0.020;4.116014;-0.261103
0.030;4.118324;-0.261981
0.040;4.119343;-0.261975
0.050;4.118633;-0.260967
0.060;4.115922;-0.259079
0.070;4.111053;-0.256594
0.080;4.103930;-0.253805
0.090;4.094468;-0.250842
0.100;4.082559;-0.247519
0.110;4.068088;-0.243302
0.120;4.050995;-0.237414
0.130;4.031371;-0.229087
0.140;4.009531;-0.217869
0.150;3.985995;-0.203845
0.160;3.961369;-0.187674
0.170;3.936165;-0.170419
0.180;3.910677;-0.153222
0.190;3.884978;-0.136964
0.200;3.859057;-0.122008
0.210;3.833002;-0.108117
0.220;3.807089;-0.094530
0.230;3.781661;-0.080178
0.240;3.756826;-0.063964
0.250;3.732109;-0.045110
0.260;3.706276;-0.023453
0.270;3.677465;0.000385
0.280;3.643637;0.025050
0.290;3.603196;0.048756
0.300;3.555537;0.069753
0.310;3.501305;0.086873
0.320;3.442268;0.100009
0.330;3.380864;0.110334
0.340;3.319608;0.120103
0.350;3.260558;0.132035
0.360;3.204964;0.148482
0.370;3.153169;0.170713
0.380;3.104737;0.198600
0.390;3.058779;0.230772
0.400;3.014363;0.265110
0.410;2.970915;0.299356
0.420;2.928452;0.331652
0.430;2.887566;0.360895
0.440;2.849153;0.386888
0.450;2.813999;0.410319
0.460;2.782389;0.432604
0.470;2.753908;0.455640
0.480;2.727443;0.481486
0.490;2.701377;0.512002
0.500;2.673867;0.548469
0.510;2.643189;0.591242
0.520;2.608106;0.639524
0.530;2.568207;0.691336
0.540;2.524114;0.743778
0.550;2.477399;0.793608
0.560;2.430179;0.838031
0.570;2.384509;0.875439
0.580;2.341797;0.905791
0.590;2.302493;0.930437
0.600;2.266174;0.951435
0.610;2.232000;0.970626
0.620;2.199340;0.988839
0.630;2.168301;1.005544
0.640;2.139933;1.019098
0.650;2.116030;1.027469
0.660;2.098601;1.029159
0.670;2.089226;1.023884
0.680;2.088546;1.012743
0.690;2.096041;0.997842
0.700;2.110129;0.981620
0.710;2.128529;0.966193
0.720;2.148705;0.952955
0.730;2.168295;0.942499
0.740;2.185419;0.934795
0.750;2.198860;0.929471
0.760;2.208124;0.926074
0.770;2.213371;0.924224
0.780;2.215250;0.923672
0.790;2.214666;0.924263
0.800;2.212559;0.925854
0.810;2.209760;0.928233
0.820;2.206936;0.931084
0.830;2.204597;0.934033
0.840;2.203140;0.936751
0.850;2.202899;0.939060
0.860;2.204189;0.940997
0.870;2.207343;0.942785
0.880;2.212732;0.944743
0.890;2.220746;0.947162
0.900;2.231719;0.950195
0.910;2.245813;0.953800
0.920;2.262944;0.957749
0.930;2.282790;0.961696
0.940;2.304891;0.965301
0.950;2.328777;0.968390
0.960;2.354054;0.971042
0.970;2.380438;0.973583
0.980;2.407707;0.976449
0.990;2.435642;0.979985
1.000;2.463964;0.984236
1.010;2.492322;0.988794
1.020;2.520313;0.992784
1.030;2.547520;0.995000
1.040;2.573527;0.994189
1.050;2.597932;0.989403
1.060;2.620343;0.980266
1.070;2.640384;0.967079
1.080;2.657740;0.950728
1.090;2.672251;0.932438
1.100;2.684048;0.913452
1.110;2.693630;0.894693
1.120;2.701857;0.876500
1.130;2.709821;0.858484
1.140;2.718644;0.839538
1.150;2.729253;0.818020
1.160;2.742209;0.792121
1.170;2.757626;0.760351
1.180;2.775221;0.722011
1.190;2.794470;0.677464
1.200;2.814823;0.628090
1.210;2.835901;0.575936
1.220;2.857584;0.523232
1.230;2.879953;0.471967
1.240;2.903100;0.423617
1.250;2.926906;0.379046
1.260;2.950939;0.338504
1.270;2.974536;0.301660
1.280;2.997018;0.267669
1.290;3.017921;0.235330
1.300;3.037100;0.203358
1.310;3.054669;0.170742
1.320;3.070807;0.137056
1.330;3.085540;0.102599
1.340;3.098619;0.068342
1.350;3.109557;0.035719
1.360;3.117829;0.006349
1.370;3.123123;-0.018244
1.380;3.125541;-0.036888
1.390;3.125649;-0.048978
1.400;3.124397;-0.054614
1.410;3.122938;-0.054618
1.420;3.122410;-0.050389
1.430;3.123720;-0.043589
1.440;3.127391;-0.035764
