f_time;copX;copY
0.010;0.544742;3.624548
0.020;0.454261;3.723046
0.030;0.366442;3.812692
0.040;0.284468;3.885356
0.050;0.210851;3.936104
0.060;0.147009;3.964134
0.070;0.093232;3.972502
0.080;0.049008;3.966827
0.090;0.013513;3.953569
0.100;-0.013978;3.938500
0.110;-0.033923;3.925741
0.120;-0.046587;3.917482
0.130;-0.052253;3.914251
0.140;-0.051444;3.915494
0.150;-0.045091;3.920195
0.160;-0.034559;3.927343
0.170;-0.021516;3.936150
0.180;-0.007626;3.946045
0.190;0.005887;3.956524
0.200;0.018661;3.966989
0.210;0.031426;3.976688
0.220;0.045912;3.984827
0.230;0.064356;3.990818
0.240;0.088746;3.994557
0.250;0.120062;3.996615
0.260;0.157799;3.998269
0.270;0.199965;4.001330
0.280;0.243544;4.007825
0.290;0.285266;4.019583
0.300;0.322437;4.037857
0.310;0.353559;4.063102
0.320;0.378558;4.094978
0.330;0.398570;4.132559
0.340;0.415386;4.174662
0.350;0.430787;4.220135
0.360;0.446004;4.267994
0.370;0.461439;4.317358
0.380;0.476682;4.367256
0.390;0.490726;4.416427
0.400;0.502298;4.463196
0.410;0.510232;4.505443
0.420;0.513814;4.540704
0.430;0.513055;4.566393
0.440;0.508780;4.580162
0.450;0.502487;4.580348
0.460;0.495965;4.566416
0.470;0.490758;4.539230
0.480;0.487660;4.501018
0.490;0.486443;4.454966
0.500;0.485930;4.404586
0.510;0.484406;4.353089
0.520;0.480218;4.302971
0.530;0.472343;4.255902
0.540;0.460749;4.212792
0.550;0.446409;4.173853
0.560;0.431037;4.138542
0.570;0.416637;4.105442
0.580;0.405081;4.072237
0.590;0.397814;4.035939
0.600;0.395733;3.993364
0.610;0.399202;3.941750
0.620;0.408139;3.879267
0.630;0.422084;3.805260
0.640;0.440208;3.720134
0.650;0.461262;3.624998
0.660;0.483501;3.521256
0.670;0.504673;3.410314
0.680;0.522160;3.293481
0.690;0.533293;3.172030
0.700;0.535818;3.047348
0.710;0.528393;2.921067
0.720;0.510999;2.795114
0.730;0.485132;2.671645
0.740;0.453686;2.552835
0.750;0.420463;2.440545
0.760;0.389383;2.335978
0.770;0.363586;2.239441
0.780;0.344747;2.150360
0.790;0.332860;2.067563
0.800;0.326561;1.989729
0.810;0.323810;1.915845
0.820;0.322676;1.845485
0.830;0.321941;1.778853
0.840;0.321391;1.716646
0.850;0.321751;1.659883
0.860;0.324349;1.609815
0.870;0.330655;1.567923
0.880;0.341841;1.535919
0.890;0.358505;1.515641
0.900;0.380624;1.508821
0.910;0.407695;1.516732
0.920;0.438957;1.539855
0.930;0.473556;1.577643
0.940;0.510597;1.628484
0.950;0.549110;1.689883
0.960;0.587989;1.758810
0.970;0.625982;1.832121
0.980;0.661778;1.906961
0.990;0.694178;1.981127
1.000;0.722322;2.053363
1.010;0.745861;2.123573
1.020;0.764990;2.192856
1.030;0.780308;2.263270
1.040;0.792540;2.337298
1.050;0.802204;2.417118
1.060;0.809342;2.503922
1.070;0.813403;2.597538
