Time[s];COPx[cm];COPy[cm]
0.010;-0.096325;0.621507
0.020;-0.080939;0.615948
0.030;-0.063509;0.612356
0.040;-0.042363;0.612121
0.050;-0.016403;0.615756
0.060;0.014875;0.622808
0.070;0.051500;0.632020
0.080;0.093128;0.641695
0.090;0.139070;0.650169
0.100;0.188262;0.656265
0.110;0.239260;0.659547
0.120;0.290345;0.660280
0.130;0.339729;0.659143
0.140;0.385828;0.656843
0.150;0.427449;0.653793
0.160;0.463854;0.649959
0.170;0.494649;0.644918
0.180;0.519605;0.638103
0.190;0.538514;0.629139
0.200;0.551137;0.618117
0.210;0.557292;0.605684
0.220;0.556999;0.592893
0.230;0.550610;0.580856
0.240;0.538803;0.570293
0.250;0.522438;0.561179
0.260;0.502314;0.552667
0.270;0.478959;0.543377
0.280;0.452521;0.531926
0.290;0.422822;0.517470
0.300;0.389573;0.500017
0.310;0.352683;0.480406
0.320;0.312537;0.459975
0.330;0.270106;0.440021
0.340;0.226852;0.421271
0.350;0.184471;0.403550
0.360;0.144570;0.385792
0.370;0.108370;0.366414
0.380;0.076499;0.343924
0.390;0.048930;0.317518
0.400;0.025095;0.287431
0.410;0.004164;0.254903
0.420;-0.014582;0.221827
0.430;-0.031417;0.190240
0.440;-0.046026;0.161858
0.450;-0.057635;0.137779
0.460;-0.065377;0.118393
0.470;-0.068741;0.103474
0.480;-0.067920;0.092363
0.490;-0.063890;0.084187
0.500;-0.058187;0.078041
0.510;-0.052481;0.073124
0.520;-0.048124;0.068831
0.530;-0.045871;0.064786
0.540;-0.045864;0.060803
0.550;-0.047797;0.056780
0.560;-0.051129;0.052595
0.570;-0.055224;0.048050
0.580;-0.059440;0.042914
0.590;-0.063204;0.037008
0.600;-0.066110;0.030284
0.610;-0.068027;0.022850
0.620;-0.069126;0.014996
0.630;-0.069812;0.007236
0.640;-0.070558;0.000328
0.650;-0.071715;-0.004828
0.660;-0.073373;-0.007434
0.670;-0.075320;-0.007087
0.680;-0.077122;-0.003961
0.690;-0.078290;0.001276
0.700;-0.078462;0.007781
0.710;-0.077543;0.014949
0.720;-0.075732;0.022707
0.730;-0.073443;0.031535
0.740;-0.071161;0.042206
0.750;-0.069297;0.055352
0.760;-0.068104;0.071031
0.770;-0.067696;0.088500
0.780;-0.068155;0.106273
0.790;-0.069675;0.122465
0.800;-0.072652;0.135263
0.810;-0.077644;0.143356
0.820;-0.085205;0.146183
0.830;-0.095664;0.143959
0.840;-0.108971;0.137539
0.850;-0.124642;0.128176
0.860;-0.141800;0.117255
0.870;-0.159285;0.106011
0.880;-0.175818;0.095304
0.890;-0.190206;0.085531
0.900;-0.201535;0.076743
0.910;-0.209275;0.068910
0.920;-0.213279;0.062180
0.930;-0.213690;0.057000
0.940;-0.210837;0.054018
0.950;-0.205130;0.053834
0.960;-0.196982;0.056695
0.970;-0.186753;0.062256
0.980;-0.174750;0.069499
0.990;-0.161251;0.076841
1.000;-0.146567;0.082445
1.010;-0.131080;0.084625
1.020;-0.115245;0.082242
1.030;-0.099520;0.074941
1.040;-0.084233;0.063176
1.050;-0.069460;0.048011
1.060;-0.054985;0.030799
1.070;-0.040397;0.012819
1.080;-0.025292;-0.005004
1.090;-0.009505;-0.022244
1.100;0.006764;-0.038965
1.110;0.022987;-0.055570
1.120;0.038486;-0.072582
1.130;0.052658;-0.090385
1.140;0.065134;-0.109040
1.150;0.075859;-0.128193
1.160;0.085092;-0.147097
1.170;0.093367;-0.164737
1.180;0.101425;-0.180038
1.190;0.110107;-0.192109
1.200;0.120180;-0.200456
1.210;0.132108;-0.205091
1.220;0.145829;-0.206505
1.230;0.160650;-0.205513
1.240;0.175355;-0.202996
1.250;0.188532;-0.199620
1.260;0.199039;-0.195620
1.270;0.206434;-0.190737
1.280;0.211168;-0.184352
1.290;0.214474;-0.175768
1.300;0.217953;-0.164538
1.310;0.223014;-0.150687
1.320;0.230372;-0.134756
1.330;0.239786;-0.117640
1.340;0.250138;-0.100280
1.350;0.259827;-0.083344
1.360;0.267343;-0.067019
1.370;0.271846;-0.051019
1.380;0.273561;-0.034786
1.390;0.273856;-0.017770
1.400;0.274944;0.000331
1.410;0.279308;0.019444
1.420;0.289040;0.039133
