Time[s];COPx[cm];COPy[cm]
0.010;0.331191;2.978916
0.020;0.373577;2.920647
0.030;0.415668;2.860262
0.040;0.456740;2.796232
0.050;0.496142;2.727051
0.060;0.533312;2.651558
0.070;0.567767;2.569398
0.080;0.599100;2.481414
0.090;0.626998;2.389741
0.100;0.651304;2.297493
0.110;0.672089;2.208154
0.120;0.689685;2.124914
0.130;0.704626;2.050192
0.140;0.717507;1.985419
0.150;0.728793;1.931045
0.160;0.738657;1.886675
0.170;0.746890;1.851273
0.180;0.752943;1.823392
0.190;0.756118;1.801395
0.200;0.755865;1.783636
0.210;0.752111;1.768609
0.220;0.745462;1.755106
0.230;0.737185;1.742372
0.240;0.728935;1.730219
0.250;0.722346;1.719037
0.260;0.718681;1.709644
0.270;0.718693;1.703009
0.280;0.722766;1.699934
0.290;0.731218;1.700788
0.300;0.744564;1.705389
0.310;0.763546;1.713073
0.320;0.788877;1.722903
0.330;0.820827;1.733935
0.340;0.858889;1.745384
0.350;0.901710;1.756617
0.360;0.947291;1.766983
0.370;0.993351;1.775638
0.380;1.037692;1.781508
0.390;1.078458;1.783493
0.400;1.114213;1.780810
0.410;1.143881;1.773309
0.420;1.166621;1.761570
0.430;1.181706;1.746670
0.440;1.188497;1.729707
0.450;1.186504;1.711314
0.460;1.175511;1.691401
0.470;1.155694;1.669279
0.480;1.127674;1.644079
0.490;1.092461;1.615239
0.500;1.051264;1.582802
0.510;1.005232;1.547393
0.520;0.955151;1.509907
0.530;0.901191;1.471107
0.540;0.842770;1.431311
0.550;0.778616;1.390336
0.560;0.707118;1.347701
0.570;0.626991;1.302992
0.580;0.538113;1.256282
0.590;0.442286;1.208445
0.600;0.343579;1.161244
0.610;0.247985;1.117076
0.620;0.162380;1.078404
0.630;0.093010;1.047092
0.640;0.044017;1.023924
0.650;0.016564;1.008558
0.660;0.008891;0.999890
0.670;0.017249;0.996619
0.680;0.037264;0.997732
0.690;0.065188;1.002698
0.700;0.098633;1.011357
0.710;0.136686;1.023638
0.720;0.179537;1.039279
0.730;0.227883;1.057657
0.740;0.282347;1.077781
0.750;0.343088;1.098411
0.760;0.409668;1.118258
0.770;0.481131;1.136200
0.780;0.556189;1.151459
0.790;0.633378;1.163695
0.800;0.711116;1.172985
0.810;0.787686;1.179714
0.820;0.861229;1.184399
0.830;0.929830;1.187515
0.840;0.991698;1.189409
0.850;1.045378;1.190327
0.860;1.089865;1.190563
0.870;1.124572;1.190623
0.880;1.149204;1.191320
0.890;1.163624;1.193663
0.900;1.167842;1.198536
0.910;1.162133;1.206284
0.920;1.147231;1.216432
0.930;1.124471;1.227701
0.940;1.095805;1.238365
0.950;1.063650;1.246798
0.960;1.030618;1.251980
0.970;0.999218;1.253779
0.980;0.971618;1.252913
0.990;0.949509;1.250624
1.000;0.934071;1.248191
1.010;0.926010;1.246470
1.020;0.925599;1.245591
1.030;0.932738;1.244894
1.040;0.947013;1.243101
1.050;0.967792;1.238651
1.060;0.994299;1.230085
1.070;1.025675;1.216379
1.080;1.060985;1.197152
1.090;1.099209;1.172733
1.100;1.139225;1.144066
1.110;1.179823;1.112486
1.120;1.219745;1.079408
1.130;1.257767;1.045995
1.140;1.292763;1.012931
1.150;1.323753;0.980377
1.160;1.349922;0.948121
1.170;1.370624;0.915854
1.180;1.385395;0.883438
1.190;1.393989;0.851049
1.200;1.396412;0.819157
1.210;1.392956;0.788371
1.220;1.384200;0.759257
1.230;1.370965;0.732236
1.240;1.354234;0.707605
1.250;1.335069;0.685631
1.260;1.314539;0.666608
