f_time;copX;copY
0.010;1.575840;0.457032
0.020;1.564976;0.464656
0.030;1.556730;0.471823
0.040;1.553247;0.478108
0.050;1.555781;0.483283
0.060;1.564454;0.487492
0.070;1.578293;0.491351
0.080;1.595569;0.495863
0.090;1.614331;0.502127
0.100;1.632944;0.510949
0.110;1.650403;0.522542
0.120;1.666366;0.536457
0.130;1.680965;0.551760
0.140;1.694581;0.567374
0.150;1.707648;0.582405
0.160;1.720508;0.596339
0.170;1.733275;0.609055
0.180;1.745703;0.620713
0.190;1.757133;0.631589
0.200;1.766574;0.641950
0.210;1.772933;0.651985
0.220;1.775329;0.661807
0.230;1.773384;0.671493
0.240;1.767356;0.681136
0.250;1.758073;0.690930
0.260;1.746685;0.701255
0.270;1.734358;0.712724
0.280;1.722005;0.726133
0.290;1.710144;0.742282
0.300;1.698876;0.761726
0.310;1.687998;0.784545
0.320;1.677156;0.810265
0.330;1.665975;0.837952
0.340;1.654105;0.866437
0.350;1.641200;0.894588
0.360;1.626909;0.921516
0.370;1.610894;0.946689
0.380;1.592924;0.969905
0.390;1.573009;0.991168
0.400;1.551541;1.010523
0.410;1.529349;1.027970
0.420;1.507559;1.043492
0.430;1.487295;1.057142
0.440;1.469347;1.069116
0.450;1.454003;1.079724
0.460;1.441125;1.089301
0.470;1.430419;1.098120
0.480;1.421718;1.106356
0.490;1.415109;1.114138
0.500;1.410854;1.121679
0.510;1.409156;1.129375
0.520;1.409914;1.137787
0.530;1.412601;1.147449
0.540;1.416338;1.158588
0.550;1.420133;1.170890
0.560;1.423183;1.183438
0.570;1.425107;1.194874
0.580;1.426004;1.203756
0.590;1.426334;1.209028
0.600;1.426661;1.210433
0.610;1.427370;1.208679
0.620;1.428483;1.205283
0.630;1.429629;1.202120
0.640;1.430162;1.200877
0.650;1.429354;1.202598
0.660;1.426592;1.207498
0.670;1.421504;1.215086
0.680;1.413990;1.224496
0.690;1.404190;1.234808
0.700;1.392438;1.245249
0.710;1.379208;1.255231
0.720;1.365044;1.264334
0.730;1.350440;1.272260
0.740;1.335727;1.278796
0.750;1.321047;1.283786
0.760;1.306460;1.287119
0.770;1.292123;1.288755
0.780;1.278410;1.288757
0.790;1.265877;1.287329
0.800;1.255054;1.284774
0.810;1.246225;1.281385
0.820;1.239317;1.277297
0.830;1.233974;1.272405
0.840;1.229788;1.266426
0.850;1.226547;1.259067
0.860;1.224390;1.250262
0.870;1.223801;1.240330
0.880;1.225432;1.230001
0.890;1.229826;1.220260
0.900;1.237116;1.212049
0.910;1.246821;1.205972
0.920;1.257825;1.202085
0.930;1.268584;1.199855
0.940;1.277522;1.198278
0.950;1.283487;1.196103
0.960;1.286106;1.192128
0.970;1.285878;1.185477
0.980;1.283976;1.175827
0.990;1.281814;1.163492
1.000;1.280593;1.149356
1.010;1.281001;1.134654
1.020;1.283148;1.120654
1.030;1.286718;1.108346
1.040;1.291219;1.098228
1.050;1.296226;1.090271
1.060;1.301549;1.084051
1.070;1.307300;1.078987
1.080;1.313895;1.074582
1.090;1.321977;1.070589
1.100;1.332256;1.067041
1.110;1.345270;1.064170
1.120;1.361148;1.062257
1.130;1.379508;1.061514
1.140;1.399573;1.062017
1.150;1.420484;1.063710
1.160;1.441600;1.066444
1.170;1.462597;1.070028
1.180;1.483331;1.074266
1.190;1.503611;1.078986
1.200;1.523064;1.084072
1.210;1.541210;1.089497
1.220;1.557685;1.095325
1.230;1.572463;1.101666
1.240;1.585938;1.108586
1.250;1.598848;1.115998
1.260;1.612085;1.123575
1.270;1.626499;1.130734
1.280;1.642732;1.136722
