Time[s];COPx[cm];COPy[cm]
0.010;-0.487688;0.577059
0.020;-0.488573;0.591597
0.030;-0.489527;0.604776
0.040;-0.490683;0.615484
0.050;-0.492329;0.623046
0.060;-0.494902;0.627318
0.070;-0.498910;0.628666
0.080;-0.504802;0.627804
0.090;-0.512844;0.625530
0.100;-0.523043;0.622382
0.110;-0.535151;0.618339
0.120;-0.548729;0.612717
0.130;-0.563226;0.604319
0.140;-0.578048;0.591815
0.150;-0.592601;0.574200
0.160;-0.606289;0.551174
0.170;-0.618500;0.523322
0.180;-0.628605;0.492029
0.190;-0.635980;0.459160
0.200;-0.640075;0.426614
0.210;-0.640505;0.395890
0.220;-0.637133;0.367796
0.230;-0.630116;0.342369
0.240;-0.619885;0.319050
0.250;-0.607070;0.297029
0.260;-0.592421;0.275631
0.270;-0.576731;0.254590
0.280;-0.560800;0.234106
0.290;-0.545384;0.214715
0.300;-0.531144;0.197049
0.310;-0.518593;0.181595
0.320;-0.508046;0.168537
0.330;-0.499583;0.157690
0.340;-0.493038;0.148542
0.350;-0.488054;0.140369
0.360;-0.484191;0.132425
0.370;-0.481066;0.124132
0.380;-0.478459;0.115225
0.390;-0.476371;0.105791
0.400;-0.475026;0.096222
0.410;-0.474818;0.087133
0.420;-0.476217;0.079291
0.430;-0.479632;0.073592
0.440;-0.485290;0.071097
0.450;-0.493167;0.073059
0.460;-0.502984;0.080829
0.470;-0.514243;0.095626
0.480;-0.526303;0.118213
0.490;-0.538470;0.148668
0.500;-0.550109;0.186372
0.510;-0.560725;0.230260
0.520;-0.570024;0.279222
0.530;-0.577928;0.332466
0.540;-0.584558;0.389695
0.550;-0.590197;0.451062
0.560;-0.595228;0.516963
0.570;-0.600080;0.587770
0.580;-0.605147;0.663548
0.590;-0.610706;0.743777
0.600;-0.616838;0.827111
0.610;-0.623389;0.911268
0.620;-0.629989;0.993204
0.630;-0.636132;1.069601
0.640;-0.641287;1.137576
0.650;-0.645031;1.195361
0.660;-0.647153;1.242651
0.670;-0.647694;1.280497
0.680;-0.646889;1.310781
0.690;-0.645050;1.335511
0.700;-0.642471;1.356180
0.710;-0.639402;1.373390
0.720;-0.636098;1.386828
0.730;-0.632885;1.395581
0.740;-0.630176;1.398598
0.750;-0.628430;1.395117
0.760;-0.628057;1.384900
0.770;-0.629350;1.368244
0.780;-0.632436;1.345859
0.790;-0.637270;1.318685
0.800;-0.643651;1.287762
