f_time;copX;copY
0.010;1.091906;0.695743
0.020;1.121132;0.732174
0.030;1.149975;0.768140
0.040;1.177834;0.803133
0.050;1.203938;0.836648
0.060;1.227340;0.868090
0.070;1.246959;0.896740
0.080;1.261685;0.921873
0.090;1.270537;0.943019
0.100;1.272853;0.960231
0.110;1.268431;0.974225
0.120;1.257579;0.986285
0.130;1.241012;0.997949
0.140;1.219629;1.010598
0.150;1.194226;1.025138
0.160;1.165246;1.041908
0.170;1.132643;1.060840
0.180;1.095942;1.081713
0.190;1.054454;1.104313
0.200;1.007556;1.128399
0.210;0.954869;1.153519
0.220;0.896296;1.178864
0.230;0.831928;1.203294
0.240;0.761932;1.225571
0.250;0.686493;1.244682
0.260;0.605855;1.260149
0.270;0.520465;1.272203
0.280;0.431204;1.281759
0.290;0.339575;1.290106
0.300;0.247753;1.298391
0.310;0.158437;1.307080
0.320;0.074531;1.315666
0.330;-0.001223;1.322771
0.340;-0.066621;1.326612
0.350;-0.120284;1.325633
0.360;-0.161831;1.319037
0.370;-0.191889;1.307012
0.380;-0.211890;1.290593
0.390;-0.223657;1.271292
0.400;-0.228899;1.250699
0.410;-0.228819;1.230148
0.420;-0.223999;1.210481
0.430;-0.214562;1.191889
0.440;-0.200450;1.173890
0.450;-0.181607;1.155474
0.460;-0.157997;1.135425
0.470;-0.129534;1.112686
0.480;-0.096034;1.086641
0.490;-0.057296;1.057212
0.500;-0.013274;1.024787
0.510;0.035697;0.990022
0.520;0.088713;0.953608
0.530;0.144234;0.916097
0.540;0.200226;0.877829
0.550;0.254527;0.839020
0.560;0.305322;0.799941
0.570;0.351556;0.761075
0.580;0.393131;0.723137
0.590;0.430809;0.686926
0.600;0.465873;0.653095
0.610;0.499672;0.622001
0.620;0.533227;0.593730
0.630;0.567025;0.568251
0.640;0.601053;0.545611
0.650;0.634971;0.526067
0.660;0.668323;0.510089
0.670;0.700670;0.498216
0.680;0.731632;0.490828
0.690;0.760853;0.487915
0.700;0.787973;0.488962
0.710;0.812628;0.492996
0.720;0.834528;0.498769
0.730;0.853570;0.504990
0.740;0.869944;0.510550
0.750;0.884180;0.514685
0.760;0.897044;0.517064
0.770;0.909278;0.517808
0.780;0.921287;0.517458
0.790;0.932936;0.516871
0.800;0.943586;0.517073
0.810;0.952377;0.519051
0.820;0.958604;0.523530
0.830;0.962004;0.530722
0.840;0.962798;0.540124
0.850;0.961492;0.550470
0.860;0.958576;0.559945
0.870;0.954287;0.566624
0.880;0.948569;0.568984
0.890;0.941179;0.566286
0.900;0.931855;0.558691
