Time[s];COPx[cm];COPy[cm]
0.010;0.145477;-0.335878
0.020;0.167583;-0.337565
0.030;0.188392;-0.338917
0.040;0.206899;-0.339636
0.050;0.222568;-0.339466
0.060;0.235321;-0.338275
0.070;0.245439;-0.336108
0.080;0.253493;-0.333151
0.090;0.260320;-0.329638
0.100;0.267033;-0.325740
0.110;0.274982;-0.321495
0.120;0.285589;-0.316790
0.130;0.300057;-0.311404
0.140;0.319010;-0.305137
0.150;0.342228;-0.297986
0.160;0.368580;-0.290286
0.170;0.396214;-0.282725
0.180;0.422938;-0.276202
0.190;0.446671;-0.271594
0.200;0.465866;-0.269516
0.210;0.479779;-0.270166
0.220;0.488544;-0.273292
0.230;0.493052;-0.278273
0.240;0.494679;-0.284296
0.250;0.494976;-0.290539
0.260;0.495368;-0.296323
0.270;0.496936;-0.301202
0.280;0.500295;-0.304991
0.290;0.505579;-0.307752
0.300;0.512516;-0.309738
0.310;0.520562;-0.311289
0.320;0.529029;-0.312729
0.330;0.537198;-0.314288
0.340;0.544421;-0.316082
0.350;0.550231;-0.318142
0.360;0.554395;-0.320476
0.370;0.556870;-0.323107
0.380;0.557698;-0.326058
0.390;0.556963;-0.329299
0.400;0.554843;-0.332711
0.410;0.551695;-0.336125
0.420;0.548026;-0.339405
0.430;0.544323;-0.342518
0.440;0.540811;-0.345537
0.450;0.537322;-0.348596
0.460;0.533367;-0.351812
0.470;0.528370;-0.355191
0.480;0.521922;-0.358569
0.490;0.513926;-0.361648
0.500;0.504578;-0.364136
0.510;0.494224;-0.365922
0.520;0.483202;-0.367179
0.530;0.471735;-0.368339
0.540;0.459915;-0.369948
0.550;0.447752;-0.372489
0.560;0.435232;-0.376206
0.570;0.422348;-0.381000
0.580;0.409110;-0.386419
0.590;0.395549;-0.391782
0.600;0.381747;-0.396404
0.610;0.367877;-0.399846
0.620;0.354229;-0.402108
0.630;0.341203;-0.403666
0.640;0.329254;-0.405349
0.650;0.318779;-0.408069
0.660;0.309992;-0.412502
0.670;0.302825;-0.418843
0.680;0.296897;-0.426712
0.690;0.291620;-0.435238
0.700;0.286388;-0.443278
0.710;0.280782;-0.449718
0.720;0.274674;-0.453782
0.730;0.268189;-0.455240
0.740;0.261581;-0.454425
0.750;0.255104;-0.452061
0.760;0.248930;-0.448999
0.770;0.243120;-0.446005
0.780;0.237647;-0.443643
0.790;0.232495;-0.442257
0.800;0.227767;-0.441970
0.810;0.223735;-0.442709
0.820;0.220769;-0.444256
0.830;0.219138;-0.446339
0.840;0.218804;-0.448722
0.850;0.219304;-0.451254
0.860;0.219813;-0.453879
0.870;0.219365;-0.456592
0.880;0.217138;-0.459393
0.890;0.212686;-0.462247
0.900;0.206024;-0.465108
0.910;0.197556;-0.467985
0.920;0.187940;-0.470984
0.930;0.177940;-0.474296
0.940;0.168311;-0.478125
0.950;0.159681;-0.482617
0.960;0.152416;-0.487818
0.970;0.146488;-0.493687
0.980;0.141431;-0.500136
0.990;0.136427;-0.507090
1.000;0.130529;-0.514507
1.010;0.122949;-0.522372
1.020;0.113301;-0.530670
1.030;0.101724;-0.539344
1.040;0.088854;-0.548253
1.050;0.075665;-0.557157
1.060;0.063251;-0.565732
1.070;0.052613;-0.573635
1.080;0.044486;-0.580578
1.090;0.039219;-0.586390
1.100;0.036734;-0.591042
1.110;0.036621;-0.594642
1.120;0.038341;-0.597392
1.130;0.041437;-0.599524
1.140;0.045635;-0.601248
1.150;0.050773;-0.602737
1.160;0.056626;-0.604166
1.170;0.062744;-0.605778
1.180;0.068415;-0.607901
1.190;0.072776;-0.610864
1.200;0.075053;-0.614859
1.210;0.074820;-0.619796
1.220;0.072187;-0.625284
1.230;0.067800;-0.630724
1.240;0.062657;-0.635499
1.250;0.057821;-0.639122
1.260;0.054168;-0.641321
1.270;0.052263;-0.642068
1.280;0.052377;-0.641571
1.290;0.054559;-0.640230
1.300;0.058710;-0.638566
1.310;0.064618;-0.637113
1.320;0.071987;-0.636317
1.330;0.080482;-0.636466
1.340;0.089779;-0.637644
1.350;0.099596;-0.639705
1.360;0.109674;-0.642249
1.370;0.119733;-0.644659
1.380;0.129420;-0.646247
1.390;0.138299;-0.646473
1.400;0.145912;-0.645125
1.410;0.151913;-0.642354
1.420;0.156222;-0.638535
1.430;0.159098;-0.634035
1.440;0.161068;-0.629034
1.450;0.162743;-0.623518
1.460;0.164617;-0.617420
1.470;0.166964;-0.610775
1.480;0.169861;-0.603802
1.490;0.173260;-0.596864
1.500;0.177046;-0.590382
1.510;0.181005;-0.584772
1.520;0.184743;-0.580426
1.530;0.187608;-0.577686
1.540;0.188726;-0.576764
1.550;0.187146;-0.577584
1.560;0.182067;-0.579675
1.570;0.173054;-0.582185
1.580;0.160186;-0.584078
1.590;0.144106;-0.584477
1.600;0.125937;-0.583018
1.610;0.107081;-0.580097
1.620;0.088904;-0.576828
1.630;0.072427;-0.574713
1.640;0.058092;-0.575143
1.650;0.045707;-0.578983
1.660;0.034566;-0.586373
1.670;0.023693;-0.596787
1.680;0.012151;-0.609274
1.690;-0.000676;-0.622760
1.700;-0.014921;-0.636285
1.710;-0.030216;-0.649117
1.720;-0.045837;-0.660747
1.730;-0.060931;-0.670853
1.740;-0.074726;-0.679280
1.750;-0.086646;-0.686070
1.760;-0.096347;-0.691514
1.770;-0.103745;-0.696161
1.780;-0.109077;-0.700708
1.790;-0.112951;-0.705799
1.800;-0.116304;-0.711778
1.810;-0.120195;-0.718516
1.820;-0.125496;-0.725395
1.830;-0.132608;-0.731474
1.840;-0.141354;-0.735831
1.850;-0.151087;-0.737933
1.860;-0.160960;-0.737894
1.870;-0.170204;-0.736498
1.880;-0.178289;-0.734967
1.890;-0.184934;-0.734581
1.900;-0.190009;-0.736283
1.910;-0.193434;-0.740440
1.920;-0.195140;-0.746786
1.930;-0.195127;-0.754575
1.940;-0.193574;-0.762872
1.950;-0.190916;-0.770899
1.960;-0.187815;-0.778285
1.970;-0.185013;-0.785092
1.980;-0.183126;-0.791609
1.990;-0.182436;-0.798062
2.000;-0.182786;-0.804438
2.010;-0.183602;-0.810476
2.020;-0.184054;-0.815769
2.030;-0.183275;-0.819869
2.040;-0.180586;-0.822364
2.050;-0.175646;-0.822919
2.060;-0.168490;-0.821299
2.070;-0.159428;-0.817385
2.080;-0.148835;-0.811201
2.090;-0.136922;-0.802995
2.100;-0.123633;-0.793297
2.110;-0.108744;-0.782906
2.120;-0.092128;-0.772743
2.130;-0.074046;-0.763594
2.140;-0.055293;-0.755869
2.150;-0.037082;-0.749460
2.160;-0.020720;-0.743797
2.170;-0.007207;-0.738090
2.180;0.003058;-0.731661
2.190;0.010344;-0.724204
2.200;0.015422;-0.715813
2.210;0.019276;-0.706784
2.220;0.022805;-0.697359
2.230;0.026611;-0.687602
2.240;0.030891;-0.677483
2.250;0.035435;-0.667076
2.260;0.039706;-0.656725
2.270;0.043025;-0.647036
2.280;0.044810;-0.638702
2.290;0.044786;-0.632226
2.300;0.043066;-0.627699
2.310;0.040108;-0.624735
2.320;0.036584;-0.622614
2.330;0.033225;-0.620559
2.340;0.030677;-0.618017
2.350;0.029376;-0.614790
2.360;0.029473;-0.610962
2.370;0.030807;-0.606674
2.380;0.032944;-0.601942
2.390;0.035267;-0.596651
2.400;0.037110;-0.590713
2.410;0.037907;-0.584229
2.420;0.037323;-0.577539
2.430;0.035311;-0.571148
2.440;0.032090;-0.565580
2.450;0.028048;-0.561235
2.460;0.023620;-0.558258
2.470;0.019196;-0.556457
2.480;0.015094;-0.555300
2.490;0.011591;-0.554057
2.500;0.008988;-0.552053
2.510;0.007640;-0.548938
2.520;0.007907;-0.544844
2.530;0.010057;-0.540370
2.540;0.014153;-0.536377
2.550;0.019993;-0.533705
2.560;0.027115;-0.532884
2.570;0.034859;-0.533976
2.580;0.042453;-0.536590
2.590;0.049114;-0.540071
2.600;0.054145;-0.543774
2.610;0.057045;-0.547290
2.620;0.057607;-0.550547
2.630;0.055978;-0.553741
2.640;0.052655;-0.557164
2.650;0.048433;-0.561015
2.660;0.044297;-0.565290
2.670;0.041265;-0.569757
2.680;0.040146;-0.573993
2.690;0.041279;-0.577458
2.700;0.044359;-0.579630
2.710;0.048469;-0.580186
2.720;0.052341;-0.579154
2.730;0.054758;-0.576983
2.740;0.054934;-0.574461
2.750;0.052715;-0.572519
2.760;0.048543;-0.571941
2.770;0.043234;-0.573095
2.780;0.037672;-0.575788
2.790;0.032541;-0.579339
2.800;0.028163;-0.582857
2.810;0.024451;-0.585589
2.820;0.020971;-0.587160
2.830;0.017091;-0.587597
2.840;0.012209;-0.587168
2.850;0.006028;-0.586145
2.860;-0.001244;-0.584666
2.870;-0.008846;-0.582757
2.880;-0.015631;-0.580475
2.890;-0.020391;-0.578038
2.900;-0.022222;-0.575842
2.910;-0.020810;-0.574317
2.920;-0.016538;-0.573733
2.930;-0.010395;-0.574066
2.940;-0.003737;-0.575026
2.950;0.002050;-0.576214
2.960;0.005870;-0.577278
2.970;0.007165;-0.577969
2.980;0.006021;-0.578097
2.990;0.003129;-0.577485
3.000;-0.000380;-0.576001
3.010;-0.003238;-0.573634
3.020;-0.004388;-0.570558
3.030;-0.003304;-0.567115
3.040;-0.000171;-0.563719
3.050;0.004152;-0.560717
3.060;0.008356;-0.558288
3.070;0.011061;-0.556405
3.080;0.011230;-0.554919
3.090;0.008501;-0.553694
3.100;0.003275;-0.552740
3.110;-0.003461;-0.552250
3.120;-0.010509;-0.552523
3.130;-0.016854;-0.553822
3.140;-0.021907;-0.556225
3.150;-0.025549;-0.559559
3.160;-0.028027;-0.563439
3.170;-0.029817;-0.567395
3.180;-0.031496;-0.571048
3.190;-0.033626;-0.574238
3.200;-0.036634;-0.577060
3.210;-0.040691;-0.579793
3.220;-0.045647;-0.582759
3.230;-0.051087;-0.586190
3.240;-0.056475;-0.590150
3.250;-0.061321;-0.594532
3.260;-0.065288;-0.599119
3.270;-0.068212;-0.603687
3.280;-0.070074;-0.608100
3.290;-0.070990;-0.612317
3.300;-0.071226;-0.616294
3.310;-0.071206;-0.619863
3.320;-0.071445;-0.622692
3.330;-0.072427;-0.624382
3.340;-0.074465;-0.624638
3.350;-0.077595;-0.623425
3.360;-0.081523;-0.621039
3.370;-0.085661;-0.618090
3.380;-0.089243;-0.615383
3.390;-0.091513;-0.613709
3.400;-0.091949;-0.613599
3.410;-0.090432;-0.615109
3.420;-0.087314;-0.617754
3.430;-0.083359;-0.620617
3.440;-0.079560;-0.622621
3.450;-0.076906;-0.622856
3.460;-0.076161;-0.620835
3.470;-0.077724;-0.616606
3.480;-0.081593;-0.610699
3.490;-0.087399;-0.603909
3.500;-0.094499;-0.597017
3.510;-0.102091;-0.590543
3.520;-0.109373;-0.584651
3.530;-0.115695;-0.579217
3.540;-0.120707;-0.573980
3.550;-0.124421;-0.568700
3.560;-0.127157;-0.563255
3.570;-0.129371;-0.557680
3.580;-0.131433;-0.552149
3.590;-0.133435;-0.546918
3.600;-0.135093;-0.542247
3.610;-0.135792;-0.538364
3.620;-0.134793;-0.535460
3.630;-0.131525;-0.533691
3.640;-0.125855;-0.533132
3.650;-0.118179;-0.533735
3.660;-0.109271;-0.535317
3.670;-0.099954;-0.537630
3.680;-0.090765;-0.540466
3.690;-0.081773;-0.543718
3.700;-0.072630;-0.547364
3.710;-0.062814;-0.551376
3.720;-0.051948;-0.555631
3.730;-0.040017;-0.559901
3.740;-0.027393;-0.563930
