Time[s];COPx[cm];COPy[cm]
0.010;-0.008315;-0.717719
0.020;-0.000689;-0.729732
0.030;0.007140;-0.741302
0.040;0.015056;-0.751949
0.050;0.022605;-0.761144
0.060;0.029065;-0.768304
0.070;0.033616;-0.772794
0.080;0.035558;-0.773958
0.090;0.034485;-0.771189
0.100;0.030356;-0.764041
0.110;0.023432;-0.752344
0.120;0.014091;-0.736280
0.130;0.002625;-0.716399
0.140;-0.010905;-0.693566
0.150;-0.026702;-0.668866
0.160;-0.045144;-0.643493
0.170;-0.066604;-0.618620
0.180;-0.091214;-0.595253
0.190;-0.118630;-0.574067
0.200;-0.147900;-0.555279
0.210;-0.177523;-0.538621
0.220;-0.205718;-0.523432
0.230;-0.230809;-0.508827
0.240;-0.251577;-0.493889
0.250;-0.267453;-0.477841
0.260;-0.278500;-0.460200
0.270;-0.285240;-0.440908
0.280;-0.288399;-0.420439
0.290;-0.288679;-0.399826
0.300;-0.286617;-0.380547
0.310;-0.282591;-0.364250
0.320;-0.276930;-0.352372
0.330;-0.270068;-0.345774
0.340;-0.262653;-0.344538
0.350;-0.255573;-0.347981
0.360;-0.249866;-0.354845
0.370;-0.246557;-0.363601
0.380;-0.246459;-0.372771
0.390;-0.249994;-0.381215
0.400;-0.257097;-0.388338
0.410;-0.267205;-0.394175
0.420;-0.279349;-0.399340
0.430;-0.292314;-0.404844
0.440;-0.304863;-0.411810
0.450;-0.315961;-0.421167
0.460;-0.324984;-0.433403
0.470;-0.331845;-0.448433
0.480;-0.337000;-0.465616
0.490;-0.341331;-0.483898
0.500;-0.345903;-0.502057
0.510;-0.351674;-0.519010
0.520;-0.359187;-0.534134
0.530;-0.368389;-0.547518
0.540;-0.378599;-0.560005
0.550;-0.388701;-0.572980
0.560;-0.397466;-0.587920
0.570;-0.403947;-0.605886
0.580;-0.407781;-0.627152
0.590;-0.409300;-0.651090
0.600;-0.409405;-0.676365
0.610;-0.409250;-0.701344
0.620;-0.409877;-0.724604
0.630;-0.411950;-0.745335
0.640;-0.415674;-0.763533
0.650;-0.420901;-0.779911
0.660;-0.427350;-0.795606
0.670;-0.434831;-0.811782
0.680;-0.443388;-0.829258
0.690;-0.453346;-0.848255
0.700;-0.465250;-0.868327
0.710;-0.479758;-0.888507
0.720;-0.497477;-0.907605
0.730;-0.518800;-0.924558
