Time[s];COPx[cm];COPy[cm]
0.010;-0.343593;1.381836
0.020;-0.269485;1.387318
0.030;-0.191905;1.396496
0.040;-0.109792;1.412308
0.050;-0.024441;1.436459
0.060;0.060594;1.469076
0.070;0.140420;1.508737
0.080;0.210099;1.552832
0.090;0.265795;1.598178
0.100;0.305445;1.641656
0.110;0.328909;1.680698
0.120;0.337723;1.713488
0.130;0.334611;1.738932
0.140;0.322923;1.756485
0.150;0.306102;1.765981
0.160;0.287279;1.767508
0.170;0.269037;1.761321
0.180;0.253316;1.747785
0.190;0.241378;1.727345
0.200;0.233816;1.700544
0.210;0.230629;1.668043
0.220;0.231426;1.630612
0.230;0.235756;1.589076
0.240;0.243467;1.544237
0.250;0.254981;1.496831
0.260;0.271350;1.447529
0.270;0.294082;1.396997
0.280;0.324754;1.345985
0.290;0.364555;1.295431
0.300;0.413891;1.246519
0.310;0.472160;1.200668
0.320;0.537782;1.159424
0.330;0.608418;1.124267
0.340;0.681317;1.096396
0.350;0.753643;1.076569
0.360;0.822742;1.065054
0.370;0.886328;1.061686
0.380;0.942628;1.065984
0.390;0.990465;1.077257
0.400;1.029275;1.094691
0.410;1.059025;1.117405
0.420;1.080030;1.144460
0.430;1.092763;1.174814
0.440;1.097706;1.207210
0.450;1.095309;1.240085
0.460;1.086052;1.271571
0.470;1.070559;1.299673
0.480;1.049719;1.322628
0.490;1.024770;1.339317
0.500;0.997311;1.349568
0.510;0.969248;1.354211
0.520;0.942695;1.354864
0.530;0.919841;1.353558
0.540;0.902797;1.352324
0.550;0.893415;1.352852
0.560;0.893138;1.356275
0.570;0.902901;1.363104
0.580;0.923119;1.373332
0.590;0.953728;1.386647
0.600;0.994241;1.402690
0.610;1.043808;1.421243
0.620;1.101257;1.442299
0.630;1.165150;1.466007
0.640;1.233861;1.492501
0.650;1.305665;1.521681
0.660;1.378841;1.553029
0.670;1.451787;1.585525
0.680;1.523152;1.617737
0.690;1.591937;1.648059
0.700;1.657524;1.675107
0.710;1.719567;1.698106
0.720;1.777787;1.717135
0.730;1.831779;1.733064
0.740;1.880915;1.747206
0.750;1.924419;1.760826
0.760;1.961567;1.774709
0.770;1.991958;1.788928
0.780;2.015730;1.802868
0.790;2.033643;1.815477
0.800;2.046977;1.825622
0.810;2.057281;1.832409
0.820;2.066057;1.835347
0.830;2.074467;1.834372
0.840;2.083168;1.829759
0.850;2.092301;1.821995
0.860;2.101610;1.811644
0.870;2.110627;1.799238
0.880;2.118859;1.785232
0.890;2.125943;1.770062
0.900;2.131759;1.754280
0.910;2.136474;1.738672
0.920;2.140514;1.724312
0.930;2.144472;1.712476
0.940;2.148987;1.704457
0.950;2.154614;1.701326
0.960;2.161741;1.703701
0.970;2.170546;1.711627
0.980;2.181009;1.724584
0.990;2.192954;1.741634
1.000;2.206107;1.761618
1.010;2.220156;1.783318
1.020;2.234823;1.805554
1.030;2.249937;1.827201
1.040;2.265451;1.847175
1.050;2.281392;1.864449
1.060;2.297759;1.878128
1.070;2.314422;1.887543
1.080;2.331069;1.892309
1.090;2.347232;1.892302
1.100;2.362365;1.887590
1.110;2.375950;1.878316
1.120;2.387621;1.864575
1.130;2.397253;1.846278
1.140;2.404993;1.823039
1.150;2.411209;1.794155
1.160;2.416357;1.758735
1.170;2.420788;1.715995
1.180;2.424570;1.665610
1.190;2.427394;1.607970
1.200;2.428604;1.544231
1.210;2.427331;1.476150
1.220;2.422638;1.405757
1.230;2.413630;1.334988
1.240;2.399532;1.265384
1.250;2.379761;1.197956
1.260;2.354007;1.133263
1.270;2.322327;1.071623
1.280;2.285185;1.013329
1.290;2.243396;0.958752
1.300;2.197935;0.908296
1.310;2.149634;0.862276
1.320;2.098902;0.820822
1.330;2.045606;0.783876
1.340;1.989183;0.751269
1.350;1.928960;0.722803
1.360;1.864545;0.698256
1.370;1.796145;0.677292
1.380;1.724727;0.659372
1.390;1.652027;0.643767
1.400;1.580437;0.629679
1.410;1.512811;0.616404
1.420;1.452148;0.603450
1.430;1.401133;0.590545
1.440;1.361619;0.577575
1.450;1.334209;0.564488
1.460;1.318140;0.551205
1.470;1.311578;0.537550
1.480;1.312205;0.523165
1.490;1.317888;0.507389
1.500;1.327187;0.489136
1.510;1.339551;0.466852
1.520;1.355174;0.438646
1.530;1.374596;0.402617
1.540;1.398192;0.357277
1.550;1.425763;0.301936
1.560;1.456347;0.236903
1.570;1.488339;0.163480
