Time[s];COPx[cm];COPy[cm]
0.010;0.407591;0.670241
0.020;0.375014;0.659150
0.030;0.343070;0.649866
0.040;0.312160;0.643747
0.050;0.282417;0.641521
0.060;0.253734;0.643229
0.070;0.225899;0.648416
0.080;0.198797;0.656460
0.090;0.172577;0.666883
0.100;0.147736;0.679529
0.110;0.125115;0.694625
0.120;0.105836;0.712778
0.130;0.091186;0.734902
0.140;0.082443;0.762038
0.150;0.080671;0.795060
0.160;0.086525;0.834336
0.170;0.100162;0.879511
0.180;0.121281;0.929553
0.190;0.149318;0.983069
0.200;0.183667;1.038742
0.210;0.223830;1.095621
0.220;0.269406;1.153092
0.230;0.319950;1.210558
0.240;0.374812;1.267058
0.250;0.433101;1.321111
0.260;0.493785;1.370940
0.270;0.555893;1.414974
0.280;0.618672;1.452407
0.290;0.681629;1.483556
0.300;0.744426;1.509876
0.310;0.806688;1.533568
0.320;0.867817;1.556900
0.330;0.926897;1.581458
0.340;0.982722;1.607636
0.350;1.033942;1.634565
0.360;1.079253;1.660500
0.370;1.117595;1.683492
0.380;1.148263;1.702058
0.390;1.170906;1.715596
0.400;1.185405;1.724418
0.410;1.191698;1.729441
0.420;1.189621;1.731731
0.430;1.178860;1.732095
0.440;1.159043;1.730869
0.450;1.129961;1.727925
0.460;1.091831;1.722841
0.470;1.045472;1.715114
0.480;0.992285;1.704329
0.490;0.934007;1.690230
0.500;0.872317;1.672736
0.510;0.808453;1.651923
0.520;0.743022;1.628022
0.530;0.676101;1.601416
0.540;0.607554;1.572588
0.550;0.537431;1.542044
0.560;0.466251;1.510225
0.570;0.395049;1.477468
0.580;0.325185;1.444049
0.590;0.258023;1.410273
0.600;0.194637;1.376585
0.610;0.135639;1.343649
0.620;0.081142;1.312345
0.630;0.030819;1.283670
0.640;-0.015996;1.258539
0.650;-0.060157;1.237592
0.660;-0.102539;1.221079
0.670;-0.143891;1.208876
0.680;-0.184765;1.200605
0.690;-0.225524;1.195778
0.700;-0.266416;1.193929
0.710;-0.307650;1.194695
0.720;-0.349435;1.197838
0.730;-0.391930;1.203140
0.740;-0.435105;1.210241
0.750;-0.478548;1.218493
0.760;-0.521320;1.226961
0.770;-0.561905;1.234587
0.780;-0.598329;1.240462
0.790;-0.628410;1.244065
0.800;-0.650084;1.245352
0.810;-0.661721;1.244665
0.820;-0.662343;1.242507
0.830;-0.651698;1.239323
0.840;-0.630190;1.235364
0.850;-0.598705;1.230674
0.860;-0.558433;1.225177
0.870;-0.510732;1.218769
0.880;-0.457065;1.211352
0.890;-0.398982;1.202747
0.900;-0.338083;1.192541
0.910;-0.275944;1.179931
0.920;-0.213988;1.163650
0.930;-0.153333;1.141986
0.940;-0.094717;1.112934
0.950;-0.038526;1.074498
0.960;0.015052;1.025197
0.970;0.065837;0.964678
0.980;0.113500;0.894241
0.990;0.157499;0.817010
1.000;0.197139;0.737616
1.010;0.231737;0.661424
1.020;0.260834;0.593511
1.030;0.284366;0.537709
1.040;0.302713;0.495981
1.050;0.316602;0.468282
1.060;0.326917;0.452889
1.070;0.334482;0.447036
1.080;0.339893;0.447663
1.090;0.343390;0.452102
1.100;0.344781;0.458590
1.110;0.343443;0.466496
1.120;0.338397;0.476227
1.130;0.328506;0.488856
1.140;0.312745;0.505593
1.150;0.290479;0.527293
1.160;0.261660;0.554199
1.170;0.226852;0.585982
1.180;0.187081;0.622007
1.190;0.143528;0.661599
1.200;0.097155;0.704129
1.210;0.048437;0.748881
1.220;-0.002687;0.794810
1.230;-0.056614;0.840380
1.240;-0.113697;0.883609
1.250;-0.173865;0.922330
1.260;-0.236385;0.954585
1.270;-0.299859;0.979028
1.280;-0.362444;0.995235
1.290;-0.422219;1.003827
1.300;-0.477563;1.006378
1.310;-0.527459;1.005132
1.320;-0.571627;1.002611
1.330;-0.610486;1.001191
1.340;-0.644964;1.002732
1.350;-0.676213;1.008284
1.360;-0.705261;1.017931
1.370;-0.732682;1.030787
1.380;-0.758355;1.045186
1.390;-0.781440;1.059046
1.400;-0.800607;1.070369
1.410;-0.814477;1.077750
1.420;-0.822082;1.080704
1.430;-0.823167;1.079703
1.440;-0.818203;1.075899
1.450;-0.808157;1.070706
1.460;-0.794146;1.065435
1.470;-0.777164;1.061077
1.480;-0.757956;1.058237
1.490;-0.737029;1.057137
1.500;-0.714726;1.057616
1.510;-0.691273;1.059120
1.520;-0.666785;1.060707
1.530;-0.641210;1.061139
1.540;-0.614262;1.059053
1.550;-0.585374;1.053193
1.560;-0.553709;1.042609
1.570;-0.518248;1.026725
1.580;-0.477916;1.005258
1.590;-0.431725;0.978037
1.600;-0.378903;0.944833
1.610;-0.319012;0.905305
1.620;-0.252010;0.859074
1.630;-0.178263;0.805919
1.640;-0.098488;0.746054
1.650;-0.013658;0.680433
1.660;0.075079;0.610993
1.670;0.166470;0.540689
1.680;0.259212;0.473217
1.690;0.352046;0.412407
1.700;0.443857;0.361436
1.710;0.533761;0.322088
1.720;0.621113;0.294334
1.730;0.705410;0.276378
1.740;0.786146;0.265205
1.750;0.862693;0.257473
1.760;0.934285;0.250477
1.770;1.000132;0.242886
1.780;1.059608;0.235071
1.790;1.112452;0.228948
1.800;1.158893;0.227385
1.810;1.199660;0.233327
1.820;1.235852;0.248933
1.830;1.268668;0.274981
1.840;1.299094;0.310742
1.850;1.327658;0.354309
1.860;1.354402;0.403197
1.870;1.379059;0.454969
1.880;1.401328;0.507690
1.890;1.421089;0.560109
1.900;1.438461;0.611588
1.910;1.453703;0.661845
1.920;1.467038;0.710672
1.930;1.478521;0.757734
1.940;1.488027;0.802549
1.950;1.495381;0.844619
1.960;1.500563;0.883624
1.970;1.503887;0.919547
1.980;1.506021;0.952668
1.990;1.507863;0.983440
2.000;1.510314;1.012314
2.010;1.514096;1.039591
2.020;1.519668;1.065348
2.030;1.527218;1.089455
2.040;1.536691;1.111650
2.050;1.547808;1.131619
2.060;1.560078;1.149027
2.070;1.572841;1.163496
2.080;1.585328;1.174596
2.090;1.596742;1.181914
2.100;1.606334;1.185189
2.110;1.613469;1.184471
2.120;1.617683;1.180239
2.130;1.618709;1.173421
2.140;1.616467;1.165302
2.150;1.610995;1.157304
2.160;1.602367;1.150674
2.170;1.590584;1.146213
2.180;1.575490;1.144161
2.190;1.556683;1.144306
2.200;1.533471;1.146225
2.210;1.504869;1.149520
2.220;1.469711;1.153874
2.230;1.426856;1.158908
2.240;1.375462;1.163895
2.250;1.315249;1.167518
2.260;1.246683;1.167849
2.270;1.171045;1.162680
2.280;1.090379;1.150134
2.290;1.007310;1.129353
2.300;0.924758;1.100937
2.310;0.845534;1.066900
2.320;0.771901;1.030133
2.330;0.705231;0.993640
2.340;0.645907;0.959845
2.350;0.593531;0.930200
2.360;0.547343;0.905139
2.370;0.506656;0.884299
2.380;0.471147;0.866884
2.390;0.440924;0.852024
2.400;0.416419;0.839024
2.410;0.398181;0.827450
2.420;0.386641;0.817096
2.430;0.381900;0.807892
2.440;0.383559;0.799790
2.450;0.390666;0.792688
2.460;0.401816;0.786402
2.470;0.415382;0.780696
2.480;0.429786;0.775372
2.490;0.443717;0.770334
2.500;0.456225;0.765583
2.510;0.466730;0.761119
2.520;0.474974;0.756823
2.530;0.480948;0.752400
2.540;0.484815;0.747408
2.550;0.486832;0.741373
2.560;0.487261;0.733919
2.570;0.486311;0.724846
2.580;0.484120;0.714134
2.590;0.480793;0.701870
2.600;0.476477;0.688152
2.610;0.471423;0.672999
2.620;0.465981;0.656315
2.630;0.460526;0.637946
2.640;0.455341;0.617845
2.650;0.450527;0.596322
2.660;0.445992;0.574299
2.670;0.441538;0.553443
2.680;0.436974;0.536047
2.690;0.432220;0.524606
2.700;0.427348;0.521203
2.710;0.422583;0.526907
2.720;0.418253;0.541442
2.730;0.414681;0.563262
2.740;0.412015;0.590010
2.750;0.410048;0.619209
2.760;0.408102;0.648935
2.770;0.405054;0.678282
2.780;0.399526;0.707498
2.790;0.390185;0.737725
2.800;0.376034;0.770411
2.810;0.356618;0.806554
2.820;0.332093;0.846085
2.830;0.303159;0.887645
2.840;0.270883;0.928854
2.850;0.236458;0.966949
2.860;0.200959;0.999529
2.870;0.165190;1.025117
2.880;0.129677;1.043390
2.890;0.094784;1.055071
2.900;0.060870;1.061586
2.910;0.028376;1.064651
2.920;-0.002190;1.065860
2.930;-0.030301;1.066365
