Time[s];COPx[cm];COPy[cm]
0.010;-1.773385;0.330416
0.020;-1.749534;0.340084
0.030;-1.725586;0.348442
0.040;-1.701629;0.354734
0.050;-1.678091;0.358957
0.060;-1.655702;0.361797
0.070;-1.635328;0.364314
0.080;-1.617744;0.367509
0.090;-1.603445;0.371972
0.100;-1.592536;0.377735
0.110;-1.584752;0.384358
0.120;-1.579569;0.391187
0.130;-1.576360;0.397626
0.140;-1.574540;0.403338
0.150;-1.573642;0.408317
0.160;-1.573341;0.412856
0.170;-1.573450;0.417430
0.180;-1.573920;0.422527
0.190;-1.574851;0.428444
0.200;-1.576472;0.435124
0.210;-1.579077;0.442110
0.220;-1.582931;0.448674
0.230;-1.588157;0.454050
0.240;-1.594664;0.457685
0.250;-1.602129;0.459400
0.260;-1.610071;0.459429
0.270;-1.617992;0.458336
0.280;-1.625572;0.456829
0.290;-1.632803;0.455527
0.300;-1.640026;0.454750
0.310;-1.647826;0.454431
0.320;-1.656839;0.454169
0.330;-1.667560;0.453407
0.340;-1.680245;0.451638
0.350;-1.694969;0.448578
0.360;-1.711794;0.444288
0.370;-1.730907;0.439203
0.380;-1.752653;0.434054
0.390;-1.777412;0.429671
0.400;-1.805383;0.426727
0.410;-1.836350;0.425511
0.420;-1.869557;0.425845
0.430;-1.903729;0.427204
0.440;-1.937264;0.428979
0.450;-1.968555;0.430726
0.460;-1.996341;0.432280
0.470;-2.019984;0.433693
0.480;-2.039543;0.435097
0.490;-2.055622;0.436588
0.500;-2.069036;0.438236
0.510;-2.080463;0.440175
0.520;-2.090235;0.442704
0.530;-2.098340;0.446305
0.540;-2.104598;0.451504
0.550;-2.108896;0.458629
0.560;-2.111357;0.467597
0.570;-2.112351;0.477844
0.580;-2.112355;0.488437
0.590;-2.111759;0.498334
0.600;-2.110710;0.506697
0.610;-2.109098;0.513157
0.620;-2.106641;0.517924
0.630;-2.103020;0.521699
0.640;-2.097967;0.525397
0.650;-2.091302;0.529821
0.660;-2.082929;0.535374
0.670;-2.072865;0.541972
