f_time;copX;copY
0.010;3.173837;0.011457
0.020;3.113016;0.063484
0.030;3.053968;0.115598
0.040;2.998195;0.167925
0.050;2.946882;0.220663
0.060;2.900755;0.274095
0.070;2.860058;0.328572
0.080;2.824623;0.384480
0.090;2.793989;0.442185
0.100;2.767514;0.501950
0.110;2.744447;0.563807
0.120;2.724050;0.627420
0.130;2.705795;0.691983
0.140;2.689604;0.756210
0.150;2.675988;0.818437
0.160;2.665945;0.876859
0.170;2.660595;0.929890
0.180;2.660658;0.976591
0.190;2.665986;1.017009
0.200;2.675390;1.052257
0.210;2.686876;1.084250
0.220;2.698275;1.115187
0.230;2.708060;1.146931
0.240;2.716013;1.180460
0.250;2.723482;1.215545
0.260;2.733074;1.250776
0.270;2.747874;1.283951
0.280;2.770463;1.312740
0.290;2.802110;1.335359
0.300;2.842412;1.351036
0.310;2.889477;1.360125
0.320;2.940510;1.363902
0.330;2.992494;1.364154
0.340;3.042711;1.362721
0.350;3.088935;1.361099
0.360;3.129374;1.360186
0.370;3.162512;1.360180
0.380;3.187031;1.360642
0.390;3.201891;1.360666
0.400;3.206548;1.359128
0.410;3.201192;1.354957
0.420;3.186857;1.347362
0.430;3.165313;1.335962
0.440;3.138721;1.320775
0.450;3.109180;1.302096
0.460;3.078333;1.280286
0.470;3.047166;1.255536
0.480;3.016073;1.227633
0.490;2.985137;1.195838
0.500;2.954482;1.158958
0.510;2.924572;1.115609
0.520;2.896347;1.064616
0.530;2.871171;1.005404
0.540;2.850620;0.938283
0.550;2.836162;0.864523
0.560;2.828794;0.786195
0.570;2.828755;0.705844
0.580;2.835415;0.626082
0.590;2.847458;0.549222
0.600;2.863291;0.477010
0.610;2.881519;0.410491
0.620;2.901266;0.350029
0.630;2.922208;0.295475
0.640;2.944382;0.246438
0.650;2.967908;0.202508
0.660;2.992796;0.163336
0.670;3.018914;0.128547
0.680;3.046075;0.097576
0.690;3.074126;0.069582
0.700;3.102931;0.043521
0.710;3.132238;0.018399
0.720;3.161505;-0.006436
0.730;3.189834;-0.031081
0.740;3.216079;-0.055077
0.750;3.239074;-0.077625
0.760;3.257864;-0.097896
0.770;3.271852;-0.115264
0.780;3.280853;-0.129362
0.790;3.285101;-0.139977
0.800;3.285231;-0.146922
0.810;3.282222;-0.150007
0.820;3.277264;-0.149116
0.830;3.271535;-0.144312
0.840;3.265937;-0.135860
0.850;3.260890;-0.124196
0.860;3.256282;-0.109877
0.870;3.251592;-0.093527
0.880;3.246130;-0.075780
0.890;3.239300;-0.057213
0.900;3.230793;-0.038288
0.910;3.220655;-0.019352
0.920;3.209223;-0.000687
0.930;3.196994;0.017403
0.940;3.184534;0.034498
0.950;3.172461;0.049993
0.960;3.161488;0.063127
0.970;3.152427;0.073162
0.980;3.146079;0.079720
0.990;3.143036;0.083096
1.000;3.143506;0.084352
1.010;3.147284;0.085035
1.020;3.153906;0.086642
1.030;3.162879;0.090087
1.040;3.173864;0.095458
1.050;3.186733;0.102149
1.060;3.201501;0.109283
1.070;3.218190;0.116217
1.080;3.236662;0.122899
1.090;3.256517;0.129940
1.100;3.277104;0.138379
1.110;3.297647;0.149252
1.120;3.317448;0.163164
1.130;3.336064;0.180019
1.140;3.353414;0.198987
1.150;3.369756;0.218677
1.160;3.385556;0.237450
1.170;3.401315;0.253783
1.180;3.417412;0.266527
1.190;3.434041;0.274999
1.200;3.451217;0.278885
1.210;3.468805;0.278096
1.220;3.486547;0.272699
1.230;3.504129;0.262973
1.240;3.521282;0.249525
1.250;3.537939;0.233333
1.260;3.554343;0.215629
1.270;3.571060;0.197609
1.280;3.588836;0.180133
1.290;3.608369;0.163575
1.300;3.630111;0.147932
1.310;3.654232;0.133058
1.320;3.680727;0.118846
1.330;3.709576;0.105253
1.340;3.740826;0.092204
1.350;3.774558;0.079510
1.360;3.810791;0.066890
1.370;3.849390;0.054115
1.380;3.890040;0.041176
1.390;3.932259;0.028375
1.400;3.975445;0.016274
1.410;4.018922;0.005546
1.420;4.061978;-0.003186
1.430;4.103883;-0.009421
1.440;4.143876;-0.012767
1.450;4.181138;-0.012910
1.460;4.214782;-0.009636
1.470;4.243921;-0.002943
1.480;4.267796;0.006813
1.490;4.285979;0.018837
1.500;4.298562;0.031996
1.510;4.306261;0.045105
1.520;4.310335;0.057283
1.530;4.312312;0.068224
1.540;4.313622;0.078272
1.550;4.315274;0.088337
1.560;4.317709;0.099712
1.570;4.320830;0.113817
1.580;4.324205;0.131857
1.590;4.327358;0.154480
1.600;4.330074;0.181550
1.610;4.332610;0.212159
1.620;4.335725;0.244912
1.630;4.340487;0.278376
1.640;4.347932;0.311502
1.650;4.358667;0.343823
1.660;4.372578;0.375390
1.670;4.388744;0.406529
1.680;4.405574;0.437596
1.690;4.421136;0.468839
1.700;4.433542;0.500393
1.710;4.441277;0.532384
1.720;4.443380;0.565044
1.730;4.439502;0.598793
1.740;4.429833;0.634232
1.750;4.414969;0.672018
1.760;4.395732;0.712672
1.770;4.372998;0.756356
1.780;4.347594;0.802745
1.790;4.320298;0.851068
1.800;4.291943;0.900289
1.810;4.263523;0.949377
1.820;4.236187;0.997522
1.830;4.211097;1.044213
1.840;4.189251;1.089143
1.850;4.171404;1.132019
1.860;4.158114;1.172402
1.870;4.149873;1.209692
1.880;4.147188;1.243266
1.890;4.150583;1.272692
1.900;4.160465;1.297921
1.910;4.176950;1.319366
1.920;4.199699;1.337849
1.930;4.227864;1.354423
1.940;4.260182;1.370147
1.950;4.295180;1.385880
1.960;4.331413;1.402148
1.970;4.367681;1.419121
1.980;4.403149;1.436685
1.990;4.437376;1.454571
2.000;4.470236;1.472456
2.010;4.501727;1.489991
2.020;4.531758;1.506736
2.030;4.559989;1.522041
2.040;4.585835;1.534970
2.050;4.608629;1.544363
2.060;4.627879;1.549029
2.070;4.643487;1.548014
2.080;4.655832;1.540784
2.090;4.665661;1.527254
2.100;4.673811;1.507675
2.110;4.680892;1.482508
2.120;4.687098;1.452365
2.130;4.692247;1.418084
2.140;4.696013;1.380818
2.150;4.698225;1.342050
2.160;4.699052;1.303415
2.170;4.699013;1.266375
2.180;4.698810;1.231880
2.190;4.699095;1.200194
2.200;4.700259;1.170977
2.210;4.702370;1.143585
2.220;4.705268;1.117437
2.230;4.708751;1.092254
2.240;4.712746;1.068043
2.250;4.717356;1.044911
2.260;4.722798;1.022838
2.270;4.729265;1.001597
2.280;4.736775;0.980855
2.290;4.745123;0.960386
2.300;4.753993;0.940294
2.310;4.763191;0.921096
2.320;4.772874;0.903675
2.330;4.783593;0.889123
2.340;4.796104;0.878569
2.350;4.811022;0.872981
2.360;4.828568;0.872969
2.370;4.848557;0.878575
2.380;4.870665;0.889090
2.390;4.894759;0.902999
2.400;4.921081;0.918125
2.410;4.950165;0.932031
2.420;4.982562;0.942572
2.430;5.018545;0.948403
2.440;5.057972;0.949224
2.450;5.100337;0.945690
2.460;5.144997;0.939044
2.470;5.191444;0.930669
2.480;5.239503;0.921734
2.490;5.289331;0.913056
2.500;5.341245;0.905163
2.510;5.395469;0.898437
2.520;5.451957;0.893211
2.530;5.510341;0.889759
2.540;5.569999;0.888226
2.550;5.630165;0.888541
2.560;5.690076;0.890398
2.570;5.749111;0.893335
2.580;5.806908;0.896861
2.590;5.863389;0.900596
2.600;5.918692;0.904348
2.610;5.973032;0.908102
2.620;6.026549;0.911979
2.630;6.079187;0.916215
2.640;6.130619;0.921197
2.650;6.180221;0.927525
2.660;6.227128;0.935974
2.670;6.270367;0.947308
2.680;6.309028;0.961980
2.690;6.342430;0.979869
2.700;6.370243;1.000222
2.710;6.392550;1.021848
2.720;6.409826;1.043498
2.730;6.422806;1.064285
2.740;6.432317;1.083997
2.750;6.439132;1.103192
2.760;6.443932;1.123059
2.770;6.447373;1.145044
2.780;6.450190;1.170383
