Time[s];COPx[cm];COPy[cm]
0.010;-2.500002;-0.765280
0.020;-2.520115;-0.767938
0.030;-2.540195;-0.768418
0.040;-2.559915;-0.765207
0.050;-2.578518;-0.757892
0.060;-2.594955;-0.747347
0.070;-2.608214;-0.735548
0.080;-2.617697;-0.725075
0.090;-2.623476;-0.718441
0.100;-2.626300;-0.717463
0.110;-2.627355;-0.722889
0.120;-2.627865;-0.734351
0.130;-2.628695;-0.750663
0.140;-2.630094;-0.770308
0.150;-2.631692;-0.791955
0.160;-2.632743;-0.814791
0.170;-2.632527;-0.838595
0.180;-2.630730;-0.863563
0.190;-2.627668;-0.890014
0.200;-2.624278;-0.918116
0.210;-2.621879;-0.947719
0.220;-2.621790;-0.978317
0.230;-2.624901;-1.009116
0.240;-2.631348;-1.039182
0.250;-2.640402;-1.067609
0.260;-2.650625;-1.093629
0.270;-2.660258;-1.116621
0.280;-2.667740;-1.136065
0.290;-2.672154;-1.151520
0.300;-2.673467;-1.162654
0.310;-2.672473;-1.169336
0.320;-2.670522;-1.171698
0.330;-2.669170;-1.170121
0.340;-2.669863;-1.165154
0.350;-2.673704;-1.157420
0.360;-2.681277;-1.147565
0.370;-2.692500;-1.136239
0.380;-2.706542;-1.124098
0.390;-2.721886;-1.111764
0.400;-2.736608;-1.099734
0.410;-2.748867;-1.088243
0.420;-2.757465;-1.077167
0.430;-2.762262;-1.066044
0.440;-2.764224;-1.054279
0.450;-2.765023;-1.041456
0.460;-2.766341;-1.027615
0.470;-2.769205;-1.013333
0.480;-2.773704;-0.999509
0.490;-2.779206;-0.986914
0.500;-2.784963;-0.975720
0.510;-2.790743;-0.965251
0.520;-2.797157;-0.954127
0.530;-2.805490;-0.940779
0.540;-2.817063;-0.924115
0.550;-2.832460;-0.904004
0.560;-2.851020;-0.881349
0.570;-2.870934;-0.857740
0.580;-2.889896;-0.834913
0.590;-2.905962;-0.814269
0.600;-2.918175;-0.796643
0.610;-2.926687;-0.782304
0.620;-2.932409;-0.771100
0.630;-2.936474;-0.762644
0.640;-2.939824;-0.756500
0.650;-2.943106;-0.752333
0.660;-2.946808;-0.750007
0.670;-2.951408;-0.749598
0.680;-2.957355;-0.751318
0.690;-2.964835;-0.755398
0.700;-2.973524;-0.761981
0.710;-2.982537;-0.771084
0.720;-2.990712;-0.782638
0.730;-2.997069;-0.796558
0.740;-3.001201;-0.812746
0.750;-3.003318;-0.831006
0.760;-3.003934;-0.850889
0.770;-3.003373;-0.871570
0.780;-3.001415;-0.891832
0.790;-2.997277;-0.910212
0.800;-2.989940;-0.925283
0.810;-2.978658;-0.935997
0.820;-2.963397;-0.941960
0.830;-2.944996;-0.943559
0.840;-2.924955;-0.941889
0.850;-2.904952;-0.938525
0.860;-2.886260;-0.935191
0.870;-2.869318;-0.933408
0.880;-2.853624;-0.934172
0.890;-2.837985;-0.937762
0.900;-2.821010;-0.943726
0.910;-2.801663;-0.951087
0.920;-2.779666;-0.958688
0.930;-2.755634;-0.965585
0.940;-2.730910;-0.971348
0.950;-2.707151;-0.976194
0.960;-2.685804;-0.980876
0.970;-2.667681;-0.986386
0.980;-2.652768;-0.993558
0.990;-2.640335;-1.002739
1.000;-2.629279;-1.013650
1.010;-2.618548;-1.025502
1.020;-2.607478;-1.037300
1.030;-2.595941;-1.048174
1.040;-2.584276;-1.057608
1.050;-2.573071;-1.065516
1.060;-2.562889;-1.072193
1.070;-2.554068;-1.078231
1.080;-2.546646;-1.084409
1.090;-2.540413;-1.091577
1.100;-2.535034;-1.100506
1.110;-2.530165;-1.111749
1.120;-2.525505;-1.125526
1.130;-2.520804;-1.141678
1.140;-2.515831;-1.159686
1.150;-2.510380;-1.178759
1.160;-2.504319;-1.197977
1.170;-2.497654;-1.216469
1.180;-2.490559;-1.233598
1.190;-2.483339;-1.249103
1.200;-2.476346;-1.263144
1.210;-2.469899;-1.276209
1.220;-2.464234;-1.288928
1.230;-2.459508;-1.301901
1.240;-2.455849;-1.315632
1.250;-2.453407;-1.330582
1.260;-2.452365;-1.347245
1.270;-2.452895;-1.366148
1.280;-2.455065;-1.387723
1.290;-2.458750;-1.412106
1.300;-2.463607;-1.438936
1.310;-2.469106;-1.467268
1.320;-2.474642;-1.495654
1.330;-2.479676;-1.522377
1.340;-2.483890;-1.545772
1.350;-2.487281;-1.564540
1.360;-2.490180;-1.577985
1.370;-2.493189;-1.586102
1.380;-2.497051;-1.589518
1.390;-2.502501;-1.589298
1.400;-2.510083;-1.586711
1.410;-2.520000;-1.583000
1.420;-2.532028;-1.579199
1.430;-2.545530;-1.575983
1.440;-2.559579;-1.573554
1.450;-2.573189;-1.571602
1.460;-2.585589;-1.569369
1.470;-2.596452;-1.565789
1.480;-2.605959;-1.559684
1.490;-2.614653;-1.549954
1.500;-2.623109;-1.535742
1.510;-2.631578;-1.516593
1.520;-2.639760;-1.492586
1.530;-2.646843;-1.464423
1.540;-2.651793;-1.433408
1.550;-2.653780;-1.401300
1.560;-2.652538;-1.370026
1.570;-2.648531;-1.341317
1.580;-2.642870;-1.316363
1.590;-2.637039;-1.295579
1.600;-2.632498;-1.278610
1.610;-2.630286;-1.264577
1.620;-2.630729;-1.252468
1.630;-2.633354;-1.241530
1.640;-2.637042;-1.231505
1.650;-2.640320;-1.222666
1.660;-2.641709;-1.215657
1.670;-2.640031;-1.211231
1.680;-2.634674;-1.209973
1.690;-2.625758;-1.212101
1.700;-2.614183;-1.217372
1.710;-2.601490;-1.225153
1.720;-2.589556;-1.234613
1.730;-2.580164;-1.244970
1.740;-2.574580;-1.255668
1.750;-2.573261;-1.266418
1.760;-2.575807;-1.277133
1.770;-2.581144;-1.287811
1.780;-2.587877;-1.298465
1.790;-2.594679;-1.309095
1.800;-2.600591;-1.319699
1.810;-2.605175;-1.330287
1.820;-2.608504;-1.340900
1.830;-2.611020;-1.351653
1.840;-2.613301;-1.362787
1.850;-2.615795;-1.374675
1.860;-2.618638;-1.387778
1.870;-2.621609;-1.402512
1.880;-2.624276;-1.419079
1.890;-2.626240;-1.437294
1.900;-2.627387;-1.456503
1.910;-2.628005;-1.475652
1.920;-2.628717;-1.493500
1.930;-2.630251;-1.508895
1.940;-2.633155;-1.520999
1.950;-2.637584;-1.529398
1.960;-2.643265;-1.534111
1.970;-2.649613;-1.535520
1.980;-2.655915;-1.534233
1.990;-2.661505;-1.530906
2.000;-2.665883;-1.526079
2.010;-2.668787;-1.520118
2.020;-2.670263;-1.513283
2.030;-2.670712;-1.505870
2.040;-2.670895;-1.498296
2.050;-2.671810;-1.491061
2.060;-2.674425;-1.484593
2.070;-2.679331;-1.479060
2.080;-2.686465;-1.474258
2.090;-2.695056;-1.469634
2.100;-2.703832;-1.464453
2.110;-2.711443;-1.458066
2.120;-2.716938;-1.450160
2.130;-2.720091;-1.440898
2.140;-2.721473;-1.430881
2.150;-2.722231;-1.420980
2.160;-2.723731;-1.412050
2.170;-2.727196;-1.404639
2.180;-2.733458;-1.398733
2.190;-2.742842;-1.393658
2.200;-2.755182;-1.388217
2.210;-2.769915;-1.381034
2.220;-2.786252;-1.371036
2.230;-2.803350;-1.357852
2.240;-2.820470;-1.341994
2.250;-2.837079;-1.324720
2.260;-2.852912;-1.307617
2.270;-2.867991;-1.292072
2.280;-2.882580;-1.278847
2.290;-2.897107;-1.267952
2.300;-2.912049;-1.258829
