Time[s];COPx[cm];COPy[cm]
0.010;-4.135483;-0.585345
0.020;-4.182601;-0.587835
0.030;-4.227546;-0.588911
0.040;-4.268664;-0.587257
0.050;-4.305367;-0.581969
0.060;-4.338132;-0.572876
0.070;-4.368030;-0.560736
0.080;-4.396001;-0.547139
0.090;-4.422215;-0.534064
0.100;-4.445830;-0.523245
0.110;-4.465242;-0.515613
0.120;-4.478700;-0.511033
0.130;-4.485006;-0.508445
0.140;-4.484051;-0.506296
0.150;-4.477005;-0.503110
0.160;-4.466134;-0.497931
0.170;-4.454293;-0.490532
0.180;-4.444297;-0.481318
0.190;-4.438335;-0.471075
0.200;-4.437563;-0.460666
0.210;-4.441916;-0.450800
0.220;-4.450150;-0.441912
0.230;-4.460077;-0.434119
0.240;-4.468946;-0.427227
0.250;-4.473921;-0.420784
0.260;-4.472603;-0.414185
0.270;-4.463533;-0.406812
0.280;-4.446543;-0.398176
0.290;-4.422848;-0.388064
0.300;-4.394795;-0.376639
0.310;-4.365330;-0.364438
0.320;-4.337316;-0.352204
0.330;-4.312917;-0.340597
0.340;-4.293195;-0.329959
0.350;-4.277963;-0.320289
0.360;-4.265941;-0.311425
0.370;-4.255173;-0.303297
0.380;-4.243641;-0.296079
0.390;-4.229894;-0.290194
0.400;-4.213455;-0.286231
0.410;-4.194901;-0.284830
0.420;-4.175584;-0.286592
0.430;-4.157123;-0.292004
0.440;-4.140831;-0.301338
0.450;-4.127271;-0.314512
0.460;-4.116077;-0.330939
0.470;-4.106087;-0.349454
0.480;-4.095714;-0.368405
0.490;-4.083400;-0.385942
0.500;-4.068043;-0.400451
0.510;-4.049265;-0.410939
0.520;-4.027501;-0.417242
0.530;-4.003893;-0.419938
0.540;-3.980041;-0.420048
0.550;-3.957661;-0.418691
0.560;-3.938214;-0.416843
0.570;-3.922598;-0.415293
0.580;-3.910949;-0.414737
0.590;-3.902632;-0.415868
0.600;-3.896389;-0.419350
0.610;-3.890653;-0.425626
0.620;-3.883938;-0.434639
0.630;-3.875213;-0.445622
0.640;-3.864149;-0.457099
0.650;-3.851144;-0.467137
0.660;-3.837117;-0.473800
0.670;-3.823142;-0.475638
0.680;-3.810078;-0.472023
0.690;-3.798376;-0.463252
0.700;-3.788091;-0.450363
0.710;-3.779042;-0.434813
0.720;-3.770991;-0.418142
0.730;-3.763784;-0.401747
0.740;-3.757416;-0.386738
0.750;-3.752027;-0.373831
0.760;-3.747857;-0.363220
0.770;-3.745212;-0.354483
0.780;-3.744447;-0.346630
0.790;-3.745941;-0.338335
0.800;-3.750002;-0.328307
0.810;-3.756713;-0.315672
0.820;-3.765825;-0.300207
0.830;-3.776854;-0.282356
0.840;-3.789372;-0.263007
0.850;-3.803386;-0.243126
0.860;-3.819568;-0.223396
0.870;-3.839192;-0.204028
0.880;-3.863749;-0.184810
0.890;-3.894402;-0.165342
0.900;-3.931484;-0.145315
0.910;-3.974269;-0.124712
0.920;-4.021056;-0.103895
0.930;-4.069511;-0.083571
0.940;-4.117131;-0.064678
0.950;-4.161697;-0.048215
0.960;-4.201629;-0.035036
0.970;-4.236165;-0.025663
0.980;-4.265383;-0.020160
0.990;-4.290072;-0.018121
1.000;-4.311483;-0.018803
1.010;-4.330984;-0.021349
1.020;-4.349701;-0.025015
1.030;-4.368226;-0.029295
1.040;-4.386518;-0.033896
1.050;-4.404019;-0.038615
1.060;-4.419928;-0.043189
1.070;-4.433501;-0.047221
1.080;-4.444246;-0.050219
1.090;-4.451954;-0.051719
1.100;-4.456591;-0.051441
1.110;-4.458147;-0.049398
1.120;-4.456530;-0.045917
1.130;-4.451565;-0.041578
1.140;-4.443074;-0.037058
1.150;-4.430995;-0.032911
1.160;-4.415420;-0.029327
1.170;-4.396566;-0.025987
1.180;-4.374711;-0.022127
1.190;-4.350178;-0.016845
1.200;-4.323392;-0.009528
1.210;-4.294968;-0.000206
1.220;-4.265745;0.010349
1.230;-4.236697;0.020827
1.240;-4.208718;0.029787
1.250;-4.182359;0.036094
1.260;-4.157652;0.039211
1.270;-4.134134;0.039256
1.280;-4.111074;0.036841
1.290;-4.087823;0.032804
1.300;-4.064094;0.027938
1.310;-4.040069;0.022807
1.320;-4.016296;0.017658
1.330;-3.993448;0.012436
1.340;-3.972077;0.006905
1.350;-3.952483;0.000819
1.360;-3.934714;-0.005904
1.370;-3.918652;-0.013107
1.380;-3.904058;-0.020451
1.390;-3.890561;-0.027559
1.400;-3.877624;-0.034163
1.410;-3.864594;-0.040167
1.420;-3.850841;-0.045637
1.430;-3.835949;-0.050736
1.440;-3.819855;-0.055638
1.450;-3.802868;-0.060464
1.460;-3.785556;-0.065236
1.470;-3.768538;-0.069887
1.480;-3.752294;-0.074323
1.490;-3.737060;-0.078521
1.500;-3.722838;-0.082589
