Time[s];COPx[cm];COPy[cm]
0.010;-3.079322;0.189879
0.020;-3.059352;0.193369
0.030;-3.040510;0.196524
0.040;-3.023869;0.199081
0.050;-3.010368;0.200843
0.060;-3.000671;0.201640
0.070;-2.995027;0.201318
0.080;-2.993218;0.199786
0.090;-2.994609;0.197092
0.100;-2.998331;0.193474
0.110;-3.003519;0.189317
0.120;-3.009538;0.185047
0.130;-3.016071;0.181003
0.140;-3.023068;0.177379
0.150;-3.030591;0.174219
0.160;-3.038648;0.171465
0.170;-3.047103;0.168998
0.180;-3.055692;0.166655
0.190;-3.064128;0.164266
0.200;-3.072238;0.161701
0.210;-3.080056;0.158931
0.220;-3.087808;0.156053
0.230;-3.095796;0.153241
0.240;-3.104235;0.150644
0.250;-3.113136;0.148305
0.260;-3.122294;0.146159
0.270;-3.131373;0.144094
0.280;-3.140038;0.142037
0.290;-3.148080;0.140002
0.300;-3.155471;0.138097
0.310;-3.162347;0.136468
0.320;-3.168925;0.135235
0.330;-3.175396;0.134432
0.340;-3.181838;0.133952
0.350;-3.188151;0.133499
0.360;-3.194064;0.132597
0.370;-3.199205;0.130697
0.380;-3.203243;0.127393
0.390;-3.206056;0.122630
0.400;-3.207865;0.116768
0.410;-3.209254;0.110457
0.420;-3.211043;0.104388
0.430;-3.214044;0.099075
0.440;-3.218799;0.094755
0.450;-3.225433;0.091401
0.460;-3.233681;0.088797
0.470;-3.243079;0.086613
0.480;-3.253217;0.084493
0.490;-3.263908;0.082128
0.500;-3.275217;0.079323
0.510;-3.287337;0.076041
0.520;-3.300405;0.072419
0.530;-3.314367;0.068722
0.540;-3.328983;0.065225
0.550;-3.343964;0.062037
0.560;-3.359182;0.058972
0.570;-3.374841;0.055532
0.580;-3.391528;0.051056
0.590;-3.410111;0.044990
0.600;-3.431506;0.037155
0.610;-3.456393;0.027857
0.620;-3.484957;0.017780
0.630;-3.516694;0.007712
0.640;-3.550353;-0.001772
0.650;-3.584047;-0.010517
0.660;-3.615555;-0.018795
0.670;-3.642788;-0.027100
0.680;-3.664259;-0.035828
0.690;-3.679401;-0.045003
0.700;-3.688608;-0.054154
0.710;-3.692969;-0.062424
0.720;-3.693834;-0.068842
0.730;-3.692371;-0.072670
0.740;-3.689284;-0.073669
0.750;-3.684757;-0.072198
0.760;-3.678600;-0.069085
0.770;-3.670503;-0.065330
0.780;-3.660275;-0.061735
0.790;-3.648007;-0.058644
0.800;-3.634121;-0.055889
0.810;-3.619306;-0.052966
0.820;-3.604371;-0.049325
0.830;-3.590039;-0.044639
0.840;-3.576753;-0.038943
0.850;-3.564542;-0.032633
0.860;-3.552990;-0.026327
0.870;-3.541331;-0.020699
0.880;-3.528648;-0.016334
0.890;-3.514117;-0.013617
0.900;-3.497204;-0.012665
0.910;-3.477767;-0.013294
0.920;-3.456069;-0.015055
0.930;-3.432704;-0.017339
0.940;-3.408502;-0.019540
0.950;-3.384416;-0.021213
0.960;-3.361421;-0.022175
0.970;-3.340412;-0.022511
0.980;-3.322108;-0.022500
0.990;-3.306959;-0.022520
1.000;-3.295115;-0.022963
1.010;-3.286442;-0.024185
1.020;-3.280615;-0.026493
1.030;-3.277232;-0.030143
1.040;-3.275917;-0.035330
1.050;-3.276369;-0.042147
1.060;-3.278348;-0.050507
1.070;-3.281651;-0.060095
1.080;-3.286095;-0.070404
1.090;-3.291534;-0.080844
1.100;-3.297887;-0.090867
1.110;-3.305146;-0.100063
1.120;-3.313339;-0.108212
1.130;-3.322468;-0.115309
1.140;-3.332440;-0.121553
1.150;-3.343059;-0.127279
1.160;-3.354056;-0.132849
1.170;-3.365159;-0.138542
1.180;-3.376153;-0.144471
1.190;-3.386925;-0.150592
1.200;-3.397456;-0.156764
1.210;-3.407790;-0.162830
1.220;-3.417981;-0.168681
1.230;-3.428056;-0.174260
1.240;-3.438002;-0.179542
1.250;-3.447749;-0.184475
1.260;-3.457160;-0.188953
1.270;-3.466024;-0.192849
1.280;-3.474095;-0.196113
1.290;-3.481141;-0.198852
1.300;-3.486998;-0.201333
1.310;-3.491592;-0.203894
1.320;-3.494962;-0.206825
1.330;-3.497276;-0.210267
1.340;-3.498859;-0.214174
1.350;-3.500193;-0.218349
1.360;-3.501862;-0.222555
1.370;-3.504432;-0.226666
1.380;-3.508316;-0.230783
1.390;-3.513639;-0.235266
1.400;-3.520192;-0.240640
1.410;-3.527477;-0.247429
1.420;-3.534866;-0.255970
1.430;-3.541800;-0.266257
1.440;-3.547951;-0.277880
1.450;-3.553285;-0.290110
1.460;-3.558027;-0.302110
1.470;-3.562562;-0.313211
1.480;-3.567330;-0.323104
1.490;-3.572742;-0.331872
1.500;-3.579113;-0.339851
1.510;-3.586603;-0.347424
1.520;-3.595168;-0.354864
1.530;-3.604552;-0.362264
1.540;-3.614300;-0.369569
1.550;-3.623813;-0.376663
1.560;-3.632453;-0.383459
1.570;-3.639692;-0.389974
1.580;-3.645257;-0.396346
1.590;-3.649198;-0.402783
1.600;-3.651848;-0.409445
1.610;-3.653690;-0.416306
1.620;-3.655168;-0.423083
1.630;-3.656542;-0.429278
1.640;-3.657828;-0.434360
1.650;-3.658848;-0.437982
1.660;-3.659335;-0.440122
1.670;-3.659041;-0.441052
1.680;-3.657783;-0.441168
1.690;-3.655425;-0.440806
1.700;-3.651845;-0.440147
