Time[s];COPx[cm];COPy[cm]
0.010;0.130410;0.495661
0.020;0.129905;0.495060
0.030;0.130861;0.495941
0.040;0.134747;0.499666
0.050;0.142935;0.507280
0.060;0.156456;0.519309
0.070;0.175713;0.535618
0.080;0.200264;0.555443
0.090;0.228795;0.577626
0.100;0.259278;0.600961
0.110;0.289294;0.624530
0.120;0.316440;0.647915
0.130;0.338722;0.671260
0.140;0.354816;0.695179
0.150;0.364072;0.720492
0.160;0.366241;0.747890
0.170;0.360997;0.777624
0.180;0.347484;0.809309
0.190;0.324142;0.841895
0.200;0.289035;0.873811
0.210;0.240672;0.903280
0.220;0.179064;0.928763
0.230;0.106540;0.949430
0.240;0.027900;0.965527
0.250;-0.050274;0.978458
0.260;-0.120949;0.990520
0.270;-0.178168;1.004331
0.280;-0.218278;1.022149
0.290;-0.240532;1.045307
0.300;-0.246974;1.073951
0.310;-0.241697;1.107082
0.320;-0.229715;1.142845
0.330;-0.215719;1.178931
0.340;-0.203016;1.212985
0.350;-0.192951;1.242986
0.360;-0.184994;1.267536
0.370;-0.177456;1.286039
0.380;-0.168530;1.298741
0.390;-0.157219;1.306631
0.400;-0.143781;1.311202
0.410;-0.129597;1.314129
0.420;-0.116596;1.316918
0.430;-0.106528;1.320627
0.440;-0.100304;1.325732
0.450;-0.097588;1.332175
0.460;-0.096781;1.339536
0.470;-0.095418;1.347248
0.480;-0.090895;1.354758
0.490;-0.081280;1.361626
0.500;-0.065920;1.367560
0.510;-0.045644;1.372417
0.520;-0.022458;1.376170
0.530;0.001121;1.378856
0.540;0.022880;1.380544
0.550;0.041567;1.381327
0.560;0.057195;1.381354
0.570;0.070915;1.380857
0.580;0.084525;1.380159
0.590;0.099791;1.379626
0.600;0.117789;1.379602
0.610;0.138522;1.380329
0.620;0.160936;1.381888
0.630;0.183326;1.384204
0.640;0.203944;1.387128
0.650;0.221571;1.390572
0.660;0.235847;1.394632
0.670;0.247292;1.399605
0.680;0.257028;1.405899
0.690;0.266316;1.413853
0.700;0.276072;1.423569
0.710;0.286523;1.434863
0.720;0.297118;1.447368
0.730;0.306721;1.460756
0.740;0.313991;1.474949
0.750;0.317781;1.490209
0.760;0.317398;1.507009
0.770;0.312640;1.525749
0.780;0.303676;1.546469
0.790;0.290849;1.568708
0.800;0.274506;1.591600
0.810;0.254880;1.614202
0.820;0.232048;1.635926
0.830;0.205977;1.656940
0.840;0.176713;1.678331
0.850;0.144659;1.701910
0.860;0.110867;1.729680
0.870;0.077186;1.763103
0.880;0.046153;1.802478
0.890;0.020623;1.846660
0.900;0.003184;1.893269
0.910;-0.004485;1.939303
0.920;-0.002154;1.981919
0.930;0.008717;2.019063
0.940;0.025147;2.049759
0.950;0.043211;2.074012
0.960;0.058891;2.092510
0.970;0.068952;2.106297
0.980;0.071611;2.116531
0.990;0.066808;2.124281
1.000;0.056004;2.130347
1.010;0.041622;2.135100
1.020;0.026323;2.138464
1.030;0.012374;2.140079
1.040;0.001266;2.139575
1.050;-0.006348;2.136803
1.060;-0.010495;2.131876
1.070;-0.011626;2.125021
1.080;-0.010384;2.116344
1.090;-0.007459;2.105683
1.100;-0.003467;2.092599
1.110;0.001153;2.076515
1.120;0.006271;2.056894
1.130;0.012139;2.033402
1.140;0.019336;2.006000
1.150;0.028547;1.974980
1.160;0.040248;1.940944
1.170;0.054457;1.904724
1.180;0.070702;1.867272
1.190;0.088195;1.829514
1.200;0.106151;1.792243
1.210;0.124082;1.756035
1.220;0.141995;1.721208
1.230;0.160435;1.687814
1.240;0.180342;1.655677
1.250;0.202749;1.624489
1.260;0.228363;1.593907
1.270;0.257199;1.563630
1.280;0.288427;1.533450
1.290;0.320532;1.503309
1.300;0.351721;1.473418
1.310;0.380390;1.444341
1.320;0.405471;1.416970
