Time[s];COPx[cm];COPy[cm]
0.010;-2.506533;-0.638448
0.020;-2.470408;-0.643849
0.030;-2.436391;-0.649078
0.040;-2.406163;-0.653899
0.050;-2.380590;-0.657898
0.060;-2.359629;-0.660396
0.070;-2.342480;-0.660477
0.080;-2.327929;-0.657178
0.090;-2.314749;-0.649784
0.100;-2.302061;-0.638089
0.110;-2.289534;-0.622496
0.120;-2.277398;-0.603902
0.130;-2.266287;-0.583437
0.140;-2.256988;-0.562175
0.150;-2.250172;-0.540926
0.160;-2.246195;-0.520157
0.170;-2.245030;-0.500019
0.180;-2.246350;-0.480423
0.190;-2.249704;-0.461152
0.200;-2.254710;-0.441967
0.210;-2.261212;-0.422713
0.220;-2.269333;-0.403407
0.230;-2.279405;-0.384327
0.240;-2.291773;-0.366052
0.250;-2.306540;-0.349431
0.260;-2.323344;-0.335452
0.270;-2.341286;-0.325031
0.280;-2.359091;-0.318763
0.290;-2.375451;-0.316753
0.300;-2.389441;-0.318613
0.310;-2.400847;-0.323686
0.320;-2.410273;-0.331396
0.330;-2.418990;-0.341550
0.340;-2.428575;-0.354400
0.350;-2.440470;-0.370394
0.360;-2.455582;-0.389703
0.370;-2.474070;-0.411745
0.380;-2.495358;-0.434933
0.390;-2.518373;-0.456826
0.400;-2.541889;-0.474703
0.410;-2.564832;-0.486380
0.420;-2.586440;-0.490962
0.430;-2.606296;-0.489207
0.440;-2.624270;-0.483291
0.450;-2.640476;-0.476052
0.460;-2.655244;-0.470039
0.470;-2.669089;-0.466789
0.480;-2.682646;-0.466635
0.490;-2.696554;-0.469038
0.500;-2.711360;-0.473186
0.510;-2.727440;-0.478464
0.520;-2.744970;-0.484569
0.530;-2.763921;-0.491271
0.540;-2.784076;-0.498060
0.550;-2.805067;-0.503965
0.560;-2.826423;-0.507690
0.570;-2.847626;-0.507998
0.580;-2.868165;-0.504124
0.590;-2.887610;-0.496033
0.600;-2.905669;-0.484429
0.610;-2.922229;-0.470550
0.620;-2.937345;-0.455836
0.630;-2.951177;-0.441539
0.640;-2.963937;-0.428384
0.650;-2.975829;-0.416381
0.660;-2.987030;-0.404871
0.670;-2.997690;-0.392814
0.680;-3.007949;-0.379264
0.690;-3.017957;-0.363854
0.700;-3.027867;-0.347081
0.710;-3.037775;-0.330271
0.720;-3.047638;-0.315200
0.730;-3.057210;-0.303528
0.740;-3.066055;-0.296240
0.750;-3.073648;-0.293320
0.760;-3.079523;-0.293798
0.770;-3.083419;-0.296185
0.780;-3.085347;-0.299101
0.790;-3.085604;-0.301835
0.800;-3.084707;-0.304607
0.810;-3.083298;-0.308462
0.820;-3.081992;-0.314852
0.830;-3.081182;-0.325089
0.840;-3.080882;-0.339828
0.850;-3.080669;-0.358773
0.860;-3.079791;-0.380687
0.870;-3.077415;-0.403684
0.880;-3.072918;-0.425701
0.890;-3.066109;-0.444977
0.900;-3.057303;-0.460396
0.910;-3.047221;-0.471650
0.920;-3.036771;-0.479211
0.930;-3.026771;-0.484169
0.940;-3.017741;-0.487950
0.950;-3.009820;-0.491959
0.960;-3.002842;-0.497215
0.970;-2.996519;-0.504081
0.980;-2.990627;-0.512175
0.990;-2.985138;-0.520514
1.000;-2.980241;-0.527861
1.010;-2.976241;-0.533174
1.020;-2.973385;-0.535975
1.030;-2.971677;-0.536494
1.040;-2.970790;-0.535528
1.050;-2.970109;-0.534105
1.060;-2.968878;-0.533179
1.070;-2.966386;-0.533459
1.080;-2.962127;-0.535414
1.090;-2.955909;-0.539347
1.100;-2.947892;-0.545475
1.110;-2.938547;-0.553947
1.120;-2.928549;-0.564799
1.130;-2.918613;-0.577853
1.140;-2.909325;-0.592630
1.150;-2.900989;-0.608352
1.160;-2.893578;-0.624043
1.170;-2.886798;-0.638696
1.180;-2.880257;-0.651433
1.190;-2.873648;-0.661643
1.200;-2.866857;-0.669073
1.210;-2.859997;-0.673841
1.220;-2.853359;-0.676348
1.230;-2.847315;-0.677107
1.240;-2.842166;-0.676562
1.250;-2.837981;-0.674966
1.260;-2.834466;-0.672329
1.270;-2.830935;-0.668441
1.280;-2.826394;-0.662939
1.290;-2.819750;-0.655442
1.300;-2.810095;-0.645712
1.310;-2.796965;-0.633793
1.320;-2.780500;-0.620063
1.330;-2.761441;-0.605189
1.340;-2.740996;-0.589999
1.350;-2.720601;-0.575308
1.360;-2.701628;-0.561736
