f_time;copX;copY
0.010;-0.220910;-0.318160
0.020;-0.195789;-0.321248
0.030;-0.171140;-0.323309
0.040;-0.147700;-0.323260
0.050;-0.126577;-0.320017
0.060;-0.109160;-0.312856
0.070;-0.096865;-0.301852
0.080;-0.090810;-0.288114
0.090;-0.091536;-0.273583
0.100;-0.098868;-0.260392
0.110;-0.111994;-0.250024
0.120;-0.129745;-0.242689
0.130;-0.151001;-0.237224
0.140;-0.175062;-0.231549
0.150;-0.201846;-0.223453
0.160;-0.231823;-0.211363
0.170;-0.265681;-0.194788
0.180;-0.303825;-0.174361
0.190;-0.345890;-0.151503
0.200;-0.390512;-0.127904
0.210;-0.435487;-0.105038
0.220;-0.478306;-0.083874
0.230;-0.516846;-0.064850
0.240;-0.549964;-0.048022
0.250;-0.577769;-0.033263
0.260;-0.601522;-0.020408
0.270;-0.623192;-0.009344
0.280;-0.644787;-0.000075
0.290;-0.667666;0.007223
0.300;-0.692080;0.012205
0.310;-0.717087;0.014458
0.320;-0.740895;0.013673
0.330;-0.761463;0.009817
0.340;-0.777160;0.003198
0.350;-0.787273;-0.005607
0.360;-0.792245;-0.015931
0.370;-0.793607;-0.027188
0.380;-0.793662;-0.038948
0.390;-0.794974;-0.050915
0.400;-0.799778;-0.062882
0.410;-0.809390;-0.074743
0.420;-0.823786;-0.086558
0.430;-0.841523;-0.098607
0.440;-0.860103;-0.111356
0.450;-0.876750;-0.125316
0.460;-0.889333;-0.140841
0.470;-0.897089;-0.157948
0.480;-0.900836;-0.176267
0.490;-0.902588;-0.195141
0.500;-0.904710;-0.213870
0.510;-0.908955;-0.231986
0.520;-0.915777;-0.249455
0.530;-0.924177;-0.266712
0.540;-0.932146;-0.284521
0.550;-0.937512;-0.303690
0.560;-0.938859;-0.324719
0.570;-0.936149;-0.347456
0.580;-0.930792;-0.370921
0.590;-0.925107;-0.393407
0.600;-0.921406;-0.412893
0.610;-0.921107;-0.427607
0.620;-0.924288;-0.436549
0.630;-0.929852;-0.439726
0.640;-0.936170;-0.438057
0.650;-0.941816;-0.432999
0.660;-0.946006;-0.426071
0.670;-0.948596;-0.418465
0.680;-0.949777;-0.410862
0.690;-0.949782;-0.403481
0.700;-0.948811;-0.396291
0.710;-0.947209;-0.389272
0.720;-0.945717;-0.382580
0.730;-0.945570;-0.376537
0.740;-0.948244;-0.371450
0.750;-0.954870;-0.367334
0.760;-0.965527;-0.363708
0.770;-0.978771;-0.359625
0.780;-0.991686;-0.353973
0.790;-1.000510;-0.345948
0.800;-1.001627;-0.335465
0.810;-0.992531;-0.323304
0.820;-0.972424;-0.310887
0.830;-0.942292;-0.299748
0.840;-0.904537;-0.290859
0.850;-0.862352;-0.284104
0.860;-0.819032;-0.278148
0.870;-0.777372;-0.270813
0.880;-0.739234;-0.259863
0.890;-0.705368;-0.243836
0.900;-0.675499;-0.222562
0.910;-0.648633;-0.197172
0.920;-0.623479;-0.169651
0.930;-0.598886;-0.142171
0.940;-0.574197;-0.116504
0.950;-0.549415;-0.093670
0.960;-0.525162;-0.073875
0.970;-0.502426;-0.056651
0.980;-0.482213;-0.041108
0.990;-0.465248;-0.026175
1.000;-0.451829;-0.010831
1.010;-0.441863;0.005710
1.020;-0.435032;0.023838
1.030;-0.430984;0.043473
1.040;-0.429430;0.064115
1.050;-0.430187;0.085058
1.060;-0.433203;0.105711
1.070;-0.438658;0.125892
1.080;-0.447087;0.145948
1.090;-0.459381;0.166621
1.100;-0.476557;0.188678
1.110;-0.499286;0.212444
1.120;-0.527351;0.237439
1.130;-0.559291;0.262296
1.140;-0.592456;0.285043
1.150;-0.623497;0.303649
1.160;-0.649167;0.316617
1.170;-0.667167;0.323400
1.180;-0.676764;0.324518
1.190;-0.678954;0.321392
1.200;-0.676114;0.315995
1.210;-0.671281;0.310419
1.220;-0.667354;0.306426
1.230;-0.666485;0.305041
1.240;-0.669826;0.306297
1.250;-0.677596;0.309247
1.260;-0.689371;0.312313
1.270;-0.704478;0.313904
1.280;-0.722373;0.313047
1.290;-0.742942;0.309734
1.300;-0.766617;0.304825
1.310;-0.794223;0.299560
1.320;-0.826507;0.294990
1.330;-0.863448;0.291609
1.340;-0.903640;0.289320
1.350;-0.944087;0.287657
1.360;-0.980668;0.286071
1.370;-1.009254;0.284118
1.380;-1.027142;0.281510
1.390;-1.034273;0.278085
1.400;-1.033743;0.273755
1.410;-1.031338;0.268482
1.420;-1.034114;0.262239
1.430;-1.048389;0.254913
1.440;-1.077782;0.246181
1.450;-1.122008;0.235442
1.460;-1.176930;0.221940
1.470;-1.235816;0.205097
1.480;-1.291272;0.184921
1.490;-1.337101;0.162234
1.500;-1.369538;0.138524
1.510;-1.387658;0.115462
1.520;-1.393077;0.094319
1.530;-1.389167;0.075561
1.540;-1.380063;0.058818
1.550;-1.369676;0.043208
1.560;-1.360900;0.027838
1.570;-1.355153;0.012198
1.580;-1.352281;-0.003692
1.590;-1.350825;-0.019422
1.600;-1.348556;-0.034446
1.610;-1.343184;-0.048290
1.620;-1.333075;-0.060633
1.630;-1.317789;-0.071316
1.640;-1.298265;-0.080395
1.650;-1.276588;-0.088270
1.660;-1.255476;-0.095794
1.670;-1.237647;-0.104217
1.680;-1.225259;-0.114902
1.690;-1.219445;-0.128891
1.700;-1.219976;-0.146530
1.710;-1.225097;-0.167338
1.720;-1.231671;-0.190184
