Time[s];COPx[cm];COPy[cm]
0.010;-4.239984;-0.663178
0.020;-4.249193;-0.665986
0.030;-4.258584;-0.667920
0.040;-4.268285;-0.668267
0.050;-4.278417;-0.666669
0.060;-4.289093;-0.663174
0.070;-4.300422;-0.658168
0.080;-4.312511;-0.652187
0.090;-4.325460;-0.645718
0.100;-4.339349;-0.639057
0.110;-4.354232;-0.632296
0.120;-4.370131;-0.625431
0.130;-4.387021;-0.618518
0.140;-4.404789;-0.611759
0.150;-4.423190;-0.605435
0.160;-4.441815;-0.599741
0.170;-4.460098;-0.594660
0.180;-4.477377;-0.590008
0.190;-4.492990;-0.585623
0.200;-4.506370;-0.581569
0.210;-4.517126;-0.578188
0.220;-4.525110;-0.575977
0.230;-4.530478;-0.575355
0.240;-4.533671;-0.576488
0.250;-4.535292;-0.579274
0.260;-4.535876;-0.583514
0.270;-4.535655;-0.589164
0.280;-4.534456;-0.596528
0.290;-4.531792;-0.606245
0.300;-4.527114;-0.619008
0.310;-4.520117;-0.635140
0.320;-4.510953;-0.654265
0.330;-4.500277;-0.675256
0.340;-4.489104;-0.696502
0.350;-4.478539;-0.716333
0.360;-4.469508;-0.733427
0.370;-4.462544;-0.747054
0.380;-4.457691;-0.757083
0.390;-4.454485;-0.763772
0.400;-4.452010;-0.767480
0.410;-4.449002;-0.768455
0.420;-4.444032;-0.766799
0.430;-4.435739;-0.762584
0.440;-4.423105;-0.756028
0.450;-4.405682;-0.747617
0.460;-4.383704;-0.738110
0.470;-4.358035;-0.728411
0.480;-4.329957;-0.719372
0.490;-4.300882;-0.711608
0.500;-4.272070;-0.705397
0.510;-4.244478;-0.700691
0.520;-4.218735;-0.697212
0.530;-4.195227;-0.694583
0.540;-4.174177;-0.692431
0.550;-4.155674;-0.690441
0.560;-4.139655;-0.688361
0.570;-4.125856;-0.685970
0.580;-4.113782;-0.683045
0.590;-4.102701;-0.679363
0.600;-4.091696;-0.674753
0.610;-4.079781;-0.669185
0.620;-4.066092;-0.662876
0.630;-4.050118;-0.656333
0.640;-4.031869;-0.650302
0.650;-4.011892;-0.645601
0.660;-3.991077;-0.642911
0.670;-3.970364;-0.642625
0.680;-3.950480;-0.644812
0.690;-3.931852;-0.649273
0.700;-3.914671;-0.655634
0.710;-3.899050;-0.663402
0.720;-3.885169;-0.671983
0.730;-3.873333;-0.680700
0.740;-3.863932;-0.688879
0.750;-3.857326;-0.695976
0.760;-3.853707;-0.701698
0.770;-3.852993;-0.706025
0.780;-3.854786;-0.709129
0.790;-3.858420;-0.711253
0.800;-3.863102;-0.712592
0.810;-3.868066;-0.713258
0.820;-3.872683;-0.713289
0.830;-3.876469;-0.712714
0.840;-3.879029;-0.711665
0.850;-3.880025;-0.710480
0.860;-3.879211;-0.709735
0.870;-3.876543;-0.710150
0.880;-3.872303;-0.712402
0.890;-3.867152;-0.716932
0.900;-3.862044;-0.723838
0.910;-3.858010;-0.732872
0.920;-3.855870;-0.743483
0.930;-3.855983;-0.754880
0.940;-3.858164;-0.766114
0.950;-3.861778;-0.776223
0.960;-3.865966;-0.784426
0.970;-3.869912;-0.790313
0.980;-3.873047;-0.793946
0.990;-3.875178;-0.795821
1.000;-3.876512;-0.796645
1.010;-3.877584;-0.797000
1.020;-3.879089;-0.797008
1.030;-3.881663;-0.796213
1.040;-3.885701;-0.793766
1.050;-3.891291;-0.788845
1.060;-3.898276;-0.781104
1.070;-3.906420;-0.770919
1.080;-3.915593;-0.759338
1.090;-3.925878;-0.747785
1.100;-3.937555;-0.737655
1.110;-3.950962;-0.729937
1.120;-3.966304;-0.724983
1.130;-3.983509;-0.722447
1.140;-4.002171;-0.721410
1.150;-4.021570;-0.720635
1.160;-4.040743;-0.718886
1.170;-4.058606;-0.715230
1.180;-4.074133;-0.709257
1.190;-4.086580;-0.701148
1.200;-4.095680;-0.691587
1.210;-4.101728;-0.681544
1.220;-4.105531;-0.671999
1.230;-4.108228;-0.663675
1.240;-4.111038;-0.656854
1.250;-4.114994;-0.651362
1.260;-4.120734;-0.646719
1.270;-4.128369;-0.642387
1.280;-4.137480;-0.637999
1.290;-4.147248;-0.633465
1.300;-4.156692;-0.628923
1.310;-4.164940;-0.624594
1.320;-4.171470;-0.620638
1.330;-4.176245;-0.617072
1.340;-4.179712;-0.613798
1.350;-4.182665;-0.610721
