Time[s];COPx[cm];COPy[cm]
0.010;-2.495925;-0.403870
0.020;-2.502568;-0.399883
0.030;-2.508077;-0.395456
0.040;-2.511673;-0.390352
0.050;-2.513121;-0.384646
0.060;-2.512730;-0.378676
0.070;-2.511196;-0.372860
0.080;-2.509373;-0.367487
0.090;-2.508065;-0.362592
0.100;-2.507918;-0.357970
0.110;-2.509370;-0.353332
0.120;-2.512657;-0.348480
0.130;-2.517814;-0.343421
0.140;-2.524696;-0.338330
0.150;-2.533010;-0.333426
0.160;-2.542377;-0.328830
0.170;-2.552418;-0.324502
0.180;-2.562827;-0.320252
0.190;-2.573414;-0.315804
0.200;-2.584093;-0.310871
0.210;-2.594839;-0.305219
0.220;-2.605604;-0.298749
0.230;-2.616239;-0.291564
0.240;-2.626437;-0.283992
0.250;-2.635715;-0.276523
0.260;-2.643471;-0.269666
0.270;-2.649110;-0.263789
0.280;-2.652225;-0.259007
0.290;-2.652769;-0.255160
0.300;-2.651112;-0.251852
0.310;-2.647935;-0.248551
0.320;-2.643984;-0.244724
0.330;-2.639803;-0.239984
0.340;-2.635577;-0.234224
0.350;-2.631173;-0.227670
0.360;-2.626314;-0.220848
0.370;-2.620837;-0.214480
0.380;-2.614876;-0.209333
0.390;-2.608936;-0.206047
0.400;-2.603789;-0.204993
0.410;-2.600269;-0.206191
0.420;-2.599030;-0.209325
0.430;-2.600355;-0.213856
0.440;-2.604085;-0.219170
0.450;-2.609649;-0.224706
0.460;-2.616195;-0.230062
0.470;-2.622778;-0.235051
0.480;-2.628556;-0.239731
0.490;-2.632947;-0.244395
0.500;-2.635707;-0.249495
0.510;-2.636909;-0.255523
0.520;-2.636903;-0.262877
0.530;-2.636246;-0.271745
0.540;-2.635616;-0.282012
0.550;-2.635694;-0.293225
0.560;-2.636989;-0.304629
0.570;-2.639684;-0.315296
0.580;-2.643551;-0.324287
0.590;-2.648000;-0.330818
0.600;-2.652235;-0.334381
0.610;-2.655486;-0.334807
0.620;-2.657225;-0.332312
0.630;-2.657320;-0.327479
0.640;-2.656069;-0.321201
0.650;-2.654104;-0.314531
0.660;-2.652188;-0.308480
0.670;-2.650968;-0.303805
0.680;-2.650772;-0.300880
0.690;-2.651492;-0.299737
0.700;-2.652630;-0.300237
0.710;-2.653489;-0.302280
0.720;-2.653442;-0.305906
0.730;-2.652142;-0.311261
0.740;-2.649596;-0.318425
0.750;-2.646069;-0.327208
0.760;-2.641915;-0.337041
0.770;-2.637427;-0.347050
0.780;-2.632759;-0.356304
0.790;-2.627937;-0.364128
0.800;-2.622925;-0.370311
0.810;-2.617731;-0.375135
0.820;-2.612518;-0.379226
0.830;-2.607683;-0.383309
0.840;-2.603852;-0.387976
0.850;-2.601767;-0.393502
0.860;-2.602086;-0.399785
0.870;-2.605166;-0.406418
0.880;-2.610940;-0.412862
0.890;-2.618924;-0.418651
0.900;-2.628376;-0.423517
0.910;-2.638521;-0.427410
0.920;-2.648721;-0.430442
0.930;-2.658546;-0.432800
0.940;-2.667709;-0.434669
0.950;-2.675978;-0.436181
0.960;-2.683103;-0.437390
0.970;-2.688817;-0.438276
0.980;-2.692883;-0.438740
0.990;-2.695157;-0.438583
1.000;-2.695655;-0.437493
1.010;-2.694590;-0.435075
1.020;-2.692378;-0.430982
1.030;-2.689566;-0.425076
1.040;-2.686720;-0.417529
1.050;-2.684298;-0.408785
1.060;-2.682553;-0.399399
1.070;-2.681517;-0.389827
1.080;-2.681071;-0.380283
1.090;-2.681056;-0.370700
1.100;-2.681365;-0.360810
1.110;-2.681988;-0.350305
1.120;-2.682982;-0.339039
1.130;-2.684411;-0.327190
1.140;-2.686285;-0.315317
1.150;-2.688530;-0.304275
1.160;-2.690966;-0.294996
1.170;-2.693316;-0.288214
1.180;-2.695231;-0.284212
1.190;-2.696339;-0.282678
1.200;-2.696319;-0.282720
1.210;-2.694959;-0.283045
1.220;-2.692204;-0.282249
1.230;-2.688157;-0.279156
1.240;-2.683049;-0.273119
1.250;-2.677190;-0.264208
1.260;-2.670917;-0.253226
1.270;-2.664578;-0.241509
1.280;-2.658535;-0.230555
1.290;-2.653164;-0.221608
1.300;-2.648817;-0.215337
1.310;-2.645724;-0.211732
1.320;-2.643887;-0.210204
1.330;-2.643015;-0.209835
1.340;-2.642593;-0.209627
1.350;-2.642084;-0.208701
1.360;-2.641201;-0.206422
1.370;-2.640125;-0.202484
1.380;-2.639562;-0.196948
1.390;-2.640609;-0.190221
1.400;-2.644432;-0.182986
1.410;-2.651859;-0.176099
1.420;-2.663033;-0.170436
1.430;-2.677291;-0.166746
1.440;-2.693342;-0.165516
1.450;-2.709676;-0.166916
1.460;-2.725046;-0.170826
1.470;-2.738813;-0.176937
1.480;-2.751006;-0.184855
1.490;-2.762094;-0.194209
1.500;-2.772545;-0.204713
1.510;-2.782423;-0.216209
1.520;-2.791205;-0.228680
1.530;-2.797923;-0.242201
1.540;-2.801541;-0.256854
1.550;-2.801381;-0.272611
1.560;-2.797380;-0.289248
1.570;-2.790085;-0.306320
1.580;-2.780439;-0.323231
1.590;-2.769459;-0.339380
1.600;-2.757986;-0.354330
1.610;-2.746569;-0.367890
1.620;-2.735498;-0.380107
1.630;-2.724924;-0.391172
1.640;-2.714974;-0.401308
1.650;-2.705806;-0.410685
1.660;-2.697584;-0.419377
1.670;-2.690408;-0.427359
1.680;-2.684242;-0.434557
1.690;-2.678870;-0.440940
1.700;-2.673902;-0.446602
1.710;-2.668829;-0.451791
1.720;-2.663154;-0.456849
1.730;-2.656569;-0.462106
1.740;-2.649113;-0.467774
1.750;-2.641236;-0.473930
1.760;-2.633733;-0.480566
1.770;-2.627527;-0.487653
1.780;-2.623346;-0.495161
1.790;-2.621420;-0.503010
1.800;-2.621344;-0.511016
1.810;-2.622200;-0.518892
1.820;-2.622914;-0.526300
1.830;-2.622661;-0.532954
1.840;-2.621159;-0.538716
1.850;-2.618746;-0.543626
1.860;-2.616220;-0.547844
1.870;-2.614527;-0.551538
1.880;-2.614406;-0.554761
1.890;-2.616114;-0.557389
1.900;-2.619333;-0.559125
1.910;-2.623276;-0.559568
1.920;-2.626952;-0.558353
1.930;-2.629494;-0.555347
1.940;-2.630454;-0.550843
1.950;-2.629966;-0.545651
1.960;-2.628739;-0.540977
1.970;-2.627835;-0.538107
1.980;-2.628340;-0.538019
1.990;-2.631017;-0.541094
2.000;-2.636083;-0.547033
2.010;-2.643148;-0.554989
2.020;-2.651311;-0.563872
2.030;-2.659375;-0.572721
2.040;-2.666113;-0.581015
2.050;-2.670529;-0.588807
2.060;-2.672043;-0.596633
2.070;-2.670560;-0.605230
2.080;-2.666442;-0.615226
2.090;-2.660421;-0.626922
2.100;-2.653480;-0.640257
2.110;-2.646681;-0.654886
2.120;-2.640945;-0.670314
2.130;-2.636797;-0.686006
2.140;-2.634169;-0.701487
2.150;-2.632368;-0.716421
2.160;-2.630258;-0.730671
2.170;-2.626658;-0.744297
2.180;-2.620780;-0.757488
2.190;-2.612535;-0.770447
2.200;-2.602548;-0.783241
2.210;-2.591911;-0.795687
2.220;-2.581810;-0.807321
2.230;-2.573185;-0.817519
2.240;-2.566575;-0.825711
2.250;-2.562131;-0.831628
2.260;-2.559774;-0.835428
2.270;-2.559365;-0.837668
2.280;-2.560794;-0.839107
2.290;-2.563956;-0.840438
2.300;-2.568691;-0.842052
2.310;-2.574752;-0.843932
2.320;-2.581871;-0.845717
2.330;-2.589872;-0.846890
2.340;-2.598764;-0.846996
2.350;-2.608753;-0.845758
2.360;-2.620126;-0.843023
2.370;-2.633077;-0.838597
2.380;-2.647515;-0.832103
2.390;-2.662942;-0.823032
2.400;-2.678462;-0.811013
2.410;-2.692947;-0.796145
2.420;-2.705308;-0.779200
2.430;-2.714804;-0.761516
2.440;-2.721268;-0.744618
2.450;-2.725173;-0.729707
2.460;-2.727542;-0.717248
2.470;-2.729712;-0.706857
2.480;-2.733028;-0.697527
2.490;-2.738558;-0.688094
2.500;-2.746902;-0.677712
2.510;-2.758155;-0.666140
2.520;-2.771988;-0.653738
2.530;-2.787770;-0.641188
2.540;-2.804645;-0.629116
2.550;-2.821558;-0.617766
2.560;-2.837321;-0.606858
2.570;-2.850782;-0.595671
2.580;-2.861102;-0.583247
2.590;-2.867992;-0.568576
2.600;-2.871750;-0.550668
2.610;-2.873025;-0.528561
2.620;-2.872453;-0.501379
2.630;-2.870383;-0.468514
2.640;-2.866857;-0.429901
2.650;-2.861830;-0.386237
2.660;-2.855460;-0.339013
2.670;-2.848260;-0.290300
2.680;-2.841011;-0.242361
2.690;-2.834520;-0.197212
2.700;-2.829367;-0.156258
2.710;-2.825777;-0.120114
2.720;-2.823656;-0.088646
2.730;-2.822700;-0.061226
2.740;-2.822513;-0.037063
2.750;-2.822670;-0.015483
2.760;-2.822760;0.003962
2.770;-2.822446;0.021512
2.780;-2.821545;0.037297
2.790;-2.820116;0.051398
2.800;-2.818475;0.063879
2.810;-2.817143;0.074783
2.820;-2.816722;0.084136
2.830;-2.817737;0.091982
2.840;-2.820488;0.098428
2.850;-2.824942;0.103661
2.860;-2.830711;0.107897
2.870;-2.837118;0.111289
2.880;-2.843342;0.113838
2.890;-2.848612;0.115345
2.900;-2.852396;0.115416
2.910;-2.854527;0.113499
2.920;-2.855219;0.108964
2.930;-2.854974;0.101248
2.940;-2.854418;0.090030
2.950;-2.854124;0.075363
2.960;-2.854501;0.057681
2.970;-2.855738;0.037656
2.980;-2.857797;0.015977
2.990;-2.860398;-0.006847
3.000;-2.863034;-0.030589
3.010;-2.865007;-0.055254
3.020;-2.865545;-0.080874
3.030;-2.863975;-0.107246
3.040;-2.859922;-0.133726
3.050;-2.853436;-0.159209
3.060;-2.845019;-0.182322
