f_time;copX;copY
0.010;-1.875901;1.754571
0.020;-1.832524;1.770952
0.030;-1.786750;1.788040
0.040;-1.736844;1.806294
0.050;-1.682102;1.825734
0.060;-1.622906;1.845857
0.070;-1.560451;1.865747
0.080;-1.496308;1.884356
0.090;-1.431986;1.900886
0.100;-1.368629;1.915089
0.110;-1.306890;1.927347
0.120;-1.246982;1.938469
0.130;-1.188865;1.949335
0.140;-1.132480;1.960546
0.150;-1.077929;1.972217
0.160;-1.025540;1.983988
0.170;-0.975807;1.995203
0.180;-0.929261;2.005175
0.190;-0.886358;2.013410
0.200;-0.847411;2.019723
0.210;-0.812560;2.024228
0.220;-0.781776;2.027224
0.230;-0.754852;2.029056
0.240;-0.731383;2.029996
0.250;-0.710739;2.030208
0.260;-0.692106;2.029779
0.270;-0.674606;2.028794
0.280;-0.657519;2.027364
0.290;-0.640504;2.025592
0.300;-0.623742;2.023477
0.310;-0.607923;2.020833
0.320;-0.594071;2.017280
0.330;-0.583297;2.012315
0.340;-0.576543;2.005478
0.350;-0.574405;1.996526
0.360;-0.577037;1.985562
0.370;-0.584155;1.973065
0.380;-0.595098;1.959784
0.390;-0.608949;1.946530
0.400;-0.624698;1.933931
0.410;-0.641429;1.922244
0.420;-0.658503;1.911259
0.430;-0.675676;1.900380
0.440;-0.693112;1.888837
0.450;-0.711285;1.876000
0.460;-0.730813;1.861624
0.470;-0.752278;1.845923
0.480;-0.776083;1.829430
0.490;-0.802368;1.812718
0.500;-0.830988;1.796126
0.510;-0.861548;1.779647
0.520;-0.893500;1.763000
0.530;-0.926300;1.745834
0.540;-0.959583;1.727958
0.550;-0.993288;1.709469
0.560;-1.027693;1.690729
0.570;-1.063302;1.672228
0.580;-1.100636;1.654420
0.590;-1.139951;1.637649
0.600;-1.180995;1.622151
0.610;-1.222883;1.608122
0.620;-1.264174;1.595751
0.630;-1.303135;1.585195
0.640;-1.338109;1.576498
0.650;-1.367859;1.569529
0.660;-1.391800;1.564010
0.670;-1.410024;1.559664
0.680;-1.423137;1.556388
0.690;-1.431979;1.554350
0.700;-1.437332;1.553913
0.710;-1.439711;1.555446
0.720;-1.439295;1.559098
0.730;-1.436018;1.564664
0.740;-1.429752;1.571614
0.750;-1.420497;1.579269
0.760;-1.408512;1.587070
0.770;-1.394315;1.594814
0.780;-1.378614;1.602762
0.790;-1.362179;1.611553
0.800;-1.345704;1.621962
0.810;-1.329708;1.634582
0.820;-1.314506;1.649572
0.830;-1.300248;1.666572
0.840;-1.286988;1.684810
0.850;-1.274767;1.703347
0.860;-1.263638;1.721330
0.870;-1.253660;1.738132
0.880;-1.244885;1.753358
0.890;-1.237377;1.766777
0.900;-1.231247;1.778279
0.910;-1.226653;1.787897
0.920;-1.223733;1.795834
0.930;-1.222472;1.802467
0.940;-1.222588;1.808276
0.950;-1.223489;1.813730
0.960;-1.224350;1.819177
0.970;-1.224296;1.824801
0.980;-1.222619;1.830645
0.990;-1.218953;1.836668
1.000;-1.213330;1.842774
1.010;-1.206106;1.848820
1.020;-1.197786;1.854622
1.030;-1.188839;1.859962
1.040;-1.179558;1.864598
1.050;-1.170001;1.868267
