Time[s];COPx[cm];COPy[cm]
0.010;-1.099440;0.431518
0.020;-1.087478;0.429228
0.030;-1.077579;0.424481
0.040;-1.071463;0.415530
0.050;-1.070164;0.401734
0.060;-1.073868;0.383667
0.070;-1.081966;0.362878
0.080;-1.093254;0.341394
0.090;-1.106242;0.321113
0.100;-1.119441;0.303263
0.110;-1.131610;0.288095
0.120;-1.141937;0.274916
0.130;-1.150153;0.262440
0.140;-1.156557;0.249308
0.150;-1.161917;0.234575
0.160;-1.167270;0.217990
0.170;-1.173647;0.200042
0.180;-1.181806;0.181789
0.190;-1.192019;0.164573
0.200;-1.203967;0.149733
0.210;-1.216756;0.138404
0.220;-1.229076;0.131454
0.230;-1.239480;0.129518
0.240;-1.246713;0.133057
0.250;-1.249988;0.142366
0.260;-1.249103;0.157494
0.270;-1.244389;0.178105
0.280;-1.236510;0.203368
0.290;-1.226210;0.231947
0.300;-1.214094;0.262130
0.310;-1.200534;0.292047
0.320;-1.185744;0.319907
0.330;-1.169999;0.344173
0.340;-1.153870;0.363679
0.350;-1.138329;0.377702
0.360;-1.124616;0.386025
0.370;-1.113874;0.388992
0.380;-1.106706;0.387529
0.390;-1.102852;0.383076
0.400;-1.101150;0.377387
0.410;-1.099820;0.372229
0.420;-1.096990;0.369055
0.430;-1.091256;0.368752
0.440;-1.082100;0.371505
0.450;-1.070059;0.376812
0.460;-1.056610;0.383662
0.470;-1.043837;0.390845
0.480;-1.033959;0.397314
0.490;-1.028820;0.402449
0.500;-1.029459;0.406101
0.510;-1.035849;0.408459
0.520;-1.046921;0.409860
0.530;-1.060865;0.410644
0.540;-1.075623;0.411106
0.550;-1.089415;0.411486
0.560;-1.101126;0.411976
0.570;-1.110434;0.412736
0.580;-1.117669;0.413954
0.590;-1.123472;0.415925
0.600;-1.128401;0.419105
0.610;-1.132667;0.424077
0.620;-1.136109;0.431415
0.630;-1.138402;0.441473
0.640;-1.139362;0.454175
0.650;-1.139181;0.468893
0.660;-1.138480;0.484465
0.670;-1.138177;0.499356
0.680;-1.139280;0.511921
0.690;-1.142703;0.520671
0.700;-1.149176;0.524489
0.710;-1.159213;0.522773
0.720;-1.173115;0.515499
0.730;-1.190976;0.503220
0.740;-1.212682;0.486972
0.750;-1.237927;0.468073
0.760;-1.266239;0.447833
0.770;-1.297038;0.427266
0.780;-1.329737;0.406897
0.790;-1.363864;0.386740
0.800;-1.399162;0.366423
0.810;-1.435578;0.345416
0.820;-1.473142;0.323263
0.830;-1.511769;0.299750
0.840;-1.551066;0.274999
0.850;-1.590254;0.249463
