Time[s];COPx[cm];COPy[cm]
0.010;2.075417;0.326011
0.020;2.072874;0.331819
0.030;2.069773;0.336095
0.040;2.065574;0.337696
0.050;2.059887;0.336166
0.060;2.052530;0.331833
0.070;2.043573;0.325695
0.080;2.033338;0.319146
0.090;2.022367;0.313588
0.100;2.011328;0.310042
0.110;2.000893;0.308848
0.120;1.991621;0.309566
0.130;1.983875;0.311142
0.140;1.977776;0.312283
0.150;1.973164;0.311897
0.160;1.969591;0.309414
0.170;1.966360;0.304855
0.180;1.962680;0.298713
0.190;1.957888;0.291740
0.200;1.951652;0.284772
0.210;1.944049;0.278596
0.220;1.935496;0.273846
0.230;1.926586;0.270875
0.240;1.917914;0.269637
0.250;1.909944;0.269671
0.260;1.902959;0.270271
0.270;1.897065;0.270737
0.280;1.892215;0.270577
0.290;1.888254;0.269511
0.300;1.884949;0.267348
0.310;1.882012;0.263880
0.320;1.879110;0.258916
0.330;1.875890;0.252427
0.340;1.872040;0.244683
0.350;1.867374;0.236260
0.360;1.861904;0.227901
0.370;1.855835;0.220302
0.380;1.849471;0.213919
0.390;1.843060;0.208869
0.400;1.836658;0.204948
0.410;1.830092;0.201717
0.420;1.823039;0.198602
0.430;1.815188;0.195013
0.440;1.806400;0.190488
0.450;1.796780;0.184844
0.460;1.786638;0.178276
0.470;1.776361;0.171337
0.480;1.766251;0.164780
0.490;1.756441;0.159335
0.500;1.746906;0.155502
0.510;1.737544;0.153413
0.520;1.728258;0.152808
0.530;1.719002;0.153071
0.540;1.709797;0.153348
0.550;1.700714;0.152706
0.560;1.691811;0.150359
0.570;1.683057;0.145892
0.580;1.674276;0.139439
0.590;1.665191;0.131703
0.600;1.655577;0.123751
0.610;1.645453;0.116651
0.620;1.635193;0.111092
0.630;1.625461;0.107170
0.640;1.617024;0.104428
0.650;1.610542;0.102068
0.660;1.606426;0.099232
0.670;1.604786;0.095233
0.680;1.605409;0.089692
0.690;1.607789;0.082592
0.700;1.611197;0.074214
0.710;1.614832;0.065013
0.720;1.618005;0.055484
0.730;1.620304;0.046082
0.740;1.621682;0.037201
0.750;1.622416;0.029140
0.760;1.622973;0.022022
0.770;1.623861;0.015697
0.780;1.625522;0.009720
0.790;1.628279;0.003486
0.800;1.632326;-0.003510
0.810;1.637707;-0.011452
0.820;1.644304;-0.020130
0.830;1.651833;-0.029083
0.840;1.659857;-0.037853
0.850;1.667840;-0.046190
0.860;1.675246;-0.054118
0.870;1.681696;-0.061841
0.880;1.687103;-0.069578
0.890;1.691734;-0.077437
0.900;1.696139;-0.085369
0.910;1.700980;-0.093210
0.920;1.706810;-0.100761
0.930;1.713885;-0.107839
0.940;1.722106;-0.114283
0.950;1.731120;-0.119929
0.960;1.740539;-0.124613
0.970;1.750152;-0.128217
0.980;1.760042;-0.130759
0.990;1.770542;-0.132461
1.000;1.782076;-0.133711
1.010;1.794950;-0.134920
1.020;1.809199;-0.136326
1.030;1.824542;-0.137879
1.040;1.840489;-0.139272
1.050;1.856539;-0.140103
1.060;1.872400;-0.140089
1.070;1.888122;-0.139196
1.080;1.904104;-0.137616
1.090;1.920957;-0.135607
1.100;1.939301;-0.133292
1.110;1.959549;-0.130539
1.120;1.981788;-0.126994
1.130;2.005760;-0.122262
1.140;2.030948;-0.116153
1.150;2.056713;-0.108876
1.160;2.082453;-0.101095
1.170;2.107760;-0.093782
1.180;2.132512;-0.087934
1.190;2.156812;-0.084255
1.200;2.180827;-0.082923
1.210;2.204604;-0.083516
1.220;2.227995;-0.085089
1.230;2.250676;-0.086392
1.240;2.272232;-0.086155
1.250;2.292220;-0.083428
1.260;2.310239;-0.077885
1.270;2.325993;-0.070028
1.280;2.339368;-0.061141
1.290;2.350491;-0.052970
1.300;2.359723;-0.047210
1.310;2.367593;-0.044981
1.320;2.374665;-0.046507
1.330;2.381426;-0.051075
1.340;2.388225;-0.057292
1.350;2.395266;-0.063518
1.360;2.402620;-0.068357
1.370;2.410215;-0.071018
1.380;2.417801;-0.071464
1.390;2.424935;-0.070303
1.400;2.431064;-0.068523
1.410;2.435707;-0.067153
1.420;2.438659;-0.066958
1.430;2.440105;-0.068225
1.440;2.440574;-0.070719
1.450;2.440724;-0.073812
1.460;2.441069;-0.076695
1.470;2.441800;-0.078603
1.480;2.442783;-0.078992
1.490;2.443748;-0.077678
1.500;2.444527;-0.074887
1.510;2.445217;-0.071194
1.520;2.446202;-0.067319
1.530;2.448023;-0.063872
1.540;2.451172;-0.061146
1.550;2.455877;-0.059080
1.560;2.461965;-0.057378
1.570;2.468849;-0.055700
1.580;2.475670;-0.053802
1.590;2.481569;-0.051542
1.600;2.485982;-0.048806
1.610;2.488793;-0.045452
1.620;2.490312;-0.041345
1.630;2.491068;-0.036454
1.640;2.491570;-0.030933
1.650;2.492125;-0.025105
1.660;2.492778;-0.019342
1.670;2.493364;-0.013909
1.680;2.493640;-0.008856
1.690;2.493437;-0.004048
1.700;2.492805;0.000668
1.710;2.492082;0.005264
1.720;2.491862;0.009421
1.730;2.492841;0.012612
1.740;2.495600;0.014353
1.750;2.500388;0.014496
1.760;2.506989;0.013404
1.770;2.514700;0.011924
1.780;2.522424;0.011156
1.790;2.528872;0.012122
1.800;2.532846;0.015450
1.810;2.533555;0.021160
1.820;2.530864;0.028630
1.830;2.525367;0.036727
1.840;2.518241;0.044113
1.850;2.510944;0.049593
1.860;2.504860;0.052413
1.870;2.501000;0.052401
1.880;2.499787;0.049956
1.890;2.500996;0.045867
1.900;2.503863;0.041057
1.910;2.507338;0.036338
1.920;2.510374;0.032258
1.930;2.512131;0.029090
1.940;2.512077;0.026922
1.950;2.510002;0.025737
1.960;2.505999;0.025443
1.970;2.500430;0.025847
1.980;2.493834;0.026640
1.990;2.486780;0.027453
2.000;2.479679;0.027969
2.010;2.472636;0.027993
2.020;2.465404;0.027453
2.030;2.457488;0.026354
2.040;2.448350;0.024744
2.050;2.437651;0.022693
2.060;2.425400;0.020298
2.070;2.411927;0.017685
2.080;2.397703;0.015021
2.090;2.383113;0.012547
2.100;2.368283;0.010576
2.110;2.353057;0.009431
2.120;2.337103;0.009318
2.130;2.320063;0.010181
2.140;2.301682;0.011632
2.150;2.281853;0.013019
2.160;2.260579;0.013657
2.170;2.237896;0.013129
2.180;2.213819;0.011509
2.190;2.188339;0.009341
2.200;2.161457;0.007358
2.210;2.133229;0.006095
2.220;2.103811;0.005614
2.230;2.073481;0.005515
2.240;2.042627;0.005179
2.250;2.011703;0.004069
2.260;1.981165;0.001901
2.270;1.951414;-0.001355
2.280;1.922772;-0.005579
2.290;1.895469;-0.010592
2.300;1.869662;-0.016166
2.310;1.845462;-0.021987
2.320;1.822961;-0.027623
2.330;1.802214;-0.032553
2.340;1.783195;-0.036271
2.350;1.765745;-0.038396
2.360;1.749582;-0.038763
2.370;1.734367;-0.037456
2.380;1.719785;-0.034789
2.390;1.705619;-0.031244
2.400;1.691795;-0.027392
2.410;1.678419;-0.023794
2.420;1.665771;-0.020926
2.430;1.654237;-0.019145
2.440;1.644196;-0.018695
2.450;1.635907;-0.019736
2.460;1.629457;-0.022302
2.470;1.624792;-0.026217
2.480;1.621794;-0.031033
2.490;1.620345;-0.036094
2.500;1.620338;-0.040716
2.510;1.621645;-0.044401
2.520;1.624093;-0.046944
2.530;1.627472;-0.048408
2.540;1.631552;-0.049009
2.550;1.636087;-0.048995
2.560;1.640803;-0.048611
2.570;1.645413;-0.048122
2.580;1.649654;-0.047835
2.590;1.653333;-0.048034
2.600;1.656367;-0.048861
2.610;1.658789;-0.050215
2.620;1.660717;-0.051770
2.630;1.662281;-0.053125
