Time[s];COPx[cm];COPy[cm]
0.010;1.375874;-1.147008
0.020;1.377300;-1.149529
0.030;1.380318;-1.153047
0.040;1.385936;-1.158379
0.050;1.394297;-1.166084
0.060;1.404784;-1.176386
0.070;1.416426;-1.189166
0.080;1.428366;-1.204028
0.090;1.440154;-1.220415
0.100;1.451779;-1.237758
0.110;1.463479;-1.255621
0.120;1.475474;-1.273793
0.130;1.487746;-1.292315
0.140;1.499957;-1.311393
0.150;1.511481;-1.331232
0.160;1.521540;-1.351813
0.170;1.529364;-1.372733
0.180;1.534326;-1.393171
0.190;1.536018;-1.412002
0.200;1.534281;-1.428008
0.210;1.529209;-1.440149
0.220;1.521151;-1.447819
0.230;1.510708;-1.451035
0.240;1.498680;-1.450480
0.250;1.485945;-1.447322
0.260;1.473268;-1.442885
0.270;1.461100;-1.438270
0.280;1.449473;-1.434111
0.290;1.438054;-1.430552
0.300;1.426361;-1.427411
0.310;1.414036;-1.424404
0.320;1.401024;-1.421274
0.330;1.387567;-1.417759
0.340;1.374038;-1.413461
0.350;1.360735;-1.407780
0.360;1.347748;-1.399994
0.370;1.334969;-1.389490
0.380;1.322197;-1.376021
0.390;1.309253;-1.359838
0.400;1.296068;-1.341629
0.410;1.282707;-1.322295
0.420;1.269372;-1.302687
0.430;1.256376;-1.283430
0.440;1.244099;-1.264916
0.450;1.232916;-1.247403
0.460;1.223091;-1.231101
0.470;1.214692;-1.216154
0.480;1.207573;-1.202535
0.490;1.201442;-1.189967
0.500;1.195991;-1.177943
0.510;1.191007;-1.165861
0.520;1.186452;-1.153194
0.530;1.182480;-1.139606
0.540;1.179390;-1.125009
0.550;1.177538;-1.109580
0.560;1.177191;-1.093729
0.570;1.178424;-1.078027
0.580;1.181092;-1.063057
0.590;1.184926;-1.049250
0.600;1.189671;-1.036750
0.610;1.195188;-1.025371
0.620;1.201443;-1.014668
0.630;1.208410;-1.004073
0.640;1.215972;-0.993074
0.650;1.223913;-0.981402
0.660;1.232021;-0.969171
0.670;1.240259;-0.956913
0.680;1.248887;-0.945449
0.690;1.258473;-0.935654
0.700;1.269791;-0.928167
0.710;1.283638;-0.923162
0.720;1.300622;-0.920245
0.730;1.320991;-0.918535
0.740;1.344553;-0.916913
0.750;1.370740;-0.914380
0.760;1.398792;-0.910398
0.770;1.427984;-0.905089
0.780;1.457784;-0.899214
0.790;1.487911;-0.893924
0.800;1.518305;-0.890383
0.810;1.549035;-0.889398
0.820;1.580207;-0.891190
0.830;1.611921;-0.895351
0.840;1.644272;-0.900973
0.850;1.677394;-0.906845
0.860;1.711448;-0.911640
0.870;1.746557;-0.914065
0.880;1.782676;-0.913000
0.890;1.819494;-0.907639
0.900;1.856402;-0.897607
0.910;1.892601;-0.882990
0.920;1.927292;-0.864283
0.930;1.959886;-0.842285
0.940;1.990140;-0.818035
0.950;2.018139;-0.792786
0.960;2.044161;-0.767983
0.970;2.068466;-0.745146
0.980;2.091137;-0.725583
0.990;2.112026;-0.710019
1.000;2.130844;-0.698278
1.010;2.147340;-0.689201
1.020;2.161496;-0.680898
1.030;2.173643;-0.671281
1.040;2.184453;-0.658685
1.050;2.194777;-0.642324
1.060;2.205435;-0.622397
1.070;2.217039;-0.599830
1.080;2.229936;-0.575825
1.090;2.244229;-0.551429
1.100;2.259844;-0.527309
1.110;2.276575;-0.503775
1.120;2.294100;-0.480966
1.130;2.312006;-0.459061
1.140;2.329818;-0.438369
1.150;2.347060;-0.419249
1.160;2.363337;-0.401927
1.170;2.378412;-0.386347
1.180;2.392268;-0.372144
1.190;2.405087;-0.358777
1.200;2.417184;-0.345746
1.210;2.428901;-0.332823
1.220;2.440523;-0.320185
1.230;2.452211;-0.308440
1.240;2.463981;-0.298521
1.250;2.475712;-0.291481
1.260;2.487208;-0.288251
1.270;2.498271;-0.289408
1.280;2.508758;-0.295075
1.290;2.518603;-0.304963
1.300;2.527832;-0.318521
1.310;2.536593;-0.335108
1.320;2.545197;-0.354093
1.330;2.554135;-0.374862
1.340;2.564040;-0.396775
1.350;2.575597;-0.419145
1.360;2.589413;-0.441288
1.370;2.605869;-0.462634
1.380;2.625015;-0.482847
1.390;2.646540;-0.501897
1.400;2.669864;-0.520035
1.410;2.694309;-0.537675
1.420;2.719278;-0.555215
1.430;2.744386;-0.572844
1.440;2.769472;-0.590380
1.450;2.794521;-0.607220
1.460;2.819514;-0.622434
1.470;2.844277;-0.634991
1.480;2.868390;-0.644037
1.490;2.891188;-0.649129
1.500;2.911869;-0.650339
1.510;2.929676;-0.648232
1.520;2.944096;-0.643734
1.530;2.955008;-0.637908
1.540;2.962707;-0.631719
1.550;2.967788;-0.625859
1.560;2.970945;-0.620699
1.570;2.972781;-0.616369
1.580;2.973687;-0.612881
1.590;2.973841;-0.610244
1.600;2.973282;-0.608524
1.610;2.972042;-0.607888
1.620;2.970279;-0.608634
1.630;2.968375;-0.611195
1.640;2.966965;-0.616058
1.650;2.966856;-0.623607
1.660;2.968852;-0.633940
1.670;2.973547;-0.646758
1.680;2.981198;-0.661397
1.690;2.991753;-0.677011
1.700;3.005020;-0.692837
1.710;3.020878;-0.708467
1.720;3.039422;-0.723978
1.730;3.060971;-0.739863
1.740;3.085927;-0.756765
1.750;3.114570;-0.775115
1.760;3.146884;-0.794839
1.770;3.182483;-0.815257
1.780;3.220683;-0.835241
1.790;3.260651;-0.853521
1.800;3.301609;-0.869012
1.810;3.342999;-0.881020
1.820;3.384547;-0.889266
1.830;3.426195;-0.893789
1.840;3.467933;-0.894823
1.850;3.509614;-0.892745
1.860;3.550833;-0.888088
1.870;3.590915;-0.881579
1.880;3.629025;-0.874095
1.890;3.664351;-0.866519
1.900;3.696268;-0.859556
1.910;3.724419;-0.853599
1.920;3.748690;-0.848745
1.930;3.769109;-0.844904
1.940;3.785736;-0.841920
1.950;3.798624;-0.839631
1.960;3.807865;-0.837858
1.970;3.813698;-0.836354
1.980;3.816587;-0.834751
1.990;3.817219;-0.832543
2.000;3.816421;-0.829157
2.010;3.815059;-0.824090
2.020;3.813986;-0.817066
2.030;3.814023;-0.808131
2.040;3.815930;-0.797660
2.050;3.820331;-0.786287
2.060;3.827648;-0.774802
2.070;3.838096;-0.764017
2.080;3.851751;-0.754629
2.090;3.868666;-0.747120
2.100;3.888951;-0.741710
2.110;3.912772;-0.738375
2.120;3.940282;-0.736915
2.130;3.971512;-0.737027
2.140;4.006280;-0.738337
2.150;4.044137;-0.740353
2.160;4.084357;-0.742372
2.170;4.125988;-0.743405
2.180;4.167989;-0.742213
2.190;4.209424;-0.737509
2.200;4.249670;-0.728265
2.210;4.288524;-0.714003
2.220;4.326176;-0.694928
2.230;4.363030;-0.671815
2.240;4.399446;-0.645703
2.250;4.435502;-0.617544
2.260;4.470875;-0.587987
2.270;4.504885;-0.557376
2.280;4.536707;-0.525921
2.290;4.565674;-0.493939
2.300;4.591571;-0.462005
2.310;4.614769;-0.430946
2.320;4.636106;-0.401689
2.330;4.656558;-0.374992
2.340;4.676822;-0.351175
2.350;4.697035;-0.329927
2.360;4.716717;-0.310309
2.370;4.734963;-0.291006
2.380;4.750749;-0.270754
2.390;4.763229;-0.248756
2.400;4.771894;-0.224900
2.410;4.776593;-0.199708
2.420;4.777437;-0.174081
2.430;4.774667;-0.148990
2.440;4.768543;-0.125222
2.450;4.759292;-0.103248
2.460;4.747124;-0.083211
2.470;4.732305;-0.065025
2.480;4.715229;-0.048537
2.490;4.696479;-0.033682
2.500;4.676788;-0.020583
2.510;4.656910;-0.009533
2.520;4.637425;-0.000890
2.530;4.618590;0.005096
2.540;4.600334;0.008430
2.550;4.582389;0.009413
2.560;4.564480;0.008592
2.570;4.546475;0.006639
2.580;4.528447;0.004216
2.590;4.510629;0.001843
2.600;4.493320;-0.000238
2.610;4.476763;-0.002146
2.620;4.461049;-0.004360
2.630;4.446082;-0.007589
2.640;4.431655;-0.012548
2.650;4.417583;-0.019726
2.660;4.403814;-0.029228
2.670;4.390381;-0.040716
2.680;4.377224;-0.053450
2.690;4.364001;-0.066408
2.700;4.350031;-0.078430
2.710;4.334425;-0.088372
2.720;4.316328;-0.095222
2.730;4.295141;-0.098221
2.740;4.270623;-0.096979
2.750;4.242848;-0.091570
2.760;4.212090;-0.082540
2.770;4.178681;-0.070772
2.780;4.142874;-0.057221
2.790;4.104688;-0.042618
2.800;4.063776;-0.027275
2.810;4.019369;-0.011072
2.820;3.970365;0.006417
2.830;3.915548;0.025699
2.840;3.853872;0.047093
2.850;3.784735;0.070482
2.860;3.708225;0.095132
2.870;3.625314;0.119680
2.880;3.537955;0.142335
2.890;3.448990;0.161267
2.900;3.361802;0.175079
2.910;3.279710;0.183172
2.920;3.205261;0.185852
2.930;3.139686;0.184138
2.940;3.082771;0.179355
2.950;3.033232;0.172705
2.960;2.989408;0.164987
2.970;2.949975;0.156511
