Time[s];COPx[cm];COPy[cm]
0.010;3.784533;-1.705698
0.020;3.764862;-1.725422
0.030;3.746301;-1.743005
0.040;3.729509;-1.757045
0.050;3.714247;-1.767455
0.060;3.699321;-1.775392
0.070;3.682858;-1.782687
0.080;3.662824;-1.791097
0.090;3.637622;-1.801706
0.100;3.606636;-1.814639
0.110;3.570581;-1.829093
0.120;3.531561;-1.843579
0.130;3.492717;-1.856285
0.140;3.457509;-1.865482
0.150;3.428771;-1.869907
0.160;3.407857;-1.869028
0.170;3.394146;-1.863140
0.180;3.385113;-1.853283
0.190;3.376966;-1.840988
0.200;3.365691;-1.827886
0.210;3.348240;-1.815251
0.220;3.323509;-1.803600
0.230;3.292810;-1.792520
0.240;3.259640;-1.780853
0.250;3.228774;-1.767256
0.260;3.204951;-1.750919
0.270;3.191554;-1.732032
0.280;3.189737;-1.711734
0.290;3.198252;-1.691540
0.300;3.213967;-1.672598
0.310;3.232811;-1.655197
0.320;3.250830;-1.638767
0.330;3.265053;-1.622323
0.340;3.273997;-1.605100
0.350;3.277788;-1.587053
0.360;3.277937;-1.569052
0.370;3.276876;-1.552728
0.380;3.277348;-1.540084
0.390;3.281781;-1.532976
0.400;3.291738;-1.532554
0.410;3.307582;-1.538870
0.420;3.328427;-1.550770
0.430;3.352432;-1.566136
0.440;3.377380;-1.582375
0.450;3.401427;-1.596938
0.460;3.423756;-1.607729
0.470;3.444892;-1.613342
0.480;3.466491;-1.613172
0.490;3.490626;-1.607439
0.500;3.518864;-1.597147
0.510;3.551512;-1.583885
0.520;3.587344;-1.569483
0.530;3.623904;-1.555501
0.540;3.658214;-1.542738
0.550;3.687622;-1.530969
0.560;3.710486;-1.519130
0.570;3.726516;-1.505923
0.580;3.736673;-1.490596
0.590;3.742746;-1.473536
0.600;3.746752;-1.456376
0.610;3.750412;-1.441528
0.620;3.754805;-1.431331
0.630;3.760261;-1.427224
0.640;3.766424;-1.429299
0.650;3.772474;-1.436457
0.660;3.777425;-1.447045
0.670;3.780421;-1.459641
0.680;3.780902;-1.473603
0.690;3.778582;-1.489145
0.700;3.773293;-1.507006
0.710;3.764863;-1.527941
0.720;3.753135;-1.552326
0.730;3.738147;-1.580012
0.740;3.720357;-1.610364
0.750;3.700719;-1.642373
0.760;3.680540;-1.674782
0.770;3.661127;-1.706249
0.780;3.643377;-1.735583
0.790;3.627504;-1.761990
0.800;3.613046;-1.785213
0.810;3.599166;-1.805443
0.820;3.585083;-1.823043
0.830;3.570434;-1.838213
0.840;3.555428;-1.850794
0.850;3.540780;-1.860318
0.860;3.527487;-1.866262
0.870;3.516544;-1.868354
0.880;3.508647;-1.866724
0.890;3.503958;-1.861840
0.900;3.502009;-1.854276
0.910;3.501816;-1.844443
0.920;3.502181;-1.832429
0.930;3.502041;-1.818038
0.940;3.500710;-1.800995
0.950;3.497925;-1.781215
0.960;3.493735;-1.758967
0.970;3.488297;-1.734839
0.980;3.481682;-1.709513
0.990;3.473779;-1.683482
1.000;3.464350;-1.656866
1.010;3.453223;-1.629433
1.020;3.440517;-1.600785
1.030;3.426744;-1.570623
1.040;3.412739;-1.538927
1.050;3.399428;-1.506025
1.060;3.387582;-1.472512
1.070;3.377646;-1.439097
1.080;3.369696;-1.406397
1.090;3.363526;-1.374743
1.100;3.358815;-1.344019
1.110;3.355336;-1.313588
1.120;3.353121;-1.282371
1.130;3.352528;-1.249092
1.140;3.354165;-1.212666
1.150;3.358728;-1.172604
1.160;3.366816;-1.129319
1.170;3.378755;-1.084174
1.180;3.394445;-1.039232
1.190;3.413241;-0.996746
1.200;3.433935;-0.958550
1.210;3.454877;-0.925533
1.220;3.474223;-0.897391
1.230;3.490234;-0.872756
1.240;3.501548;-0.849645
1.250;3.507350;-0.826100
1.260;3.507470;-0.800761
1.270;3.502394;-0.773194
1.280;3.493170;-0.743863
1.290;3.481166;-0.713832
1.300;3.467684;-0.684354
1.310;3.453530;-0.656544
1.320;3.438705;-0.631213
1.330;3.422348;-0.608848
