Time[s];COPx[cm];COPy[cm]
0.010;-1.351504;-0.507120
0.020;-1.363881;-0.503769
0.030;-1.376255;-0.500333
0.040;-1.388424;-0.496805
0.050;-1.399998;-0.493255
0.060;-1.410411;-0.489837
0.070;-1.419009;-0.486772
0.080;-1.425196;-0.484314
0.090;-1.428602;-0.482696
0.100;-1.429233;-0.482075
0.110;-1.427566;-0.482454
0.120;-1.424553;-0.483631
0.130;-1.421495;-0.485203
0.140;-1.419792;-0.486676
0.150;-1.420604;-0.487634
0.160;-1.424522;-0.487924
0.170;-1.431400;-0.487761
0.180;-1.440441;-0.487710
0.190;-1.450503;-0.488511
0.200;-1.460500;-0.490811
0.210;-1.469722;-0.494915
0.220;-1.477979;-0.500677
0.230;-1.485544;-0.507526
0.240;-1.492976;-0.514603
0.250;-1.500899;-0.520931
0.260;-1.509835;-0.525588
0.270;-1.520090;-0.527899
0.280;-1.531736;-0.527612
0.290;-1.544642;-0.525017
0.300;-1.558546;-0.520919
0.310;-1.573119;-0.516428
0.320;-1.588006;-0.512626
0.330;-1.602847;-0.510231
0.340;-1.617299;-0.509378
0.350;-1.631047;-0.509618
0.360;-1.643803;-0.510103
0.370;-1.655306;-0.509910
0.380;-1.665316;-0.508363
0.390;-1.673651;-0.505250
0.400;-1.680259;-0.500854
0.410;-1.685305;-0.495803
0.420;-1.689221;-0.490789
0.430;-1.692668;-0.486281
0.440;-1.696396;-0.482340
0.450;-1.701036;-0.478626
0.460;-1.706896;-0.474577
0.470;-1.713840;-0.469693
0.480;-1.721295;-0.463780
0.490;-1.728385;-0.457070
0.500;-1.734172;-0.450177
0.510;-1.737931;-0.443918
0.520;-1.739377;-0.439071
0.530;-1.738788;-0.436153
0.540;-1.736945;-0.435293
0.550;-1.734945;-0.436219
0.560;-1.733923;-0.438353
0.570;-1.734788;-0.440978
0.580;-1.737990;-0.443433
0.590;-1.743379;-0.445274
0.600;-1.750163;-0.446328
0.610;-1.757000;-0.446639
0.620;-1.762255;-0.446346
0.630;-1.764390;-0.445575
0.640;-1.762385;-0.444393
0.650;-1.756057;-0.442848
0.660;-1.746120;-0.441051
0.670;-1.733956;-0.439227
0.680;-1.721152;-0.437679
0.690;-1.708980;-0.436674
0.700;-1.698005;-0.436300
0.710;-1.687959;-0.436411
0.720;-1.677948;-0.436692
0.730;-1.666904;-0.436822
0.740;-1.654107;-0.436655
0.750;-1.639533;-0.436302
0.760;-1.623901;-0.436097
0.770;-1.608406;-0.436466
0.780;-1.594277;-0.437774
0.790;-1.582349;-0.440214
0.800;-1.572838;-0.443746
0.810;-1.565365;-0.448102
0.820;-1.559222;-0.452822
0.830;-1.553718;-0.457333
0.840;-1.548471;-0.461095
0.850;-1.543534;-0.463783
0.860;-1.539326;-0.465445
0.870;-1.536421;-0.466529
0.880;-1.535279;-0.467754
0.890;-1.536024;-0.469837
0.900;-1.538379;-0.473204
0.910;-1.541762;-0.477796
0.920;-1.545500;-0.483077
0.930;-1.549063;-0.488226
0.940;-1.552214;-0.492460
0.950;-1.555035;-0.495320
0.960;-1.557822;-0.496811
0.970;-1.560881;-0.497302
0.980;-1.564307;-0.497298
0.990;-1.567840;-0.497183
1.000;-1.570888;-0.497091
1.010;-1.572738;-0.496894
1.020;-1.572861;-0.496297
1.030;-1.571189;-0.494968
1.040;-1.568221;-0.492663
1.050;-1.564914;-0.489283
1.060;-1.562395;-0.484883
1.070;-1.561609;-0.479641
1.080;-1.563026;-0.473830
1.090;-1.566497;-0.467777
1.100;-1.571300;-0.461826
1.110;-1.576339;-0.456256
1.120;-1.580424;-0.451217
1.130;-1.582543;-0.446694
1.140;-1.582064;-0.442526
1.150;-1.578832;-0.438464
1.160;-1.573141;-0.434242
1.170;-1.565588;-0.429641
1.180;-1.556874;-0.424542
1.190;-1.547632;-0.418953
1.200;-1.538344;-0.412958
1.210;-1.529334;-0.406614
1.220;-1.520801;-0.399849
1.230;-1.512856;-0.392458
1.240;-1.505568;-0.384223
1.250;-1.499000;-0.375079
1.260;-1.493228;-0.365219
1.270;-1.488322;-0.355043
1.280;-1.484314;-0.344978
1.290;-1.481160;-0.335289
1.300;-1.478720;-0.325979
1.310;-1.476772;-0.316849
1.320;-1.475067;-0.307657
1.330;-1.473405;-0.298270
