Time[s];COPx[cm];COPy[cm]
0.010;1.464106;2.525930
0.020;1.420054;2.534782
0.030;1.377891;2.542645
0.040;1.339319;2.548798
0.050;1.305671;2.552990
0.060;1.277791;2.555535
0.070;1.255953;2.557214
0.080;1.239842;2.558984
0.090;1.228632;2.561611
0.100;1.221233;2.565361
0.110;1.216668;2.569895
0.120;1.214429;2.574390
0.130;1.214607;2.577845
0.140;1.217722;2.579422
0.150;1.224356;2.578675
0.160;1.234785;2.575582
0.170;1.248794;2.570428
0.180;1.265726;2.563611
0.190;1.284716;2.555487
0.200;1.304994;2.546322
0.210;1.326124;2.536330
0.220;1.348084;2.525742
0.230;1.371202;2.514822
0.240;1.395992;2.503804
0.250;1.423002;2.492780
0.260;1.452687;2.481614
0.270;1.485359;2.469946
0.280;1.521162;2.457290
0.290;1.560074;2.443189
0.300;1.601904;2.427359
0.310;1.646302;2.409794
0.320;1.692764;2.390808
0.330;1.740640;2.370988
0.340;1.789113;2.351055
0.350;1.837183;2.331674
0.360;1.883692;2.313288
0.370;1.927423;2.296033
0.380;1.967275;2.279745
0.390;2.002448;2.264042
0.400;2.032556;2.248464
0.410;2.057605;2.232629
0.420;2.077838;2.216372
0.430;2.093516;2.199807
0.440;2.104748;2.183315
0.450;2.111437;2.167451
0.460;2.113353;2.152790
0.470;2.110285;2.139750
0.480;2.102208;2.128485
0.490;2.089378;2.118886
0.500;2.072342;2.110706
0.510;2.051844;2.103761
0.520;2.028703;2.098131
0.530;2.003689;2.094241
0.540;1.977468;2.092764
0.550;1.950628;2.094381
0.560;1.923764;2.099507
0.570;1.897543;2.108113
0.580;1.872712;2.119689
0.590;1.850014;2.133335
0.600;1.830078;2.147916
0.610;1.813292;2.162258
0.620;1.799728;2.175347
0.630;1.789127;2.186497
0.640;1.780952;2.195407
0.650;1.774501;2.202094
0.660;1.769059;2.206731
0.670;1.764038;2.209502
0.680;1.759077;2.210547
0.690;1.754078;2.210026
0.700;1.749188;2.208238
0.710;1.744747;2.205683
0.720;1.741193;2.202982
0.730;1.738942;2.200675
0.740;1.738259;2.199019
0.750;1.739171;2.197904
0.760;1.741451;2.196951
0.770;1.744667;2.195724
0.780;1.748268;2.193942
0.790;1.751690;2.191602
0.800;1.754478;2.188954
0.810;1.756432;2.186375
0.820;1.757702;2.184226
0.830;1.758768;2.182732
0.840;1.760279;2.181949
0.850;1.762819;2.181782
0.860;1.766719;2.182061
0.870;1.771982;2.182621
0.880;1.778350;2.183349
0.890;1.785429;2.184184
0.900;1.792846;2.185075
0.910;1.800361;2.185917
0.920;1.807943;2.186509
0.930;1.815760;2.186556
0.940;1.824084;2.185733
0.950;1.833165;2.183797
0.960;1.843141;2.180695
0.970;1.854015;2.176625
0.980;1.865679;2.171990
0.990;1.877939;2.167281
1.000;1.890525;2.162941
1.010;1.903105;2.159292
1.020;1.915285;2.156520
1.030;1.926633;2.154706
1.040;1.936726;2.153847
1.050;1.945202;2.153906
1.060;1.951814;2.154894
1.070;1.956459;2.156967
1.080;1.959174;2.160467
1.090;1.960129;2.165828
1.100;1.959627;2.173375
1.110;1.958087;2.183097
1.120;1.955978;2.194555
1.130;1.953686;2.206970
1.140;1.951344;2.219475
1.150;1.948751;2.231399
1.160;1.945443;2.242439
1.170;1.940909;2.252712
1.180;1.934819;2.262699
1.190;1.927157;2.273140
1.200;1.918190;2.284867
1.210;1.908306;2.298585
1.220;1.897830;2.314640
1.230;1.886886;2.332889
1.240;1.875374;2.352744
1.250;1.863028;2.373367
1.260;1.849531;2.393912
1.270;1.834597;2.413709
1.280;1.818043;2.432337
1.290;1.799854;2.449630
1.300;1.780277;2.465645
1.310;1.759931;2.480595
1.320;1.739869;2.494752
1.330;1.721505;2.508346
1.340;1.706350;2.521534
1.350;1.695637;2.534426
1.360;1.689977;2.547140
1.370;1.689250;2.559821
1.380;1.692769;2.572638
1.390;1.699637;2.585731
1.400;1.709091;2.599159
1.410;1.720712;2.612857
1.420;1.734455;2.626635
1.430;1.750590;2.640248
1.440;1.769588;2.653518
1.450;1.791998;2.666419
1.460;1.818288;2.679079
1.470;1.848657;2.691661
1.480;1.882887;2.704233
1.490;1.920297;2.716706
1.500;1.959845;2.728904
1.510;2.000326;2.740701
1.520;2.040586;2.752148
1.530;2.079676;2.763488
1.540;2.116920;2.775074
1.550;2.151906;2.787215
1.560;2.184443;2.800020
1.570;2.214492;2.813278
1.580;2.242114;2.826415
1.590;2.267415;2.838554
1.600;2.290510;2.848713
1.610;2.311502;2.856069
1.620;2.330450;2.860200
1.630;2.347324;2.861200
1.640;2.361967;2.859614
1.650;2.374082;2.856229
1.660;2.383286;2.851809
1.670;2.389223;2.846883
1.680;2.391711;2.841665
1.690;2.390868;2.836107
1.700;2.387166;2.830012
1.710;2.381382;2.823147
1.720;2.374440;2.815305
1.730;2.367214;2.806378
1.740;2.360357;2.796425
1.750;2.354199;2.785732
1.760;2.348738;2.774775
1.770;2.343693;2.764098
1.780;2.338636;2.754145
1.790;2.333184;2.745143
1.800;2.327218;2.737101
1.810;2.321024;2.729879
1.820;2.315284;2.723287
1.830;2.310891;2.717137
1.840;2.308681;2.711262
1.850;2.309180;2.705548
1.860;2.312503;2.699966
1.870;2.318418;2.694578
1.880;2.326503;2.689476
1.890;2.336329;2.684658
1.900;2.347571;2.679938
1.910;2.360058;2.674978
1.920;2.373762;2.669452
1.930;2.388758;2.663236
1.940;2.405176;2.656518
1.950;2.423135;2.649750
1.960;2.442690;2.643498
1.970;2.463779;2.638259
1.980;2.486225;2.634338
1.990;2.509744;2.631834
2.000;2.533961;2.630708
2.010;2.558420;2.630912
2.020;2.582610;2.632480
2.030;2.606041;2.635585
2.040;2.628331;2.640524
2.050;2.649267;2.647649
2.060;2.668824;2.657222
2.070;2.687139;2.669235
2.080;2.704490;2.683285
2.090;2.721240;2.698554
2.100;2.737746;2.713944
2.110;2.754242;2.728304
2.120;2.770756;2.740719
2.130;2.787101;2.750740
2.140;2.802937;2.758496
2.150;2.817877;2.764603
2.160;2.831571;2.769938
2.170;2.843759;2.775329
2.180;2.854281;2.781287
2.190;2.863059;2.787859
2.200;2.870042;2.794618
2.210;2.875159;2.800800
2.220;2.878291;2.805536
2.230;2.879319;2.808145
2.240;2.878171;2.808385
2.250;2.874838;2.806574
2.260;2.869315;2.803489
2.270;2.861542;2.800071
2.280;2.851394;2.797031
2.290;2.838765;2.794557
2.300;2.823680;2.792266
2.310;2.806419;2.789414
2.320;2.787581;2.785242
2.330;2.768095;2.779289
2.340;2.749124;2.771540
2.350;2.731886;2.762361
2.360;2.717407;2.752267
2.370;2.706291;2.741659
2.380;2.698621;2.730673
2.390;2.694024;2.719225
2.400;2.691904;2.707200
2.410;2.691718;2.694644
2.420;2.693214;2.681840
2.430;2.696547;2.669262
2.440;2.702234;2.657482
2.450;2.710984;2.647060
2.460;2.723476;2.638440
2.470;2.740152;2.631868
2.480;2.761089;2.627341
2.490;2.785952;2.624639
2.500;2.814040;2.623416
2.510;2.844409;2.623378
2.520;2.876033;2.624470
2.530;2.907963;2.626989
2.540;2.939408;2.631567
2.550;2.969732;2.639001
2.560;2.998427;2.650021
2.570;3.025066;2.665038
2.580;3.049303;2.683981
2.590;3.070868;2.706297
2.600;3.089577;2.731139
2.610;3.105334;2.757687
2.620;3.118130;2.785449
2.630;3.128028;2.814394
2.640;3.135151;2.844858
2.650;3.139686;2.877288
2.660;3.141900;2.911957
2.670;3.142158;2.948804
2.680;3.140931;2.987441
2.690;3.138754;3.027302
2.700;3.136149;3.067862
2.710;3.133515;3.108811
2.720;3.131022;3.150114
2.730;3.128546;3.191936
2.740;3.125667;3.234500
2.750;3.121761;3.277942
2.760;3.116158;3.322237
2.770;3.108329;3.367191
2.780;3.098030;3.412468
2.790;3.085363;3.457648
2.800;3.070712;3.502265
2.810;3.054604;3.545806
2.820;3.037531;3.587676
2.830;3.019825;3.627146
2.840;3.001603;3.663345
2.850;2.982817;3.695307
2.860;2.963366;3.722085
2.870;2.943234;3.742934
2.880;2.922615;3.757517
2.890;2.901971;3.766070
2.900;2.882000;3.769428
2.910;2.863491;3.768864
2.920;2.847111;3.765777
2.930;2.833211;3.761354
2.940;2.821747;3.756352
2.950;2.812381;3.751085
2.960;2.804684;3.745627
2.970;2.798348;3.740100
2.980;2.793326;3.734886
2.990;2.789864;3.730622
3.000;2.788469;3.728003
3.010;2.789819;3.727483
3.020;2.794621;3.729044
3.030;2.803423;3.732152
3.040;2.816411;3.735950
3.050;2.833270;3.739589
3.060;2.853173;3.742538
3.070;2.874947;3.744738
3.080;2.897368;3.746551
3.090;2.919490;3.748527
3.100;2.940860;3.751090
3.110;2.961566;3.754222
3.120;2.982105;3.757331
3.130;3.003194;3.759386
3.140;3.025587;3.759282
3.150;3.049953;3.756259
3.160;3.076800;3.750144
3.170;3.106428;3.741291
3.180;3.138865;3.730311
3.190;3.173822;3.717763
3.200;3.210667;3.703991
3.210;3.248465;3.689133
3.220;3.286069;3.673258
3.230;3.322253;3.656498
3.240;3.355848;3.639084
3.250;3.385847;3.621274
3.260;3.411459;3.603228
3.270;3.432118;3.584923
3.280;3.447453;3.566171
3.290;3.457268;3.546676
3.300;3.461544;3.526102
3.310;3.460422;3.504087
3.320;3.454149;3.480235
3.330;3.442984;3.454148
3.340;3.427120;3.425519
3.350;3.406659;3.394262
3.360;3.381634;3.360629
3.370;3.352034;3.325225
3.380;3.317820;3.288918
3.390;3.278926;3.252667
3.400;3.235280;3.217318
3.410;3.186856;3.183454
3.420;3.133748;3.151327
3.430;3.076254;3.120906
3.440;3.014944;3.091981
3.450;2.950690;3.064288
3.460;2.884634;3.037647
3.470;2.818144;3.012061
3.480;2.752753;2.987745
3.490;2.690093;2.965065
3.500;2.631796;2.944421
3.510;2.579348;2.926135
3.520;2.533919;2.910426
3.530;2.496252;2.897444
3.540;2.466646;2.887340
3.550;2.445050;2.880270
3.560;2.431173;2.876318
3.570;2.424560;2.875374
3.580;2.424597;2.877052
3.590;2.430463;2.880713
3.600;2.441107;2.885591
3.610;2.455296;2.890940
3.620;2.471725;2.896119
3.630;2.489153;2.900607
3.640;2.506490;2.903988
3.650;2.522814;2.905941
3.660;2.537319;2.906251
3.670;2.549253;2.904798
3.680;2.557877;2.901548
3.690;2.562512;2.896557
3.700;2.562669;2.889970
3.710;2.558238;2.881987
3.720;2.549608;2.872791
3.730;2.537655;2.862472
3.740;2.523566;2.850976
3.750;2.508598;2.838110
3.760;2.493875;2.823601
3.770;2.480297;2.807199
3.780;2.468535;2.788789
3.790;2.459066;2.768468
3.800;2.452224;2.746578
3.810;2.448231;2.723644
3.820;2.447251;2.700237
3.830;2.449418;2.676778
3.840;2.454838;2.653366
3.850;2.463542;2.629709
3.860;2.475410;2.605181
3.870;2.490113;2.579022
3.880;2.507068;2.550608
3.890;2.525461;2.519689
3.900;2.544318;2.486511
3.910;2.562639;2.451774
3.920;2.579558;2.416439
3.930;2.594480;2.381471
3.940;2.607151;2.347586
3.950;2.617634;2.315114
3.960;2.626186;2.284006
3.970;2.633073;2.253987
3.980;2.638398;2.224765
3.990;2.641954;2.196198
4.000;2.643192;2.168342
4.010;2.641308;2.141422
4.020;2.635464;2.115745
4.030;2.625062;2.091596
4.040;2.609985;2.069154
4.050;2.590698;2.048401
4.060;2.568159;2.029077
4.070;2.543537;2.010679
4.080;2.517860;1.992541
4.090;2.491727;1.973996
4.100;2.465214;1.954582
4.110;2.438012;1.934223
4.120;2.409731;1.913306
4.130;2.380231;1.892595
4.140;2.349851;1.872999
4.150;2.319438;1.855272
4.160;2.290158;1.839737
4.170;2.263184;1.826150
4.180;2.239379;1.813724
4.190;2.219113;1.801307
4.200;2.202263;1.787659
4.210;2.188344;1.771761
4.220;2.176712;1.753067
4.230;2.166761;1.731645
4.240;2.158105;1.708134
4.250;2.150675;1.683540
4.260;2.144700;1.658933
4.270;2.140536;1.635157
4.280;2.138404;1.612638
4.290;2.138188;1.591395
4.300;2.139395;1.571242
4.310;2.141318;1.552096
4.320;2.143282;1.534217
4.330;2.144818;1.518227
4.340;2.145684;1.504892
4.350;2.145764;1.494800
4.360;2.144946;1.488090
4.370;2.143037;1.484356
4.380;2.139759;1.482779
4.390;2.134784;1.482403
4.400;2.127802;1.482455
4.410;2.118604;1.482557
4.420;2.107173;1.482773
4.430;2.093763;1.483497
4.440;2.078903;1.485284
