Time[s];COPx[cm];COPy[cm]
0.010;0.072339;-0.218322
0.020;0.086918;-0.187365
0.030;0.102182;-0.156344
0.040;0.118446;-0.125417
0.050;0.135429;-0.094921
0.060;0.152258;-0.065394
0.070;0.167695;-0.037437
0.080;0.180536;-0.011362
0.090;0.190046;0.013206
0.100;0.196356;0.037553
0.110;0.200661;0.063712
0.120;0.205098;0.093919
0.130;0.212280;0.129893
0.140;0.224591;0.172252
0.150;0.243521;0.220267
0.160;0.269276;0.272028
0.170;0.300808;0.324972
0.180;0.336197;0.376564
0.190;0.373247;0.424945
0.200;0.410082;0.469316
0.210;0.445595;0.509967
0.220;0.479620;0.547957
0.230;0.512794;0.584560
0.240;0.546162;0.620706
0.250;0.580698;0.656577
0.260;0.616867;0.691515
0.270;0.654330;0.724250
0.280;0.691822;0.753329
0.290;0.727237;0.777512
0.300;0.757941;0.795982
0.310;0.781277;0.808336
0.320;0.795154;0.814442
0.330;0.798529;0.814297
0.340;0.791633;0.807975
0.350;0.775825;0.795712
0.360;0.753106;0.778069
0.370;0.725479;0.756012
0.380;0.694398;0.730786
0.390;0.660559;0.703592
0.400;0.624066;0.675273
0.410;0.584878;0.646155
0.420;0.543306;0.616065
0.430;0.500329;0.584458
0.440;0.457567;0.550575
0.450;0.416906;0.513619
0.460;0.379937;0.472948
0.470;0.347473;0.428228
0.480;0.319353;0.379498
0.490;0.294617;0.327110
0.500;0.271888;0.271585
0.510;0.249782;0.213414
0.520;0.227143;0.152816
0.530;0.203027;0.089532
0.540;0.176509;0.022757
0.550;0.146483;-0.048658
0.560;0.111702;-0.125730
0.570;0.071190;-0.208714
0.580;0.024947;-0.296599
0.590;-0.025413;-0.386971
0.600;-0.076526;-0.476418
0.610;-0.123896;-0.561373
0.620;-0.163144;-0.639053
0.630;-0.191362;-0.708080
0.640;-0.207953;-0.768513
0.650;-0.214559;-0.821387
0.660;-0.214172;-0.868084
0.670;-0.209868;-0.909835
0.680;-0.203719;-0.947484
0.690;-0.196268;-0.981489
0.700;-0.186691;-1.012020
0.710;-0.173509;-1.039100
0.720;-0.155513;-1.062706
0.730;-0.132512;-1.082833
0.740;-0.105629;-1.099478
0.750;-0.077067;-1.112621
0.760;-0.049520;-1.122245
0.770;-0.025475;-1.128385
0.780;-0.006663;-1.131123
0.790;0.006215;-1.130487
0.800;0.013475;-1.126317
0.810;0.016202;-1.118191
0.820;0.015841;-1.105471
