Time[s];COPx[cm];COPy[cm]
0.010;-1.882387;-1.001759
0.020;-1.880448;-1.001759
0.030;-1.878655;-1.001035
0.040;-1.877133;-0.998948
0.050;-1.875922;-0.995027
0.060;-1.874976;-0.989111
0.070;-1.874184;-0.981431
0.080;-1.873412;-0.972560
0.090;-1.872556;-0.963206
0.100;-1.871581;-0.953942
0.110;-1.870537;-0.944983
0.120;-1.869543;-0.936097
0.130;-1.868726;-0.926686
0.140;-1.868152;-0.916001
0.150;-1.867784;-0.903426
0.160;-1.867486;-0.888735
0.170;-1.867084;-0.872207
0.180;-1.866419;-0.854512
0.190;-1.865405;-0.836477
0.200;-1.864065;-0.818830
0.210;-1.862559;-0.802100
0.220;-1.861184;-0.786674
0.230;-1.860304;-0.772913
0.240;-1.860226;-0.761185
0.250;-1.861060;-0.751727
0.260;-1.862655;-0.744442
0.270;-1.864647;-0.738755
0.280;-1.866608;-0.733669
0.290;-1.868199;-0.728012
0.300;-1.869273;-0.720781
0.310;-1.869880;-0.711445
0.320;-1.870219;-0.700110
0.330;-1.870573;-0.687488
0.340;-1.871242;-0.674693
0.350;-1.872483;-0.662930
0.360;-1.874455;-0.653191
0.370;-1.877181;-0.646031
0.380;-1.880550;-0.641487
0.390;-1.884362;-0.639124
0.400;-1.888400;-0.638192
0.410;-1.892513;-0.637852
0.420;-1.896656;-0.637429
0.430;-1.900874;-0.636627
0.440;-1.905261;-0.635644
0.450;-1.909928;-0.635156
0.460;-1.914979;-0.636154
0.470;-1.920498;-0.639660
0.480;-1.926526;-0.646403
0.490;-1.933045;-0.656582
0.500;-1.939976;-0.669774
0.510;-1.947193;-0.685021
0.520;-1.954563;-0.701045
0.530;-1.961998;-0.716530
0.540;-1.969495;-0.730432
0.550;-1.977126;-0.742250
0.560;-1.984980;-0.752171
0.570;-1.993076;-0.760988
0.580;-2.001322;-0.769788
0.590;-2.009531;-0.779540
0.600;-2.017495;-0.790779
0.610;-2.025068;-0.803512
0.620;-2.032201;-0.817342
0.630;-2.038934;-0.831696
0.640;-2.045363;-0.846014
0.650;-2.051634;-0.859845
0.660;-2.057957;-0.872860
0.670;-2.064625;-0.884880
0.680;-2.071984;-0.895942
0.690;-2.080352;-0.906376
0.700;-2.089917;-0.916829
0.710;-2.100653;-0.928175
0.720;-2.112316;-0.941330
0.730;-2.124493;-0.957051
0.740;-2.136682;-0.975781
0.750;-2.148388;-0.997582
0.760;-2.159188;-1.022167
0.770;-2.168768;-1.048996
0.780;-2.176961;-1.077363
0.790;-2.183762;-1.106450
0.800;-2.189342;-1.135369
0.810;-2.194035;-1.163248
0.820;-2.198292;-1.189379
0.830;-2.202600;-1.213348
0.840;-2.207363;-1.235047
0.850;-2.212783;-1.254514
0.860;-2.218793;-1.271697
0.870;-2.225114;-1.286296
0.880;-2.231394;-1.297775
0.890;-2.237368;-1.305542
0.900;-2.242963;-1.309230
0.910;-2.248311;-1.308965
0.920;-2.253680;-1.305492
0.930;-2.259352;-1.300087
0.940;-2.265460;-1.294244
0.950;-2.271881;-1.289231
0.960;-2.278249;-1.285669
0.970;-2.284089;-1.283284
0.980;-2.289012;-1.280943
0.990;-2.292837;-1.277007
1.000;-2.295587;-1.269884
1.010;-2.297401;-1.258576
1.020;-2.298446;-1.243002
1.030;-2.298868;-1.224022
1.040;-2.298782;-1.203160
1.050;-2.298276;-1.182173
1.060;-2.297401;-1.162586
1.070;-2.296186;-1.145348
1.080;-2.294649;-1.130695
1.090;-2.292836;-1.118246
1.100;-2.290846;-1.107245
1.110;-2.288842;-1.096854
1.120;-2.287043;-1.086381
1.130;-2.285693;-1.075377
1.140;-2.285032;-1.063595
1.150;-2.285276;-1.050897
1.160;-2.286592;-1.037191
1.170;-2.289093;-1.022455
1.180;-2.292836;-1.006825
1.190;-2.297823;-0.990668
1.200;-2.303992;-0.974567
1.210;-2.311193;-0.959201
1.220;-2.319143;-0.945158
1.230;-2.327400;-0.932740
1.240;-2.335401;-0.921826
1.250;-2.342569;-0.911831
1.260;-2.348467;-0.901783
1.270;-2.352926;-0.890511
1.280;-2.356099;-0.876919
1.290;-2.358436;-0.860331
1.300;-2.360574;-0.840764
1.310;-2.363191;-0.818985
1.320;-2.366837;-0.796269
1.330;-2.371796;-0.773939
1.340;-2.378022;-0.752905
1.350;-2.385190;-0.733404
1.360;-2.392837;-0.715029
1.370;-2.400545;-0.697014
1.380;-2.408093;-0.678639
1.390;-2.415508;-0.659587
1.400;-2.423014;-0.640125
1.410;-2.430858;-0.621056
1.420;-2.439129;-0.603440
1.430;-2.447656;-0.588197
1.440;-2.456031;-0.575760
1.450;-2.463761;-0.565925
1.460;-2.470442;-0.557954
1.470;-2.475879;-0.550867
1.480;-2.480098;-0.543792
1.490;-2.483239;-0.536248
1.500;-2.485426;-0.528293
1.510;-2.486703;-0.520504
1.520;-2.487067;-0.513805
1.530;-2.486562;-0.509187
1.540;-2.485339;-0.507381
1.550;-2.483635;-0.508592
1.560;-2.481657;-0.512367
1.570;-2.479444;-0.517707
1.580;-2.476805;-0.523402
1.590;-2.473366;-0.528471
1.600;-2.468737;-0.532491
1.610;-2.462709;-0.535640
1.620;-2.455387;-0.538447
1.630;-2.447159;-0.541404
1.640;-2.438531;-0.544680
1.650;-2.429921;-0.548064
1.660;-2.421509;-0.551116
1.670;-2.413199;-0.553380
1.680;-2.404672;-0.554516
1.690;-2.395474;-0.554316
1.700;-2.385109;-0.552667
1.710;-2.373163;-0.549546
1.720;-2.359429;-0.545095
1.730;-2.344049;-0.539736
1.740;-2.327599;-0.534234
1.750;-2.311077;-0.529619
1.760;-2.295736;-0.526946
1.770;-2.282789;-0.526971
1.780;-2.273070;-0.529873
1.790;-2.266772;-0.535117
1.800;-2.263387;-0.541497
1.810;-2.261878;-0.547387
1.820;-2.261035;-0.551158
1.830;-2.259847;-0.551642
1.840;-2.257764;-0.548510
1.850;-2.254755;-0.542406
1.860;-2.251226;-0.534778
1.870;-2.247838;-0.527432
1.880;-2.245298;-0.521947
1.890;-2.244156;-0.519167
1.900;-2.244653;-0.518933
1.910;-2.246703;-0.520159
1.920;-2.250018;-0.521200
1.930;-2.254339;-0.520384
1.940;-2.259603;-0.516521
1.950;-2.265960;-0.509207
1.960;-2.273599;-0.498818
1.970;-2.282525;-0.486219
1.980;-2.292426;-0.472339
1.990;-2.302716;-0.457856
2.000;-2.312721;-0.443098
2.010;-2.321887;-0.428191
2.020;-2.329905;-0.413302
2.030;-2.336688;-0.398831
2.040;-2.342264;-0.385426
2.050;-2.346661;-0.373866
2.060;-2.349891;-0.364843
2.070;-2.352008;-0.358760
2.080;-2.353190;-0.355598
2.090;-2.353769;-0.354908
2.100;-2.354197;-0.355925
2.110;-2.354981;-0.357753
2.120;-2.356645;-0.359554
2.130;-2.359690;-0.360742
2.140;-2.364545;-0.361121
2.150;-2.371490;-0.360954
2.160;-2.380596;-0.360895
2.170;-2.391700;-0.361787
2.180;-2.404433;-0.364380
2.190;-2.418297;-0.369118
2.200;-2.432786;-0.376085
2.210;-2.447534;-0.385157
2.220;-2.462430;-0.396229
2.230;-2.477661;-0.409391
2.240;-2.493593;-0.424906
2.250;-2.510549;-0.443023
2.260;-2.528557;-0.463744
2.270;-2.547238;-0.486659
2.280;-2.565888;-0.510963
2.290;-2.583756;-0.535613
2.300;-2.600337;-0.559605
2.310;-2.615555;-0.582245
2.320;-2.629704;-0.603345
2.330;-2.643234;-0.623253
2.340;-2.656492;-0.642709
2.350;-2.669578;-0.662580
2.360;-2.682330;-0.683550
2.370;-2.694409;-0.705896
2.380;-2.705423;-0.729387
2.390;-2.715044;-0.753380
2.400;-2.723098;-0.777037
2.410;-2.729610;-0.799574
2.420;-2.734771;-0.820417
2.430;-2.738833;-0.839197
2.440;-2.741970;-0.855678
2.450;-2.744203;-0.869680
2.460;-2.745425;-0.881085
2.470;-2.745546;-0.889903
2.480;-2.744646;-0.896365
2.490;-2.743071;-0.900958
2.500;-2.741382;-0.904331
2.510;-2.740183;-0.907093
2.520;-2.739879;-0.909567
2.530;-2.740498;-0.911686
2.540;-2.741654;-0.913093
2.550;-2.742689;-0.913419
2.560;-2.742942;-0.912580
2.570;-2.742006;-0.910911
2.580;-2.739864;-0.909056
2.590;-2.736871;-0.907667
2.600;-2.733615;-0.907089
2.610;-2.730760;-0.907231
2.620;-2.728905;-0.907691
2.630;-2.728497;-0.908034
2.640;-2.729773;-0.908052
2.650;-2.732761;-0.907829
2.660;-2.737353;-0.907564
2.670;-2.743423;-0.907272
2.680;-2.750948;-0.906544
2.690;-2.760047;-0.904553
2.700;-2.770907;-0.900320
2.710;-2.783622;-0.893146
2.720;-2.798017;-0.883004
2.730;-2.813561;-0.870676
2.740;-2.829426;-0.857575
2.750;-2.844662;-0.845299
2.760;-2.858432;-0.835099
2.770;-2.870197;-0.827446
2.780;-2.879804;-0.821871
2.790;-2.887467;-0.817155
2.800;-2.893658;-0.811832
2.810;-2.898971;-0.804837
2.820;-2.903948;-0.796007
2.830;-2.908934;-0.786162
2.840;-2.913996;-0.776721
2.850;-2.918948;-0.769046
2.860;-2.923493;-0.763843
2.870;-2.927427;-0.760890
2.880;-2.930847;-0.759188
2.890;-2.934237;-0.757388
2.900;-2.938389;-0.754270
2.910;-2.944139;-0.749086
2.920;-2.952037;-0.741687
2.930;-2.962118;-0.732478
2.940;-2.973894;-0.722270
2.950;-2.986553;-0.712106
2.960;-2.999255;-0.703077
2.970;-3.011362;-0.696147
2.980;-3.022502;-0.691987
2.990;-3.032496;-0.690863
3.000;-3.041228;-0.692604
3.010;-3.048574;-0.696672
3.020;-3.054429;-0.702321
3.030;-3.058759;-0.708772
3.040;-3.061649;-0.715394
3.050;-3.063269;-0.721796
3.060;-3.063799;-0.727841
3.070;-3.063353;-0.733569
3.080;-3.061983;-0.739102
3.090;-3.059755;-0.744586
3.100;-3.056839;-0.750191
3.110;-3.053540;-0.756125
3.120;-3.050218;-0.762581
3.130;-3.047146;-0.769630
3.140;-3.044378;-0.777129
3.150;-3.041720;-0.784702
3.160;-3.038802;-0.791831
3.170;-3.035204;-0.797974
3.180;-3.030595;-0.802646
3.190;-3.024841;-0.805435
3.200;-3.018041;-0.805993
3.210;-3.010493;-0.804050
3.220;-3.002586;-0.799447
3.230;-2.994658;-0.792153
3.240;-2.986883;-0.782292
3.250;-2.979225;-0.770187
3.260;-2.971481;-0.756417
3.270;-2.963376;-0.741806
3.280;-2.954678;-0.727316
3.290;-2.945270;-0.713858
3.300;-2.935183;-0.702125
3.310;-2.924577;-0.692490
3.320;-2.913673;-0.684987
3.330;-2.902677;-0.679295
3.340;-2.891746;-0.674754
3.350;-2.881033;-0.670456
3.360;-2.870763;-0.665453
3.370;-2.861290;-0.659050
3.380;-2.853037;-0.651031
3.390;-2.846359;-0.641682
3.400;-2.841408;-0.631618
3.410;-2.838063;-0.621459
3.420;-2.835959;-0.611518
3.430;-2.834554;-0.601597
3.440;-2.833219;-0.590998
3.450;-2.831334;-0.578771
3.460;-2.828396;-0.564112
3.470;-2.824101;-0.546732
3.480;-2.818372;-0.527039
3.490;-2.811329;-0.506047
3.500;-2.803223;-0.485049
3.510;-2.794373;-0.465219
3.520;-2.785112;-0.447298
3.530;-2.775727;-0.431481
3.540;-2.766424;-0.417496
3.550;-2.757300;-0.404803
3.560;-2.748339;-0.392819
3.570;-2.739422;-0.381099
3.580;-2.730382;-0.369454
3.590;-2.721072;-0.357993
3.600;-2.711451;-0.347131
3.610;-2.701635;-0.337580
3.620;-2.691895;-0.330318
3.630;-2.682579;-0.326459
3.640;-2.673985;-0.326988
3.650;-2.666273;-0.332396
3.660;-2.659454;-0.342395
3.670;-2.653472;-0.355872
3.680;-2.648290;-0.371115
3.690;-2.643904;-0.386224
3.700;-2.640256;-0.399557
3.710;-2.637113;-0.410078
3.720;-2.634038;-0.417527
3.730;-2.630479;-0.422369
3.740;-2.625978;-0.425588
3.750;-2.620358;-0.428380
3.760;-2.613825;-0.431849
3.770;-2.606910;-0.436760
3.780;-2.600290;-0.443395
3.790;-2.594554;-0.451511
3.800;-2.590010;-0.460418
3.810;-2.586598;-0.469133
3.820;-2.583943;-0.476623
3.830;-2.581516;-0.482079
3.840;-2.578843;-0.485179
3.850;-2.575641;-0.486217
3.860;-2.571867;-0.486063
3.870;-2.567675;-0.485912
3.880;-2.563339;-0.486919
3.890;-2.559193;-0.489858
3.900;-2.555584;-0.494939
3.910;-2.552793;-0.501846
3.920;-2.550935;-0.509973
3.930;-2.549877;-0.518687
3.940;-2.549239;-0.527534
3.950;-2.548509;-0.536315
3.960;-2.547217;-0.545098
3.970;-2.545080;-0.554187
3.980;-2.542042;-0.564043
3.990;-2.538211;-0.575109
4.000;-2.533758;-0.587555
4.010;-2.528839;-0.601040
4.020;-2.523585;-0.614649
4.030;-2.518125;-0.627099
4.040;-2.512614;-0.637142
4.050;-2.507230;-0.643996
4.060;-2.502122;-0.647562
4.070;-2.497354;-0.648341
4.080;-2.492902;-0.647119
4.090;-2.488737;-0.644627
4.100;-2.484934;-0.641353
4.110;-2.481739;-0.637575
4.120;-2.479520;-0.633536
4.130;-2.478640;-0.629629
4.140;-2.479302;-0.626497
4.150;-2.481446;-0.624974
4.160;-2.484775;-0.625889
4.170;-2.488878;-0.629795
4.180;-2.493424;-0.636726
4.190;-2.498299;-0.646097
4.200;-2.503625;-0.656814
4.210;-2.509664;-0.667573
4.220;-2.516669;-0.677233
4.230;-2.524757;-0.685124
4.240;-2.533865;-0.691162
4.250;-2.543809;-0.695783
4.260;-2.554364;-0.699734
4.270;-2.565348;-0.703831
4.280;-2.576632;-0.708766
4.290;-2.588139;-0.714982
4.300;-2.599832;-0.722598
4.310;-2.611733;-0.731387
4.320;-2.623925;-0.740806
4.330;-2.636512;-0.750147
4.340;-2.649517;-0.758770
4.350;-2.662748;-0.766356
4.360;-2.675674;-0.773039
4.370;-2.687416;-0.779351
4.380;-2.696863;-0.785988
4.390;-2.702920;-0.793485
4.400;-2.704793;-0.801945
4.410;-2.702225;-0.810931
4.420;-2.695614;-0.819573
4.430;-2.686009;-0.826891
4.440;-2.674963;-0.832196
4.450;-2.664251;-0.835381
4.460;-2.655511;-0.836974
4.470;-2.649893;-0.837924
4.480;-2.647837;-0.839240
4.490;-2.649037;-0.841613
4.500;-2.652574;-0.845167
4.510;-2.657160;-0.849402
4.520;-2.661427;-0.853376
4.530;-2.664207;-0.856053
4.540;-2.664767;-0.856671
4.550;-2.662953;-0.855003
4.560;-2.659191;-0.851422
4.570;-2.654321;-0.846792
4.580;-2.649301;-0.842235
4.590;-2.644895;-0.838833
4.600;-2.641456;-0.837371
4.610;-2.638875;-0.838196
4.620;-2.636696;-0.841259
4.630;-2.634329;-0.846293
4.640;-2.631294;-0.853020
4.650;-2.627399;-0.861233
4.660;-2.622781;-0.870749
4.670;-2.617796;-0.881267
4.680;-2.612844;-0.892251
4.690;-2.608235;-0.902912
4.700;-2.604138;-0.912332
4.710;-2.600590;-0.919681
4.720;-2.597496;-0.924472
4.730;-2.594600;-0.926714
4.740;-2.591489;-0.926914
4.750;-2.587660;-0.925909
4.760;-2.582684;-0.924610
4.770;-2.576380;-0.923731
4.780;-2.568930;-0.923614
4.790;-2.560884;-0.924177
4.800;-2.553036;-0.925027
4.810;-2.546234;-0.925678
4.820;-2.541147;-0.925810
4.830;-2.538079;-0.925433
4.840;-2.536870;-0.924896
4.850;-2.536920;-0.924719
4.860;-2.537321;-0.925326
4.870;-2.537073;-0.926824
4.880;-2.535324;-0.928920
4.890;-2.531602;-0.931019
4.900;-2.525959;-0.932474
4.910;-2.518954;-0.932854
4.920;-2.511487;-0.932137
4.930;-2.504518;-0.930706
4.940;-2.498784;-0.929156
4.950;-2.494613;-0.927966
4.960;-2.491895;-0.927236
4.970;-2.490213;-0.926598
4.980;-2.489059;-0.925358
4.990;-2.488057;-0.922757
5.000;-2.487100;-0.918249
5.010;-2.486389;-0.911669
5.020;-2.486346;-0.903267
5.030;-2.487455;-0.893620
5.040;-2.490057;-0.883439
5.050;-2.494205;-0.873337
5.060;-2.499635;-0.863622
5.070;-2.505875;-0.854197
5.080;-2.512455;-0.844612
5.090;-2.519111;-0.834254
5.100;-2.525888;-0.822624
5.110;-2.533088;-0.809607
5.120;-2.541098;-0.795642
5.130;-2.550196;-0.781689
5.140;-2.560434;-0.768974
5.150;-2.571668;-0.758568
5.160;-2.583690;-0.750983
5.170;-2.596382;-0.745971
5.180;-2.609790;-0.742640
5.190;-2.624096;-0.739846
5.200;-2.639488;-0.736674
5.210;-2.655998;-0.732792
5.220;-2.673352;-0.728506
5.230;-2.690906;-0.724538
5.240;-2.707696;-0.721662
5.250;-2.722615;-0.720383
5.260;-2.734670;-0.720761
5.270;-2.743245;-0.722446
5.280;-2.748269;-0.724873
5.290;-2.750220;-0.727523
5.300;-2.749975;-0.730116
5.310;-2.748566;-0.732647
5.320;-2.746928;-0.735280
5.330;-2.745695;-0.738174
5.340;-2.745100;-0.741307
5.350;-2.745002;-0.744374
5.360;-2.745019;-0.746796
5.370;-2.744727;-0.747852
5.380;-2.743836;-0.746926
5.390;-2.742295;-0.743753
5.400;-2.740282;-0.738549
5.410;-2.738126;-0.731926
5.420;-2.736197;-0.724614
5.430;-2.734812;-0.717110
5.440;-2.734201;-0.709415
5.450;-2.734533;-0.700995
5.460;-2.735972;-0.690986
5.470;-2.738724;-0.678553
5.480;-2.743035;-0.663268
5.490;-2.749130;-0.645319
5.500;-2.757115;-0.625464
5.510;-2.766899;-0.604709
5.520;-2.778180;-0.583833
5.530;-2.790496;-0.562964
5.540;-2.803335;-0.541403
5.550;-2.816264;-0.517783
5.560;-2.829013;-0.490491
5.570;-2.841518;-0.458191
5.580;-2.853883;-0.420297
5.590;-2.866295;-0.377294
5.600;-2.878948;-0.330843
5.610;-2.891971;-0.283626
5.620;-2.905372;-0.238902
5.630;-2.918971;-0.199842
5.640;-2.932324;-0.168822
5.650;-2.944730;-0.146861
5.660;-2.955343;-0.133403
5.670;-2.963412;-0.126552
5.680;-2.968550;-0.123702
5.690;-2.970920;-0.122380
5.700;-2.971247;-0.120973
5.710;-2.970649;-0.119072
5.720;-2.970333;-0.117344
5.730;-2.971260;-0.117030
5.740;-2.973897;-0.119318
5.750;-2.978152;-0.124862
5.760;-2.983510;-0.133597
5.770;-2.989318;-0.144858
5.780;-2.995063;-0.157664
5.790;-3.000541;-0.171012
5.800;-3.005840;-0.184095
5.810;-3.011196;-0.196473
5.820;-3.016815;-0.208212
5.830;-3.022733;-0.219966
5.840;-3.028774;-0.232929
5.850;-3.034608;-0.248622
5.860;-3.039869;-0.268558
5.870;-3.044304;-0.293865
5.880;-3.047893;-0.324963
5.890;-3.050890;-0.361374
5.900;-3.053787;-0.401739
5.910;-3.057200;-0.444047
5.920;-3.061725;-0.486043
5.930;-3.067802;-0.525688
5.940;-3.075617;-0.561556
5.950;-3.085070;-0.593057
5.960;-3.095833;-0.620484
5.970;-3.107479;-0.644865
5.980;-3.119607;-0.667690
5.990;-3.131925;-0.690554
6.000;-3.144247;-0.714803
6.010;-3.156437;-0.741213
6.020;-3.168334;-0.769745
6.030;-3.179728;-0.799477
6.040;-3.190402;-0.828780
6.050;-3.200218;-0.855740
6.060;-3.209181;-0.878673
6.070;-3.217438;-0.896551
6.080;-3.225208;-0.909164
6.090;-3.232688;-0.917032
6.100;-3.239958;-0.921173
6.110;-3.246924;-0.922868
6.120;-3.253289;-0.923474
6.130;-3.258567;-0.924246
6.140;-3.262166;-0.926137
6.150;-3.263537;-0.929587
6.160;-3.262357;-0.934419
6.170;-3.258681;-0.939882
6.180;-3.252978;-0.944884
6.190;-3.246049;-0.948327
6.200;-3.238839;-0.949439
6.210;-3.232203;-0.948022
6.220;-3.226701;-0.944510
6.230;-3.222472;-0.939839
6.240;-3.219252;-0.935191
6.250;-3.216540;-0.931684
6.260;-3.213864;-0.930125
6.270;-3.211001;-0.930851
6.280;-3.208065;-0.933721
6.290;-3.205413;-0.938232
6.300;-3.203470;-0.943713
6.310;-3.202559;-0.949527
6.320;-3.202805;-0.955203
6.330;-3.204138;-0.960485
6.340;-3.206342;-0.965317
6.350;-3.209120;-0.969769
6.360;-3.212147;-0.973926
6.370;-3.215087;-0.977791
6.380;-3.217611;-0.981242
6.390;-3.219421;-0.984087
6.400;-3.220312;-0.986194
6.410;-3.220263;-0.987611
6.420;-3.219484;-0.988600
6.430;-3.218391;-0.989583
6.440;-3.217462;-0.990988
6.450;-3.217064;-0.993093
6.460;-3.217300;-0.995949
6.470;-3.217961;-0.999420
6.480;-3.218587;-1.003318
6.490;-3.218609;-1.007526
6.500;-3.217507;-1.012038
6.510;-3.214939;-1.016922
6.520;-3.210787;-1.022282
6.530;-3.205137;-1.028238
6.540;-3.198214;-1.034897
6.550;-3.190322;-1.042283
6.560;-3.181812;-1.050249
6.570;-3.173064;-1.058412
