Time[s];COPx[cm];COPy[cm]
0.010;3.666594;-0.778221
0.020;3.632149;-0.760413
0.030;3.599096;-0.743394
0.040;3.568019;-0.727787
0.050;3.538640;-0.714037
0.060;3.509964;-0.702345
0.070;3.480678;-0.692649
0.080;3.449658;-0.684671
0.090;3.416347;-0.677988
0.100;3.380863;-0.672079
0.110;3.343831;-0.666354
0.120;3.306032;-0.660185
0.130;3.268031;-0.652987
0.140;3.229924;-0.644302
0.150;3.191225;-0.633840
0.160;3.150921;-0.621459
0.170;3.107647;-0.607077
0.180;3.059968;-0.590574
0.190;3.006693;-0.571742
0.200;2.947164;-0.550355
0.210;2.881436;-0.526330
0.220;2.810330;-0.499927
0.230;2.735349;-0.471884
0.240;2.658537;-0.443406
0.250;2.582277;-0.415987
0.260;2.509018;-0.391061
0.270;2.440921;-0.369602
0.280;2.379440;-0.351765
0.290;2.324952;-0.336706
0.300;2.276616;-0.322664
0.310;2.232563;-0.307307
0.320;2.190452;-0.288297
0.330;2.148249;-0.263936
0.340;2.105030;-0.233772
0.350;2.061534;-0.198985
0.360;2.020268;-0.162387
0.370;1.985011;-0.127923
0.380;1.959778;-0.099727
0.390;1.947544;-0.081007
0.400;1.949201;-0.073170
0.410;1.963195;-0.075555
0.420;1.985994;-0.085866
0.430;2.013159;-0.101093
0.440;2.040569;-0.118521
0.450;2.065378;-0.136493
0.460;2.086477;-0.154729
0.470;2.104471;-0.174232
0.480;2.121283;-0.196888
0.490;2.139528;-0.224903
0.500;2.161806;-0.260168
0.510;2.190028;-0.303678
0.520;2.224946;-0.355127
0.530;2.266029;-0.412833
0.540;2.311710;-0.474076
0.550;2.359881;-0.535761
0.560;2.408414;-0.595172
0.570;2.455484;-0.650551
0.580;2.499631;-0.701366
0.590;2.539633;-0.748293
0.600;2.574314;-0.793019
0.610;2.602451;-0.837949
0.620;2.622823;-0.885819
0.630;2.634402;-0.939183
0.640;2.636580;-0.999825
0.650;2.629317;-1.068219
0.660;2.613141;-1.143280
0.670;2.588996;-1.222544
0.680;2.557969;-1.302761
0.690;2.521014;-1.380682
0.700;2.478730;-1.453708
