Time[s];COPx[cm];COPy[cm]
0.010;1.455939;-1.147963
0.020;1.445322;-1.151341
0.030;1.434666;-1.154605
0.040;1.423987;-1.157746
0.050;1.413297;-1.160994
0.060;1.402632;-1.164751
0.070;1.392063;-1.169443
0.080;1.381692;-1.175358
0.090;1.371612;-1.182558
0.100;1.361851;-1.190874
0.110;1.352319;-1.199967
0.120;1.342798;-1.209417
0.130;1.333024;-1.218824
0.140;1.322855;-1.227884
0.150;1.312455;-1.236388
0.160;1.302379;-1.244143
0.170;1.293453;-1.250891
0.180;1.286499;-1.256291
0.190;1.282020;-1.259993
0.200;1.280039;-1.261756
0.210;1.280127;-1.261556
0.220;1.281594;-1.259672
0.230;1.283708;-1.256701
0.240;1.285890;-1.253477
0.250;1.287807;-1.250860
0.260;1.289375;-1.249463
0.270;1.290680;-1.249441
0.280;1.291895;-1.250454
0.290;1.293229;-1.251824
0.300;1.294913;-1.252798
0.310;1.297172;-1.252795
0.320;1.300179;-1.251535
0.330;1.303984;-1.249036
0.340;1.308449;-1.245512
0.350;1.313246;-1.241222
0.360;1.317947;-1.236365
0.370;1.322163;-1.231044
0.380;1.325693;-1.225307
0.390;1.328589;-1.219209
0.400;1.331115;-1.212855
0.410;1.333631;-1.206400
0.420;1.336438;-1.200012
0.430;1.339638;-1.193808
0.440;1.343037;-1.187805
0.450;1.346145;-1.181906
0.460;1.348302;-1.175948
0.470;1.348905;-1.169783
0.480;1.347660;-1.163354
0.490;1.344734;-1.156730
0.500;1.340726;-1.150089
0.510;1.336471;-1.143630
0.520;1.332744;-1.137479
0.530;1.330016;-1.131611
0.540;1.328353;-1.125868
0.550;1.327489;-1.120035
0.560;1.327014;-1.113957
0.570;1.326582;-1.107596
0.580;1.326071;-1.101039
0.590;1.325638;-1.094446
0.600;1.325655;-1.087983
0.610;1.326543;-1.081787
0.620;1.328587;-1.075956
0.630;1.331801;-1.070585
0.640;1.335941;-1.065787
0.650;1.340647;-1.061691
0.660;1.345625;-1.058402
0.670;1.350781;-1.055967
0.680;1.356233;-1.054365
0.690;1.362177;-1.053532
0.700;1.368693;-1.053379
0.710;1.375577;-1.053773
0.720;1.382343;-1.054493
0.730;1.388403;-1.055205
0.740;1.393319;-1.055508
0.750;1.396962;-1.055061
0.760;1.399515;-1.053734
0.770;1.401314;-1.051682
0.780;1.402663;-1.049297
0.790;1.403725;-1.047061
0.800;1.404563;-1.045369
0.810;1.405311;-1.044384
0.820;1.406342;-1.043971
0.830;1.408326;-1.043729
0.840;1.412080;-1.043123
0.850;1.418273;-1.041661
0.860;1.427125;-1.039056
0.870;1.438260;-1.035294
0.880;1.450804;-1.030597
0.890;1.463677;-1.025286
0.900;1.475944;-1.019635
0.910;1.487070;-1.013773
0.920;1.496990;-1.007681
0.930;1.505988;-1.001267
0.940;1.514467;-0.994467
0.950;1.522722;-0.987306
0.960;1.530794;-0.979909
0.970;1.538437;-0.972454
0.980;1.545198;-0.965125
0.990;1.550539;-0.958072
1.000;1.553986;-0.951390
1.010;1.555227;-0.945113
1.020;1.554173;-0.939191
1.030;1.550971;-0.933480
1.040;1.546011;-0.927768
1.050;1.539928;-0.921861
1.060;1.533579;-0.915705
1.070;1.527932;-0.909470
1.080;1.523888;-0.903559
1.090;1.522053;-0.898524
1.100;1.522577;-0.894923
1.110;1.525114;-0.893151
1.120;1.528937;-0.893297
1.130;1.533214;-0.895061
1.140;1.537328;-0.897784
