f_time;copX;copY
0.010;-1.020608;0.302806
0.020;-0.984369;0.304325
0.030;-0.948887;0.306028
0.040;-0.914717;0.308069
0.050;-0.882187;0.310514
0.060;-0.851565;0.313216
0.070;-0.823369;0.315691
0.080;-0.798606;0.317084
0.090;-0.778758;0.316337
0.100;-0.765485;0.312533
0.110;-0.760158;0.305312
0.120;-0.763397;0.295153
0.130;-0.774814;0.283358
0.140;-0.793088;0.271728
0.150;-0.816351;0.262029
0.160;-0.842737;0.255468
0.170;-0.870841;0.252370
0.180;-0.899896;0.252142
0.190;-0.929640;0.253530
0.200;-0.959953;0.255032
0.210;-0.990496;0.255287
0.220;-1.020533;0.253295
0.230;-1.049044;0.248454
0.240;-1.075072;0.240495
0.250;-1.098179;0.229406
0.260;-1.118793;0.215404
0.270;-1.138307;0.198903
0.280;-1.158885;0.180464
0.290;-1.183054;0.160720
0.300;-1.213253;0.140308
0.310;-1.251450;0.119848
0.320;-1.298905;0.099941
0.330;-1.356075;0.081171
0.340;-1.422677;0.064058
0.350;-1.497918;0.048962
0.360;-1.580863;0.035932
0.370;-1.670838;0.024531
0.380;-1.767676;0.013756
0.390;-1.871658;0.002187
0.400;-1.983105;-0.011610
0.410;-2.101790;-0.028499
0.420;-2.226431;-0.048263
0.430;-2.354488;-0.069384
0.440;-2.482385;-0.089284
0.450;-2.606077;-0.104968
0.460;-2.721746;-0.113848
0.470;-2.826382;-0.114448
0.480;-2.918084;-0.106726
0.490;-2.996023;-0.091931
0.500;-3.060207;-0.072087
0.510;-3.111189;-0.049333
0.520;-3.149849;-0.025356
0.530;-3.177275;-0.001081
0.540;-3.194724;0.023347
0.550;-3.203591;0.048344
0.560;-3.205330;0.074552
0.570;-3.201292;0.102495
0.580;-3.192542;0.132345
0.590;-3.179758;0.163857
0.600;-3.163270;0.196477
0.610;-3.143186;0.229536
0.620;-3.119542;0.262435
0.630;-3.092398;0.294761
0.640;-3.061888;0.326320
0.650;-3.028211;0.357128
0.660;-2.991526;0.387388
0.670;-2.951778;0.417467
0.680;-2.908525;0.447862
0.690;-2.860898;0.479144
0.700;-2.807750;0.511875
0.710;-2.747921;0.546499
0.720;-2.680471;0.583212
0.730;-2.604772;0.621846
0.740;-2.520474;0.661775
0.750;-2.427463;0.701906
0.760;-2.325943;0.740789
0.770;-2.216639;0.776838
0.780;-2.101025;0.808584
0.790;-1.981381;0.834845
0.800;-1.860574;0.854777
0.810;-1.741607;0.867864
0.820;-1.627129;0.873945
0.830;-1.519130;0.873280
0.840;-1.418933;0.866575
0.850;-1.327401;0.854907
0.860;-1.245154;0.839511
0.870;-1.172603;0.821535
0.880;-1.109748;0.801833
0.890;-1.055851;0.780912
0.900;-1.009218;0.759037
0.910;-0.967303;0.736455
0.920;-0.927197;0.713586
0.930;-0.886341;0.691068
0.940;-0.843158;0.669566
0.950;-0.797340;0.649448
0.960;-0.749713;0.630518
0.970;-0.701774;0.611971
0.980;-0.655189;0.592608
0.990;-0.611477;0.571179
1.000;-0.572006;0.546675
1.010;-0.538224;0.518457
1.020;-0.511932;0.486273
1.030;-0.495365;0.450262
1.040;-0.490957;0.411023
1.050;-0.500824;0.369708
1.060;-0.526135;0.328000
1.070;-0.566585;0.287897
1.080;-0.620184;0.251295
1.090;-0.683472;0.219510
1.100;-0.752141;0.192966
1.110;-0.821878;0.171188
1.120;-0.889158;0.153123
1.130;-0.951782;0.137637
1.140;-1.009078;0.123956
1.150;-1.061833;0.111854
1.160;-1.112058;0.101520
1.170;-1.162692;0.093204
1.180;-1.217221;0.086829
1.190;-1.279201;0.081814
1.200;-1.351634;0.077205
1.210;-1.436262;0.072085
1.220;-1.532981;0.066061
1.230;-1.639625;0.059614
1.240;-1.752326;0.054133
1.250;-1.866377;0.051643
1.260;-1.977320;0.054313
1.270;-2.081795;0.063940
1.280;-2.177858;0.081531
1.290;-2.264754;0.107030
1.300;-2.342424;0.139210
1.310;-2.411090;0.175773
1.320;-2.471106;0.213668
1.330;-2.523025;0.249638
1.340;-2.567686;0.280877
1.350;-2.606191;0.305600
1.360;-2.639758;0.323324
1.370;-2.669558;0.334758
1.380;-2.696619;0.341377
1.390;-2.721776;0.344894
1.400;-2.745603;0.346856
1.410;-2.768255;0.348514
1.420;-2.789257;0.350892
1.430;-2.807352;0.354919
1.440;-2.820495;0.361454
1.450;-2.826104;0.371198
1.460;-2.821547;0.384517
1.470;-2.804768;0.401300
1.480;-2.774833;0.420900
1.490;-2.732197;0.442200
1.500;-2.678602;0.463734
1.510;-2.616684;0.483851
1.520;-2.549437;0.500870
1.530;-2.479689;0.513262
1.540;-2.409646;0.519866
1.550;-2.340579;0.520095
1.560;-2.272695;0.514058
1.570;-2.205260;0.502515
1.580;-2.136973;0.486642
1.590;-2.066540;0.467719
1.600;-1.993303;0.446869
1.610;-1.917748;0.424932
1.620;-1.841649;0.402456
1.630;-1.767736;0.379766
1.640;-1.698938;0.357011
1.650;-1.637488;0.334166
1.660;-1.584250;0.310998
1.670;-1.538536;0.287046
1.680;-1.498488;0.261723
1.690;-1.461810;0.234550
1.700;-1.426594;0.205450
1.710;-1.391884;0.174942
1.720;-1.357812;0.144095
1.730;-1.325281;0.114212
1.740;-1.295358;0.086358
1.750;-1.268659;0.060954
1.760;-1.244986;0.037633
1.770;-1.223396;0.015448
1.780;-1.202635;-0.006694
1.790;-1.181759;-0.029589
1.800;-1.160637;-0.053461
1.810;-1.140123;-0.077941
1.820;-1.121822;-0.102244
1.830;-1.107575;-0.125425
1.840;-1.098868;-0.146608
1.850;-1.096398;-0.165139
1.860;-1.099898;-0.180649
1.870;-1.108233;-0.193046
1.880;-1.119691;-0.202446
1.890;-1.132387;-0.209057
1.900;-1.144641;-0.213062
1.910;-1.155224;-0.214515
1.920;-1.163368;-0.213322
1.930;-1.168562;-0.209369
1.940;-1.170288;-0.202772
1.950;-1.167873;-0.194101
1.960;-1.160580;-0.184405
1.970;-1.147896;-0.174999
1.980;-1.129860;-0.167113
1.990;-1.107269;-0.161577
2.000;-1.081705;-0.158662
2.010;-1.055430;-0.158125
2.020;-1.031206;-0.159415
2.030;-1.012077;-0.161891
2.040;-1.001115;-0.164906
2.050;-1.001077;-0.167732
2.060;-1.013981;-0.169397
2.070;-1.040640;-0.168619
2.080;-1.080320;-0.163981
2.090;-1.130702;-0.154317
2.100;-1.188232;-0.139126
2.110;-1.248782;-0.118779
2.120;-1.308414;-0.094390
2.130;-1.363988;-0.067426
2.140;-1.413467;-0.039236
2.150;-1.455922;-0.010699
2.160;-1.491372;0.017939
2.170;-1.520646;0.046988
2.180;-1.545325;0.077080
2.190;-1.567706;0.108863
2.200;-1.590617;0.142750
2.210;-1.616997;0.178792
2.220;-1.649297;0.216710
2.230;-1.688888;0.256042
2.240;-1.735688;0.296306
2.250;-1.788167;0.337113
2.260;-1.843730;0.378185
2.270;-1.899348;0.419340
2.280;-1.952242;0.460457
2.290;-2.000430;0.501439
2.300;-2.043030;0.542129
2.310;-2.080284;0.582199
2.320;-2.113342;0.621043
2.330;-2.143900;0.657789
2.340;-2.173776;0.691458
2.350;-2.204477;0.721253
2.360;-2.236821;0.746815
2.370;-2.270658;0.768329
2.380;-2.304780;0.786417
2.390;-2.337064;0.801881
2.400;-2.364865;0.815403
2.410;-2.385572;0.827330
2.420;-2.397203;0.837616
2.430;-2.398849;0.845957
2.440;-2.390829;0.851996
2.450;-2.374533;0.855512
2.460;-2.352029;0.856495
2.470;-2.325634;0.855112
2.480;-2.297600;0.851604
2.490;-2.269988;0.846142
2.500;-2.244653;0.838703
2.510;-2.223235;0.829033
2.520;-2.207024;0.816730
2.530;-2.196680;0.801437
2.540;-2.191873;0.783059
2.550;-2.190992;0.761894
2.560;-2.191093;0.738583
2.570;-2.188207;0.713891
2.580;-2.178028;0.688457
2.590;-2.156832;0.662624
2.600;-2.122367;0.636438
2.610;-2.074421;0.609755
2.620;-2.014880;0.582383
2.630;-1.947301;0.554174
2.640;-1.876152;0.525049
2.650;-1.805997;0.494966
2.660;-1.740813;0.463868
2.670;-1.683621;0.431672
2.680;-1.636418;0.398343
2.690;-1.600294;0.364070
2.700;-1.575546;0.329445
2.710;-1.561684;0.295549
2.720;-1.557363;0.263847
2.730;-1.560399;0.235900
2.740;-1.567975;0.212963
2.750;-1.577055;0.195615
2.760;-1.584899;0.183561
2.770;-1.589559;0.175691
2.780;-1.590227;0.170370
2.790;-1.587336;0.165827
2.800;-1.582370;0.160474
2.810;-1.577369;0.153055
2.820;-1.574251;0.142629
2.830;-1.574170;0.128481
2.840;-1.577132;0.110082
2.850;-1.582038;0.087143
2.860;-1.587150;0.059745
2.870;-1.590829;0.028484
2.880;-1.592300;-0.005477
2.890;-1.592148;-0.040478
2.900;-1.592320;-0.074603
2.910;-1.595601;-0.106048
2.920;-1.604712;-0.133549
2.930;-1.621360;-0.156699
2.940;-1.645604;-0.176030
2.950;-1.675795;-0.192805
2.960;-1.709115;-0.208569
2.970;-1.742489;-0.224649
2.980;-1.773491;-0.241794
2.990;-1.800901;-0.260085
3.000;-1.824731;-0.279106
3.010;-1.845829;-0.298269
3.020;-1.865299;-0.317132
3.030;-1.883982;-0.335583
3.040;-1.902166;-0.353816
3.050;-1.919556;-0.372140
3.060;-1.935431;-0.390718
3.070;-1.948945;-0.409381
3.080;-1.959428;-0.427570
3.090;-1.966591;-0.444421
3.100;-1.970561;-0.458939
3.110;-1.971735;-0.470182
3.120;-1.970554;-0.477374
3.130;-1.967321;-0.479963
3.140;-1.962142;-0.477613
3.150;-1.955018;-0.470186
