Time[s];COPx[cm];COPy[cm]
0.010;-0.936661;0.288634
0.020;-0.932779;0.303565
0.030;-0.930200;0.318300
0.040;-0.930059;0.332622
0.050;-0.933158;0.346347
0.060;-0.939860;0.359293
0.070;-0.950082;0.371279
0.080;-0.963378;0.382222
0.090;-0.979068;0.392275
0.100;-0.996380;0.401912
0.110;-1.014573;0.411863
0.120;-1.033038;0.422908
0.130;-1.051365;0.435637
0.140;-1.069357;0.450264
0.150;-1.086970;0.466551
0.160;-1.104190;0.483830
0.170;-1.120866;0.501134
0.180;-1.136567;0.517413
0.190;-1.150540;0.531762
0.200;-1.161852;0.543602
0.210;-1.169686;0.552756
0.220;-1.173683;0.559428
0.230;-1.174141;0.564083
0.240;-1.171974;0.567296
0.250;-1.168439;0.569597
0.260;-1.164754;0.571382
0.270;-1.161779;0.572883
0.280;-1.159887;0.574177
0.290;-1.159058;0.575200
0.300;-1.159090;0.575750
0.310;-1.159774;0.575516
0.320;-1.160933;0.574148
0.330;-1.162340;0.571362
0.340;-1.163608;0.567041
0.350;-1.164149;0.561269
0.360;-1.163258;0.554291
0.370;-1.160323;0.546405
0.380;-1.155041;0.537862
0.390;-1.147556;0.528786
0.400;-1.138449;0.519147
0.410;-1.128575;0.508793
0.420;-1.118820;0.497570
0.430;-1.109846;0.485489
0.440;-1.101923;0.472875
0.450;-1.094880;0.460391
0.460;-1.088202;0.448890
0.470;-1.081258;0.439125
0.480;-1.073584;0.431429
0.490;-1.065136;0.425512
0.500;-1.056399;0.420517
0.510;-1.048315;0.415320
0.520;-1.042062;0.408968
0.530;-1.038767;0.401022
0.540;-1.039250;0.391645
0.550;-1.043846;0.381420
0.560;-1.052331;0.371034
0.570;-1.063979;0.360989
0.580;-1.077731;0.351477
0.590;-1.092470;0.342419
0.600;-1.107319;0.333627
0.610;-1.121845;0.324959
0.620;-1.136106;0.316403
0.630;-1.150524;0.308049
0.640;-1.165658;0.299991
0.650;-1.181981;0.292229
0.660;-1.199715;0.284642
0.670;-1.218757;0.277069
0.680;-1.238667;0.269460
0.690;-1.258709;0.262028
0.700;-1.277949;0.255270
0.710;-1.295421;0.249836
0.720;-1.310331;0.246252
0.730;-1.322214;0.244633
0.740;-1.330978;0.244525
0.750;-1.336820;0.244973
0.760;-1.340089;0.244812
0.770;-1.341175;0.243066
0.780;-1.340475;0.239303
0.790;-1.338398;0.233772
0.800;-1.335389;0.227290
0.810;-1.331914;0.220938
0.820;-1.328427;0.215730
0.830;-1.325319;0.212366
0.840;-1.322887;0.211141
