Time[s];COPx[cm];COPy[cm]
0.010;-2.500513;0.413995
0.020;-2.498803;0.417578
0.030;-2.497181;0.421325
0.040;-2.495659;0.425484
0.050;-2.494148;0.430340
0.060;-2.492452;0.436077
0.070;-2.490292;0.442668
0.080;-2.487388;0.449914
0.090;-2.483534;0.457584
0.100;-2.478648;0.465520
0.110;-2.472798;0.473610
0.120;-2.466203;0.481669
0.130;-2.459190;0.489372
0.140;-2.452107;0.496335
0.150;-2.445166;0.502281
0.160;-2.438313;0.507188
0.170;-2.431160;0.511296
0.180;-2.423042;0.514986
0.190;-2.413174;0.518591
0.200;-2.400876;0.522247
0.210;-2.385803;0.525851
0.220;-2.368096;0.529128
0.230;-2.348420;0.531745
0.240;-2.327863;0.533428
0.250;-2.307703;0.534048
0.260;-2.289147;0.533674
0.270;-2.273082;0.532580
0.280;-2.259920;0.531194
0.290;-2.249531;0.530034
0.300;-2.241288;0.529613
0.310;-2.234245;0.530342
0.320;-2.227421;0.532416
0.330;-2.220090;0.535735
0.340;-2.211958;0.539935
0.350;-2.203136;0.544543
0.360;-2.193935;0.549195
0.370;-2.184613;0.553803
0.380;-2.175202;0.558558
0.390;-2.165512;0.563784
0.400;-2.155258;0.569696
0.410;-2.144200;0.576221
0.420;-2.132193;0.582956
0.430;-2.119175;0.589299
0.440;-2.105118;0.594681
0.450;-2.090027;0.598802
0.460;-2.073957;0.601738
0.470;-2.057066;0.603897
0.480;-2.039662;0.605845
0.490;-2.022231;0.608110
0.500;-2.005385;0.611074
0.510;-1.989737;0.614957
0.520;-1.975730;0.619867
0.530;-1.963518;0.625811
0.540;-1.952954;0.632629
0.550;-1.943715;0.639908
0.560;-1.935436;0.646949
0.570;-1.927793;0.652867
0.580;-1.920489;0.656832
0.590;-1.913220;0.658343
0.600;-1.905690;0.657396
0.610;-1.897707;0.654447
0.620;-1.889286;0.650184
0.630;-1.880662;0.645224
0.640;-1.872193;0.639892
0.650;-1.864192;0.634201
0.660;-1.856794;0.627985
0.670;-1.849924;0.621111
0.680;-1.843357;0.613642
0.690;-1.836819;0.605870
0.700;-1.830072;0.598201
0.710;-1.822972;0.590957
0.720;-1.815499;0.584188
0.730;-1.807767;0.577612
0.740;-1.799997;0.570706
0.750;-1.792467;0.562901
0.760;-1.785459;0.553789
0.770;-1.779194;0.543227
0.780;-1.773802;0.531337
0.790;-1.769312;0.518397
0.800;-1.765688;0.504714
0.810;-1.762859;0.490556
0.820;-1.760748;0.476228
0.830;-1.759275;0.462242
0.840;-1.758378;0.449462
0.850;-1.758064;0.439039
0.860;-1.758474;0.432079
0.870;-1.759921;0.429167
0.880;-1.762858;0.429995
0.890;-1.767782;0.433318
0.900;-1.775119;0.437275
0.910;-1.785130;0.439958
0.920;-1.797879;0.440035
0.930;-1.813241;0.437180
0.940;-1.830940;0.432176
0.950;-1.850572;0.426628
0.960;-1.871612;0.422379
0.970;-1.893438;0.420863
0.980;-1.915421;0.422660
0.990;-1.937057;0.427415
1.000;-1.958113;0.434125
1.010;-1.978726;0.441627
1.020;-1.999426;0.449058
1.030;-2.021056;0.456115
1.040;-2.044576;0.463052
1.050;-2.070786;0.470486
1.060;-2.100030;0.479102
1.070;-2.131985;0.489392
1.080;-2.165618;0.501508
1.090;-2.199320;0.515192
1.100;-2.231191;0.529791
1.110;-2.259386;0.544297
1.120;-2.282452;0.557491
1.130;-2.299572;0.568182
1.140;-2.310687;0.575548
1.150;-2.316484;0.579477
1.160;-2.318266;0.580770
1.170;-2.317727;0.581055
1.180;-2.316656;0.582352
1.190;-2.316618;0.586409
1.200;-2.318665;0.594058
1.210;-2.323185;0.604884
1.220;-2.329915;0.617347
1.230;-2.338136;0.629303
1.240;-2.346963;0.638686
1.250;-2.355623;0.644105
1.260;-2.363627;0.645183
1.270;-2.370790;0.642567
1.280;-2.377124;0.637597
1.290;-2.382648;0.631769
1.300;-2.387205;0.626175
1.310;-2.390336;0.621156
1.320;-2.391324;0.616331
1.330;-2.389406;0.610939
1.340;-2.384068;0.604314
1.350;-2.375256;0.596243
1.360;-2.363396;0.587046
1.370;-2.349228;0.577372
1.380;-2.333590;0.567849
1.390;-2.317276;0.558776
1.400;-2.301022;0.550034
1.410;-2.285530;0.541255
1.420;-2.271473;0.532112
1.430;-2.259410;0.522541
1.440;-2.249676;0.512728
1.450;-2.242315;0.502910
1.460;-2.237091;0.493129
1.470;-2.233585;0.483089
1.480;-2.231311;0.472218
1.490;-2.229788;0.459886
1.500;-2.228558;0.445675
1.510;-2.227134;0.429590
1.520;-2.224925;0.412117
1.530;-2.221197;0.394137
1.540;-2.215105;0.376701
1.550;-2.205840;0.360746
1.560;-2.192848;0.346828
1.570;-2.176042;0.335018
1.580;-2.155919;0.325029
1.590;-2.133528;0.316504
1.600;-2.110299;0.309241
1.610;-2.087791;0.303220
1.620;-2.067432;0.298440
1.630;-2.050314;0.294749
1.640;-2.037068;0.291794
1.650;-2.027852;0.289132
1.660;-2.022415;0.286385
1.670;-2.020235;0.283349
1.680;-2.020687;0.280031
1.690;-2.023171;0.276617
1.700;-2.027165;0.273430
1.710;-2.032164;0.270861
1.720;-2.037545;0.269289
1.730;-2.042437;0.268979
1.740;-2.045705;0.269992
1.750;-2.046122;0.272137
1.760;-2.042708;0.274995
1.770;-2.035123;0.278002
1.780;-2.023920;0.280567
1.790;-2.010509;0.282181
1.800;-1.996804;0.282496
1.810;-1.984692;0.281345
1.820;-1.975520;0.278722
1.830;-1.969801;0.274717
1.840;-1.967228;0.269482
1.850;-1.966933;0.263246
1.860;-1.967902;0.256373
1.870;-1.969342;0.249384
1.880;-1.970924;0.242854
1.890;-1.972795;0.237213
1.900;-1.975396;0.232558
1.910;-1.979163;0.228602
1.920;-1.984251;0.224769
1.930;-1.990397;0.220392
1.940;-1.996970;0.214951
1.950;-2.003163;0.208321
1.960;-2.008229;0.200972
1.970;-2.011663;0.194048
1.980;-2.013281;0.189204
1.990;-2.013214;0.188196
2.000;-2.011868;0.192313
2.010;-2.009912;0.201903
2.020;-2.008274;0.216235
2.030;-2.008115;0.233782
2.040;-2.010731;0.252791
2.050;-2.017363;0.271910
2.060;-2.028962;0.290590
2.070;-2.045956;0.309147
2.080;-2.068094;0.328475
2.090;-2.094426;0.349557
2.100;-2.123456;0.372974
2.110;-2.153444;0.398619
