Time[s];COPx[cm];COPy[cm]
0.010;1.338259;-1.984542
0.020;1.374638;-1.949696
0.030;1.408908;-1.915570
0.040;1.438950;-1.882654
0.050;1.462983;-1.850817
0.060;1.479710;-1.819359
0.070;1.488421;-1.787265
0.080;1.489035;-1.753548
0.090;1.482048;-1.717563
0.100;1.468389;-1.679161
0.110;1.449227;-1.638660
0.120;1.425788;-1.596694
0.130;1.399244;-1.554037
0.140;1.370704;-1.511449
0.150;1.341254;-1.469621
0.160;1.312017;-1.429182
0.170;1.284198;-1.390750
0.180;1.259103;-1.354962
0.190;1.238131;-1.322454
0.200;1.222721;-1.293753
0.210;1.214224;-1.269113
0.220;1.213672;-1.248380
0.230;1.221505;-1.231006
0.240;1.237289;-1.216224
0.250;1.259513;-1.203293
0.260;1.285519;-1.191661
0.270;1.311651;-1.180981
0.280;1.333646;-1.170992
0.290;1.347251;-1.161341
0.300;1.349015;-1.151422
0.310;1.337090;-1.140325
0.320;1.311802;-1.126926
0.330;1.275751;-1.110160
0.340;1.233300;-1.089395
0.350;1.189593;-1.064777
0.360;1.149423;-1.037332
0.370;1.116357;-1.008745
0.380;1.092331;-0.980893
0.390;1.077733;-0.955352
0.400;1.071824;-0.933103
0.410;1.073281;-0.914500
0.420;1.080653;-0.899463
0.430;1.092580;-0.887761
0.440;1.107736;-0.879245
0.450;1.124581;-0.873907
0.460;1.141111;-0.871710
0.470;1.154763;-0.872245
0.480;1.162590;-0.874447
0.490;1.161679;-0.876541
0.500;1.149749;-0.876288
0.510;1.125752;-0.871455
0.520;1.090315;-0.860317
0.530;1.045841;-0.842091
0.540;0.996156;-0.817182
0.550;0.945786;-0.787185
0.560;0.899066;-0.754558
0.570;0.859423;-0.722033
0.580;0.829063;-0.691938
0.590;0.809099;-0.665672
0.600;0.799937;-0.643508
0.610;0.801620;-0.624755
0.620;0.813915;-0.608164
0.630;0.836097;-0.592405
0.640;0.866599;-0.576427
0.650;0.902778;-0.559573
0.660;0.941038;-0.541443
0.670;0.977335;-0.521636
0.680;1.007922;-0.499570
0.690;1.030089;-0.474487
0.700;1.042633;-0.445632
0.710;1.045967;-0.412506
0.720;1.041854;-0.375083
0.730;1.032837;-0.333926
0.740;1.021532;-0.290175
0.750;1.009947;-0.245408
0.760;0.999046;-0.201406
0.770;0.988666;-0.159821
0.780;0.977799;-0.121812
0.790;0.965093;-0.087709
0.800;0.949385;-0.056875
0.810;0.930090;-0.027861
0.820;0.907364;0.001113
0.830;0.882036;0.031538
0.840;0.855376;0.064092
0.850;0.828795;0.098443
0.860;0.803613;0.133373
0.870;0.780932;0.167113
0.880;0.761653;0.197722
0.890;0.746600;0.223418
0.900;0.736668;0.242821
0.910;0.732957;0.255110
0.920;0.736773;0.260133
0.930;0.749485;0.258445
0.940;0.772228;0.251259
0.950;0.805528;0.240295
0.960;0.848990;0.227506
0.970;0.901187;0.214774
0.980;0.959836;0.203636
0.990;1.022228;0.195132
1.000;1.085750;0.189780
1.010;1.148304;0.187621
1.020;1.208477;0.188253
1.030;1.265421;0.190795
1.040;1.318556;0.193797
1.050;1.367259;0.195170
1.060;1.410642;0.192255
1.070;1.447470;0.182153
1.080;1.476147;0.162330
1.090;1.494771;0.131356
1.100;1.501261;0.089496
1.110;1.493620;0.038875
1.120;1.470347;-0.016921
1.130;1.430915;-0.073738
1.140;1.376171;-0.127971
1.150;1.308454;-0.177556
1.160;1.231339;-0.222475
1.170;1.149018;-0.264610
1.180;1.065500;-0.306976
1.190;0.983869;-0.352651
1.200;0.905860;-0.403789
1.210;0.831894;-0.461069
1.220;0.761527;-0.523650
1.230;0.694112;-0.589526
1.240;0.629410;-0.656064
1.250;0.567879;-0.720550
1.260;0.510566;-0.780639
1.270;0.458628;-0.834660
1.280;0.412723;-0.881739
1.290;0.372566;-0.921729
1.300;0.336853;-0.954984
1.310;0.303621;-0.982087
1.320;0.270862;-1.003630
1.330;0.237154;-1.020149
1.340;0.202035;-1.032183
1.350;0.166021;-1.040390
1.360;0.130299;-1.045619
1.370;0.096254;-1.048896
1.380;0.065028;-1.051320
1.390;0.037229;-1.053923
1.400;0.012838;-1.057544
1.410;-0.008737;-1.062704
1.420;-0.028476;-1.069521
1.430;-0.047493;-1.077692
1.440;-0.066762;-1.086571
1.450;-0.086894;-1.095348
1.460;-0.108016;-1.103262
1.470;-0.129781;-1.109732
1.480;-0.151466;-1.114336
1.490;-0.172176;-1.116652
1.500;-0.191084;-1.116091
1.510;-0.207611;-1.111851
1.520;-0.221429;-1.103032
1.530;-0.232256;-1.088879
1.540;-0.239570;-1.069038
1.550;-0.242412;-1.043751
1.560;-0.239442;-1.013912
1.570;-0.229288;-0.980976
1.580;-0.211069;-0.946733
1.590;-0.184947;-0.913020
1.600;-0.152484;-0.881449
1.610;-0.116664;-0.853232
1.620;-0.081503;-0.829133
1.630;-0.051324;-0.809540
1.640;-0.029864;-0.794594
1.650;-0.019450;-0.784312
1.660;-0.020473;-0.778649
1.670;-0.031288;-0.777493
1.680;-0.048558;-0.780608
1.690;-0.067954;-0.787586
1.700;-0.085035;-0.797811
1.710;-0.096117;-0.810473
1.720;-0.098888;-0.824660
1.730;-0.092597;-0.839506
1.740;-0.077778;-0.854338
1.750;-0.055587;-0.868709
1.760;-0.026985;-0.882307
1.770;0.007956;-0.894780
1.780;0.050326;-0.905595
1.790;0.102087;-0.914031
1.800;0.165303;-0.919351
1.810;0.241194;-0.921099
1.820;0.329393;-0.919374
1.830;0.427717;-0.914962
1.840;0.532524;-0.909264
1.850;0.639510;-0.904097
1.860;0.744655;-0.901444
1.870;0.844973;-0.903189
1.880;0.938858;-0.910858
1.890;1.025971;-0.925336
1.900;1.106776;-0.946651
1.910;1.181967;-0.973921
1.920;1.251956;-1.005540
1.930;1.316568;-1.039575
1.940;1.374991;-1.074195
1.950;1.425924;-1.107995
1.960;1.467845;-1.140110
1.970;1.499291;-1.170152
1.980;1.519098;-1.198048
1.990;1.526587;-1.223843
2.000;1.521702;-1.247546
2.010;1.505074;-1.269016
2.020;1.478042;-1.287924
2.030;1.442622;-1.303800
2.040;1.401422;-1.316183
2.050;1.357474;-1.324812
2.060;1.313981;-1.329804
2.070;1.273995;-1.331739
2.080;1.240072;-1.331605
2.090;1.213967;-1.330620
2.100;1.196454;-1.329968
2.110;1.187323;-1.330520
2.120;1.185536;-1.332653
2.130;1.189484;-1.336222
2.140;1.197281;-1.340686
2.150;1.207085;-1.345289
2.160;1.217441;-1.349231
2.170;1.227600;-1.351740
2.180;1.237737;-1.352087
2.190;1.248956;-1.349605
2.200;1.262984;-1.343787
2.210;1.281551;-1.334501
2.220;1.305609;-1.322258
2.230;1.334662;-1.308394
2.240;1.366505;-1.295046
2.250;1.397524;-1.284883
2.260;1.423507;-1.280643
2.270;1.440745;-1.284619
2.280;1.447065;-1.298237
2.290;1.442477;-1.321818
2.300;1.429245;-1.354550
2.310;1.411383;-1.394660
2.320;1.393784;-1.439730
2.330;1.381245;-1.487139
2.340;1.377681;-1.534530
2.350;1.385700;-1.580183
2.360;1.406575;-1.623198
2.370;1.440520;-1.663414
2.380;1.487123;-1.701107
2.390;1.545734;-1.736569
2.400;1.615665;-1.769728
2.410;1.696159;-1.799969
2.420;1.786179;-1.826252
2.430;1.884186;-1.847481
2.440;1.988045;-1.862972
2.450;2.095152;-1.872816
2.460;2.202774;-1.877981
2.470;2.308474;-1.880143
2.480;2.410457;-1.881319
2.490;2.507708;-1.883442
2.500;2.599890;-1.887988
2.510;2.687095;-1.895746
2.520;2.769555;-1.906768
2.530;2.847425;-1.920481
2.540;2.920673;-1.935897
2.550;2.989044;-1.951886
2.560;3.052074;-1.967467
2.570;3.109128;-1.982031
2.580;3.159486;-1.995409
2.590;3.202506;-2.007785
2.600;3.237863;-2.019568
2.610;3.265828;-2.031297
2.620;3.287461;-2.043613
2.630;3.304636;-2.057215
2.640;3.319815;-2.072761
2.650;3.335653;-2.090725
2.660;3.354538;-2.111324
2.670;3.378251;-2.134567
2.680;3.407830;-2.160417
2.690;3.443664;-2.188936
2.700;3.485730;-2.220305
2.710;3.533838;-2.254636
2.720;3.587812;-2.291646
2.730;3.647554;-2.330364
2.740;3.712997;-2.369070
2.750;3.783959;-2.405552
2.760;3.859961;-2.437597
2.770;3.940095;-2.463482
2.780;4.023018;-2.482306
2.790;4.107105;-2.494094
2.800;4.190684;-2.499677
2.810;4.272244;-2.500438
2.820;4.350520;-2.497937
2.830;4.424435;-2.493543
2.840;4.492953;-2.488126
2.850;4.554949;-2.481928
2.860;4.609147;-2.474601
2.870;4.654196;-2.465434
2.880;4.688839;-2.453674
2.890;4.712150;-2.438835
2.900;4.723682;-2.420875
2.910;4.723482;-2.400199
2.920;4.711971;-2.377509
2.930;4.689790;-2.353629
2.940;4.657698;-2.329377
2.950;4.616534;-2.305514
2.960;4.567212;-2.282733
2.970;4.510672;-2.261633
2.980;4.447802;-2.242703
2.990;4.379341;-2.226312
3.000;4.305825;-2.212725
3.010;4.227596;-2.202115
3.020;4.144842;-2.194546
3.030;4.057607;-2.189929
3.040;3.965722;-2.187983
3.050;3.868656;-2.188223
3.060;3.765373;-2.189955
3.070;3.654314;-2.192201
3.080;3.533615;-2.193532
3.090;3.401592;-2.191877
3.100;3.257450;-2.184480
3.110;3.101977;-2.168130
3.120;2.937919;-2.139729
3.130;2.769749;-2.097043
3.140;2.602780;-2.039371
3.150;2.441892;-1.967824
3.160;2.290347;-1.885085
3.170;2.149197;-1.794755
3.180;2.017555;-1.700599
3.190;1.893623;-1.606006
3.200;1.776052;-1.513802
3.210;1.665074;-1.426320
3.220;1.562915;-1.345524
3.230;1.473301;-1.272970
3.240;1.400214;-1.209591
3.250;1.346391;-1.155425
3.260;1.312169;-1.109447
3.270;1.295093;-1.069618
3.280;1.290353;-1.033149
3.290;1.291781;-0.996971
3.300;1.292983;-0.958342
3.310;1.288269;-0.915479
3.320;1.273240;-0.868024
3.330;1.245052;-0.817135
