Time[s];COPx[cm];COPy[cm]
0.010;-2.843271;-0.154492
0.020;-2.826147;-0.156486
0.030;-2.810509;-0.158745
0.040;-2.797466;-0.161446
0.050;-2.787528;-0.164741
0.060;-2.780637;-0.168781
0.070;-2.776386;-0.173705
0.080;-2.774310;-0.179521
0.090;-2.774098;-0.185933
0.100;-2.775654;-0.192230
0.110;-2.778987;-0.197341
0.120;-2.784011;-0.200055
0.130;-2.790387;-0.199305
0.140;-2.797510;-0.194396
0.150;-2.804631;-0.185083
0.160;-2.811039;-0.171535
0.170;-2.816177;-0.154249
0.180;-2.819677;-0.133973
0.190;-2.821312;-0.111656
0.200;-2.820972;-0.088383
0.210;-2.818675;-0.065294
0.220;-2.814610;-0.043472
0.230;-2.809138;-0.023809
0.240;-2.802720;-0.006884
0.250;-2.795797;0.007120
0.260;-2.788700;0.018431
0.270;-2.781658;0.027617
0.280;-2.774895;0.035416
0.290;-2.768710;0.042506
0.300;-2.763483;0.049260
0.310;-2.759601;0.055584
0.320;-2.757405;0.060951
0.330;-2.757183;0.064640
0.340;-2.759214;0.066061
0.350;-2.763765;0.065026
0.360;-2.771020;0.061847
0.370;-2.780931;0.057259
0.380;-2.793059;0.052196
0.390;-2.806510;0.047514
0.400;-2.820036;0.043774
0.410;-2.832292;0.041139
0.420;-2.842143;0.039428
0.430;-2.848884;0.038279
0.440;-2.852304;0.037355
0.450;-2.852623;0.036499
0.460;-2.850381;0.035744
0.470;-2.846333;0.035163
0.480;-2.841358;0.034665
0.490;-2.836346;0.033883
0.500;-2.832093;0.032262
0.510;-2.829239;0.029288
0.520;-2.828242;0.024726
0.530;-2.829395;0.018734
0.540;-2.832826;0.011824
0.550;-2.838495;0.004700
0.560;-2.846195;-0.001924
0.570;-2.855578;-0.007487
0.580;-2.866224;-0.011682
0.590;-2.877699;-0.014511
0.600;-2.889579;-0.016270
0.610;-2.901418;-0.017469
0.620;-2.912707;-0.018751
0.630;-2.922850;-0.020818
0.640;-2.931198;-0.024383
0.650;-2.937098;-0.030107
0.660;-2.939938;-0.038482
0.670;-2.939150;-0.049700
0.680;-2.934207;-0.063548
0.690;-2.924660;-0.079384
0.700;-2.910241;-0.096180
0.710;-2.890968;-0.112654
0.720;-2.867212;-0.127474
0.730;-2.839698;-0.139533
0.740;-2.809477;-0.148208
0.750;-2.777883;-0.153505
0.760;-2.746450;-0.156011
0.770;-2.716773;-0.156641
0.780;-2.690309;-0.156299
0.790;-2.668191;-0.155577
0.800;-2.651106;-0.154632
0.810;-2.639238;-0.153282
0.820;-2.632258;-0.151250
0.830;-2.629307;-0.148430
0.840;-2.628985;-0.145064
0.850;-2.629405;-0.141772
0.860;-2.628370;-0.139426
0.870;-2.623717;-0.138919
0.880;-2.613752;-0.140875
0.890;-2.597637;-0.145409
0.900;-2.575561;-0.152050
0.910;-2.548631;-0.159862
0.920;-2.518542;-0.167717
0.930;-2.487150;-0.174586
0.940;-2.456099;-0.179751
0.950;-2.426593;-0.182893
0.960;-2.399342;-0.184054
0.970;-2.374621;-0.183532
0.980;-2.352354;-0.181767
0.990;-2.332176;-0.179263
1.000;-2.313477;-0.176544
1.010;-2.295484;-0.174119
1.020;-2.277413;-0.172446
1.030;-2.258679;-0.171870
1.040;-2.239086;-0.172561
1.050;-2.218917;-0.174456
1.060;-2.198850;-0.177285
1.070;-2.179716;-0.180678
1.080;-2.162173;-0.184320
1.090;-2.146440;-0.188064
1.100;-2.132206;-0.191957
1.110;-2.118783;-0.196168
1.120;-2.105425;-0.200871
1.130;-2.091685;-0.206145
1.140;-2.077658;-0.211918
1.150;-2.064007;-0.218002
1.160;-2.051784;-0.224159
1.170;-2.042145;-0.230177
1.180;-2.036052;-0.235892
1.190;-2.034057;-0.241155
