Time[s];COPx[cm];COPy[cm]
0.010;-0.021326;1.097759
0.020;-0.034025;1.104823
0.030;-0.046807;1.112450
0.040;-0.059526;1.120891
0.050;-0.071756;1.130002
0.060;-0.082887;1.139274
0.070;-0.092328;1.148019
0.080;-0.099727;1.155643
0.090;-0.105091;1.161880
0.100;-0.108778;1.166893
0.110;-0.111383;1.171194
0.120;-0.113581;1.175409
0.130;-0.115988;1.179995
0.140;-0.119076;1.185033
0.150;-0.123126;1.190170
0.160;-0.128217;1.194715
0.170;-0.134261;1.197795
0.180;-0.141082;1.198524
0.190;-0.148498;1.196132
0.200;-0.156372;1.190086
0.210;-0.164593;1.180192
0.220;-0.173015;1.166694
0.230;-0.181399;1.150302
0.240;-0.189413;1.132103
0.250;-0.196688;1.113349
0.260;-0.202957;1.095160
0.270;-0.208177;1.078246
0.280;-0.212581;1.062739
0.290;-0.216603;1.048157
0.300;-0.220687;1.033520
0.310;-0.225084;1.017560
0.320;-0.229713;0.999004
0.330;-0.234178;0.976850
0.340;-0.237941;0.950602
0.350;-0.240600;0.920404
0.360;-0.242122;0.887018
0.370;-0.242909;0.851645
0.380;-0.243653;0.815641
0.390;-0.245013;0.780201
0.400;-0.247281;0.746109
0.410;-0.250175;0.713621
0.420;-0.252871;0.682530
0.430;-0.254261;0.652395
0.440;-0.253339;0.622858
0.450;-0.249530;0.593885
0.460;-0.242849;0.565839
0.470;-0.233861;0.539368
0.480;-0.223495;0.515185
0.490;-0.212833;0.493824
0.500;-0.202929;0.475483
0.510;-0.194688;0.459977
0.520;-0.188804;0.446814
0.530;-0.185738;0.435348
0.540;-0.185734;0.424960
0.550;-0.188818;0.415177
0.560;-0.194799;0.405709
0.570;-0.203253;0.396354
0.580;-0.213535;0.386867
0.590;-0.224860;0.376877
0.600;-0.236446;0.365933
0.610;-0.247694;0.353672
0.620;-0.258356;0.339996
0.630;-0.268607;0.325172
0.640;-0.278985;0.309781
0.650;-0.290191;0.294554
0.660;-0.302808;0.280159
0.670;-0.317060;0.267070
0.680;-0.332705;0.255534
0.690;-0.349078;0.245642
0.700;-0.365302;0.237410
0.710;-0.380592;0.230852
0.720;-0.394547;0.226000
0.730;-0.407313;0.222876
0.740;-0.419543;0.221438
0.750;-0.432164;0.221553
0.760;-0.446060;0.223055
0.770;-0.461775;0.225851
0.780;-0.479345;0.230025
0.790;-0.498300;0.235825
0.800;-0.517845;0.243539
0.810;-0.537144;0.253292
0.820;-0.555585;0.264881
0.830;-0.572932;0.277743
0.840;-0.589322;0.291092
0.850;-0.605150;0.304184
0.860;-0.620893;0.316560
0.870;-0.636942;0.328157
0.880;-0.653484;0.339260
0.890;-0.670454;0.350347
0.900;-0.687572;0.361916
0.910;-0.704493;0.374337
0.920;-0.720994;0.387801
0.930;-0.737118;0.402339
0.940;-0.753197;0.417896
0.950;-0.769743;0.434383
0.960;-0.787261;0.451700
0.970;-0.806065;0.469695
0.980;-0.826131;0.488104
0.990;-0.847004;0.506468
1.000;-0.867800;0.524080
1.010;-0.887310;0.540013
1.020;-0.904217;0.553267
1.030;-0.917370;0.563015
1.040;-0.926060;0.568841
1.050;-0.930220;0.570855
1.060;-0.930502;0.569638
1.070;-0.928172;0.566044
1.080;-0.924811;0.560964
1.090;-0.921915;0.555143
1.100;-0.920526;0.549092
1.110;-0.921069;0.543077
1.120;-0.923432;0.537162
1.130;-0.927218;0.531278
1.140;-0.932029;0.525319
1.150;-0.937646;0.519241
1.160;-0.944036;0.513093
1.170;-0.951226;0.506961
1.180;-0.959129;0.500823
1.190;-0.967443;0.494384
1.200;-0.975677;0.486995
1.210;-0.983269;0.477712
1.220;-0.989768;0.465510
1.230;-0.994982;0.449598
1.240;-0.999087;0.429719
1.250;-1.002668;0.406338
1.260;-1.006643;0.380580
1.270;-1.012082;0.353937
1.280;-1.019929;0.327802
1.290;-1.030733;0.303018
1.300;-1.044502;0.279626
1.310;-1.060730;0.256928
1.320;-1.078570;0.233819
1.330;-1.097089;0.209284
1.340;-1.115523;0.182847
1.350;-1.133440;0.154815
1.360;-1.150757;0.126231
1.370;-1.167602;0.098578
1.380;-1.184061;0.073351
1.390;-1.199953;0.051707
1.400;-1.214718;0.034316
1.410;-1.227489;0.021438
1.420;-1.237329;0.013103
1.430;-1.243541;0.009270
1.440;-1.245937;0.009836
1.450;-1.244954;0.014529
1.460;-1.241568;0.022746
1.470;-1.237069;0.033478
1.480;-1.232748;0.045397
1.490;-1.229600;0.057118
1.500;-1.228099;0.067538
1.510;-1.228117;0.076129
1.520;-1.228993;0.083074
1.530;-1.229765;0.089187
1.540;-1.229485;0.095649
1.550;-1.227528;0.103610
1.560;-1.223792;0.113815
1.570;-1.218724;0.126403
1.580;-1.213160;0.140948
1.590;-1.208052;0.156728
1.600;-1.204173;0.173063
1.610;-1.201889;0.189567
1.620;-1.201056;0.206196
1.630;-1.201051;0.223095
1.640;-1.200947;0.240348
1.650;-1.199747;0.257778
1.660;-1.196637;0.274906
1.670;-1.191152;0.291094
1.680;-1.183240;0.305770
1.690;-1.173221;0.318613
1.700;-1.161704;0.329601
1.710;-1.149504;0.338921
1.720;-1.137575;0.346812
1.730;-1.126913;0.353438
1.740;-1.118395;0.358872
1.750;-1.112569;0.363202
1.760;-1.109457;0.366686
1.770;-1.108482;0.369831
1.780;-1.108557;0.373324
1.790;-1.108304;0.377838
1.800;-1.106322;0.383791
1.810;-1.101430;0.391163
1.820;-1.092875;0.399452
1.830;-1.080474;0.407785
1.840;-1.064680;0.415158
1.850;-1.046516;0.420713
1.860;-1.027351;0.423970
1.870;-1.008544;0.424944
1.880;-0.991094;0.424098
1.890;-0.975423;0.422162
1.900;-0.961401;0.419854
1.910;-0.948571;0.417636
1.920;-0.936450;0.415593
1.930;-0.924768;0.413481
1.940;-0.913561;0.410947
1.950;-0.903095;0.407807
1.960;-0.893688;0.404270
1.970;-0.885505;0.400980
1.980;-0.878441;0.398847
1.990;-0.872139;0.398736
2.000;-0.866174;0.401181
2.010;-0.860314;0.406234
2.020;-0.854744;0.413509
2.030;-0.850118;0.422333
2.040;-0.847407;0.431941
2.050;-0.847634;0.441615
2.060;-0.851579;0.450777
2.070;-0.859577;0.459044
2.080;-0.871415;0.466278
2.090;-0.886354;0.472636
2.100;-0.903250;0.478602
2.110;-0.920769;0.484921
2.120;-0.937657;0.492413
2.130;-0.953006;0.501701
2.140;-0.966434;0.512964
2.150;-0.978123;0.525837
2.160;-0.988699;0.539509
2.170;-0.998981;0.552976
2.180;-1.009666;0.565335
2.190;-1.021077;0.576010
2.200;-1.033081;0.584837
2.210;-1.045193;0.592013
2.220;-1.056807;0.597988
2.230;-1.067436;0.603321
2.240;-1.076829;0.608578
2.250;-1.084941;0.614247
2.260;-1.091801;0.620698
2.270;-1.097381;0.628166
2.280;-1.101563;0.636743
2.290;-1.104201;0.646363
2.300;-1.105250;0.656781
2.310;-1.104895;0.667567
2.320;-1.103585;0.678154
2.330;-1.101942;0.687924
2.340;-1.100530;0.696341
2.350;-1.099589;0.703069
2.360;-1.098847;0.708069
2.370;-1.097543;0.711626
2.380;-1.094638;0.714308
2.390;-1.089149;0.716830
2.400;-1.080455;0.719895
2.410;-1.068498;0.724056
2.420;-1.053825;0.729625
2.430;-1.037497;0.736661
2.440;-1.020873;0.744975
2.450;-1.005323;0.754169
2.460;-0.991937;0.763693
2.470;-0.981304;0.772942
2.480;-0.973393;0.781409
2.490;-0.967582;0.788838
2.500;-0.962820;0.795317
2.510;-0.957868;0.801250
2.520;-0.951571;0.807215
2.530;-0.943091;0.813789
2.540;-0.932068;0.821430
2.550;-0.918671;0.830451
2.560;-0.903515;0.841054
2.570;-0.887482;0.853368
2.580;-0.871473;0.867428
2.590;-0.856183;0.883108
2.600;-0.841937;0.900044
2.610;-0.828644;0.917603
2.620;-0.815882;0.934953
2.630;-0.803089;0.951205
2.640;-0.789795;0.965588
2.650;-0.775802;0.977603
2.660;-0.761248;0.987123
2.670;-0.746574;0.994407
2.680;-0.732415;1.000045
2.690;-0.719437;1.004810
2.700;-0.708129;1.009461
2.710;-0.698609;1.014543
2.720;-0.690528;1.020227
2.730;-0.683153;1.026287
2.740;-0.675629;1.032198
2.750;-0.667279;1.037341
2.760;-0.657846;1.041209
2.770;-0.647580;1.043559
2.780;-0.637175;1.044436
2.790;-0.627617;1.044084
2.800;-0.620000;1.042768
2.810;-0.615346;1.040610
2.820;-0.614437;1.037497
2.830;-0.617651;1.033102
2.840;-0.624847;1.026983
2.850;-0.635362;1.018721
2.860;-0.648180;1.008026
2.870;-0.662235;0.994791
2.880;-0.676743;0.979094
2.890;-0.691396;0.961177
2.900;-0.706356;0.941397
2.910;-0.722070;0.920195
2.920;-0.739015;0.898070
2.930;-0.757468;0.875571
2.940;-0.777411;0.853285
2.950;-0.798548;0.831808
2.960;-0.820425;0.811727
2.970;-0.842573;0.793632
2.980;-0.864605;0.778123
2.990;-0.886219;0.765761
3.000;-0.907133;0.756902
3.010;-0.927011;0.751489
3.020;-0.945437;0.748941
3.030;-0.962009;0.748234
3.040;-0.976498;0.748166
3.050;-0.989013;0.747685
3.060;-1.000061;0.746123
3.070;-1.010493;0.743284
3.080;-1.021352;0.739356
3.090;-1.033685;0.734733
3.100;-1.048382;0.729813
3.110;-1.066036;0.724859
3.120;-1.086839;0.719962
3.130;-1.110494;0.715094
3.140;-1.136181;0.710197
3.150;-1.162649;0.705237
3.160;-1.188438;0.700213
3.170;-1.212225;0.695159
3.180;-1.233192;0.690162
3.190;-1.251292;0.685408
3.200;-1.267295;0.681205
3.210;-1.282576;0.677952
3.220;-1.298728;0.676031
3.230;-1.317166;0.675645
3.240;-1.338871;0.676668
3.250;-1.364321;0.678581
3.260;-1.393515;0.680570
3.270;-1.425961;0.681765
3.280;-1.460613;0.681531
3.290;-1.495818;0.679712
3.300;-1.529428;0.676716
3.310;-1.559118;0.673425
3.320;-1.582865;0.670963
3.330;-1.599423;0.670405
3.340;-1.608627;0.672523
3.350;-1.611392;0.677628
3.360;-1.609416;0.685499
3.370;-1.604710;0.695424
3.380;-1.599102;0.706362
3.390;-1.593870;0.717175
3.400;-1.589601;0.726875
3.410;-1.586279;0.734782
3.420;-1.583542;0.740579
3.430;-1.580971;0.744253
3.440;-1.578271;0.745981
3.450;-1.575305;0.746001
3.460;-1.572017;0.744489
3.470;-1.568347;0.741477
3.480;-1.564227;0.736834
3.490;-1.559679;0.730330
3.500;-1.554942;0.721746
3.510;-1.550535;0.710997
3.520;-1.547174;0.698217
3.530;-1.545577;0.683774
3.540;-1.546229;0.668240
3.550;-1.549198;0.652286
3.560;-1.554045;0.636542
3.570;-1.559880;0.621455
3.580;-1.565575;0.607193
3.590;-1.570079;0.593652
3.600;-1.572719;0.580573
3.610;-1.573383;0.567706
3.620;-1.572484;0.554940
3.630;-1.570755;0.542340
3.640;-1.568956;0.530070
3.650;-1.567655;0.518251
3.660;-1.567171;0.506845
3.670;-1.567673;0.495638
3.680;-1.569322;0.484356
3.690;-1.572344;0.472872
3.700;-1.576986;0.461374
3.710;-1.583393;0.450379
3.720;-1.591502;0.440524
3.730;-1.601011;0.432231
3.740;-1.611485;0.425374
3.750;-1.622535;0.419165
3.760;-1.634018;0.412309
3.770;-1.646145;0.403418
3.780;-1.659452;0.391502
3.790;-1.674630;0.376350
3.800;-1.692288;0.358615
3.810;-1.712707;0.339606
3.820;-1.735692;0.320848
3.830;-1.760564;0.303631
3.840;-1.786266;0.288720
3.850;-1.811511;0.276321
3.860;-1.834937;0.266275
3.870;-1.855272;0.258312
3.880;-1.871520;0.252242
3.890;-1.883173;0.247979
3.900;-1.890371;0.245472
3.910;-1.893898;0.244648
3.920;-1.894964;0.245418
3.930;-1.894811;0.247708
3.940;-1.894305;0.251482
3.950;-1.893664;0.256688
3.960;-1.892467;0.263188
3.970;-1.889896;0.270702
3.980;-1.885099;0.278836
3.990;-1.877506;0.287178
4.000;-1.867006;0.295423
4.010;-1.853960;0.303450
4.020;-1.839097;0.311313
4.030;-1.823349;0.319135
4.040;-1.807643;0.326976
4.050;-1.792726;0.334746
4.060;-1.779053;0.342226
4.070;-1.766775;0.349163
4.080;-1.755820;0.355382
4.090;-1.746040;0.360823
4.100;-1.737352;0.365476
4.110;-1.729833;0.369286
4.120;-1.723701;0.372086
4.130;-1.719220;0.373624
4.140;-1.716548;0.373671
4.150;-1.715613;0.372154
4.160;-1.716039;0.369240
